gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 26.884765625 26.0 2.958984375 2.0 7.0
2 29.212890625 28.0 2.6953125 2.0 7.0
3 29.212890625 28.0 2.6953125 2.0 7.0
4 32.921875 32.0 1.76953125 1.0 6.0
5 32.921875 32.0 1.76953125 1.0 6.0
6 32.921875 32.0 1.76953125 1.0 6.0
7 32.921875 32.0 1.76953125 1.0 6.0
8 32.921875 32.0 1.76953125 1.0 6.0
9 32.921875 32.0 1.76953125 1.0 6.0
10 32.921875 32.0 1.76953125 1.0 6.0
11 32.921875 32.0 1.76953125 1.0 6.0
12 32.921875 32.0 1.76953125 1.0 6.0
13 32.921875 32.0 1.76953125 1.0 6.0
14 32.921875 32.0 1.76953125 1.0 6.0
15 32.921875 32.0 1.76953125 1.0 6.0
16 32.921875 32.0 1.76953125 1.0 6.0
17 32.921875 32.0 1.76953125 1.0 6.0
18 32.921875 32.0 1.76953125 1.0 6.0
19 32.921875 32.0 1.76953125 1.0 6.0
20 32.921875 32.0 1.76953125 1.0 6.0
21 32.921875 32.0 1.76953125 1.0 6.0
22 33.46875 32.0 1.6328125 1.0 6.0
23 33.46875 32.0 1.6328125 1.0 6.0
24 38.9921875 37.0 1.6015625 1.0 6.0
25 38.9921875 37.0 1.6015625 1.0 6.0
26 39.0703125 37.0 1.5859375 1.0 6.0
27 39.0703125 37.0 1.5859375 1.0 6.0
28 39.0703125 37.0 1.55859375 1.0 6.0
29 39.0703125 37.0 1.55859375 1.0 6.0
30 39.0703125 37.0 1.55859375 1.0 6.0
31 39.0703125 37.0 1.55859375 1.0 6.0
32 39.0703125 37.0 1.55859375 1.0 6.0
33 39.0703125 37.0 1.55859375 1.0 6.0
34 39.0703125 37.0 1.55859375 1.0 6.0
35 39.0703125 37.0 1.55859375 1.0 6.0
36 39.0703125 37.0 1.55859375 1.0 6.0
37 39.0703125 37.0 1.55859375 1.0 6.0
38 39.0703125 37.0 1.55859375 1.0 6.0
39 39.0703125 37.0 1.55859375 1.0 6.0
40 39.0703125 37.0 1.55859375 1.0 6.0
41 39.0703125 37.0 1.55859375 1.0 6.0
42 39.0703125 37.0 1.55859375 1.0 6.0
43 39.0703125 37.0 1.55859375 1.0 6.0
44 39.0703125 37.0 1.55859375 1.0 6.0
45 39.0703125 37.0 1.55859375 1.0 6.0
46 39.0703125 37.0 1.55859375 1.0 6.0
47 39.0703125 37.0 1.55859375 1.0 6.0
48 39.0703125 37.0 1.55859375 1.0 6.0
49 39.0703125 37.0 1.55859375 1.0 6.0
50 39.0703125 37.0 1.55859375 1.0 6.0
51 39.0703125 37.0 1.55859375 1.0 6.0
52 39.0703125 37.0 1.55859375 1.0 6.0
53 39.0703125 37.0 1.55859375 1.0 6.0
54 39.0703125 37.0 1.55859375 1.0 6.0
55 39.0703125 37.0 1.55859375 1.0 6.0
56 39.0703125 37.0 1.55859375 1.0 6.0
57 39.0703125 37.0 1.55859375 1.0 6.0
58 39.0703125 37.0 1.55859375 1.0 6.0
59 39.0703125 37.0 1.55859375 1.0 6.0
60 39.0703125 37.0 1.55859375 1.0 6.0
61 39.0703125 37.0 1.55859375 1.0 6.0
62 39.0703125 37.0 1.55859375 1.0 6.0
63 39.0703125 37.0 1.55859375 1.0 6.0
64 39.0703125 37.0 1.556640625 1.0 6.0
65 39.0703125 37.0 1.556640625 1.0 6.0
66 39.0703125 37.0 1.556640625 1.0 6.0
67 39.0703125 37.0 1.546875 1.0 6.0
68 39.0703125 37.0 1.546875 1.0 6.0
69 39.0703125 37.0 1.546875 1.0 6.0
70 39.0703125 37.0 1.5390625 1.0 6.0
71 39.0703125 37.0 1.5390625 1.0 6.0
72 39.0703125 37.0 1.53515625 1.0 6.0
73 39.0703125 37.0 1.53515625 1.0 6.0
74 39.0703125 37.0 1.51953125 1.0 6.0
75 39.0703125 37.0 1.51953125 1.0 6.0
76 39.0703125 37.0 1.5078125 1.0 6.0
77 39.953125 37.0 1.5078125 1.0 6.0
78 39.953125 37.0 1.501953125 1.0 6.0
79 39.953125 37.0 1.501953125 1.0 6.0
80 39.953125 37.0 1.49609375 1.0 6.0
81 39.953125 37.0 1.49609375 1.0 6.0
82 39.953125 37.0 1.4921875 1.0 6.0
83 39.953125 37.0 1.4921875 1.0 6.0
84 39.953125 37.0 1.48046875 1.0 6.0
85 39.953125 37.0 1.48046875 1.0 6.0
86 39.953125 37.0 1.47265625 1.0 6.0
87 39.953125 37.0 1.47265625 1.0 6.0
88 39.953125 37.0 1.470703125 1.0 6.0
