gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 16.640625 15.0 6.78125 4.0 5.0
2 18.486328125 15.0 6.302734375 4.0 5.0
3 18.486328125 15.0 6.302734375 4.0 5.0
4 19.033203125 15.0 6.193359375 4.0 5.0
5 19.033203125 15.0 6.193359375 4.0 5.0
6 22.427734375 17.0 6.09765625 4.0 5.0
7 22.427734375 17.0 6.09765625 4.0 5.0
8 22.427734375 17.0 6.029296875 4.0 5.0
9 22.427734375 17.0 6.029296875 4.0 5.0
10 22.427734375 17.0 5.9609375 4.0 5.0
11 22.427734375 17.0 5.9609375 4.0 5.0
12 23.521484375 17.0 5.892578125 4.0 5.0
13 23.521484375 17.0 5.892578125 4.0 5.0
14 23.521484375 17.0 5.892578125 4.0 5.0
15 23.521484375 17.0 5.892578125 4.0 5.0
16 23.521484375 18.0 5.892578125 4.0 5.0
17 23.521484375 18.0 5.892578125 4.0 5.0
18 23.521484375 18.0 5.892578125 4.0 5.0
19 23.521484375 18.0 5.892578125 4.0 5.0
20 23.521484375 18.0 5.892578125 4.0 5.0
21 23.521484375 18.0 5.892578125 4.0 5.0
22 23.521484375 18.0 5.892578125 4.0 5.0
23 23.521484375 18.0 5.892578125 4.0 5.0
24 23.521484375 18.0 5.892578125 4.0 5.0
25 23.521484375 18.0 5.892578125 4.0 5.0
26 23.521484375 18.0 5.892578125 4.0 5.0
27 23.521484375 18.0 5.892578125 4.0 5.0
28 23.521484375 18.0 5.892578125 4.0 5.0
29 23.521484375 18.0 5.892578125 4.0 5.0
30 23.521484375 18.0 5.892578125 4.0 5.0
31 23.521484375 18.0 5.892578125 4.0 5.0
32 23.521484375 18.0 5.892578125 4.0 5.0
33 30.4296875 25.0 3.9140625 2.0 5.0
34 30.4296875 25.0 3.9140625 2.0 5.0
35 30.4296875 25.0 3.9140625 2.0 5.0
36 30.4296875 25.0 3.9140625 2.0 5.0
37 30.9375 25.0 3.8125 2.0 5.0
38 30.9375 25.0 3.8125 2.0 5.0
39 30.9375 25.0 3.8125 2.0 5.0
40 34.5 27.0 3.75 2.0 5.0
41 34.5 27.0 3.75 2.0 5.0
42 34.5 27.0 3.75 2.0 5.0
43 34.5 27.0 3.75 2.0 5.0
44 34.5 27.0 3.75 2.0 5.0
45 34.5 27.0 3.75 2.0 5.0
46 34.5 27.0 3.75 2.0 5.0
47 34.5 27.0 3.75 2.0 5.0
48 34.5 27.0 3.75 2.0 5.0
49 34.5 27.0 3.75 2.0 5.0
50 34.5 27.0 3.75 2.0 5.0
51 34.5 27.0 3.75 2.0 5.0
52 34.5 27.0 3.75 2.0 5.0
53 34.5 27.0 3.75 2.0 5.0
54 34.5 27.0 3.75 2.0 5.0
55 34.5 27.0 3.75 2.0 5.0
56 34.5 27.0 3.75 2.0 5.0
57 34.5 27.0 3.75 2.0 5.0
58 34.5 27.0 3.74609375 2.0 5.0
59 34.5 27.0 3.74609375 2.0 5.0
60 34.5 27.0 3.74609375 2.0 5.0
61 34.5 27.0 3.72265625 2.0 5.0
62 34.5 27.0 3.72265625 2.0 5.0
63 34.5 27.0 3.7109375 2.0 5.0
64 34.5 27.0 3.7109375 2.0 5.0
65 34.5 27.0 3.6875 2.0 5.0
66 34.5 27.0 3.6875 2.0 5.0
67 35.380859375 27.0 3.6875 2.0 5.0
68 35.380859375 27.0 3.640625 2.0 5.0
69 35.380859375 27.0 3.640625 2.0 5.0
70 35.380859375 27.0 3.640625 2.0 5.0
71 35.380859375 27.0 3.611328125 2.0 5.0
72 43.25 32.0 3.611328125 2.0 5.0
73 43.25 32.0 3.576171875 2.0 5.0
74 43.53125 32.0 3.576171875 2.0 5.0
75 43.53125 32.0 3.546875 2.0 5.0
76 43.671875 32.0 3.546875 2.0 5.0
77 43.671875 32.0 3.517578125 2.0 5.0
78 44.140625 32.0 3.517578125 2.0 5.0
79 44.140625 32.0 3.470703125 2.0 5.0
80 44.28125 32.0 3.470703125 2.0 5.0
81 44.28125 32.0 3.44140625 2.0 5.0
82 44.46875 32.0 3.44140625 2.0 5.0
83 44.46875 32.0 3.423828125 2.0 5.0
84 44.65625 32.0 3.423828125 2.0 5.0
85 44.65625 32.0 3.39453125 2.0 5.0
86 44.890625 32.0 3.39453125 2.0 5.0
87 44.890625 32.0 3.3828125 2.0 5.0
88 45.03125 32.0 3.3828125 2.0 5.0
89 45.03125 32.0 3.359375 2.0 5.0
90 45.171875 32.0 3.359375 2.0 5.0
91 45.171875 32.0 3.341796875 2.0 5.0
92 45.265625 32.0 3.341796875 2.0 5.0
93 45.265625 32.0 3.330078125 2.0 5.0
94 45.453125 32.0 3.330078125 2.0 5.0
95 45.453125 32.0 3.30078125 2.0 5.0
96 45.640625 32.0 3.30078125 2.0 5.0
97 45.640625 32.0 3.294921875 2.0 5.0
98 45.6875 32.0 3.294921875 2.0 5.0
99 45.6875 32.0 3.271484375 2.0 5.0
