gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 37.65625 37.0 3.9140625 4.0 4.0
2 37.65625 37.0 3.89453125 4.0 4.0
3 37.65625 37.0 3.89453125 4.0 4.0
4 37.65625 37.0 3.89453125 4.0 4.0
5 37.65625 37.0 3.87890625 4.0 4.0
6 37.65625 37.0 3.87890625 4.0 4.0
7 37.65625 37.0 3.86328125 4.0 4.0
8 37.65625 37.0 3.86328125 4.0 4.0
9 48.0 48.0 2.0 2.0 4.0
10 48.0 48.0 2.0 2.0 4.0
11 48.0 48.0 2.0 2.0 4.0
12 48.0 48.0 2.0 2.0 4.0
13 48.0 48.0 2.0 2.0 4.0
14 48.0 48.0 2.0 2.0 4.0
15 48.0 48.0 2.0 2.0 4.0
16 48.0 48.0 2.0 2.0 4.0
17 59.0 59.0 1.0 1.0 4.0
18 59.0 59.0 1.0 1.0 4.0
19 59.0 59.0 1.0 1.0 4.0
20 59.0 59.0 1.0 1.0 4.0
21 59.0 59.0 1.0 1.0 4.0
22 59.0 59.0 1.0 1.0 4.0
23 59.0 59.0 1.0 1.0 4.0
24 59.0 59.0 1.0 1.0 4.0
25 59.0 59.0 1.0 1.0 4.0
26 59.0 59.0 1.0 1.0 4.0
27 59.0 59.0 1.0 1.0 4.0
28 59.0 59.0 1.0 1.0 4.0
29 59.0 59.0 1.0 1.0 4.0
30 59.0 59.0 1.0 1.0 4.0
31 59.0 59.0 1.0 1.0 4.0
32 59.0 59.0 1.0 1.0 4.0
33 59.0 59.0 1.0 1.0 4.0
34 59.0 59.0 1.0 1.0 4.0
35 59.0 59.0 1.0 1.0 4.0
36 59.0 59.0 1.0 1.0 4.0
37 59.0 59.0 1.0 1.0 4.0
38 59.0 59.0 1.0 1.0 4.0
39 59.0 59.0 1.0 1.0 4.0
40 59.0 59.0 1.0 1.0 4.0
41 59.0 59.0 1.0 1.0 4.0
42 59.0 59.0 1.0 1.0 4.0
43 59.0 59.0 1.0 1.0 4.0
