gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 49.79296875 49.0 1.919921875 2.0 7.0
2 49.79296875 49.0 1.919921875 2.0 7.0
3 56.90625 56.0 1.919921875 2.0 7.0
4 56.90625 56.0 1.919921875 2.0 7.0
5 56.90625 56.0 1.880859375 2.0 6.0
6 65.078125 64.0 1.865234375 2.0 2.0
7 65.23046875 64.0 1.86328125 2.0 2.0
8 73.125 72.0 0.859375 1.0 2.0
9 73.125 72.0 0.859375 1.0 2.0
10 73.1875 72.0 0.8515625 1.0 2.0
11 73.1875 72.0 0.8515625 1.0 2.0
12 73.234375 72.0 0.845703125 1.0 2.0
13 73.234375 72.0 0.845703125 1.0 2.0
14 73.25 72.0 0.84375 1.0 2.0
15 73.25 72.0 0.84375 1.0 2.0
16 73.296875 72.0 0.837890625 1.0 2.0
17 73.296875 72.0 0.837890625 1.0 2.0
18 73.359375 72.0 0.830078125 1.0 2.0
19 73.359375 72.0 0.830078125 1.0 2.0
20 73.390625 72.0 0.826171875 1.0 2.0
21 73.390625 72.0 0.826171875 1.0 2.0
22 77.650390625 76.0 0.81640625 1.0 2.0
23 77.650390625 76.0 0.81640625 1.0 2.0
24 77.650390625 76.0 0.81640625 1.0 2.0
25 77.650390625 76.0 0.8125 1.0 2.0
26 77.650390625 76.0 0.8125 1.0 2.0
27 77.7890625 76.0 0.80078125 1.0 2.0
28 77.7890625 76.0 0.80078125 1.0 2.0
29 77.7890625 76.0 0.80078125 1.0 2.0
30 77.7890625 76.0 0.798828125 1.0 2.0
31 77.7890625 76.0 0.798828125 1.0 2.0
32 77.7890625 76.0 0.79296875 1.0 2.0
33 77.7890625 76.0 0.79296875 1.0 2.0
34 77.7890625 76.0 0.787109375 1.0 2.0
35 77.7890625 76.0 0.787109375 1.0 2.0
36 77.7890625 76.0 0.78515625 1.0 2.0
37 77.7890625 76.0 0.78515625 1.0 2.0
38 77.7890625 76.0 0.78515625 1.0 2.0
39 77.7890625 76.0 0.78515625 1.0 2.0
40 77.7890625 76.0 0.78515625 1.0 2.0
41 77.7890625 76.0 0.78515625 1.0 2.0
