gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 27.921875 27.0 4.8671875 5.0 6.0
2 37.0 37.0 4.8671875 5.0 6.0
3 37.0 37.0 1.0 1.0 7.0
4 37.0 37.0 1.0 1.0 7.0
5 37.0 37.0 1.0 1.0 7.0
6 37.0 37.0 0.0 0.0 7.0
7 37.0 37.0 0.0 0.0 7.0
8 37.0 37.0 0.0 0.0 7.0
9 37.0 37.0 0.0 0.0 7.0
10 37.0 37.0 0.0 0.0 7.0
11 37.0 37.0 0.0 0.0 7.0
12 37.0 37.0 0.0 0.0 7.0
13 37.0 37.0 0.0 0.0 7.0
14 37.0 37.0 0.0 0.0 7.0
15 37.0 37.0 0.0 0.0 7.0
16 37.0 37.0 0.0 0.0 7.0
17 37.0 37.0 0.0 0.0 7.0
18 37.0 37.0 0.0 0.0 7.0
19 37.0 37.0 0.0 0.0 7.0
20 37.0 37.0 0.0 0.0 7.0
21 39.0 39.0 0.0 0.0 7.0
22 39.0 39.0 0.0 0.0 7.0
23 39.0 39.0 0.0 0.0 7.0
24 39.0 39.0 0.0 0.0 7.0
25 39.0 39.0 0.0 0.0 7.0
26 39.0 39.0 0.0 0.0 7.0
27 39.0 39.0 0.0 0.0 7.0
28 39.0 39.0 0.0 0.0 7.0
29 39.0 39.0 0.0 0.0 7.0
30 39.0 39.0 0.0 0.0 7.0
31 39.0 39.0 0.0 0.0 7.0
32 45.0 45.0 0.0 0.0 7.0
33 45.0 45.0 0.0 0.0 7.0
34 45.0 45.0 0.0 0.0 7.0
35 45.0 45.0 0.0 0.0 7.0
36 45.0 45.0 0.0 0.0 7.0
37 45.0 45.0 0.0 0.0 7.0
38 45.0 45.0 0.0 0.0 7.0
39 45.0 45.0 0.0 0.0 7.0
40 45.0 45.0 0.0 0.0 7.0
41 45.0 45.0 0.0 0.0 7.0
42 45.0 45.0 0.0 0.0 7.0
43 45.0 45.0 0.0 0.0 7.0
44 45.0 45.0 0.0 0.0 7.0
45 45.0 45.0 0.0 0.0 7.0
46 45.0 45.0 0.0 0.0 7.0
47 45.0 45.0 0.0 0.0 7.0
48 45.0 45.0 0.0 0.0 6.0
49 45.0 45.0 0.0 0.0 6.0
50 45.0 45.0 0.0 0.0 6.0
51 45.0 45.0 0.0 0.0 6.0
52 45.0 45.0 0.0 0.0 6.0
