gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 17.30859375 15.0 6.724609375 4.0 5.0
2 20.033203125 18.0 6.66015625 4.0 5.0
3 20.033203125 18.0 6.66015625 4.0 5.0
4 20.390625 18.0 6.6015625 4.0 4.0
5 20.390625 18.0 6.6015625 4.0 4.0
6 20.63671875 18.0 6.560546875 4.0 4.0
7 20.63671875 18.0 6.560546875 4.0 4.0
8 20.8828125 18.0 6.51953125 4.0 4.0
9 20.8828125 18.0 6.51953125 4.0 4.0
10 21.626953125 18.0 6.478515625 4.0 4.0
11 21.626953125 18.0 6.478515625 4.0 4.0
12 21.626953125 18.0 6.4609375 4.0 4.0
13 21.626953125 18.0 6.4609375 4.0 4.0
14 21.626953125 18.0 6.443359375 4.0 4.0
15 21.626953125 18.0 6.443359375 4.0 4.0
16 21.626953125 18.0 6.42578125 4.0 4.0
17 21.626953125 18.0 6.42578125 4.0 4.0
18 26.5859375 23.0 5.40234375 3.0 5.0
19 26.5859375 23.0 5.40234375 3.0 5.0
20 26.5859375 23.0 5.37890625 3.0 5.0
21 26.5859375 23.0 5.37890625 3.0 5.0
22 26.5859375 23.0 5.37890625 3.0 5.0
23 26.5859375 23.0 5.326171875 3.0 5.0
24 26.5859375 23.0 5.326171875 3.0 5.0
25 26.5859375 23.0 5.326171875 3.0 5.0
26 26.5859375 23.0 5.2734375 3.0 6.0
27 26.5859375 23.0 5.2734375 3.0 6.0
28 26.5859375 23.0 5.21484375 3.0 6.0
29 26.5859375 23.0 5.21484375 3.0 6.0
30 26.5859375 23.0 5.1796875 3.0 6.0
31 26.5859375 23.0 5.1796875 3.0 6.0
32 26.5859375 23.0 5.162109375 3.0 6.0
33 26.5859375 23.0 5.162109375 3.0 6.0
34 26.5859375 23.0 5.1328125 3.0 6.0
35 26.5859375 23.0 5.1328125 3.0 6.0
36 26.5859375 23.0 5.109375 3.0 5.0
37 26.5859375 23.0 5.109375 3.0 5.0
38 27.484375 23.0 5.0859375 3.0 5.0
39 27.484375 23.0 5.0859375 3.0 5.0
40 29.58984375 24.0 5.068359375 3.0 4.0
41 29.58984375 24.0 5.068359375 3.0 4.0
42 29.73046875 24.0 5.044921875 3.0 4.0
43 29.73046875 24.0 5.044921875 3.0 4.0
44 32.802734375 26.0 5.02734375 3.0 4.0
45 32.802734375 26.0 5.02734375 3.0 4.0
46 32.802734375 26.0 5.021484375 3.0 4.0
47 32.802734375 26.0 5.021484375 3.0 4.0
48 32.802734375 26.0 4.9921875 3.0 4.0
49 33.123046875 26.0 4.9921875 3.0 4.0
50 35.12890625 29.0 3.98046875 2.0 5.0
51 35.12890625 29.0 3.98046875 2.0 5.0
52 35.12890625 29.0 3.98046875 2.0 5.0
53 35.2578125 29.0 3.95703125 2.0 5.0
54 35.2578125 29.0 3.95703125 2.0 5.0
55 35.2578125 29.0 3.927734375 2.0 5.0
56 35.2578125 29.0 3.927734375 2.0 5.0
57 35.2578125 29.0 3.921875 2.0 5.0
58 35.2578125 29.0 3.921875 2.0 5.0
59 35.5859375 29.0 3.8984375 2.0 5.0
60 35.5859375 29.0 3.8984375 2.0 5.0
61 35.5859375 29.0 3.857421875 2.0 5.0
62 35.5859375 29.0 3.857421875 2.0 5.0
63 35.5859375 29.0 3.83984375 2.0 5.0
64 35.5859375 29.0 3.83984375 2.0 5.0
65 35.5859375 29.0 3.810546875 2.0 5.0
66 35.5859375 29.0 3.810546875 2.0 5.0
67 35.5859375 29.0 3.798828125 2.0 5.0
68 35.5859375 29.0 3.798828125 2.0 5.0
69 36.2421875 29.0 3.79296875 2.0 5.0
70 36.2421875 29.0 3.79296875 2.0 5.0
71 36.2421875 29.0 3.78125 2.0 5.0
72 36.2421875 29.0 3.78125 2.0 5.0
73 36.34765625 29.0 3.775390625 2.0 5.0
74 36.34765625 29.0 3.775390625 2.0 5.0
75 36.34765625 29.0 3.751953125 2.0 5.0
76 36.34765625 29.0 3.751953125 2.0 5.0
77 36.34765625 29.0 3.751953125 2.0 5.0
78 36.34765625 29.0 3.751953125 2.0 5.0
79 36.34765625 29.0 3.7109375 2.0 5.0
80 36.34765625 29.0 3.7109375 2.0 5.0
81 36.34765625 29.0 3.693359375 2.0 5.0
82 36.34765625 29.0 3.693359375 2.0 5.0
83 36.98046875 29.0 3.669921875 2.0 5.0
84 36.98046875 29.0 3.669921875 2.0 5.0
85 36.98046875 29.0 3.634765625 2.0 5.0
86 36.98046875 29.0 3.634765625 2.0 5.0
87 36.98046875 29.0 3.634765625 2.0 5.0
88 37.296875 29.0 3.6171875 2.0 5.0
89 37.296875 29.0 3.6171875 2.0 5.0
90 37.3671875 29.0 3.60546875 2.0 5.0
91 37.3671875 29.0 3.60546875 2.0 5.0
92 37.3671875 29.0 3.576171875 2.0 5.0
93 37.3671875 29.0 3.576171875 2.0 5.0
94 37.3671875 29.0 3.55859375 2.0 5.0
95 37.3671875 29.0 3.55859375 2.0 5.0
96 37.6484375 29.0 3.55859375 2.0 5.0
97 37.689453125 29.0 3.552734375 2.0 5.0
