gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 73.0 73.0 0.0 0.0 4.0
2 73.0 73.0 0.0 0.0 4.0
3 73.0 73.0 0.0 0.0 4.0
4 73.0 73.0 0.0 0.0 4.0
5 73.0 73.0 0.0 0.0 4.0
6 73.0 73.0 0.0 0.0 4.0
7 73.0 73.0 0.0 0.0 4.0
8 73.0 73.0 0.0 0.0 4.0
9 73.0 73.0 0.0 0.0 4.0
10 73.0 73.0 0.0 0.0 4.0
11 73.0 73.0 0.0 0.0 4.0
12 73.0 73.0 0.0 0.0 4.0
13 73.0 73.0 0.0 0.0 4.0
14 73.0 73.0 0.0 0.0 4.0
15 73.0 73.0 0.0 0.0 4.0
16 73.0 73.0 0.0 0.0 4.0
17 73.0 73.0 0.0 0.0 4.0
18 73.0 73.0 0.0 0.0 4.0
19 73.0 73.0 0.0 0.0 4.0
20 73.0 73.0 0.0 0.0 4.0
21 73.0 73.0 0.0 0.0 4.0
22 73.0 73.0 0.0 0.0 4.0
23 73.0 73.0 0.0 0.0 4.0
24 73.0 73.0 0.0 0.0 4.0
25 73.0 73.0 0.0 0.0 4.0
26 73.0 73.0 0.0 0.0 4.0
27 73.0 73.0 0.0 0.0 4.0
28 73.0 73.0 0.0 0.0 4.0
29 73.0 73.0 0.0 0.0 4.0
30 73.0 73.0 0.0 0.0 4.0
31 73.0 73.0 0.0 0.0 4.0
32 73.0 73.0 0.0 0.0 4.0
33 73.0 73.0 0.0 0.0 4.0
34 73.0 73.0 0.0 0.0 4.0
35 73.0 73.0 0.0 0.0 4.0
36 73.0 73.0 0.0 0.0 4.0
37 73.0 73.0 0.0 0.0 4.0
38 73.0 73.0 0.0 0.0 4.0
39 73.0 73.0 0.0 0.0 4.0
40 73.0 73.0 0.0 0.0 4.0
41 73.0 73.0 0.0 0.0 4.0
42 73.0 73.0 0.0 0.0 4.0
43 73.0 73.0 0.0 0.0 4.0
44 73.0 73.0 0.0 0.0 4.0
45 73.0 73.0 0.0 0.0 4.0
46 73.0 73.0 0.0 0.0 4.0
47 73.0 73.0 0.0 0.0 4.0
48 73.0 73.0 0.0 0.0 4.0
49 73.0 73.0 0.0 0.0 4.0
50 73.0 73.0 0.0 0.0 4.0
51 73.0 73.0 0.0 0.0 4.0
52 73.0 73.0 0.0 0.0 4.0
53 73.0 73.0 0.0 0.0 4.0
54 73.0 73.0 0.0 0.0 4.0
55 73.0 73.0 0.0 0.0 4.0
56 73.0 73.0 0.0 0.0 4.0
57 73.0 73.0 0.0 0.0 4.0
58 73.0 73.0 0.0 0.0 4.0
59 73.0 73.0 0.0 0.0 4.0
60 73.0 73.0 0.0 0.0 4.0
61 73.0 73.0 0.0 0.0 4.0
62 73.0 73.0 0.0 0.0 4.0
63 73.0 73.0 0.0 0.0 4.0
64 73.0 73.0 0.0 0.0 4.0
65 73.0 73.0 0.0 0.0 4.0
66 73.0 73.0 0.0 0.0 4.0
67 73.0 73.0 0.0 0.0 4.0
68 73.0 73.0 0.0 0.0 4.0
69 73.0 73.0 0.0 0.0 4.0
70 73.0 73.0 0.0 0.0 4.0
71 73.0 73.0 0.0 0.0 4.0
72 73.0 73.0 0.0 0.0 4.0
73 73.0 73.0 0.0 0.0 4.0
74 73.0 73.0 0.0 0.0 4.0
75 73.0 73.0 0.0 0.0 4.0
76 73.0 73.0 0.0 0.0 4.0
77 73.0 73.0 0.0 0.0 4.0
78 73.0 73.0 0.0 0.0 4.0
79 73.0 73.0 0.0 0.0 4.0
80 73.0 73.0 0.0 0.0 4.0
81 73.0 73.0 0.0 0.0 4.0
82 73.0 73.0 0.0 0.0 4.0
83 73.0 73.0 0.0 0.0 4.0
84 73.0 73.0 0.0 0.0 4.0
85 73.0 73.0 0.0 0.0 4.0
86 73.0 73.0 0.0 0.0 4.0
87 73.0 73.0 0.0 0.0 4.0
88 73.0 73.0 0.0 0.0 4.0
89 73.0 73.0 0.0 0.0 4.0
90 73.0 73.0 0.0 0.0 4.0
91 73.0 73.0 0.0 0.0 4.0
92 73.0 73.0 0.0 0.0 4.0
93 73.0 73.0 0.0 0.0 4.0
94 73.0 73.0 0.0 0.0 4.0
95 73.0 73.0 0.0 0.0 4.0
96 73.0 73.0 0.0 0.0 4.0
97 73.0 73.0 0.0 0.0 4.0
98 73.0 73.0 0.0 0.0 4.0
99 73.0 73.0 0.0 0.0 4.0
100 73.0 73.0 0.0 0.0 4.0
101 73.0 73.0 0.0 0.0 4.0
102 73.0 73.0 0.0 0.0 4.0
103 73.0 73.0 0.0 0.0 4.0
104 73.0 73.0 0.0 0.0 4.0
105 73.0 73.0 0.0 0.0 4.0
106 73.0 73.0 0.0 0.0 4.0
107 73.0 73.0 0.0 0.0 4.0
108 73.0 73.0 0.0 0.0 4.0
109 73.0 73.0 0.0 0.0 4.0
110 73.0 73.0 0.0 0.0 4.0
111 73.0 73.0 0.0 0.0 4.0
112 73.0 73.0 0.0 0.0 4.0
113 73.0 73.0 0.0 0.0 4.0
114 73.0 73.0 0.0 0.0 4.0
115 73.0 73.0 0.0 0.0 4.0
116 73.0 73.0 0.0 0.0 4.0
117 73.0 73.0 0.0 0.0 4.0
118 73.0 73.0 0.0 0.0 4.0
119 73.0 73.0 0.0 0.0 4.0
120 73.0 73.0 0.0 0.0 4.0
121 73.0 73.0 0.0 0.0 4.0
122 73.0 73.0 0.0 0.0 4.0
123 73.0 73.0 0.0 0.0 4.0
124 73.0 73.0 0.0 0.0 4.0
125 73.0 73.0 0.0 0.0 4.0
126 73.0 73.0 0.0 0.0 4.0
127 73.0 73.0 0.0 0.0 4.0
128 73.0 73.0 0.0 0.0 4.0
129 73.0 73.0 0.0 0.0 4.0
130 73.0 73.0 0.0 0.0 4.0
131 73.0 73.0 0.0 0.0 4.0
132 73.0 73.0 0.0 0.0 4.0
133 73.0 73.0 0.0 0.0 4.0
134 73.0 73.0 0.0 0.0 4.0
135 73.0 73.0 0.0 0.0 4.0
136 73.0 73.0 0.0 0.0 4.0
137 73.0 73.0 0.0 0.0 4.0
138 73.0 73.0 0.0 0.0 4.0
139 73.0 73.0 0.0 0.0 4.0
