gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.0 11.0 8.0 5.0 5.0
2 11.0 11.0 8.0 5.0 5.0
3 12.0 12.0 8.0 5.0 4.0
4 12.0 12.0 8.0 5.0 4.0
5 12.0 12.0 8.0 5.0 4.0
6 13.0 13.0 8.0 5.0 4.0
7 13.0 13.0 8.0 5.0 4.0
8 13.0 13.0 8.0 5.0 4.0
9 13.0 13.0 8.0 5.0 4.0
10 13.0 13.0 8.0 5.0 4.0
11 27.0 27.0 5.0 2.0 5.0
12 27.0 27.0 5.0 2.0 5.0
13 27.0 27.0 5.0 2.0 5.0
14 27.0 27.0 5.0 2.0 5.0
15 27.0 27.0 5.0 2.0 5.0
16 27.0 27.0 5.0 2.0 5.0
17 27.0 27.0 5.0 2.0 5.0
18 27.0 27.0 5.0 2.0 5.0
19 27.0 27.0 5.0 2.0 5.0
20 27.0 27.0 5.0 2.0 5.0
21 27.0 27.0 5.0 2.0 5.0
22 27.0 27.0 5.0 2.0 5.0
23 27.0 27.0 5.0 2.0 5.0
24 27.0 27.0 5.0 2.0 5.0
25 27.0 27.0 5.0 2.0 5.0
26 27.0 27.0 5.0 2.0 5.0
27 27.0 27.0 5.0 2.0 5.0
28 27.0 27.0 5.0 2.0 5.0
29 27.0 27.0 5.0 2.0 5.0
30 27.0 27.0 5.0 2.0 5.0
31 27.0 27.0 5.0 2.0 5.0
32 27.0 27.0 5.0 2.0 5.0
33 27.0 27.0 5.0 2.0 5.0
34 27.0 27.0 5.0 2.0 5.0
35 27.0 27.0 5.0 2.0 5.0
36 27.0 27.0 5.0 2.0 5.0
37 27.0 27.0 5.0 2.0 5.0
38 27.0 27.0 5.0 2.0 5.0
39 27.0 27.0 5.0 2.0 5.0
40 27.0 27.0 5.0 2.0 5.0
41 27.0 27.0 5.0 2.0 5.0
42 27.0 27.0 5.0 2.0 5.0
43 27.0 27.0 5.0 2.0 5.0
44 27.0 27.0 5.0 2.0 5.0
45 27.0 27.0 5.0 2.0 5.0
46 27.0 27.0 5.0 2.0 5.0
47 27.0 27.0 5.0 2.0 5.0
