gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.0 7.0 9.0 8.0 3.0
2 7.0 7.0 9.0 8.0 3.0
3 7.0 7.0 9.0 8.0 3.0
4 7.0 7.0 9.0 8.0 3.0
5 7.0 7.0 9.0 8.0 3.0
6 7.0 7.0 9.0 8.0 3.0
7 7.0 7.0 9.0 8.0 3.0
8 7.0 7.0 9.0 8.0 3.0
9 7.0 7.0 9.0 8.0 3.0
10 7.0 7.0 9.0 8.0 3.0
11 7.0 7.0 9.0 8.0 3.0
12 7.0 7.0 9.0 8.0 3.0
13 29.0 29.0 6.0 5.0 3.0
14 29.0 29.0 6.0 5.0 3.0
15 29.0 29.0 6.0 5.0 3.0
16 29.0 29.0 6.0 5.0 3.0
17 29.0 29.0 6.0 5.0 3.0
18 32.0 32.0 6.0 5.0 2.0
19 32.0 32.0 6.0 5.0 2.0
20 32.0 32.0 6.0 5.0 2.0
21 32.0 32.0 6.0 5.0 2.0
22 32.0 32.0 6.0 5.0 2.0
23 32.0 32.0 6.0 5.0 2.0
24 40.0 40.0 5.0 4.0 2.0
25 40.0 40.0 5.0 4.0 2.0
26 40.0 40.0 5.0 4.0 2.0
27 40.0 40.0 5.0 4.0 2.0
28 40.0 40.0 5.0 4.0 2.0
29 40.0 40.0 5.0 4.0 2.0
30 40.0 40.0 5.0 4.0 2.0
31 40.0 40.0 5.0 4.0 2.0
32 40.0 40.0 5.0 4.0 2.0
33 40.0 40.0 5.0 4.0 2.0
34 40.0 40.0 5.0 4.0 2.0
35 40.0 40.0 5.0 4.0 2.0
36 40.0 40.0 5.0 4.0 2.0
37 40.0 40.0 5.0 4.0 2.0
38 40.0 40.0 5.0 4.0 2.0
39 40.0 40.0 5.0 4.0 2.0
40 40.0 40.0 5.0 4.0 2.0
41 40.0 40.0 5.0 4.0 2.0
42 40.0 40.0 5.0 4.0 2.0
43 40.0 40.0 5.0 4.0 2.0
44 40.0 40.0 5.0 4.0 2.0
45 40.0 40.0 5.0 4.0 2.0
46 40.0 40.0 5.0 4.0 2.0
47 40.0 40.0 5.0 4.0 2.0
48 40.0 40.0 5.0 4.0 2.0
49 40.0 40.0 5.0 4.0 2.0
50 40.0 40.0 5.0 4.0 2.0
51 40.0 40.0 5.0 4.0 2.0
52 40.0 40.0 5.0 4.0 2.0
53 40.0 40.0 5.0 4.0 2.0
54 40.0 40.0 5.0 4.0 2.0
55 40.0 40.0 5.0 4.0 2.0
56 40.0 40.0 5.0 4.0 2.0
57 40.0 40.0 5.0 4.0 2.0
58 40.0 40.0 5.0 4.0 2.0
59 40.0 40.0 5.0 4.0 2.0
60 40.0 40.0 5.0 4.0 2.0
61 40.0 40.0 5.0 4.0 2.0
62 40.0 40.0 5.0 4.0 2.0
63 40.0 40.0 5.0 4.0 2.0
64 40.0 40.0 5.0 4.0 2.0
65 40.0 40.0 5.0 4.0 2.0
66 40.0 40.0 5.0 4.0 2.0
67 40.0 40.0 5.0 4.0 2.0
68 40.0 40.0 5.0 4.0 2.0
69 40.0 40.0 5.0 4.0 2.0
70 40.0 40.0 5.0 4.0 2.0
71 40.0 40.0 5.0 4.0 2.0
72 40.0 40.0 5.0 4.0 2.0
73 40.0 40.0 5.0 4.0 2.0
74 40.0 40.0 5.0 4.0 2.0
75 40.0 40.0 5.0 4.0 2.0
76 40.0 40.0 5.0 4.0 2.0
77 40.0 40.0 5.0 4.0 2.0
78 40.0 40.0 5.0 4.0 2.0
79 40.0 40.0 5.0 4.0 2.0
80 40.0 40.0 5.0 4.0 2.0
81 40.0 40.0 5.0 4.0 2.0
82 40.0 40.0 5.0 4.0 2.0
83 40.0 40.0 5.0 4.0 2.0
84 40.0 40.0 5.0 4.0 2.0
85 40.0 40.0 5.0 4.0 2.0
86 40.0 40.0 5.0 4.0 2.0
87 40.0 40.0 5.0 4.0 2.0
88 40.0 40.0 5.0 4.0 2.0
89 40.0 40.0 5.0 4.0 2.0
90 40.0 40.0 5.0 4.0 2.0
91 40.0 40.0 5.0 4.0 2.0
92 40.0 40.0 5.0 4.0 2.0
93 40.0 40.0 5.0 4.0 2.0
94 40.0 40.0 5.0 4.0 2.0
95 40.0 40.0 5.0 4.0 2.0
96 40.0 40.0 5.0 4.0 2.0
97 40.0 40.0 5.0 4.0 2.0
98 40.0 40.0 5.0 4.0 2.0
99 40.0 40.0 5.0 4.0 2.0
100 40.0 40.0 5.0 4.0 2.0
101 40.0 40.0 5.0 4.0 2.0
102 40.0 40.0 5.0 4.0 2.0
103 40.0 40.0 5.0 4.0 2.0
104 40.0 40.0 5.0 4.0 2.0
105 40.0 40.0 5.0 4.0 2.0
106 40.0 40.0 5.0 4.0 2.0
107 40.0 40.0 5.0 4.0 2.0
108 40.0 40.0 5.0 4.0 2.0
109 40.0 40.0 5.0 4.0 2.0
110 40.0 40.0 5.0 4.0 2.0
111 40.0 40.0 5.0 4.0 2.0
112 40.0 40.0 5.0 4.0 2.0
113 40.0 40.0 5.0 4.0 2.0
114 40.0 40.0 5.0 4.0 2.0
115 40.0 40.0 5.0 4.0 2.0
116 40.0 40.0 5.0 4.0 2.0
117 40.0 40.0 5.0 4.0 2.0
118 40.0 40.0 5.0 4.0 2.0
119 40.0 40.0 5.0 4.0 2.0
120 40.0 40.0 5.0 4.0 2.0
121 40.0 40.0 5.0 4.0 2.0
122 40.0 40.0 5.0 4.0 2.0
123 40.0 40.0 5.0 4.0 2.0
124 40.0 40.0 5.0 4.0 2.0
125 40.0 40.0 5.0 4.0 2.0
126 41.0 41.0 5.0 4.0 2.0
127 41.0 41.0 5.0 4.0 2.0
128 41.0 41.0 5.0 4.0 2.0
129 41.0 41.0 5.0 4.0 2.0
130 41.0 41.0 5.0 4.0 2.0
131 41.0 41.0 5.0 4.0 2.0
132 41.0 41.0 5.0 4.0 2.0
133 41.0 41.0 5.0 4.0 2.0
134 41.0 41.0 5.0 4.0 2.0
135 41.0 41.0 5.0 4.0 2.0
136 41.0 41.0 5.0 4.0 2.0
137 41.0 41.0 5.0 4.0 2.0
138 41.0 41.0 5.0 4.0 2.0
139 41.0 41.0 5.0 4.0 2.0
140 41.0 41.0 5.0 4.0 2.0
141 41.0 41.0 5.0 4.0 2.0
142 41.0 41.0 5.0 4.0 2.0
143 41.0 41.0 5.0 4.0 2.0
144 41.0 41.0 5.0 4.0 2.0
145 41.0 41.0 5.0 4.0 2.0
146 41.0 41.0 5.0 4.0 2.0
147 41.0 41.0 5.0 4.0 2.0
148 41.0 41.0 5.0 4.0 2.0
149 41.0 41.0 5.0 4.0 2.0
150 41.0 41.0 5.0 4.0 2.0
151 41.0 41.0 5.0 4.0 2.0
152 41.0 41.0 5.0 4.0 2.0
153 41.0 41.0 5.0 4.0 2.0
154 41.0 41.0 5.0 4.0 2.0
155 41.0 41.0 5.0 4.0 2.0
156 41.0 41.0 5.0 4.0 2.0
157 41.0 41.0 5.0 4.0 2.0
158 41.0 41.0 5.0 4.0 2.0
159 41.0 41.0 5.0 4.0 2.0
160 41.0 41.0 5.0 4.0 2.0
161 41.0 41.0 5.0 4.0 2.0
162 41.0 41.0 5.0 4.0 2.0
163 41.0 41.0 5.0 4.0 2.0
164 41.0 41.0 5.0 4.0 2.0
165 41.0 41.0 5.0 4.0 2.0
166 41.0 41.0 5.0 4.0 2.0
167 41.0 41.0 5.0 4.0 2.0
168 41.0 41.0 5.0 4.0 2.0
169 41.0 41.0 5.0 4.0 2.0
170 41.0 41.0 5.0 4.0 2.0
171 41.0 41.0 5.0 4.0 2.0
172 41.0 41.0 5.0 4.0 2.0
173 41.0 41.0 5.0 4.0 2.0
174 41.0 41.0 5.0 4.0 2.0
175 41.0 41.0 5.0 4.0 2.0
176 41.0 41.0 5.0 4.0 2.0
177 41.0 41.0 5.0 4.0 2.0
178 41.0 41.0 5.0 4.0 2.0
179 41.0 41.0 5.0 4.0 2.0
180 41.0 41.0 5.0 4.0 2.0
181 41.0 41.0 5.0 4.0 2.0
182 41.0 41.0 5.0 4.0 2.0
183 41.0 41.0 5.0 4.0 2.0
184 41.0 41.0 5.0 4.0 2.0
185 41.0 41.0 5.0 4.0 2.0
186 41.0 41.0 5.0 4.0 2.0
187 41.0 41.0 5.0 4.0 2.0
188 41.0 41.0 5.0 4.0 2.0
189 41.0 41.0 5.0 4.0 2.0
190 41.0 41.0 5.0 4.0 2.0
191 41.0 41.0 5.0 4.0 2.0
192 41.0 41.0 5.0 4.0 2.0
193 41.0 41.0 5.0 4.0 2.0
194 41.0 41.0 5.0 4.0 2.0
195 41.0 41.0 5.0 4.0 2.0
196 41.0 41.0 5.0 4.0 2.0
197 41.0 41.0 5.0 4.0 2.0
198 41.0 41.0 5.0 4.0 2.0
199 41.0 41.0 5.0 4.0 2.0
200 41.0 41.0 5.0 4.0 2.0
201 41.0 41.0 5.0 4.0 2.0
202 41.0 41.0 5.0 4.0 2.0
203 41.0 41.0 5.0 4.0 2.0
204 41.0 41.0 5.0 4.0 2.0
205 41.0 41.0 5.0 4.0 2.0
206 41.0 41.0 5.0 4.0 2.0
207 41.0 41.0 5.0 4.0 2.0
208 41.0 41.0 5.0 4.0 2.0
209 41.0 41.0 5.0 4.0 2.0
210 41.0 41.0 5.0 4.0 2.0
211 41.0 41.0 5.0 4.0 2.0
212 41.0 41.0 5.0 4.0 2.0
213 41.0 41.0 5.0 4.0 2.0
214 41.0 41.0 5.0 4.0 2.0
215 41.0 41.0 5.0 4.0 2.0
216 41.0 41.0 5.0 4.0 2.0
217 41.0 41.0 5.0 4.0 2.0
218 41.0 41.0 5.0 4.0 2.0
219 41.0 41.0 5.0 4.0 2.0
220 41.0 41.0 5.0 4.0 2.0
221 41.0 41.0 5.0 4.0 2.0
222 41.0 41.0 5.0 4.0 2.0
223 41.0 41.0 5.0 4.0 2.0
224 41.0 41.0 5.0 4.0 2.0
225 41.0 41.0 5.0 4.0 2.0
226 41.0 41.0 5.0 4.0 2.0
227 41.0 41.0 5.0 4.0 2.0
228 41.0 41.0 5.0 4.0 2.0
229 41.0 41.0 5.0 4.0 2.0
230 41.0 41.0 5.0 4.0 2.0
231 41.0 41.0 5.0 4.0 2.0
232 41.0 41.0 5.0 4.0 2.0
233 41.0 41.0 5.0 4.0 2.0
234 41.0 41.0 5.0 4.0 2.0
235 41.0 41.0 5.0 4.0 2.0
236 41.0 41.0 5.0 4.0 2.0
237 41.0 41.0 5.0 4.0 2.0
238 47.0 47.0 4.0 3.0 3.0
239 47.0 47.0 4.0 3.0 3.0
240 47.0 47.0 4.0 3.0 3.0
241 47.0 47.0 4.0 3.0 3.0
242 47.0 47.0 4.0 3.0 3.0
243 47.0 47.0 4.0 3.0 3.0
244 47.0 47.0 4.0 3.0 3.0
245 47.0 47.0 4.0 3.0 3.0
246 47.0 47.0 4.0 3.0 3.0
247 47.0 47.0 4.0 3.0 3.0
248 47.0 47.0 4.0 3.0 3.0
249 47.0 47.0 4.0 3.0 3.0
250 47.0 47.0 4.0 3.0 3.0
251 47.0 47.0 4.0 3.0 3.0
252 47.0 47.0 4.0 3.0 3.0
253 47.0 47.0 4.0 3.0 3.0
254 47.0 47.0 4.0 3.0 3.0
255 47.0 47.0 4.0 3.0 3.0
256 47.0 47.0 4.0 3.0 3.0
257 47.0 47.0 4.0 3.0 3.0
258 47.0 47.0 4.0 3.0 3.0
259 47.0 47.0 4.0 3.0 3.0
260 47.0 47.0 4.0 3.0 3.0
261 47.0 47.0 4.0 3.0 3.0
262 47.0 47.0 4.0 3.0 3.0
263 47.0 47.0 4.0 3.0 3.0
264 47.0 47.0 4.0 3.0 3.0
265 47.0 47.0 4.0 3.0 3.0
266 47.0 47.0 4.0 3.0 3.0
267 47.0 47.0 4.0 3.0 3.0
268 47.0 47.0 4.0 3.0 3.0
269 47.0 47.0 4.0 3.0 3.0
270 47.0 47.0 4.0 3.0 3.0
271 47.0 47.0 4.0 3.0 3.0
272 47.0 47.0 4.0 3.0 3.0
273 47.0 47.0 4.0 3.0 3.0
274 47.0 47.0 4.0 3.0 3.0
275 47.0 47.0 4.0 3.0 3.0
276 47.0 47.0 4.0 3.0 3.0
277 47.0 47.0 4.0 3.0 3.0
278 47.0 47.0 4.0 3.0 3.0
279 47.0 47.0 4.0 3.0 3.0
280 47.0 47.0 4.0 3.0 3.0
281 47.0 47.0 4.0 3.0 3.0
282 47.0 47.0 4.0 3.0 3.0
283 47.0 47.0 4.0 3.0 3.0
284 47.0 47.0 4.0 3.0 3.0
285 47.0 47.0 4.0 3.0 3.0
286 47.0 47.0 4.0 3.0 3.0
287 47.0 47.0 4.0 3.0 3.0
288 47.0 47.0 4.0 3.0 3.0
289 47.0 47.0 4.0 3.0 3.0
290 47.0 47.0 4.0 3.0 3.0
291 47.0 47.0 4.0 3.0 3.0
292 47.0 47.0 4.0 3.0 3.0
293 47.0 47.0 4.0 3.0 3.0
294 47.0 47.0 4.0 3.0 3.0
295 47.0 47.0 4.0 3.0 3.0
296 47.0 47.0 4.0 3.0 3.0
297 47.0 47.0 4.0 3.0 3.0
298 47.0 47.0 4.0 3.0 3.0
299 47.0 47.0 4.0 3.0 3.0
300 47.0 47.0 4.0 3.0 3.0
301 47.0 47.0 4.0 3.0 3.0
302 47.0 47.0 4.0 3.0 3.0
303 47.0 47.0 4.0 3.0 3.0
304 47.0 47.0 4.0 3.0 3.0
305 47.0 47.0 4.0 3.0 3.0
306 47.0 47.0 4.0 3.0 3.0
307 47.0 47.0 4.0 3.0 3.0
308 47.0 47.0 4.0 3.0 3.0
309 47.0 47.0 4.0 3.0 3.0
310 47.0 47.0 4.0 3.0 3.0
311 47.0 47.0 4.0 3.0 3.0
312 47.0 47.0 4.0 3.0 3.0
313 47.0 47.0 4.0 3.0 3.0
314 47.0 47.0 4.0 3.0 3.0
315 47.0 47.0 4.0 3.0 3.0
316 47.0 47.0 4.0 3.0 3.0
317 47.0 47.0 4.0 3.0 3.0
318 47.0 47.0 4.0 3.0 3.0
319 47.0 47.0 4.0 3.0 3.0
320 47.0 47.0 4.0 3.0 3.0
321 47.0 47.0 4.0 3.0 3.0
322 47.0 47.0 4.0 3.0 3.0
323 47.0 47.0 4.0 3.0 3.0
324 47.0 47.0 4.0 3.0 3.0
325 47.0 47.0 4.0 3.0 3.0
326 47.0 47.0 4.0 3.0 3.0
327 47.0 47.0 4.0 3.0 3.0
328 47.0 47.0 4.0 3.0 3.0
329 47.0 47.0 4.0 3.0 3.0
330 47.0 47.0 4.0 3.0 3.0
331 47.0 47.0 4.0 3.0 3.0
332 47.0 47.0 4.0 3.0 3.0
333 47.0 47.0 4.0 3.0 3.0
334 47.0 47.0 4.0 3.0 3.0
335 47.0 47.0 4.0 3.0 3.0
336 47.0 47.0 4.0 3.0 3.0
337 47.0 47.0 4.0 3.0 3.0
338 49.0 49.0 3.0 2.0 3.0
339 49.0 49.0 3.0 2.0 3.0
340 49.0 49.0 3.0 2.0 3.0
341 49.0 49.0 3.0 2.0 3.0
342 49.0 49.0 3.0 2.0 3.0
343 49.0 49.0 3.0 2.0 3.0
344 49.0 49.0 3.0 2.0 3.0
345 49.0 49.0 3.0 2.0 3.0
346 49.0 49.0 3.0 2.0 3.0
347 49.0 49.0 3.0 2.0 3.0
348 49.0 49.0 3.0 2.0 3.0
349 49.0 49.0 3.0 2.0 3.0
350 49.0 49.0 3.0 2.0 3.0
351 49.0 49.0 3.0 2.0 3.0
352 49.0 49.0 3.0 2.0 3.0
353 49.0 49.0 3.0 2.0 3.0
354 49.0 49.0 3.0 2.0 3.0
355 49.0 49.0 3.0 2.0 3.0
356 49.0 49.0 3.0 2.0 3.0
357 49.0 49.0 3.0 2.0 3.0
358 49.0 49.0 3.0 2.0 3.0
359 49.0 49.0 3.0 2.0 3.0
360 49.0 49.0 3.0 2.0 3.0
361 49.0 49.0 3.0 2.0 3.0
362 49.0 49.0 3.0 2.0 3.0
363 49.0 49.0 3.0 2.0 3.0
364 49.0 49.0 3.0 2.0 3.0
365 49.0 49.0 3.0 2.0 3.0
366 49.0 49.0 3.0 2.0 3.0
367 49.0 49.0 3.0 2.0 3.0
368 49.0 49.0 3.0 2.0 3.0
369 49.0 49.0 3.0 2.0 3.0
370 54.0 54.0 3.0 2.0 3.0
371 54.0 54.0 3.0 2.0 3.0
372 54.0 54.0 3.0 2.0 3.0
373 54.0 54.0 3.0 2.0 3.0
374 54.0 54.0 3.0 2.0 3.0
375 54.0 54.0 3.0 2.0 3.0
376 54.0 54.0 3.0 2.0 3.0
377 54.0 54.0 3.0 2.0 3.0
378 54.0 54.0 3.0 2.0 3.0
379 54.0 54.0 3.0 2.0 3.0
380 54.0 54.0 3.0 2.0 3.0
381 54.0 54.0 3.0 2.0 3.0
382 54.0 54.0 3.0 2.0 3.0
383 54.0 54.0 3.0 2.0 3.0
384 54.0 54.0 3.0 2.0 3.0
385 54.0 54.0 3.0 2.0 3.0
386 54.0 54.0 3.0 2.0 3.0
387 54.0 54.0 3.0 2.0 3.0
388 54.0 54.0 3.0 2.0 3.0
389 54.0 54.0 3.0 2.0 3.0
