gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 22.0 22.0 7.0 7.0 3.0
2 22.0 22.0 7.0 7.0 3.0
3 22.0 22.0 7.0 7.0 3.0
4 22.0 22.0 7.0 7.0 3.0
5 22.0 22.0 7.0 7.0 3.0
6 22.0 22.0 7.0 7.0 3.0
7 48.0 48.0 4.0 4.0 2.0
8 48.0 48.0 4.0 4.0 2.0
9 55.0 55.0 3.0 3.0 3.0
10 55.0 55.0 3.0 3.0 3.0
11 55.0 55.0 3.0 3.0 3.0
12 55.0 55.0 3.0 3.0 3.0
13 55.0 55.0 3.0 3.0 3.0
14 55.0 55.0 3.0 3.0 3.0
15 55.0 55.0 3.0 3.0 3.0
16 55.0 55.0 3.0 3.0 3.0
17 55.0 55.0 3.0 3.0 3.0
18 55.0 55.0 3.0 3.0 3.0
19 55.0 55.0 3.0 3.0 3.0
20 55.0 55.0 3.0 3.0 3.0
21 55.0 55.0 3.0 3.0 3.0
22 55.0 55.0 3.0 3.0 3.0
23 55.0 55.0 3.0 3.0 3.0
24 55.0 55.0 3.0 3.0 3.0
25 55.0 55.0 3.0 3.0 3.0
26 55.0 55.0 3.0 3.0 3.0
27 55.0 55.0 3.0 3.0 3.0
28 55.0 55.0 3.0 3.0 3.0
29 55.0 55.0 3.0 3.0 3.0
30 55.0 55.0 3.0 3.0 3.0
31 56.0 56.0 3.0 3.0 2.0
32 56.0 56.0 3.0 3.0 2.0
33 56.0 56.0 3.0 3.0 2.0
34 56.0 56.0 3.0 3.0 2.0
35 56.0 56.0 3.0 3.0 2.0
36 56.0 56.0 3.0 3.0 2.0
37 56.0 56.0 3.0 3.0 2.0
38 56.0 56.0 3.0 3.0 2.0
39 56.0 56.0 3.0 3.0 2.0
40 56.0 56.0 3.0 3.0 2.0
41 56.0 56.0 3.0 3.0 2.0
42 56.0 56.0 3.0 3.0 2.0
43 56.0 56.0 3.0 3.0 2.0
44 56.0 56.0 3.0 3.0 2.0
45 56.0 56.0 3.0 3.0 2.0
46 56.0 56.0 3.0 3.0 2.0
47 56.0 56.0 3.0 3.0 2.0
48 56.0 56.0 3.0 3.0 2.0
49 56.0 56.0 3.0 3.0 2.0
50 56.0 56.0 3.0 3.0 2.0
51 56.0 56.0 3.0 3.0 2.0
52 56.0 56.0 3.0 3.0 2.0
53 56.0 56.0 3.0 3.0 2.0
54 56.0 56.0 3.0 3.0 2.0
55 56.0 56.0 3.0 3.0 2.0
56 56.0 56.0 3.0 3.0 2.0
57 56.0 56.0 3.0 3.0 2.0
58 56.0 56.0 3.0 3.0 2.0
59 56.0 56.0 3.0 3.0 2.0
60 56.0 56.0 3.0 3.0 2.0
61 56.0 56.0 3.0 3.0 2.0
62 56.0 56.0 3.0 3.0 2.0
63 56.0 56.0 3.0 3.0 2.0
64 56.0 56.0 3.0 3.0 2.0
65 56.0 56.0 3.0 3.0 2.0
66 56.0 56.0 3.0 3.0 2.0
67 56.0 56.0 3.0 3.0 2.0
68 56.0 56.0 3.0 3.0 2.0
69 56.0 56.0 3.0 3.0 2.0
70 56.0 56.0 3.0 3.0 2.0
71 56.0 56.0 3.0 3.0 2.0
72 56.0 56.0 3.0 3.0 2.0
73 56.0 56.0 3.0 3.0 2.0
74 56.0 56.0 3.0 3.0 2.0
75 56.0 56.0 3.0 3.0 2.0
76 56.0 56.0 3.0 3.0 2.0
77 56.0 56.0 3.0 3.0 2.0
78 56.0 56.0 3.0 3.0 2.0
79 56.0 56.0 3.0 3.0 2.0
80 56.0 56.0 3.0 3.0 2.0
81 56.0 56.0 3.0 3.0 2.0
82 56.0 56.0 3.0 3.0 2.0
83 57.0 57.0 3.0 3.0 2.0
84 57.0 57.0 3.0 3.0 2.0
85 57.0 57.0 3.0 3.0 2.0
86 57.0 57.0 3.0 3.0 2.0
87 57.0 57.0 3.0 3.0 2.0
88 57.0 57.0 3.0 3.0 2.0
89 57.0 57.0 3.0 3.0 2.0
90 57.0 57.0 3.0 3.0 2.0
91 57.0 57.0 3.0 3.0 2.0
