gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.0 9.0 8.0 5.0 7.0
2 9.0 9.0 8.0 5.0 7.0
3 9.0 9.0 8.0 5.0 7.0
4 9.0 9.0 8.0 5.0 7.0
5 9.0 9.0 8.0 5.0 7.0
6 9.0 9.0 8.0 5.0 7.0
7 9.0 9.0 8.0 5.0 7.0
8 9.0 9.0 8.0 5.0 7.0
9 9.0 9.0 8.0 5.0 7.0
10 9.0 9.0 8.0 5.0 7.0
11 9.0 9.0 8.0 5.0 7.0
12 9.0 9.0 8.0 5.0 7.0
13 9.0 9.0 8.0 5.0 7.0
14 9.0 9.0 8.0 5.0 7.0
15 9.0 9.0 8.0 5.0 7.0
16 9.0 9.0 8.0 5.0 7.0
17 9.0 9.0 8.0 5.0 7.0
18 9.0 9.0 8.0 5.0 7.0
19 9.0 9.0 8.0 5.0 7.0
20 9.0 9.0 8.0 5.0 7.0
21 9.0 9.0 8.0 5.0 7.0
22 9.0 9.0 8.0 5.0 7.0
23 9.0 9.0 8.0 5.0 7.0
24 9.0 9.0 8.0 5.0 7.0
25 9.0 9.0 8.0 5.0 7.0
26 9.0 9.0 8.0 5.0 7.0
27 9.0 9.0 8.0 5.0 7.0
28 9.0 9.0 8.0 5.0 7.0
29 9.0 9.0 8.0 5.0 7.0
30 9.0 9.0 8.0 5.0 7.0
31 9.0 9.0 8.0 5.0 7.0
32 9.0 9.0 8.0 5.0 7.0
33 9.0 9.0 8.0 5.0 7.0
34 9.0 9.0 8.0 5.0 7.0
35 9.0 9.0 8.0 5.0 7.0
36 9.0 9.0 8.0 5.0 7.0
37 9.0 9.0 8.0 5.0 7.0
38 9.0 9.0 8.0 5.0 7.0
39 9.0 9.0 8.0 5.0 7.0
40 9.0 9.0 8.0 5.0 7.0
41 9.0 9.0 8.0 5.0 7.0
42 24.0 24.0 6.0 3.0 4.0
43 24.0 24.0 6.0 3.0 4.0
44 24.0 24.0 6.0 3.0 4.0
45 24.0 24.0 6.0 3.0 4.0
46 24.0 24.0 6.0 3.0 4.0
47 24.0 24.0 6.0 3.0 4.0
48 24.0 24.0 6.0 3.0 4.0
49 24.0 24.0 6.0 3.0 4.0
50 24.0 24.0 6.0 3.0 4.0
51 24.0 24.0 6.0 3.0 4.0
52 24.0 24.0 6.0 3.0 4.0
53 24.0 24.0 6.0 3.0 4.0
54 24.0 24.0 6.0 3.0 4.0
55 24.0 24.0 6.0 3.0 4.0
56 24.0 24.0 6.0 3.0 4.0
57 24.0 24.0 6.0 3.0 4.0
58 24.0 24.0 6.0 3.0 4.0
59 24.0 24.0 6.0 3.0 4.0
60 24.0 24.0 6.0 3.0 4.0
61 24.0 24.0 6.0 3.0 4.0
62 24.0 24.0 6.0 3.0 4.0
63 24.0 24.0 6.0 3.0 4.0
64 24.0 24.0 6.0 3.0 4.0
65 24.0 24.0 6.0 3.0 4.0
66 24.0 24.0 6.0 3.0 4.0
67 24.0 24.0 6.0 3.0 4.0
68 24.0 24.0 6.0 3.0 4.0
69 24.0 24.0 6.0 3.0 4.0
70 24.0 24.0 6.0 3.0 4.0
71 24.0 24.0 6.0 3.0 4.0
72 24.0 24.0 6.0 3.0 4.0
73 24.0 24.0 6.0 3.0 4.0
74 24.0 24.0 6.0 3.0 4.0
75 24.0 24.0 6.0 3.0 4.0
76 24.0 24.0 6.0 3.0 4.0
77 24.0 24.0 6.0 3.0 4.0
