gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 22.0 22.0 6.0 6.0 5.0
2 22.0 22.0 6.0 6.0 5.0
3 22.0 22.0 6.0 6.0 5.0
4 22.0 22.0 6.0 6.0 5.0
5 22.0 22.0 6.0 6.0 5.0
6 22.0 22.0 6.0 6.0 5.0
7 22.0 22.0 6.0 6.0 5.0
8 22.0 22.0 6.0 6.0 5.0
9 22.0 22.0 6.0 6.0 5.0
10 27.0 27.0 5.0 5.0 5.0
11 27.0 27.0 5.0 5.0 5.0
12 27.0 27.0 5.0 5.0 5.0
13 27.0 27.0 5.0 5.0 5.0
14 27.0 27.0 5.0 5.0 5.0
15 27.0 27.0 5.0 5.0 5.0
16 27.0 27.0 5.0 5.0 5.0
17 27.0 27.0 5.0 5.0 5.0
18 27.0 27.0 5.0 5.0 5.0
19 27.0 27.0 5.0 5.0 5.0
20 27.0 27.0 5.0 5.0 5.0
21 27.0 27.0 5.0 5.0 5.0
22 27.0 27.0 5.0 5.0 5.0
23 27.0 27.0 5.0 5.0 5.0
24 27.0 27.0 5.0 5.0 5.0
25 27.0 27.0 5.0 5.0 5.0
26 27.0 27.0 5.0 5.0 5.0
27 27.0 27.0 5.0 5.0 5.0
28 27.0 27.0 5.0 5.0 5.0
29 30.0 30.0 4.0 4.0 5.0
30 30.0 30.0 4.0 4.0 5.0
31 30.0 30.0 4.0 4.0 5.0
32 34.0 34.0 4.0 4.0 5.0
33 34.0 34.0 4.0 4.0 5.0
34 34.0 34.0 4.0 4.0 5.0
35 34.0 34.0 4.0 4.0 5.0
36 34.0 34.0 4.0 4.0 5.0
37 34.0 34.0 4.0 4.0 5.0
38 36.0 36.0 3.0 3.0 5.0
39 36.0 36.0 3.0 3.0 5.0
40 36.0 36.0 3.0 3.0 5.0
41 36.0 36.0 3.0 3.0 5.0
42 40.0 40.0 3.0 3.0 5.0
43 40.0 40.0 3.0 3.0 5.0
44 40.0 40.0 2.0 2.0 5.0
45 40.0 40.0 2.0 2.0 5.0
46 40.0 40.0 2.0 2.0 5.0
47 40.0 40.0 2.0 2.0 5.0
48 40.0 40.0 2.0 2.0 5.0
49 45.0 45.0 1.0 1.0 5.0
50 45.0 45.0 1.0 1.0 5.0
51 45.0 45.0 1.0 1.0 5.0
52 45.0 45.0 1.0 1.0 5.0
53 45.0 45.0 1.0 1.0 5.0
54 52.0 52.0 1.0 1.0 5.0
55 52.0 52.0 1.0 1.0 5.0
