gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 20.0 20.0 5.0 5.0 8.0
2 20.0 20.0 5.0 5.0 8.0
3 20.0 20.0 4.0 4.0 8.0
4 22.0 22.0 4.0 4.0 8.0
5 22.0 22.0 4.0 4.0 8.0
6 22.0 22.0 4.0 4.0 8.0
7 22.0 22.0 4.0 4.0 8.0
8 22.0 22.0 4.0 4.0 8.0
9 22.0 22.0 4.0 4.0 8.0
10 22.0 22.0 4.0 4.0 8.0
11 22.0 22.0 4.0 4.0 8.0
12 22.0 22.0 4.0 4.0 7.0
13 23.0 23.0 4.0 4.0 7.0
14 23.0 23.0 4.0 4.0 7.0
15 23.0 23.0 4.0 4.0 7.0
16 23.0 23.0 4.0 4.0 7.0
17 27.0 27.0 1.0 1.0 7.0
18 27.0 27.0 1.0 1.0 7.0
19 27.0 27.0 1.0 1.0 7.0
20 27.0 27.0 1.0 1.0 7.0
21 27.0 27.0 1.0 1.0 7.0
22 27.0 27.0 1.0 1.0 7.0
23 27.0 27.0 1.0 1.0 7.0
24 33.0 33.0 1.0 1.0 7.0
25 33.0 33.0 1.0 1.0 7.0
26 33.0 33.0 1.0 1.0 7.0
27 33.0 33.0 1.0 1.0 7.0
28 33.0 33.0 1.0 1.0 7.0
29 33.0 33.0 1.0 1.0 7.0
30 33.0 33.0 1.0 1.0 7.0
31 33.0 33.0 1.0 1.0 7.0
32 33.0 33.0 1.0 1.0 7.0
33 33.0 33.0 1.0 1.0 7.0
34 33.0 33.0 1.0 1.0 7.0
35 33.0 33.0 1.0 1.0 7.0
36 33.0 33.0 1.0 1.0 7.0
37 33.0 33.0 1.0 1.0 7.0
38 33.0 33.0 1.0 1.0 7.0
39 33.0 33.0 1.0 1.0 7.0
40 33.0 33.0 1.0 1.0 7.0
41 33.0 33.0 1.0 1.0 7.0
42 33.0 33.0 1.0 1.0 7.0
43 33.0 33.0 1.0 1.0 7.0
44 33.0 33.0 1.0 1.0 7.0
45 33.0 33.0 1.0 1.0 7.0
46 33.0 33.0 1.0 1.0 7.0
47 33.0 33.0 1.0 1.0 7.0
48 33.0 33.0 1.0 1.0 7.0
49 33.0 33.0 1.0 1.0 7.0
50 35.0 35.0 1.0 1.0 7.0
51 35.0 35.0 1.0 1.0 7.0
52 35.0 35.0 1.0 1.0 7.0
53 35.0 35.0 0.0 0.0 8.0
54 35.0 35.0 0.0 0.0 8.0
55 52.0 52.0 0.0 0.0 8.0
56 52.0 52.0 0.0 0.0 8.0
57 52.0 52.0 0.0 0.0 8.0
58 52.0 52.0 0.0 0.0 8.0
59 52.0 52.0 0.0 0.0 8.0
60 52.0 52.0 0.0 0.0 8.0
61 52.0 52.0 0.0 0.0 8.0
62 52.0 52.0 0.0 0.0 8.0
63 52.0 52.0 0.0 0.0 8.0
64 52.0 52.0 0.0 0.0 8.0
