gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 16.953125 14.0 7.578125 5.0 3.0
2 16.953125 14.0 7.578125 5.0 3.0
3 17.796875 14.0 6.955078125 5.0 6.0
4 17.796875 14.0 6.955078125 5.0 6.0
5 22.6953125 14.0 6.7578125 5.0 3.0
6 23.4609375 15.0 5.8515625 4.0 5.0
7 23.4609375 15.0 5.8515625 4.0 5.0
8 24.91015625 15.0 5.8515625 4.0 5.0
9 24.91015625 15.0 5.8515625 4.0 5.0
10 24.91015625 15.0 5.8515625 4.0 5.0
11 24.91015625 15.0 5.8515625 4.0 5.0
12 27.341796875 15.0 5.8515625 4.0 5.0
13 27.341796875 15.0 4.826171875 4.0 6.0
14 27.341796875 15.0 4.826171875 4.0 6.0
15 28.037109375 15.0 4.708984375 4.0 6.0
16 31.634765625 15.0 4.626953125 4.0 5.0
17 31.634765625 15.0 4.5859375 4.0 7.0
18 34.232421875 17.0 4.544921875 4.0 5.0
19 34.232421875 17.0 4.544921875 4.0 5.0
20 34.232421875 17.0 4.544921875 4.0 5.0
21 34.232421875 17.0 4.544921875 4.0 5.0
22 34.232421875 17.0 4.380859375 4.0 5.0
23 36.5390625 18.0 4.3515625 4.0 4.0
24 36.5390625 18.0 4.3515625 4.0 4.0
25 36.5390625 18.0 4.3515625 4.0 4.0
26 36.5390625 18.0 4.263671875 4.0 6.0
27 39.78515625 18.0 4.24609375 4.0 5.0
28 39.78515625 18.0 4.24609375 4.0 5.0
29 40.265625 18.0 4.22265625 4.0 4.0
30 40.265625 18.0 4.22265625 4.0 4.0
31 40.265625 18.0 4.22265625 4.0 4.0
32 40.265625 18.0 4.22265625 4.0 4.0
33 43.78125 21.0 2.15234375 2.0 6.0
34 43.78125 21.0 2.15234375 2.0 6.0
35 43.78125 21.0 2.15234375 2.0 6.0
36 43.78125 21.0 2.15234375 2.0 6.0
37 43.78125 21.0 2.15234375 2.0 6.0
38 43.78125 21.0 2.15234375 2.0 6.0
39 43.78125 21.0 2.15234375 2.0 6.0
40 43.78125 21.0 2.15234375 2.0 6.0
41 43.78125 21.0 2.15234375 2.0 6.0
42 43.78125 21.0 2.15234375 2.0 6.0
43 43.78125 21.0 2.15234375 2.0 6.0
44 43.78125 21.0 2.15234375 2.0 6.0
45 43.78125 21.0 2.15234375 2.0 6.0
46 43.78125 21.0 2.15234375 2.0 6.0
47 43.78125 21.0 2.15234375 2.0 6.0
48 43.78125 21.0 2.15234375 2.0 6.0
49 43.78125 21.0 2.15234375 2.0 6.0
50 43.78125 21.0 2.15234375 2.0 6.0
51 43.78125 21.0 2.15234375 2.0 6.0
52 43.78125 21.0 2.15234375 2.0 6.0
53 43.78125 21.0 2.15234375 2.0 6.0
54 43.78125 21.0 2.15234375 2.0 6.0
55 43.78125 21.0 2.15234375 2.0 6.0
56 47.8125 24.0 2.15234375 2.0 6.0
57 47.8125 24.0 2.15234375 2.0 6.0
58 47.8125 24.0 2.15234375 2.0 6.0
59 47.8125 24.0 2.15234375 2.0 6.0
60 47.8125 24.0 2.15234375 2.0 6.0
61 47.8125 24.0 2.15234375 2.0 6.0
62 47.8125 24.0 2.15234375 2.0 6.0
63 47.8125 24.0 2.15234375 2.0 6.0
64 47.8125 24.0 2.15234375 2.0 6.0
65 47.8125 24.0 2.15234375 2.0 6.0
66 47.8125 24.0 2.15234375 2.0 6.0
67 47.8125 24.0 2.15234375 2.0 6.0
68 47.8125 24.0 2.15234375 2.0 6.0
69 47.8125 24.0 2.15234375 2.0 6.0
70 47.8125 24.0 2.15234375 2.0 6.0
71 47.8125 24.0 2.15234375 2.0 6.0
72 47.8125 24.0 2.15234375 2.0 6.0
73 47.8125 24.0 2.15234375 2.0 6.0
74 47.8125 24.0 2.15234375 2.0 6.0
75 47.8125 24.0 2.15234375 2.0 6.0
76 47.8125 24.0 2.15234375 2.0 6.0
77 47.8125 24.0 2.15234375 2.0 6.0
78 47.8125 24.0 2.15234375 2.0 6.0
79 47.8125 27.0 2.0 1.0 6.0
80 47.8125 27.0 2.0 1.0 6.0
81 47.8125 27.0 2.0 1.0 6.0
82 47.8125 27.0 2.0 1.0 6.0
83 47.8125 27.0 2.0 1.0 6.0
84 48.0 27.0 2.0 1.0 6.0
85 48.0 27.0 2.0 1.0 6.0
86 48.0 27.0 2.0 1.0 6.0
87 48.0 27.0 2.0 1.0 6.0
88 48.0 27.0 2.0 1.0 6.0
89 48.0 27.0 2.0 1.0 6.0
90 48.0 27.0 2.0 1.0 6.0
91 48.0 27.0 2.0 1.0 6.0
92 48.0 27.0 2.0 1.0 6.0
93 48.0 27.0 2.0 1.0 6.0
94 48.0 27.0 2.0 1.0 6.0
95 48.0 27.0 2.0 1.0 6.0
96 48.0 27.0 2.0 1.0 6.0
97 48.0 27.0 2.0 1.0 6.0
98 48.0 27.0 2.0 1.0 6.0
99 48.0 27.0 2.0 1.0 6.0
100 48.0 27.0 2.0 1.0 6.0
101 48.0 27.0 2.0 1.0 6.0
102 48.0 27.0 2.0 1.0 6.0
103 48.0 27.0 2.0 1.0 6.0
104 48.0 27.0 2.0 1.0 6.0
105 48.0 27.0 2.0 1.0 6.0
106 48.0 27.0 2.0 1.0 6.0
107 48.0 27.0 2.0 1.0 6.0
108 48.0 27.0 2.0 1.0 6.0
109 48.0 27.0 2.0 1.0 6.0
110 48.0 27.0 2.0 1.0 6.0
111 48.0 27.0 2.0 1.0 6.0
112 48.0 27.0 2.0 1.0 6.0
113 48.0 27.0 2.0 1.0 6.0
114 48.0 27.0 2.0 1.0 6.0
115 48.0 27.0 2.0 1.0 6.0
116 48.0 27.0 2.0 1.0 6.0
117 48.0 27.0 2.0 1.0 6.0
118 48.0 27.0 2.0 1.0 6.0
119 48.0 27.0 2.0 1.0 6.0
120 48.0 27.0 2.0 1.0 6.0
121 48.0 27.0 2.0 1.0 6.0
122 48.0 27.0 2.0 1.0 6.0
123 48.0 27.0 2.0 1.0 6.0
124 48.0 27.0 2.0 1.0 6.0
