gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 14.8828125 9.0 6.2890625 4.0 7.0
2 14.8828125 9.0 6.2890625 4.0 7.0
3 22.6171875 12.0 6.2890625 4.0 7.0
4 33.796875 21.0 5.171875 4.0 3.0
5 33.796875 21.0 5.171875 4.0 3.0
6 33.796875 21.0 5.06640625 4.0 5.0
7 33.796875 21.0 5.06640625 4.0 5.0
8 33.796875 21.0 5.06640625 4.0 5.0
9 33.796875 21.0 5.06640625 4.0 5.0
10 33.796875 21.0 5.06640625 4.0 5.0
11 33.796875 21.0 5.06640625 4.0 5.0
12 34.4296875 21.0 4.9609375 4.0 4.0
13 34.4296875 21.0 4.9609375 4.0 4.0
14 34.4296875 21.0 4.9609375 4.0 4.0
15 34.4296875 21.0 4.697265625 4.0 5.0
16 34.4296875 21.0 4.697265625 4.0 5.0
17 43.640625 24.0 4.544921875 4.0 2.0
18 43.640625 24.0 4.486328125 4.0 7.0
19 43.640625 24.0 4.486328125 4.0 7.0
20 43.640625 24.0 4.36328125 4.0 5.0
21 43.640625 24.0 4.36328125 4.0 5.0
22 43.640625 24.0 4.36328125 4.0 5.0
23 43.640625 24.0 4.36328125 4.0 5.0
24 43.640625 24.0 4.36328125 4.0 5.0
25 43.640625 24.0 4.36328125 4.0 5.0
26 43.640625 24.0 4.36328125 4.0 5.0
27 43.640625 24.0 4.1640625 4.0 8.0
28 43.640625 24.0 4.15234375 4.0 7.0
29 43.640625 24.0 4.146484375 4.0 4.0
30 43.640625 24.0 4.146484375 4.0 4.0
31 43.640625 24.0 4.146484375 4.0 4.0
32 43.640625 24.0 4.111328125 4.0 5.0
33 43.640625 24.0 4.10546875 4.0 5.0
34 43.640625 24.0 4.10546875 4.0 5.0
35 43.640625 24.0 4.08203125 4.0 7.0
36 43.640625 24.0 4.08203125 4.0 7.0
37 43.640625 24.0 4.05859375 4.0 3.0
38 43.640625 24.0 4.05859375 4.0 3.0
39 43.640625 24.0 4.05859375 4.0 3.0
40 43.640625 24.0 4.05859375 4.0 3.0
41 43.640625 24.0 4.05859375 4.0 3.0
42 43.640625 24.0 4.05859375 4.0 3.0
43 50.70703125 24.0 4.029296875 4.0 3.0
44 50.70703125 24.0 4.029296875 4.0 3.0
45 50.70703125 24.0 4.029296875 4.0 3.0
46 50.70703125 24.0 4.029296875 4.0 3.0
47 50.70703125 24.0 4.017578125 4.0 5.0
48 50.70703125 24.0 4.017578125 4.0 5.0
49 50.70703125 24.0 4.017578125 4.0 5.0
50 50.70703125 24.0 4.017578125 4.0 5.0
51 50.70703125 24.0 4.017578125 4.0 5.0
52 50.70703125 24.0 4.01171875 4.0 5.0
53 50.70703125 24.0 4.01171875 4.0 5.0
54 50.70703125 24.0 4.01171875 4.0 5.0
55 50.70703125 24.0 4.01171875 4.0 5.0
56 50.70703125 24.0 4.01171875 4.0 5.0
57 50.70703125 24.0 4.01171875 4.0 5.0
58 50.70703125 24.0 4.0 4.0 6.0
59 50.70703125 24.0 4.0 4.0 6.0
60 50.70703125 25.0 4.0 3.0 5.0
61 50.70703125 25.0 4.0 3.0 5.0
62 50.70703125 25.0 4.0 3.0 5.0
63 50.70703125 25.0 4.0 3.0 5.0
64 50.70703125 25.0 4.0 3.0 5.0
65 50.70703125 25.0 4.0 3.0 5.0
66 50.70703125 25.0 4.0 3.0 5.0
67 50.70703125 25.0 4.0 3.0 5.0
68 50.70703125 25.0 4.0 3.0 5.0
69 50.70703125 25.0 4.0 3.0 5.0
70 50.70703125 25.0 4.0 3.0 5.0
71 50.70703125 25.0 4.0 3.0 5.0
72 50.70703125 25.0 4.0 3.0 4.0
