gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 5.3515625 0.0 9.16015625 9.0 5.0
2 17.984375 8.0 7.751953125 8.0 2.0
3 20.125 8.0 7.484375 8.0 2.0
4 25.24609375 9.0 5.13671875 6.0 7.0
5 25.24609375 9.0 5.13671875 6.0 7.0
6 27.45703125 9.0 5.13671875 6.0 7.0
7 29.8515625 9.0 5.13671875 6.0 7.0
8 29.8515625 9.0 5.13671875 6.0 7.0
9 32.1640625 12.0 3.65625 5.0 7.0
10 34.9453125 15.0 3.65625 5.0 7.0
11 34.9453125 15.0 3.65625 5.0 7.0
12 34.9453125 15.0 3.65625 5.0 7.0
13 34.9453125 15.0 3.65625 5.0 7.0
14 34.9453125 15.0 3.65625 5.0 7.0
15 34.9453125 15.0 3.0390625 5.0 7.0
16 34.9453125 15.0 3.0390625 5.0 7.0
17 34.9453125 18.0 3.0390625 5.0 7.0
18 34.9453125 18.0 3.0390625 5.0 7.0
19 34.9453125 18.0 3.0390625 5.0 7.0
20 34.9453125 18.0 3.0390625 5.0 7.0
21 34.9453125 18.0 3.0390625 5.0 7.0
22 34.9453125 18.0 3.0390625 5.0 7.0
23 34.9453125 18.0 3.0390625 5.0 7.0
24 34.9453125 18.0 3.0390625 5.0 7.0
25 34.9453125 22.0 3.0390625 5.0 7.0
26 34.9453125 22.0 3.0390625 5.0 7.0
27 34.9453125 22.0 3.0390625 5.0 7.0
28 34.9453125 22.0 3.0390625 5.0 7.0
29 34.9453125 22.0 3.0390625 5.0 7.0
30 34.9453125 22.0 3.0390625 5.0 7.0
31 34.9453125 22.0 3.0390625 5.0 7.0
32 34.9453125 22.0 3.0390625 5.0 7.0
33 34.9453125 22.0 3.0390625 5.0 7.0
34 34.9453125 28.0 3.0390625 5.0 7.0
35 34.9453125 28.0 3.0390625 5.0 7.0
36 34.9453125 28.0 3.0390625 5.0 7.0
37 34.9453125 28.0 3.0390625 5.0 7.0
38 34.9453125 28.0 3.0390625 5.0 7.0
39 34.9453125 28.0 3.0390625 5.0 7.0
40 34.9453125 28.0 3.0390625 5.0 7.0
41 34.9453125 28.0 3.0390625 5.0 7.0
42 34.9453125 28.0 3.0390625 5.0 7.0
43 34.9453125 28.0 3.0390625 5.0 7.0
44 34.9453125 28.0 3.0390625 5.0 7.0
45 34.9453125 28.0 3.0390625 5.0 7.0
46 34.9453125 28.0 3.0390625 5.0 7.0
47 34.9453125 28.0 3.0390625 5.0 7.0
48 34.9453125 28.0 3.0390625 5.0 7.0
49 34.9453125 28.0 3.0390625 5.0 7.0
50 34.9453125 28.0 3.0390625 5.0 7.0
51 34.9453125 28.0 3.0390625 5.0 7.0
52 34.9453125 28.0 3.0390625 5.0 7.0
53 34.9453125 28.0 3.0390625 5.0 7.0
54 34.9453125 28.0 3.0390625 5.0 7.0
55 44.982421875 36.0 3.0390625 5.0 7.0
56 44.982421875 36.0 3.0390625 5.0 7.0
57 44.982421875 36.0 3.0390625 5.0 7.0
58 44.982421875 36.0 3.0390625 5.0 7.0
59 44.982421875 36.0 3.0390625 5.0 7.0
60 44.982421875 36.0 3.0390625 5.0 7.0
61 44.982421875 36.0 3.0390625 5.0 7.0
62 44.982421875 36.0 3.0390625 5.0 7.0
63 44.982421875 36.0 3.0390625 5.0 7.0
64 44.982421875 36.0 3.0390625 5.0 7.0
65 44.982421875 36.0 3.0390625 5.0 7.0
66 44.982421875 36.0 3.0390625 5.0 7.0
67 44.982421875 36.0 3.0390625 5.0 7.0
68 44.982421875 36.0 3.0390625 5.0 7.0
69 44.982421875 36.0 3.0390625 5.0 7.0
70 44.982421875 36.0 3.0390625 5.0 7.0
71 44.982421875 36.0 3.0390625 5.0 7.0
72 44.982421875 36.0 3.0390625 5.0 7.0
73 44.982421875 36.0 3.0390625 5.0 7.0
74 44.982421875 36.0 3.0390625 5.0 7.0
75 44.982421875 36.0 3.0390625 5.0 7.0
76 44.982421875 36.0 3.0390625 5.0 7.0
77 44.982421875 36.0 3.0390625 5.0 7.0
78 44.982421875 36.0 3.0390625 5.0 7.0
79 44.982421875 36.0 3.0390625 5.0 7.0
80 44.982421875 36.0 3.0390625 5.0 7.0
81 44.982421875 36.0 3.0390625 5.0 7.0
82 44.982421875 36.0 3.0390625 5.0 7.0
83 44.982421875 36.0 3.0390625 5.0 7.0
84 44.982421875 36.0 3.0390625 5.0 7.0
85 44.982421875 36.0 3.0390625 5.0 7.0
86 44.982421875 36.0 3.0390625 5.0 7.0
87 44.982421875 36.0 3.0390625 5.0 7.0
88 44.982421875 36.0 3.0390625 5.0 7.0
89 44.982421875 36.0 3.0390625 5.0 7.0
90 44.982421875 36.0 3.0390625 5.0 7.0
91 44.982421875 36.0 3.0390625 5.0 7.0
92 44.982421875 36.0 3.0390625 5.0 7.0
93 44.982421875 36.0 3.0390625 5.0 7.0
94 44.982421875 36.0 3.0390625 5.0 7.0
95 44.982421875 36.0 3.0390625 5.0 7.0
96 44.982421875 36.0 3.0390625 5.0 7.0
97 44.982421875 36.0 3.0390625 5.0 7.0
98 44.982421875 36.0 3.0390625 5.0 7.0
99 44.982421875 36.0 3.0390625 5.0 7.0
100 44.982421875 36.0 3.0390625 5.0 7.0
101 44.982421875 36.0 3.0390625 5.0 7.0
102 44.982421875 36.0 3.0390625 5.0 7.0
103 44.982421875 36.0 3.0390625 5.0 7.0
104 44.982421875 36.0 3.0390625 5.0 7.0
105 44.982421875 36.0 3.0390625 5.0 7.0
106 44.982421875 36.0 3.0390625 5.0 7.0
107 44.982421875 36.0 3.0390625 5.0 7.0
108 44.982421875 36.0 3.0390625 5.0 7.0
109 44.982421875 36.0 3.0390625 5.0 7.0
110 44.982421875 36.0 3.0390625 5.0 7.0
111 44.982421875 36.0 3.0390625 5.0 7.0
112 44.982421875 36.0 3.0390625 5.0 7.0
113 44.982421875 36.0 3.0390625 5.0 7.0
114 44.982421875 36.0 3.0390625 5.0 7.0
115 44.982421875 36.0 3.0390625 5.0 7.0
116 44.982421875 36.0 3.0390625 5.0 7.0
117 44.982421875 36.0 3.0390625 5.0 7.0
118 44.982421875 36.0 3.0390625 5.0 7.0
119 44.982421875 36.0 3.0390625 5.0 7.0
120 44.982421875 36.0 3.0390625 5.0 7.0
121 44.982421875 36.0 3.0390625 5.0 7.0
122 44.982421875 36.0 3.0390625 5.0 7.0
123 44.982421875 36.0 3.0390625 5.0 7.0
124 44.982421875 36.0 3.0390625 5.0 7.0
125 44.982421875 36.0 3.0390625 5.0 7.0
126 44.982421875 36.0 3.0390625 5.0 7.0
127 44.982421875 36.0 3.0390625 5.0 7.0
128 44.982421875 36.0 3.0390625 5.0 7.0
129 44.982421875 36.0 3.0390625 5.0 7.0
130 44.982421875 36.0 3.0390625 5.0 7.0
131 44.982421875 36.0 3.0390625 5.0 7.0
132 44.982421875 36.0 3.0390625 5.0 7.0
133 44.982421875 36.0 3.0390625 5.0 7.0
134 44.982421875 36.0 3.0390625 5.0 7.0
135 44.982421875 36.0 3.0390625 5.0 7.0
136 44.982421875 36.0 3.0390625 5.0 7.0
137 44.982421875 36.0 3.0390625 5.0 7.0
138 44.982421875 36.0 3.0390625 5.0 7.0
139 44.982421875 36.0 3.0390625 5.0 7.0
140 44.982421875 36.0 3.0390625 5.0 7.0
141 44.982421875 36.0 3.0390625 5.0 7.0
142 44.982421875 36.0 3.0390625 5.0 7.0
143 44.982421875 36.0 3.0390625 5.0 7.0
144 44.982421875 36.0 3.0390625 5.0 7.0
145 44.982421875 36.0 3.0390625 5.0 7.0
146 44.982421875 36.0 3.0390625 5.0 7.0
147 44.982421875 36.0 3.0390625 5.0 7.0
148 44.982421875 36.0 3.0390625 5.0 7.0
149 44.982421875 36.0 3.0390625 5.0 7.0
150 44.982421875 36.0 3.0390625 5.0 7.0
151 44.982421875 36.0 3.0390625 5.0 7.0
152 44.982421875 36.0 3.0390625 5.0 7.0
153 44.982421875 36.0 3.0390625 5.0 7.0
154 44.982421875 36.0 3.0390625 5.0 7.0
155 44.982421875 36.0 3.0390625 5.0 7.0
156 44.982421875 36.0 3.0390625 5.0 7.0
157 44.982421875 36.0 3.0390625 5.0 7.0
158 44.982421875 36.0 3.0390625 5.0 7.0
159 44.982421875 36.0 3.0390625 5.0 7.0
160 44.982421875 36.0 3.0390625 5.0 7.0
161 44.982421875 36.0 3.0390625 5.0 7.0
162 44.982421875 36.0 3.0390625 5.0 7.0
163 44.982421875 36.0 3.0390625 5.0 7.0
164 44.982421875 36.0 3.0390625 5.0 7.0
165 44.982421875 36.0 3.0390625 5.0 7.0
166 44.982421875 36.0 3.0390625 5.0 7.0
167 44.982421875 36.0 3.0390625 5.0 7.0
168 44.982421875 36.0 3.0390625 5.0 7.0
169 44.982421875 36.0 3.0390625 5.0 7.0
170 44.982421875 36.0 3.0390625 5.0 7.0
171 44.982421875 36.0 3.0390625 5.0 7.0
172 44.982421875 36.0 3.0390625 5.0 7.0
173 44.982421875 36.0 3.0390625 5.0 7.0
174 44.982421875 36.0 3.0390625 5.0 7.0
175 44.982421875 36.0 3.0390625 5.0 7.0
176 44.982421875 36.0 3.0390625 5.0 7.0
177 44.982421875 36.0 3.0390625 5.0 7.0
178 44.982421875 36.0 3.0390625 5.0 7.0
179 44.982421875 36.0 3.0390625 5.0 7.0
180 44.982421875 36.0 3.0390625 5.0 7.0
181 44.982421875 36.0 3.0390625 5.0 7.0
182 44.982421875 36.0 3.0390625 5.0 7.0
183 44.982421875 36.0 3.0390625 5.0 7.0
184 44.982421875 36.0 3.0390625 5.0 7.0
185 44.982421875 36.0 3.0390625 5.0 7.0
186 44.982421875 36.0 3.0390625 5.0 7.0
187 44.982421875 36.0 3.0390625 5.0 7.0
