gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 20.21875 19.0 5.818359375 5.0 6.0
2 20.21875 19.0 5.818359375 5.0 6.0
3 20.21875 19.0 5.818359375 5.0 6.0
4 20.21875 19.0 5.818359375 5.0 6.0
5 20.21875 19.0 5.818359375 5.0 6.0
6 22.08203125 19.0 5.5546875 5.0 6.0
7 22.08203125 19.0 5.5546875 5.0 6.0
8 22.08203125 19.0 5.5546875 5.0 6.0
9 25.01953125 21.0 5.5546875 5.0 6.0
10 25.01953125 21.0 5.5546875 5.0 6.0
11 25.01953125 21.0 5.5546875 5.0 6.0
12 25.01953125 21.0 5.5546875 5.0 6.0
13 25.01953125 21.0 5.5546875 5.0 6.0
14 25.01953125 21.0 5.5546875 5.0 6.0
15 25.01953125 21.0 5.5546875 5.0 6.0
16 25.01953125 21.0 5.5546875 5.0 6.0
17 25.01953125 21.0 5.5546875 5.0 6.0
18 25.01953125 21.0 5.5546875 5.0 6.0
19 25.01953125 21.0 5.5546875 5.0 6.0
20 25.01953125 21.0 5.5546875 5.0 6.0
21 25.01953125 21.0 5.1171875 5.0 6.0
22 25.01953125 21.0 5.1171875 5.0 6.0
23 26.283203125 21.0 5.103515625 5.0 5.0
24 28.263671875 21.0 5.103515625 5.0 5.0
25 28.263671875 21.0 5.08203125 5.0 5.0
26 28.263671875 21.0 5.08203125 5.0 5.0
27 28.263671875 21.0 5.08203125 5.0 5.0
28 28.263671875 21.0 5.08203125 5.0 5.0
29 28.263671875 21.0 5.060546875 5.0 5.0
30 28.263671875 21.0 5.060546875 5.0 5.0
31 28.263671875 21.0 5.060546875 5.0 5.0
32 28.263671875 21.0 5.060546875 5.0 5.0
33 28.263671875 21.0 5.060546875 5.0 5.0
34 30.64453125 24.0 5.05078125 5.0 4.0
35 30.64453125 24.0 5.05078125 5.0 4.0
36 30.64453125 24.0 5.044921875 5.0 6.0
37 31.7265625 25.0 5.0390625 5.0 6.0
38 31.7265625 25.0 5.0390625 5.0 6.0
39 31.7265625 25.0 5.0390625 5.0 6.0
40 31.7265625 25.0 5.0390625 5.0 6.0
41 31.7265625 25.0 5.0390625 5.0 6.0
42 31.7265625 25.0 5.0390625 5.0 6.0
43 31.859375 25.0 5.017578125 5.0 4.0
44 31.859375 25.0 5.015625 5.0 4.0
45 35.875 28.0 5.015625 5.0 3.0
46 35.875 28.0 5.015625 5.0 3.0
47 35.875 28.0 4.015625 4.0 8.0
48 35.875 28.0 4.015625 4.0 8.0
49 35.875 28.0 4.015625 4.0 8.0
50 35.875 28.0 4.015625 4.0 8.0
51 35.875 28.0 4.015625 4.0 8.0
52 35.875 28.0 4.009765625 4.0 5.0
53 35.875 28.0 4.009765625 4.0 5.0
54 35.875 28.0 4.009765625 4.0 5.0
55 35.875 28.0 4.009765625 4.0 5.0
56 35.875 28.0 4.009765625 4.0 5.0
57 35.875 28.0 4.009765625 4.0 5.0
58 35.875 28.0 4.009765625 4.0 5.0
59 35.875 28.0 4.009765625 4.0 5.0
60 35.875 28.0 4.009765625 4.0 5.0
61 35.875 28.0 4.009765625 4.0 5.0
62 35.875 28.0 4.009765625 4.0 5.0
63 35.875 28.0 4.009765625 4.0 5.0
64 35.875 28.0 4.009765625 4.0 5.0
65 35.875 28.0 4.009765625 4.0 5.0
66 35.875 28.0 4.009765625 4.0 5.0
67 35.875 28.0 4.009765625 4.0 5.0
68 35.875 28.0 4.009765625 4.0 5.0
69 35.875 28.0 4.009765625 4.0 5.0
70 35.875 28.0 4.009765625 4.0 5.0
71 35.875 28.0 4.009765625 4.0 5.0
72 35.875 28.0 4.009765625 4.0 5.0
73 35.875 28.0 4.009765625 4.0 5.0
74 35.875 28.0 4.009765625 4.0 5.0
75 35.875 28.0 4.009765625 4.0 5.0
76 35.875 28.0 4.009765625 4.0 5.0
77 35.875 28.0 4.009765625 4.0 5.0
78 35.875 28.0 2.0 2.0 6.0
79 35.875 28.0 2.0 2.0 6.0
80 35.875 28.0 2.0 2.0 6.0
81 35.875 28.0 2.0 2.0 6.0
82 35.875 28.0 2.0 2.0 6.0
83 35.875 28.0 2.0 2.0 6.0
84 40.0 32.0 2.0 2.0 6.0
85 40.0 32.0 2.0 2.0 6.0
