gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.98046875 2 10 10 1.0
1 6 4.958984375 21 5 5 0.5
1 3 7.935546875 33 8 8 0.8
1 4 7.908203125 47 8 8 0.8
2 2 9.90234375 50 10 10 1.0
3 6 4.896484375 53 5 5 0.5
4 2 9.888671875 57 10 10 1.0
5 6 1 60 1 1 0.1
6 4 8 66 8 8 0.8
6 3 10 66 10 10 1.0
7 4 8 67 8 8 0.8
7 5 7 71 7 7 0.7
8 4 3 77 3 3 0.3
9 3 8 79 8 8 0.8
10 3 7 81 7 7 0.7
10 2 8 82 8 8 0.8
11 6 1 82 1 1 0.1
12 6 1 88 1 1 0.1
13 6 1 93 1 1 0.1
14 6 1 99 1 1 0.1
15 6 1 103 1 1 0.1
16 6 1 107 1 1 0.1
17 6 1 115 1 1 0.1
17 5 2 116 2 2 0.2
18 6 1 118 1 1 0.1
19 6 1 125 1 1 0.1
20 6 1 128 1 1 0.1
21 6 0 133 0 0 0.0
22 2 8 135 8 8 0.8
23 2 8 137 8 8 0.8
24 2 8 137 8 8 0.8
25 2 8 141 8 8 0.8
26 2 8 143 8 8 0.8
26 3 7 144 7 7 0.7
27 2 8 145 8 8 0.8
28 2 5 148 5 5 0.5
29 5 0 152 0 0 0.0
30 4 3 152 3 3 0.3
31 2 5 157 5 5 0.5
32 2 5 157 5 5 0.5
32 3 2 158 2 2 0.2
33 2 5 160 5 5 0.5
34 2 5 164 5 5 0.5
35 2 3 169 3 3 0.3
36 5 0 170 0 0 0.0
37 5 0 175 0 0 0.0
38 5 0 177 0 0 0.0
39 5 0 181 0 0 0.0
40 5 0 187 0 0 0.0
41 5 0 188 0 0 0.0
42 5 0 191 0 0 0.0
43 5 0 196 0 0 0.0
44 5 0 202 0 0 0.0
45 5 0 207 0 0 0.0
46 5 0 211 0 0 0.0
47 5 0 214 0 0 0.0
48 5 0 217 0 0 0.0
49 5 0 223 0 0 0.0
50 5 0 226 0 0 0.0
51 5 0 229 0 0 0.0
52 5 0 232 0 0 0.0
53 5 0 236 0 0 0.0
54 5 0 238 0 0 0.0
55 5 0 244 0 0 0.0
56 5 0 245 0 0 0.0
57 5 0 247 0 0 0.0
58 5 0 247 0 0 0.0
59 5 0 255 0 0 0.0
60 5 0 259 0 0 0.0
61 5 0 263 0 0 0.0
62 5 0 266 0 0 0.0
63 5 0 270 0 0 0.0
64 5 0 273 0 0 0.0
65 5 0 280 0 0 0.0
66 5 0 284 0 0 0.0
67 5 0 289 0 0 0.0
68 5 0 292 0 0 0.0
69 5 0 294 0 0 0.0
70 5 0 297 0 0 0.0
71 5 0 298 0 0 0.0
72 5 0 300 0 0 0.0
73 5 0 303 0 0 0.0
74 5 0 307 0 0 0.0
75 5 0 313 0 0 0.0
76 5 0 316 0 0 0.0
77 5 0 320 0 0 0.0
78 5 0 321 0 0 0.0
79 4 1 325 1 1 0.1
79 5 0 325 0 0 0.0
80 5 0 331 0 0 0.0
81 5 0 333 0 0 0.0
82 5 0 335 0 0 0.0
83 5 0 338 0 0 0.0
84 5 0 342 0 0 0.0
85 5 0 345 0 0 0.0
86 5 0 348 0 0 0.0
87 5 0 353 0 0 0.0
88 5 0 357 0 0 0.0
89 5 0 363 0 0 0.0
90 5 0 369 0 0 0.0
91 5 0 372 0 0 0.0
92 5 0 374 0 0 0.0
93 5 0 377 0 0 0.0
94 5 0 380 0 0 0.0
95 5 0 381 0 0 0.0
95 4 1 383 1 1 0.1
96 5 0 385 0 0 0.0
97 5 0 386 0 0 0.0
98 5 0 388 0 0 0.0
99 5 0 393 0 0 0.0
100 5 0 395 0 0 0.0
100 4 1 396 1 1 0.1
101 5 0 398 0 0 0.0
102 5 0 402 0 0 0.0
103 5 0 404 0 0 0.0
104 5 0 407 0 0 0.0
105 5 0 411 0 0 0.0
106 5 0 416 0 0 0.0
107 5 0 417 0 0 0.0
108 5 0 419 0 0 0.0
109 5 0 421 0 0 0.0
110 5 0 424 0 0 0.0
111 5 0 428 0 0 0.0
112 5 0 428 0 0 0.0
113 5 0 432 0 0 0.0
114 5 0 434 0 0 0.0
115 5 0 435 0 0 0.0
116 5 0 437 0 0 0.0
117 5 0 439 0 0 0.0
118 5 0 441 0 0 0.0
119 5 0 443 0 0 0.0
120 5 0 444 0 0 0.0
121 5 0 446 0 0 0.0
122 5 0 449 0 0 0.0
123 5 0 452 0 0 0.0
124 5 0 456 0 0 0.0
125 5 0 460 0 0 0.0
126 5 0 462 0 0 0.0
127 5 0 462 0 0 0.0
128 5 0 467 0 0 0.0
129 5 0 472 0 0 0.0
130 5 0 478 0 0 0.0
131 4 2 478 2 2 0.2
131 5 0 478 0 0 0.0
132 5 0 480 0 0 0.0
133 5 0 482 0 0 0.0
134 5 0 484 0 0 0.0
135 5 0 487 0 0 0.0
136 5 0 489 0 0 0.0
137 5 0 490 0 0 0.0
138 5 0 491 0 0 0.0
139 5 0 491 0 0 0.0
140 5 0 491 0 0 0.0
141 5 0 493 0 0 0.0
142 5 0 497 0 0 0.0
143 5 0 499 0 0 0.0
144 5 0 501 0 0 0.0
145 5 0 502 0 0 0.0
146 5 0 503 0 0 0.0
147 5 0 505 0 0 0.0
148 5 0 506 0 0 0.0
149 5 0 507 0 0 0.0
150 5 0 508 0 0 0.0
151 5 0 509 0 0 0.0
152 5 0 512 0 0 0.0
153 5 0 513 0 0 0.0
154 5 0 514 0 0 0.0
155 5 0 515 0 0 0.0
156 5 0 516 0 0 0.0
156 4 1 516 1 1 0.1
157 5 0 517 0 0 0.0
158 5 0 519 0 0 0.0
159 5 0 521 0 0 0.0
160 5 0 524 0 0 0.0
161 5 0 524 0 0 0.0
162 5 0 524 0 0 0.0
163 5 0 528 0 0 0.0
164 5 0 528 0 0 0.0
165 5 0 529 0 0 0.0
166 5 0 531 0 0 0.0
167 5 0 534 0 0 0.0
168 5 0 536 0 0 0.0
169 5 0 538 0 0 0.0
170 5 0 541 0 0 0.0
171 5 0 542 0 0 0.0
172 5 0 543 0 0 0.0
173 5 0 544 0 0 0.0
174 5 0 545 0 0 0.0
175 5 0 547 0 0 0.0
175 4 1 548 1 1 0.1
176 5 0 549 0 0 0.0
177 5 0 550 0 0 0.0
178 5 0 553 0 0 0.0
179 5 0 554 0 0 0.0
180 5 0 554 0 0 0.0
181 5 0 556 0 0 0.0
182 5 0 558 0 0 0.0
183 5 0 559 0 0 0.0
184 5 0 560 0 0 0.0
185 5 0 564 0 0 0.0
186 5 0 568 0 0 0.0
187 5 0 571 0 0 0.0
188 5 0 571 0 0 0.0
189 5 0 571 0 0 0.0
190 5 0 571 0 0 0.0
191 5 0 572 0 0 0.0
192 5 0 572 0 0 0.0
193 5 0 573 0 0 0.0
194 5 0 573 0 0 0.0
195 5 0 576 0 0 0.0
196 5 0 576 0 0 0.0
197 5 0 576 0 0 0.0
198 5 0 579 0 0 0.0
199 5 0 581 0 0 0.0
200 5 0 582 0 0 0.0
201 5 0 582 0 0 0.0
202 5 0 583 0 0 0.0
203 5 0 584 0 0 0.0
204 5 0 586 0 0 0.0
205 5 0 586 0 0 0.0
206 5 0 587 0 0 0.0
207 5 0 588 0 0 0.0
208 5 0 588 0 0 0.0
209 5 0 589 0 0 0.0
210 5 0 593 0 0 0.0
211 5 0 594 0 0 0.0
212 5 0 597 0 0 0.0
213 5 0 597 0 0 0.0
214 5 0 599 0 0 0.0
215 5 0 601 0 0 0.0
216 5 0 603 0 0 0.0
217 5 0 604 0 0 0.0
218 5 0 607 0 0 0.0
219 5 0 609 0 0 0.0
220 5 0 609 0 0 0.0
221 5 0 610 0 0 0.0
222 5 0 612 0 0 0.0
223 5 0 613 0 0 0.0
224 5 0 614 0 0 0.0
225 5 0 614 0 0 0.0
226 5 0 615 0 0 0.0
227 5 0 617 0 0 0.0
228 5 0 618 0 0 0.0
229 5 0 618 0 0 0.0
230 5 0 618 0 0 0.0
231 5 0 619 0 0 0.0
232 5 0 620 0 0 0.0
233 5 0 620 0 0 0.0
233 4 3 621 3 3 0.3
234 5 0 621 0 0 0.0
235 5 0 623 0 0 0.0
236 5 0 624 0 0 0.0
237 5 0 624 0 0 0.0
238 5 0 626 0 0 0.0
239 5 0 626 0 0 0.0
240 5 0 626 0 0 0.0
241 5 0 628 0 0 0.0
242 5 0 628 0 0 0.0
243 5 0 629 0 0 0.0
244 5 0 631 0 0 0.0
245 5 0 631 0 0 0.0
246 5 0 635 0 0 0.0
247 5 0 635 0 0 0.0
248 5 0 635 0 0 0.0
249 5 0 636 0 0 0.0
250 5 0 636 0 0 0.0
251 5 0 640 0 0 0.0
252 5 0 644 0 0 0.0
253 5 0 645 0 0 0.0
254 5 0 646 0 0 0.0
255 5 0 647 0 0 0.0
256 5 0 648 0 0 0.0
257 5 0 651 0 0 0.0
258 5 0 651 0 0 0.0
259 5 0 654 0 0 0.0
260 5 0 655 0 0 0.0
261 4 0 658 0 0 0.0
262 2 3 658 3 3 0.3
263 2 3 659 3 3 0.3
264 2 3 660 3 3 0.3
265 2 3 660 3 3 0.3
266 2 3 660 3 3 0.3
267 2 3 660 3 3 0.3
268 2 3 663 3 3 0.3
269 2 3 667 3 3 0.3
270 2 3 667 3 3 0.3
271 2 3 667 3 3 0.3
272 2 3 668 3 3 0.3
273 2 3 670 3 3 0.3
274 2 3 670 3 3 0.3
275 2 3 672 3 3 0.3
276 2 3 672 3 3 0.3
277 2 3 672 3 3 0.3
278 2 3 674 3 3 0.3
279 2 3 674 3 3 0.3
280 2 3 674 3 3 0.3
281 2 3 675 3 3 0.3
282 2 3 676 3 3 0.3
283 2 3 678 3 3 0.3
284 2 3 678 3 3 0.3
284 3 1 678 1 1 0.1
285 2 3 679 3 3 0.3
286 2 3 679 3 3 0.3
287 2 3 680 3 3 0.3
288 2 3 681 3 3 0.3
289 2 3 683 3 3 0.3
290 2 3 683 3 3 0.3
291 2 3 684 3 3 0.3
292 2 3 684 3 3 0.3
293 2 3 684 3 3 0.3
294 2 3 685 3 3 0.3
295 2 3 686 3 3 0.3
296 2 3 687 3 3 0.3
297 2 3 687 3 3 0.3
298 2 3 688 3 3 0.3
299 2 2 689 2 2 0.2
300 4 0 689 0 0 0.0
301 4 0 690 0 0 0.0
302 4 0 690 0 0 0.0
303 4 0 691 0 0 0.0
304 4 0 692 0 0 0.0
305 4 0 693 0 0 0.0
306 4 0 694 0 0 0.0
307 4 0 697 0 0 0.0
308 4 0 697 0 0 0.0
309 4 0 698 0 0 0.0
310 4 0 701 0 0 0.0
311 4 0 701 0 0 0.0
312 4 0 701 0 0 0.0
313 4 0 701 0 0 0.0
314 4 0 704 0 0 0.0
315 4 0 705 0 0 0.0
316 4 0 705 0 0 0.0
316 3 1 705 1 1 0.1
317 4 0 706 0 0 0.0
318 4 0 706 0 0 0.0
319 4 0 706 0 0 0.0
320 4 0 706 0 0 0.0
321 4 0 706 0 0 0.0
322 4 0 706 0 0 0.0
323 4 0 706 0 0 0.0
324 4 0 708 0 0 0.0
324 3 1 708 1 1 0.1
325 4 0 709 0 0 0.0
326 4 0 709 0 0 0.0
327 4 0 709 0 0 0.0
328 4 0 710 0 0 0.0
329 4 0 711 0 0 0.0
330 4 0 712 0 0 0.0
331 4 0 712 0 0 0.0
332 4 0 712 0 0 0.0
333 4 0 713 0 0 0.0
334 4 0 715 0 0 0.0
335 4 0 715 0 0 0.0
336 4 0 716 0 0 0.0
337 4 0 716 0 0 0.0
338 4 0 716 0 0 0.0
339 4 0 717 0 0 0.0
340 4 0 719 0 0 0.0
341 4 0 720 0 0 0.0
342 4 0 720 0 0 0.0
343 4 0 721 0 0 0.0
