gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 4.9462890625 11 5 5 0.5
1 6 3.8623046875 47 4 4 0.4
2 3 3.90234375 50 4 4 0.4
3 6 3.896484375 53 4 4 0.4
4 6 2.890625 56 3 3 0.3
5 3 3.880859375 61 4 4 0.4
6 6 2.869140625 67 3 3 0.3
7 2 4.86328125 70 5 5 0.5
7 3 2 72 2 2 0.2
8 2 5 74 5 5 0.5
9 2 5 75 5 5 0.5
10 2 5 79 5 5 0.5
11 2 5 83 5 5 0.5
12 2 5 88 5 5 0.5
13 2 5 88 5 5 0.5
14 2 5 91 5 5 0.5
15 2 5 92 5 5 0.5
16 2 5 97 5 5 0.5
17 2 5 102 5 5 0.5
18 2 5 104 5 5 0.5
19 2 5 105 5 5 0.5
20 2 5 106 5 5 0.5
21 2 5 109 5 5 0.5
22 2 5 110 5 5 0.5
23 2 5 114 5 5 0.5
24 2 5 115 5 5 0.5
25 2 5 115 5 5 0.5
26 2 5 117 5 5 0.5
27 2 5 120 5 5 0.5
28 2 5 122 5 5 0.5
29 2 5 124 5 5 0.5
30 2 5 126 5 5 0.5
31 2 5 127 5 5 0.5
32 2 5 128 5 5 0.5
33 2 5 131 5 5 0.5
34 2 5 131 5 5 0.5
35 2 5 134 5 5 0.5
36 2 5 134 5 5 0.5
37 2 5 134 5 5 0.5
38 2 5 135 5 5 0.5
39 2 5 137 5 5 0.5
40 2 5 138 5 5 0.5
40 3 0 139 0 0 0.0
41 2 5 139 5 5 0.5
42 2 5 143 5 5 0.5
43 2 4 146 4 4 0.4
44 3 0 147 0 0 0.0
45 3 0 149 0 0 0.0
46 3 0 150 0 0 0.0
47 3 0 152 0 0 0.0
48 3 0 153 0 0 0.0
48 2 5 153 5 5 0.5
49 3 0 153 0 0 0.0
50 3 0 156 0 0 0.0
50 2 5 158 5 5 0.5
51 3 0 159 0 0 0.0
51 2 10 161 10 10 1.0
52 3 0 163 0 0 0.0
53 2 5 164 5 5 0.5
53 3 0 164 0 0 0.0
54 3 0 165 0 0 0.0
55 3 0 167 0 0 0.0
55 2 5 168 5 5 0.5
56 3 0 169 0 0 0.0
56 2 5 171 5 5 0.5
57 3 0 171 0 0 0.0
58 3 0 173 0 0 0.0
59 3 0 176 0 0 0.0
60 3 0 177 0 0 0.0
61 3 0 179 0 0 0.0
62 3 0 182 0 0 0.0
63 3 0 183 0 0 0.0
64 3 0 184 0 0 0.0
64 2 5 184 5 5 0.5
65 3 0 184 0 0 0.0
65 2 5 187 5 5 0.5
66 3 0 187 0 0 0.0
67 3 0 188 0 0 0.0
68 3 0 190 0 0 0.0
68 2 10 192 10 10 1.0
69 3 0 192 0 0 0.0
70 3 0 194 0 0 0.0
70 2 5 194 5 5 0.5
71 3 0 194 0 0 0.0
72 3 0 196 0 0 0.0
73 3 0 197 0 0 0.0
74 3 0 198 0 0 0.0
75 3 0 199 0 0 0.0
75 2 5 199 5 5 0.5
76 3 0 199 0 0 0.0
76 2 5 200 5 5 0.5
77 3 0 200 0 0 0.0
78 3 0 202 0 0 0.0
79 3 0 204 0 0 0.0
80 3 0 204 0 0 0.0
81 3 0 206 0 0 0.0
81 2 5 206 5 5 0.5
82 3 0 208 0 0 0.0
82 2 5 208 5 5 0.5
83 3 0 209 0 0 0.0
84 3 0 211 0 0 0.0
84 2 5 211 5 5 0.5
85 3 0 212 0 0 0.0
86 3 0 214 0 0 0.0
86 2 5 214 5 5 0.5
87 3 0 215 0 0 0.0
87 2 5 215 5 5 0.5
88 3 0 215 0 0 0.0
88 2 5 215 5 5 0.5
89 3 0 216 0 0 0.0
90 3 0 217 0 0 0.0
91 3 0 218 0 0 0.0
92 3 0 220 0 0 0.0
93 3 0 225 0 0 0.0
94 3 0 227 0 0 0.0
94 2 5 227 5 5 0.5
95 3 0 227 0 0 0.0
95 2 5 227 5 5 0.5
96 3 0 228 0 0 0.0
97 3 0 229 0 0 0.0
98 3 0 231 0 0 0.0
98 2 10 232 10 10 1.0
99 2 5 232 5 5 0.5
99 3 0 232 0 0 0.0
100 3 0 232 0 0 0.0
101 3 0 232 0 0 0.0
102 3 0 234 0 0 0.0
103 3 0 236 0 0 0.0
104 3 0 236 0 0 0.0
105 3 0 238 0 0 0.0
106 3 0 238 0 0 0.0
107 3 0 241 0 0 0.0
108 3 0 241 0 0 0.0
109 3 0 241 0 0 0.0
110 3 0 242 0 0 0.0
111 3 0 244 0 0 0.0
112 3 0 245 0 0 0.0
112 2 5 245 5 5 0.5
113 3 0 245 0 0 0.0
114 3 0 247 0 0 0.0
115 2 5 250 5 5 0.5
115 3 0 250 0 0 0.0
116 3 0 250 0 0 0.0
116 2 5 251 5 5 0.5
117 3 0 253 0 0 0.0
118 3 0 254 0 0 0.0
119 3 0 254 0 0 0.0
120 3 0 257 0 0 0.0
121 3 0 258 0 0 0.0
122 3 0 262 0 0 0.0
123 3 0 265 0 0 0.0
124 3 0 267 0 0 0.0
125 2 5 268 5 5 0.5
125 3 0 268 0 0 0.0
126 3 0 270 0 0 0.0
127 3 0 270 0 0 0.0
128 3 0 271 0 0 0.0
129 3 0 272 0 0 0.0
130 3 0 272 0 0 0.0
131 3 0 272 0 0 0.0
132 3 0 275 0 0 0.0
133 3 0 275 0 0 0.0
134 3 0 275 0 0 0.0
134 2 5 277 5 5 0.5
135 3 0 277 0 0 0.0
136 3 0 277 0 0 0.0
137 3 0 279 0 0 0.0
138 3 0 282 0 0 0.0
139 3 0 284 0 0 0.0
140 3 0 288 0 0 0.0
140 2 5 288 5 5 0.5
141 3 0 289 0 0 0.0
142 3 0 290 0 0 0.0
143 3 0 291 0 0 0.0
144 3 0 292 0 0 0.0
145 3 0 293 0 0 0.0
146 3 0 293 0 0 0.0
147 3 0 295 0 0 0.0
147 2 5 295 5 5 0.5
148 3 0 297 0 0 0.0
149 3 0 299 0 0 0.0
150 2 5 301 5 5 0.5
150 3 0 301 0 0 0.0
151 2 5 301 5 5 0.5
151 3 0 301 0 0 0.0
152 3 0 303 0 0 0.0
153 3 0 304 0 0 0.0
154 3 0 305 0 0 0.0
155 3 0 307 0 0 0.0
155 2 5 307 5 5 0.5
156 3 0 307 0 0 0.0
157 3 0 307 0 0 0.0
157 2 5 309 5 5 0.5
158 3 0 309 0 0 0.0
159 3 0 309 0 0 0.0
160 3 0 311 0 0 0.0
161 3 0 311 0 0 0.0
162 3 0 314 0 0 0.0
162 2 5 314 5 5 0.5
163 3 0 314 0 0 0.0
163 2 5 314 5 5 0.5
164 3 0 315 0 0 0.0
165 3 0 315 0 0 0.0
166 3 0 317 0 0 0.0
166 2 5 317 5 5 0.5
167 3 0 317 0 0 0.0
168 3 0 318 0 0 0.0
168 2 5 318 5 5 0.5
169 3 0 320 0 0 0.0
170 2 5 321 5 5 0.5
170 3 0 321 0 0 0.0
171 3 0 322 0 0 0.0
172 3 0 322 0 0 0.0
173 3 0 322 0 0 0.0
174 3 0 322 0 0 0.0
174 2 5 323 5 5 0.5
175 3 0 323 0 0 0.0
175 2 5 323 5 5 0.5
176 3 0 324 0 0 0.0
177 3 0 327 0 0 0.0
178 3 0 330 0 0 0.0
179 3 0 330 0 0 0.0
180 3 0 330 0 0 0.0
181 3 0 330 0 0 0.0
181 2 5 331 5 5 0.5
182 3 0 332 0 0 0.0
182 2 5 332 5 5 0.5
183 3 0 332 0 0 0.0
183 2 5 332 5 5 0.5
184 3 0 334 0 0 0.0
184 2 8 335 8 8 0.8
185 3 0 337 0 0 0.0
186 3 0 337 0 0 0.0
187 3 0 337 0 0 0.0
188 3 0 337 0 0 0.0
189 3 0 338 0 0 0.0
190 3 0 339 0 0 0.0
190 2 5 339 5 5 0.5
191 3 0 340 0 0 0.0
192 3 0 343 0 0 0.0
192 2 5 343 5 5 0.5
193 3 0 343 0 0 0.0
193 2 5 345 5 5 0.5
194 3 0 345 0 0 0.0
194 2 5 345 5 5 0.5
195 3 0 347 0 0 0.0
196 3 0 348 0 0 0.0
196 2 5 350 5 5 0.5
197 3 0 351 0 0 0.0
198 3 0 351 0 0 0.0
198 2 10 352 10 10 1.0
199 3 0 353 0 0 0.0
200 3 0 354 0 0 0.0
201 3 0 356 0 0 0.0
202 3 0 356 0 0 0.0
202 2 5 356 5 5 0.5
203 3 0 356 0 0 0.0
204 3 0 357 0 0 0.0
204 2 5 359 5 5 0.5
205 3 0 360 0 0 0.0
206 2 5 360 5 5 0.5
206 3 0 360 0 0 0.0
207 3 0 361 0 0 0.0
208 3 0 362 0 0 0.0
209 3 0 364 0 0 0.0
210 3 0 365 0 0 0.0
210 2 5 366 5 5 0.5
211 3 0 366 0 0 0.0
212 3 0 367 0 0 0.0
213 3 0 367 0 0 0.0
214 3 0 369 0 0 0.0
215 3 0 369 0 0 0.0
216 3 0 373 0 0 0.0
217 3 0 373 0 0 0.0
217 2 5 373 5 5 0.5
218 3 0 374 0 0 0.0
219 3 0 376 0 0 0.0
220 3 0 377 0 0 0.0
221 3 0 378 0 0 0.0
222 3 0 380 0 0 0.0
223 3 0 382 0 0 0.0
224 3 0 382 0 0 0.0
225 3 0 383 0 0 0.0
226 3 0 387 0 0 0.0
227 2 10 387 10 10 1.0
227 3 0 388 0 0 0.0
228 3 0 391 0 0 0.0
228 2 5 391 5 5 0.5
229 3 0 391 0 0 0.0
230 3 0 393 0 0 0.0
231 3 0 393 0 0 0.0
231 2 5 393 5 5 0.5
232 3 0 394 0 0 0.0
233 3 0 394 0 0 0.0
233 2 5 394 5 5 0.5
234 3 0 394 0 0 0.0
235 3 0 395 0 0 0.0
236 3 0 396 0 0 0.0
237 3 0 398 0 0 0.0
238 3 0 400 0 0 0.0
239 3 0 400 0 0 0.0
240 3 0 401 0 0 0.0
241 3 0 401 0 0 0.0
242 3 0 402 0 0 0.0
242 2 5 403 5 5 0.5
243 3 0 403 0 0 0.0
244 3 0 403 0 0 0.0
244 2 5 403 5 5 0.5
245 3 0 404 0 0 0.0
245 2 5 404 5 5 0.5
246 3 0 406 0 0 0.0
246 2 5 406 5 5 0.5
247 3 0 406 0 0 0.0
248 3 0 407 0 0 0.0
248 2 10 407 10 10 1.0
249 3 0 409 0 0 0.0
250 3 0 410 0 0 0.0
250 2 5 411 5 5 0.5
251 3 0 411 0 0 0.0
252 3 0 411 0 0 0.0
253 3 0 413 0 0 0.0
253 2 5 414 5 5 0.5
254 3 0 414 0 0 0.0
255 3 0 414 0 0 0.0
255 2 5 414 5 5 0.5
256 3 0 414 0 0 0.0
257 3 0 415 0 0 0.0
258 3 0 415 0 0 0.0
259 3 0 415 0 0 0.0
260 3 0 417 0 0 0.0
260 2 5 417 5 5 0.5
261 3 0 417 0 0 0.0
261 2 5 417 5 5 0.5
262 3 0 417 0 0 0.0
263 3 0 418 0 0 0.0
264 3 0 418 0 0 0.0
265 3 0 418 0 0 0.0
266 3 0 418 0 0 0.0
266 2 5 418 5 5 0.5
267 3 0 418 0 0 0.0
267 2 5 418 5 5 0.5
268 3 0 419 0 0 0.0
268 2 5 419 5 5 0.5
269 3 0 421 0 0 0.0
270 3 0 424 0 0 0.0
270 2 5 424 5 5 0.5
271 3 0 424 0 0 0.0
272 3 0 424 0 0 0.0
273 3 0 425 0 0 0.0
274 3 0 427 0 0 0.0
275 3 0 427 0 0 0.0
276 3 0 428 0 0 0.0
277 3 0 432 0 0 0.0
277 2 5 432 5 5 0.5
278 3 0 432 0 0 0.0
278 2 5 434 5 5 0.5
279 2 5 435 5 5 0.5
279 3 0 435 0 0 0.0
280 3 0 436 0 0 0.0
280 2 5 437 5 5 0.5
281 2 9 437 9 9 0.9
281 3 0 437 0 0 0.0
282 3 0 438 0 0 0.0
283 3 0 439 0 0 0.0
283 2 5 439 5 5 0.5
284 3 0 439 0 0 0.0
284 2 5 439 5 5 0.5
285 3 0 439 0 0 0.0
285 2 5 439 5 5 0.5
286 3 0 439 0 0 0.0
287 3 0 440 0 0 0.0
288 3 0 443 0 0 0.0
289 3 0 445 0 0 0.0
290 3 0 446 0 0 0.0
290 2 5 446 5 5 0.5
291 3 0 446 0 0 0.0
292 3 0 446 0 0 0.0
293 2 5 447 5 5 0.5
293 3 0 447 0 0 0.0
294 3 0 447 0 0 0.0
294 2 5 447 5 5 0.5
295 3 0 447 0 0 0.0
296 3 0 447 0 0 0.0
297 3 0 448 0 0 0.0
298 3 0 448 0 0 0.0
299 3 0 450 0 0 0.0
299 2 5 450 5 5 0.5
300 3 0 450 0 0 0.0
301 3 0 450 0 0 0.0
301 2 5 450 5 5 0.5
302 3 0 450 0 0 0.0
302 2 5 450 5 5 0.5
303 3 0 451 0 0 0.0
303 2 10 451 10 10 1.0
304 3 0 451 0 0 0.0
305 3 0 451 0 0 0.0
306 3 0 451 0 0 0.0
306 2 5 452 5 5 0.5
307 3 0 453 0 0 0.0
308 3 0 453 0 0 0.0
309 3 0 454 0 0 0.0
309 2 5 454 5 5 0.5
310 3 0 454 0 0 0.0
310 2 5 454 5 5 0.5
311 3 0 454 0 0 0.0
312 3 0 455 0 0 0.0
313 3 0 455 0 0 0.0
314 3 0 455 0 0 0.0
315 2 5 456 5 5 0.5
315 3 0 457 0 0 0.0
316 3 0 457 0 0 0.0
317 3 0 458 0 0 0.0
317 2 5 458 5 5 0.5
318 3 0 458 0 0 0.0
319 3 0 458 0 0 0.0
320 3 0 459 0 0 0.0
321 3 0 460 0 0 0.0
321 2 5 460 5 5 0.5
322 3 0 461 0 0 0.0
323 3 0 461 0 0 0.0
323 2 5 461 5 5 0.5
324 2 5 464 5 5 0.5
324 3 0 465 0 0 0.0
325 3 0 467 0 0 0.0
325 2 5 467 5 5 0.5
326 3 0 468 0 0 0.0
326 2 7 468 7 7 0.7
327 3 0 468 0 0 0.0
328 3 0 470 0 0 0.0
329 3 0 471 0 0 0.0
329 2 9 473 9 9 0.9
330 3 0 473 0 0 0.0
330 2 5 473 5 5 0.5
331 3 0 473 0 0 0.0
331 2 5 474 5 5 0.5
332 3 0 474 0 0 0.0
333 3 0 475 0 0 0.0
333 2 5 476 5 5 0.5
334 3 0 476 0 0 0.0
335 3 0 477 0 0 0.0
336 2 5 477 5 5 0.5
336 3 0 477 0 0 0.0
337 3 0 477 0 0 0.0
338 2 5 480 5 5 0.5
338 3 0 480 0 0 0.0
339 2 5 481 5 5 0.5
339 3 0 482 0 0 0.0
340 3 0 482 0 0 0.0
340 2 5 482 5 5 0.5
341 3 0 483 0 0 0.0
342 3 0 484 0 0 0.0
343 3 0 484 0 0 0.0
344 3 0 485 0 0 0.0
345 3 0 487 0 0 0.0
346 3 0 487 0 0 0.0
346 2 5 487 5 5 0.5
347 3 0 487 0 0 0.0
348 3 0 487 0 0 0.0
348 2 5 487 5 5 0.5
349 3 0 487 0 0 0.0
349 2 5 488 5 5 0.5
350 3 0 488 0 0 0.0
351 3 0 489 0 0 0.0
352 3 0 492 0 0 0.0
353 3 0 493 0 0 0.0
354 3 0 495 0 0 0.0
355 3 0 496 0 0 0.0
355 2 5 496 5 5 0.5
356 3 0 496 0 0 0.0
356 2 5 496 5 5 0.5
357 2 5 497 5 5 0.5
357 3 0 497 0 0 0.0
358 3 0 497 0 0 0.0
359 3 0 498 0 0 0.0
360 3 0 499 0 0 0.0
361 3 0 499 0 0 0.0
362 3 0 502 0 0 0.0
363 2 5 504 5 5 0.5
363 3 0 504 0 0 0.0
364 3 0 505 0 0 0.0
365 3 0 505 0 0 0.0
366 3 0 506 0 0 0.0
367 3 0 507 0 0 0.0
368 3 0 508 0 0 0.0
369 3 0 510 0 0 0.0
370 3 0 510 0 0 0.0
370 2 5 511 5 5 0.5
371 3 0 511 0 0 0.0
372 3 0 511 0 0 0.0
372 2 5 511 5 5 0.5
373 3 0 512 0 0 0.0
374 3 0 513 0 0 0.0
375 3 0 514 0 0 0.0
376 3 0 515 0 0 0.0
377 3 0 515 0 0 0.0
377 2 5 515 5 5 0.5
378 3 0 516 0 0 0.0
379 3 0 516 0 0 0.0
380 3 0 516 0 0 0.0
381 3 0 519 0 0 0.0
382 3 0 522 0 0 0.0
382 2 5 522 5 5 0.5
383 3 0 524 0 0 0.0
384 3 0 524 0 0 0.0
385 3 0 525 0 0 0.0
386 3 0 525 0 0 0.0
387 3 0 527 0 0 0.0
387 2 5 527 5 5 0.5
388 3 0 527 0 0 0.0
388 2 5 527 5 5 0.5
389 3 0 527 0 0 0.0
390 3 0 527 0 0 0.0
391 3 0 527 0 0 0.0
392 3 0 528 0 0 0.0
392 2 5 528 5 5 0.5
393 3 0 528 0 0 0.0
394 3 0 528 0 0 0.0
395 3 0 529 0 0 0.0
396 3 0 529 0 0 0.0
396 2 5 529 5 5 0.5
