gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.541015625 47 10 9 1.0
1 4 9.501953125 51 10 9 1.0
2 3 9.501953125 51 10 9 1.0
3 3 9.482421875 53 10 9 1.0
4 3 9.453125 56 10 9 1.0
5 3 9.43359375 58 10 9 1.0
6 3 9.423828125 59 10 9 1.0
7 3 9.345703125 67 10 9 1.0
8 3 9.296875 72 10 9 1.0
9 3 9.2578125 76 10 9 1.0
10 3 9.23828125 78 10 9 1.0
11 3 9.21875 80 10 9 1.0
12 3 9.208984375 81 10 9 1.0
13 3 9.169921875 85 10 9 1.0
14 3 9.150390625 87 10 9 1.0
15 3 9.12109375 90 10 9 1.0
16 3 9.091796875 93 10 9 1.0
17 3 9.091796875 93 10 9 1.0
18 3 9.0625 96 10 9 1.0
19 3 9.052734375 97 10 9 1.0
20 3 9.0234375 100 10 9 1.0
21 2 9.00390625 102 10 9 1.0
21 3 8.994140625 103 10 9 1.0
22 2 8.984375 104 10 9 1.0
23 2 8.96484375 106 10 9 1.0
24 2 8.9453125 108 10 9 1.0
24 3 8.0419921875 109 9 8 0.8888888888888888
25 2 9.033203125 110 10 9 1.0
26 2 9.0244140625 111 10 9 1.0
27 2 9.015625 112 10 9 1.0
28 2 9.0068359375 113 10 9 1.0
29 2 8.998046875 114 10 9 1.0
30 2 8.962890625 118 10 9 1.0
31 2 8.962890625 118 10 9 1.0
32 2 8.9453125 120 10 9 1.0
33 2 8.927734375 122 10 9 1.0
34 3 7.91015625 124 9 8 0.8888888888888888
35 2 8.892578125 126 10 9 1.0
36 3 7.8662109375 129 9 8 0.8888888888888888
37 2 8.8310546875 133 10 9 1.0
38 3 7.8310546875 133 9 8 0.8888888888888888
39 2 8.822265625 134 10 9 1.0
40 3 7.7958984375 137 9 8 0.8888888888888888
41 2 8.787109375 138 10 9 1.0
42 3 7.76953125 140 9 8 0.8888888888888888
43 2 8.76953125 140 10 9 1.0
44 3 7.7431640625 143 9 8 0.8888888888888888
45 2 8.7255859375 145 10 9 1.0
46 3 7.6904296875 149 9 8 0.8888888888888888
47 2 8.681640625 150 10 9 1.0
48 3 7.6640625 152 9 8 0.8888888888888888
49 2 8.646484375 154 10 9 1.0
50 3 7.6376953125 155 9 8 0.8888888888888888
51 2 8.62890625 156 10 9 1.0
52 3 7.611328125 158 9 8 0.8888888888888888
53 2 8.6025390625 159 10 9 1.0
54 3 7.576171875 162 9 8 0.8888888888888888
