gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 5 0 0 0.0
1 3 2 45 2 2 0.2
2 5 0 52 0 0 0.0
3 4 0 55 0 0 0.0
4 3 0 59 0 0 0.0
5 3 0 63 0 0 0.0
6 3 0 63 0 0 0.0
7 3 0 66 0 0 0.0
8 3 0 71 0 0 0.0
9 3 0 71 0 0 0.0
9 2 3 73 3 3 0.3
10 3 0 73 0 0 0.0
11 3 0 76 0 0 0.0
12 3 0 81 0 0 0.0
13 3 0 83 0 0 0.0
14 2 0 85 0 0 0.0
15 2 0 85 0 0 0.0
16 2 0 87 0 0 0.0
17 2 0 88 0 0 0.0
18 2 0 91 0 0 0.0
18 1 3 94 3 3 0.3
19 2 0 94 0 0 0.0
20 2 0 96 0 0 0.0
20 1 3 96 3 3 0.3
21 2 0 97 0 0 0.0
22 2 0 98 0 0 0.0
23 2 0 99 0 0 0.0
24 2 0 102 0 0 0.0
25 2 0 106 0 0 0.0
26 2 0 109 0 0 0.0
27 2 0 110 0 0 0.0
28 2 0 112 0 0 0.0
29 2 0 113 0 0 0.0
30 2 0 115 0 0 0.0
30 1 3 117 3 3 0.3
31 2 0 117 0 0 0.0
32 2 0 124 0 0 0.0
33 2 0 125 0 0 0.0
34 2 0 128 0 0 0.0
34 1 4 129 4 4 0.4
35 2 0 131 0 0 0.0
36 2 0 135 0 0 0.0
37 2 0 136 0 0 0.0
37 1 3 140 3 3 0.3
38 2 0 140 0 0 0.0
39 2 0 140 0 0 0.0
40 2 0 143 0 0 0.0
41 2 0 145 0 0 0.0
42 2 0 146 0 0 0.0
43 2 0 149 0 0 0.0
44 2 0 152 0 0 0.0
45 2 0 154 0 0 0.0
46 2 0 154 0 0 0.0
47 1 3 155 3 3 0.3
47 2 0 155 0 0 0.0
48 2 0 155 0 0 0.0
49 2 0 156 0 0 0.0
50 2 0 158 0 0 0.0
51 2 0 161 0 0 0.0
51 1 3 163 3 3 0.3
52 2 0 165 0 0 0.0
53 2 0 167 0 0 0.0
54 2 0 172 0 0 0.0
55 2 0 173 0 0 0.0
55 1 3 173 3 3 0.3
56 2 0 174 0 0 0.0
57 2 0 177 0 0 0.0
57 1 3 177 3 3 0.3
58 2 0 177 0 0 0.0
59 2 0 177 0 0 0.0
59 1 3 177 3 3 0.3
60 2 0 177 0 0 0.0
61 2 0 178 0 0 0.0
62 2 0 179 0 0 0.0
62 1 3 179 3 3 0.3
63 2 0 181 0 0 0.0
64 2 0 181 0 0 0.0
65 2 0 183 0 0 0.0
66 2 0 183 0 0 0.0
67 2 0 185 0 0 0.0
68 2 0 186 0 0 0.0
69 2 0 188 0 0 0.0
69 1 1 190 1 1 0.1
70 2 0 190 0 0 0.0
71 2 0 191 0 0 0.0
71 1 3 191 3 3 0.3
72 2 0 191 0 0 0.0
73 2 0 192 0 0 0.0
74 2 0 192 0 0 0.0
75 2 0 193 0 0 0.0
76 2 0 194 0 0 0.0
77 2 0 194 0 0 0.0
78 2 0 195 0 0 0.0
78 1 3 195 3 3 0.3
79 1 3 196 3 3 0.3
79 2 0 196 0 0 0.0
80 2 0 199 0 0 0.0
81 2 0 200 0 0 0.0
82 1 3 202 3 3 0.3
82 2 0 202 0 0 0.0
83 2 0 202 0 0 0.0
84 2 0 202 0 0 0.0
85 2 0 204 0 0 0.0
85 1 6 206 6 6 0.6
86 2 0 207 0 0 0.0
87 2 0 208 0 0 0.0
88 2 0 208 0 0 0.0
89 2 0 208 0 0 0.0
90 2 0 208 0 0 0.0
91 2 0 210 0 0 0.0
92 2 0 212 0 0 0.0
92 1 3 212 3 3 0.3
93 2 0 213 0 0 0.0
94 2 0 215 0 0 0.0
95 2 0 215 0 0 0.0
95 1 3 215 3 3 0.3
96 2 0 217 0 0 0.0
97 2 0 217 0 0 0.0
98 2 0 217 0 0 0.0
99 2 0 220 0 0 0.0
100 2 0 223 0 0 0.0
101 2 0 224 0 0 0.0
102 2 0 226 0 0 0.0
103 2 0 228 0 0 0.0
104 1 1 228 1 1 0.1
104 2 0 228 0 0 0.0
105 2 0 231 0 0 0.0
106 2 0 232 0 0 0.0
106 1 3 232 3 3 0.3
107 2 0 232 0 0 0.0
108 2 0 233 0 0 0.0
109 2 0 233 0 0 0.0
110 2 0 233 0 0 0.0
111 2 0 233 0 0 0.0
112 2 0 234 0 0 0.0
113 2 0 234 0 0 0.0
113 1 1 235 1 1 0.1
114 2 0 236 0 0 0.0
114 1 3 236 3 3 0.3
115 2 0 236 0 0 0.0
116 1 3 237 3 3 0.3
116 2 0 237 0 0 0.0
117 2 0 239 0 0 0.0
118 2 0 240 0 0 0.0
119 2 0 242 0 0 0.0
119 1 3 242 3 3 0.3
120 2 0 242 0 0 0.0
121 2 0 242 0 0 0.0
121 1 3 242 3 3 0.3
122 2 0 245 0 0 0.0
123 2 0 246 0 0 0.0
124 2 0 247 0 0 0.0
124 1 3 248 3 3 0.3
125 2 0 248 0 0 0.0
125 1 3 249 3 3 0.3
126 2 0 249 0 0 0.0
127 2 0 252 0 0 0.0
128 2 0 252 0 0 0.0
129 2 0 255 0 0 0.0
129 1 3 256 3 3 0.3
130 2 0 257 0 0 0.0
131 2 0 259 0 0 0.0
132 2 0 260 0 0 0.0
133 2 0 260 0 0 0.0
134 2 0 262 0 0 0.0
135 2 0 264 0 0 0.0
136 2 0 264 0 0 0.0
137 2 0 264 0 0 0.0
138 2 0 265 0 0 0.0
139 2 0 267 0 0 0.0
140 1 3 270 3 3 0.3
140 2 0 270 0 0 0.0
141 2 0 271 0 0 0.0
142 2 0 272 0 0 0.0
143 2 0 273 0 0 0.0
144 2 0 274 0 0 0.0
145 1 3 276 3 3 0.3
145 2 0 276 0 0 0.0
146 2 0 277 0 0 0.0
147 2 0 278 0 0 0.0
148 2 0 278 0 0 0.0
148 1 3 278 3 3 0.3
149 2 0 279 0 0 0.0
150 2 0 279 0 0 0.0
150 1 3 279 3 3 0.3
151 2 0 279 0 0 0.0
151 1 3 279 3 3 0.3
152 2 0 279 0 0 0.0
153 2 0 281 0 0 0.0
154 2 0 282 0 0 0.0
154 1 1 282 1 1 0.1
155 2 0 283 0 0 0.0
156 2 0 283 0 0 0.0
156 1 3 284 3 3 0.3
157 2 0 284 0 0 0.0
157 1 3 284 3 3 0.3
158 2 0 285 0 0 0.0
159 2 0 286 0 0 0.0
160 2 0 288 0 0 0.0
161 2 0 288 0 0 0.0
162 2 0 290 0 0 0.0
162 1 3 290 3 3 0.3
163 2 0 290 0 0 0.0
164 2 0 292 0 0 0.0
165 2 0 292 0 0 0.0
166 2 0 292 0 0 0.0
167 2 0 293 0 0 0.0
168 2 0 296 0 0 0.0
169 1 3 296 3 3 0.3
169 2 0 296 0 0 0.0
170 2 0 296 0 0 0.0
170 1 3 296 3 3 0.3
171 2 0 296 0 0 0.0
171 1 3 296 3 3 0.3
172 2 0 297 0 0 0.0
173 2 0 298 0 0 0.0
174 1 3 299 3 3 0.3
174 2 0 299 0 0 0.0
175 2 0 300 0 0 0.0
176 2 0 303 0 0 0.0
177 2 0 304 0 0 0.0
178 2 0 304 0 0 0.0
179 2 0 304 0 0 0.0
179 1 3 304 3 3 0.3
180 2 0 304 0 0 0.0
180 1 3 304 3 3 0.3
181 2 0 304 0 0 0.0
182 2 0 304 0 0 0.0
183 2 0 304 0 0 0.0
184 2 0 305 0 0 0.0
185 2 0 306 0 0 0.0
186 2 0 307 0 0 0.0
187 2 0 307 0 0 0.0
187 1 3 307 3 3 0.3
188 2 0 308 0 0 0.0
189 2 0 308 0 0 0.0
189 1 3 308 3 3 0.3
190 2 0 309 0 0 0.0
191 2 0 310 0 0 0.0
192 2 0 311 0 0 0.0
192 1 3 311 3 3 0.3
193 2 0 312 0 0 0.0
194 2 0 313 0 0 0.0
195 2 0 315 0 0 0.0
196 2 0 316 0 0 0.0
196 1 3 317 3 3 0.3
197 2 0 319 0 0 0.0
197 1 3 319 3 3 0.3
198 2 0 319 0 0 0.0
198 1 3 319 3 3 0.3
199 2 0 320 0 0 0.0
200 2 0 320 0 0 0.0
201 2 0 322 0 0 0.0
202 2 0 322 0 0 0.0
203 2 0 323 0 0 0.0
204 2 0 325 0 0 0.0
205 2 0 327 0 0 0.0
206 2 0 330 0 0 0.0
206 1 3 330 3 3 0.3
207 2 0 330 0 0 0.0
207 1 3 330 3 3 0.3
208 2 0 330 0 0 0.0
209 2 0 331 0 0 0.0
210 2 0 332 0 0 0.0
210 1 3 332 3 3 0.3
211 1 3 332 3 3 0.3
211 2 0 332 0 0 0.0
