gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.921875 8 10 9 1.0
1 5 5.87109375 22 6 5 0.5555555555555556
1 4 9.765625 40 10 9 1.0
2 3 9.712890625 49 10 9 1.0
3 5 5.677734375 55 6 5 0.5555555555555556
4 3 9.63671875 62 10 9 1.0
5 5 5.58984375 70 6 5 0.5555555555555556
6 3 9.572265625 73 10 9 1.0
7 5 5.525390625 81 6 5 0.5555555555555556
8 3 9.49609375 86 10 9 1.0
9 5 5.484375 88 6 5 0.5555555555555556
10 3 9.484375 88 10 9 1.0
11 5 5.443359375 95 6 5 0.5555555555555556
12 3 9.4140625 100 10 9 1.0
12 4 9.408203125 101 10 9 1.0
13 5 5.37890625 106 6 5 0.5555555555555556
14 2 9.373046875 107 10 9 1.0
14 3 9.35546875 110 10 9 1.0
15 5 5.34375 112 6 5 0.5555555555555556
16 2 9.3203125 116 10 9 1.0
17 5 5.296875 120 6 5 0.5555555555555556
18 2 9.279296875 123 10 9 1.0
18 4 8.3896484375 125 9 8 0.8888888888888888
19 5 5.375 128 6 5 0.5555555555555556
20 5 5.3310546875 137 6 5 0.5555555555555556
21 4 5.3310546875 137 6 5 0.5555555555555556
21 5 5.3212890625 139 6 5 0.5555555555555556
22 4 5.296875 144 6 5 0.5555555555555556
23 3 0.8583984375 145 1 0 0.0
23 2 9.8564453125 147 10 9 1.0
24 2 9.853515625 150 10 9 1.0
25 2 9.8505859375 153 10 9 1.0
26 2 9.849609375 154 10 9 1.0
27 2 9.84765625 156 10 9 1.0
28 2 9.84375 160 10 9 1.0
29 2 9.8427734375 161 10 9 1.0
30 2 9.8427734375 161 10 9 1.0
31 2 9.8427734375 161 10 9 1.0
32 2 9.8408203125 163 10 9 1.0
33 2 9.8359375 168 10 9 1.0
34 2 9.8330078125 171 10 9 1.0
35 2 9.8310546875 173 10 9 1.0
36 2 9.8291015625 175 10 9 1.0
37 2 9.826171875 178 10 9 1.0
38 2 9.826171875 178 10 9 1.0
39 2 9.82421875 180 10 9 1.0
40 2 8.8232421875 181 9 8 0.8888888888888888
41 2 9.822265625 182 10 9 1.0
41 3 0.818359375 186 1 0 0.0
42 3 0.81640625 188 1 0 0.0
