gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.935546875 33 6 6 0.6
1 4 7.927734375 37 8 8 0.8
1 6 0 42 0 0 0.0
1 3 8 51 8 8 0.8
2 5 6 51 6 6 0.6
2 6 0 51 0 0 0.0
3 6 0 56 0 0 0.0
4 5 0 60 0 0 0.0
5 3 8 65 8 8 0.8
5 4 6 70 6 6 0.6
6 3 7 75 7 7 0.7
7 5 0 75 0 0 0.0
8 5 0 79 0 0 0.0
9 5 0 85 0 0 0.0
10 5 0 89 0 0 0.0
11 5 0 92 0 0 0.0
12 5 0 94 0 0 0.0
13 5 0 100 0 0 0.0
13 4 8 101 8 8 0.8
14 4 10 107 10 10 1.0
14 5 0 107 0 0 0.0
15 5 0 112 0 0 0.0
16 5 0 119 0 0 0.0
16 4 8 121 8 8 0.8
17 5 0 122 0 0 0.0
18 5 0 125 0 0 0.0
19 4 8 132 8 8 0.8
19 5 0 132 0 0 0.0
20 5 0 136 0 0 0.0
21 5 0 144 0 0 0.0
22 5 0 150 0 0 0.0
23 5 0 153 0 0 0.0
24 5 0 160 0 0 0.0
25 5 0 160 0 0 0.0
26 5 0 166 0 0 0.0
26 4 8 167 8 8 0.8
27 5 0 169 0 0 0.0
27 4 8 170 8 8 0.8
28 5 0 170 0 0 0.0
29 5 0 174 0 0 0.0
30 5 0 176 0 0 0.0
31 5 0 180 0 0 0.0
32 5 0 185 0 0 0.0
32 4 8 186 8 8 0.8
33 5 0 191 0 0 0.0
34 4 8 194 8 8 0.8
34 5 0 196 0 0 0.0
35 5 0 199 0 0 0.0
35 4 8 199 8 8 0.8
36 5 0 207 0 0 0.0
36 4 8 208 8 8 0.8
37 5 0 216 0 0 0.0
37 4 8 217 8 8 0.8
38 5 0 220 0 0 0.0
39 4 8 223 8 8 0.8
39 5 0 223 0 0 0.0
40 5 0 227 0 0 0.0
40 4 8 227 8 8 0.8
41 5 0 229 0 0 0.0
41 4 8 229 8 8 0.8
42 5 0 232 0 0 0.0
43 5 0 234 0 0 0.0
44 5 0 237 0 0 0.0
44 4 8 242 8 8 0.8
45 5 0 245 0 0 0.0
46 5 0 246 0 0 0.0
47 5 0 248 0 0 0.0
47 4 7 248 7 7 0.7
48 5 0 248 0 0 0.0
48 4 8 250 8 8 0.8
49 4 8 250 8 8 0.8
49 5 0 250 0 0 0.0
50 5 0 254 0 0 0.0
51 5 0 258 0 0 0.0
52 5 0 264 0 0 0.0
52 4 8 266 8 8 0.8
53 5 0 268 0 0 0.0
54 5 0 272 0 0 0.0
55 5 0 282 0 0 0.0
56 5 0 288 0 0 0.0
57 5 0 293 0 0 0.0
58 5 0 297 0 0 0.0
59 5 0 301 0 0 0.0
60 5 0 303 0 0 0.0
61 5 0 309 0 0 0.0
62 5 0 311 0 0 0.0
63 5 0 312 0 0 0.0
64 5 0 313 0 0 0.0
65 5 0 316 0 0 0.0
66 5 0 320 0 0 0.0
67 5 0 322 0 0 0.0
67 4 8 323 8 8 0.8
68 5 0 324 0 0 0.0
69 5 0 327 0 0 0.0
70 5 0 331 0 0 0.0
71 5 0 336 0 0 0.0
72 5 0 338 0 0 0.0
73 5 0 341 0 0 0.0
74 4 0 345 0 0 0.0
75 4 5 351 5 5 0.5
