gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.9736328125 3 9 8 0.8888888888888888
1 7 8.875 16 9 8 0.8888888888888888
2 3 8.578125 54 9 8 0.8888888888888888
3 3 8.5703125 55 9 8 0.8888888888888888
4 3 8.5625 56 9 8 0.8888888888888888
5 3 8.546875 58 9 8 0.8888888888888888
6 3 8.53125 60 9 8 0.8888888888888888
7 3 8.4921875 65 9 8 0.8888888888888888
8 3 8.4453125 71 9 8 0.8888888888888888
9 3 8.421875 74 9 8 0.8888888888888888
10 3 7.48046875 76 8 7 0.7777777777777778
11 2 8.4736328125 77 9 8 0.8888888888888888
11 3 7.4599609375 79 8 7 0.7777777777777778
12 2 8.4326171875 83 9 8 0.8888888888888888
13 3 7.4189453125 85 8 7 0.7777777777777778
14 2 8.4052734375 87 9 8 0.8888888888888888
15 3 5.560546875 90 6 5 0.5555555555555556
16 2 8.55078125 92 9 8 0.8888888888888888
17 2 8.5361328125 95 9 8 0.8888888888888888
18 2 8.5263671875 97 9 8 0.8888888888888888
18 3 8.5166015625 99 9 8 0.8888888888888888
19 2 8.51171875 100 9 8 0.8888888888888888
20 2 8.4970703125 103 9 8 0.8888888888888888
21 2 8.4873046875 105 9 8 0.8888888888888888
22 2 8.482421875 106 9 8 0.8888888888888888
23 2 8.47265625 108 9 8 0.8888888888888888
24 2 8.4580078125 111 9 8 0.8888888888888888
25 2 7.443359375 114 8 7 0.7777777777777778
26 3 5.43359375 116 6 5 0.5555555555555556
26 1 8.43359375 116 9 8 0.8888888888888888
27 3 5.4140625 120 6 5 0.5555555555555556
28 1 8.4140625 120 9 8 0.8888888888888888
29 2 5.404296875 122 6 5 0.5555555555555556
29 3 4.515625 124 5 4 0.4444444444444444
30 1 8.51171875 125 9 8 0.8888888888888888
31 1 8.51171875 125 9 8 0.8888888888888888
32 1 8.5 128 9 8 0.8888888888888888
33 1 8.5 128 9 8 0.8888888888888888
33 2 8.49609375 129 9 8 0.8888888888888888
34 1 8.49609375 129 9 8 0.8888888888888888
35 1 8.48828125 131 9 8 0.8888888888888888
36 1 8.48828125 131 9 8 0.8888888888888888
37 1 8.48046875 133 9 8 0.8888888888888888
38 1 8.46875 136 9 8 0.8888888888888888
39 2 6.46484375 137 7 6 0.6666666666666666
39 1 8.46484375 137 9 8 0.8888888888888888
40 1 8.4609375 138 9 8 0.8888888888888888
41 1 8.45703125 139 9 8 0.8888888888888888
42 1 8.45703125 139 9 8 0.8888888888888888
43 1 8.4453125 142 9 8 0.8888888888888888
44 1 8.4453125 142 9 8 0.8888888888888888
44 2 3.720703125 143 4 3 0.3333333333333333
45 1 8.716796875 145 9 8 0.8888888888888888
46 1 8.712890625 147 9 8 0.8888888888888888
47 1 8.7109375 148 9 8 0.8888888888888888
48 1 8.708984375 149 9 8 0.8888888888888888
49 1 8.708984375 149 9 8 0.8888888888888888
49 2 0.853515625 150 1 0 0.0
50 1 8.8515625 152 9 8 0.8888888888888888
51 1 8.8505859375 153 9 8 0.8888888888888888
52 1 8.8505859375 153 9 8 0.8888888888888888
53 1 8.8505859375 153 9 8 0.8888888888888888
54 1 8.8486328125 155 9 8 0.8888888888888888
55 1 8.84765625 156 9 8 0.8888888888888888
56 1 8.845703125 158 9 8 0.8888888888888888
57 1 8.84375 160 9 8 0.8888888888888888
58 1 7.841796875 162 8 7 0.7777777777777778
59 1 8.8408203125 163 9 8 0.8888888888888888
59 2 0.83984375 164 1 0 0.0
60 1 7.837890625 166 8 7 0.7777777777777778
61 2 0.8369140625 167 1 0 0.0
62 1 7.8330078125 171 8 7 0.7777777777777778
63 2 0.83203125 172 1 0 0.0
64 1 7.8310546875 173 8 7 0.7777777777777778
65 2 0.8291015625 175 1 0 0.0
66 1 7.8271484375 177 8 7 0.7777777777777778
67 2 0.82421875 180 1 0 0.0
68 1 7.8232421875 181 8 7 0.7777777777777778
69 2 0.8212890625 183 1 0 0.0
70 1 7.8173828125 187 8 7 0.7777777777777778
71 2 0.814453125 190 1 0 0.0
72 1 7.8125 192 8 7 0.7777777777777778
73 1 9.8115234375 193 10 9 1.0
73 2 0.810546875 194 1 0 0.0
74 1 7.80859375 196 8 7 0.7777777777777778
75 2 0.8076171875 197 1 0 0.0
76 1 7.806640625 198 8 7 0.7777777777777778
77 1 9.806640625 198 10 9 1.0
77 2 0.8056640625 199 1 0 0.0
78 1 7.8037109375 201 8 7 0.7777777777777778
79 2 0.80078125 204 1 0 0.0
80 1 7.7998046875 205 8 7 0.7777777777777778
81 2 0.798828125 206 1 0 0.0
82 1 7.798828125 206 8 7 0.7777777777777778
83 2 0.7978515625 207 1 0 0.0
84 1 7.796875 208 8 7 0.7777777777777778
85 2 0.796875 208 1 0 0.0
86 1 7.7958984375 209 8 7 0.7777777777777778
87 2 0.794921875 210 1 0 0.0
88 1 7.7919921875 213 8 7 0.7777777777777778
89 2 0.7900390625 215 1 0 0.0
90 1 7.7890625 216 8 7 0.7777777777777778
91 2 0.7880859375 217 1 0 0.0
91 3 0.787109375 218 1 0 0.0
92 1 7.787109375 218 8 7 0.7777777777777778
93 2 0.787109375 218 1 0 0.0
94 1 7.787109375 218 8 7 0.7777777777777778
95 1 7.787109375 218 8 7 0.7777777777777778
96 1 7.7841796875 221 8 7 0.7777777777777778
96 2 5.783203125 222 6 5 0.5555555555555556
97 2 0.78125 224 1 0 0.0
98 1 7.7802734375 225 8 7 0.7777777777777778
99 1 9.7802734375 225 10 9 1.0
99 2 0.7763671875 229 1 0 0.0
100 1 7.775390625 230 8 7 0.7777777777777778
101 2 0.7744140625 231 1 0 0.0
102 1 7.7744140625 231 8 7 0.7777777777777778
103 2 0.771484375 234 1 0 0.0
104 1 7.771484375 234 8 7 0.7777777777777778
105 2 0.76953125 236 1 0 0.0
105 1 9.76953125 236 10 9 1.0
106 1 7.767578125 238 8 7 0.7777777777777778
107 2 0.765625 240 1 0 0.0
108 1 7.7646484375 241 8 7 0.7777777777777778
109 1 0.7646484375 241 1 0 0.0
109 2 0.763671875 242 1 0 0.0
110 0 9.763671875 242 10 9 1.0
110 1 0.7626953125 243 1 0 0.0
111 0 9.7626953125 243 10 9 1.0
112 1 0.7626953125 243 1 0 0.0
112 0 9.7626953125 243 10 9 1.0
113 1 0.7626953125 243 1 0 0.0
114 1 0.76171875 244 1 0 0.0
114 0 9.76171875 244 10 9 1.0
115 0 9.7587890625 247 10 9 1.0
115 1 0.7587890625 247 1 0 0.0
116 0 9.7578125 248 10 9 1.0
117 1 0.7568359375 249 1 0 0.0
118 0 9.7568359375 249 10 9 1.0
119 1 0.755859375 250 1 0 0.0
120 0 9.755859375 250 10 9 1.0
121 1 0.7548828125 251 1 0 0.0
122 0 9.7548828125 251 10 9 1.0
123 1 0.75390625 252 1 0 0.0
124 0 9.7509765625 255 10 9 1.0
125 1 0.75 256 1 0 0.0
125 0 9.75 256 10 9 1.0
125 2 0.7490234375 257 1 0 0.0
126 1 0.7490234375 257 1 0 0.0
126 0 9.7490234375 257 10 9 1.0
127 1 0.748046875 258 1 0 0.0
128 0 9.748046875 258 10 9 1.0
129 1 0.7470703125 259 1 0 0.0
129 0 9.7470703125 259 10 9 1.0
130 1 0.74609375 260 1 0 0.0
131 0 9.74609375 260 10 9 1.0
132 1 0.74609375 260 1 0 0.0
132 0 9.74609375 260 10 9 1.0
133 1 0.74609375 260 1 0 0.0
134 1 0.74609375 260 1 0 0.0
134 0 9.74609375 260 10 9 1.0
135 1 0.74609375 260 1 0 0.0
136 1 0.74609375 260 1 0 0.0
137 1 0.74609375 260 1 0 0.0
138 1 0.74609375 260 1 0 0.0
138 0 9.74609375 260 10 9 1.0
139 0 9.74609375 260 10 9 1.0
139 1 0.74609375 260 1 0 0.0
140 0 9.74609375 260 10 9 1.0
140 1 0.7451171875 261 1 0 0.0
141 0 9.7451171875 261 10 9 1.0
142 1 0.7451171875 261 1 0 0.0
143 0 9.744140625 262 10 9 1.0
143 1 0.744140625 262 1 0 0.0
144 0 9.744140625 262 10 9 1.0
145 0 9.744140625 262 10 9 1.0
146 0 9.7431640625 263 10 9 1.0
147 0 9.7421875 264 10 9 1.0
147 1 0.7421875 264 1 0 0.0
148 0 9.7421875 264 10 9 1.0
149 0 9.7412109375 265 10 9 1.0
150 1 0.740234375 266 1 0 0.0
150 0 9.740234375 266 10 9 1.0
151 1 0.740234375 266 1 0 0.0
152 0 9.7392578125 267 10 9 1.0
152 1 0.7392578125 267 1 0 0.0
153 0 9.7392578125 267 10 9 1.0
154 0 9.7373046875 269 10 9 1.0
154 1 6.7373046875 269 7 6 0.6666666666666666
155 1 0.7373046875 269 1 0 0.0
156 0 9.7353515625 271 10 9 1.0
157 1 0.7353515625 271 1 0 0.0
157 0 9.7353515625 271 10 9 1.0
158 0 9.734375 272 10 9 1.0
158 1 9.7333984375 273 10 9 1.0
159 1 0.7333984375 273 1 0 0.0
159 0 9.7333984375 273 10 9 1.0
160 0 9.7333984375 273 10 9 1.0
160 1 0.732421875 274 1 0 0.0
161 0 9.7314453125 275 10 9 1.0
162 1 0.728515625 278 1 0 0.0
162 0 9.728515625 278 10 9 1.0
163 1 0.7275390625 279 1 0 0.0
164 0 9.7275390625 279 10 9 1.0
164 1 7.7275390625 279 8 7 0.7777777777777778
165 1 0.7275390625 279 1 0 0.0
166 1 0.7275390625 279 1 0 0.0
