gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 1.9765625 12 2 2 0.2
1 5 6.966796875 17 7 7 0.7
1 6 6.9453125 28 7 7 0.7
1 4 7.916015625 43 8 8 0.8
2 5 6.87890625 62 7 7 0.7
3 7 0 71 0 0 0.0
4 4 3 72 3 3 0.3
5 7 0 74 0 0 0.0
5 6 2 77 2 2 0.2
6 7 0 81 0 0 0.0
7 7 0 86 0 0 0.0
8 7 0 92 0 0 0.0
9 7 0 99 0 0 0.0
10 6 0 109 0 0 0.0
11 4 3 116 3 3 0.3
12 4 3 119 3 3 0.3
13 4 3 124 3 3 0.3
13 3 5 124 5 5 0.5
14 6 0 129 0 0 0.0
15 6 0 136 0 0 0.0
16 6 0 142 0 0 0.0
17 6 0 153 0 0 0.0
18 6 0 157 0 0 0.0
19 6 0 162 0 0 0.0
20 6 0 165 0 0 0.0
21 6 0 169 0 0 0.0
22 5 0 175 0 0 0.0
23 3 5 179 5 5 0.5
24 3 3 185 3 3 0.3
25 5 0 186 0 0 0.0
26 5 0 191 0 0 0.0
27 5 0 193 0 0 0.0
28 5 0 198 0 0 0.0
29 5 0 199 0 0 0.0
30 5 0 205 0 0 0.0
31 5 0 208 0 0 0.0
32 5 0 211 0 0 0.0
33 5 0 213 0 0 0.0
34 5 0 214 0 0 0.0
35 5 0 219 0 0 0.0
36 5 0 224 0 0 0.0
37 5 0 228 0 0 0.0
38 5 0 230 0 0 0.0
39 5 0 234 0 0 0.0
40 5 0 236 0 0 0.0
41 5 0 241 0 0 0.0
42 5 0 246 0 0 0.0
43 5 0 250 0 0 0.0
44 5 0 258 0 0 0.0
45 5 0 262 0 0 0.0
46 5 0 265 0 0 0.0
47 5 0 266 0 0 0.0
48 5 0 266 0 0 0.0
49 5 0 276 0 0 0.0
50 5 0 278 0 0 0.0
51 5 0 282 0 0 0.0
52 5 0 288 0 0 0.0
53 5 0 293 0 0 0.0
54 5 0 295 0 0 0.0
55 5 0 296 0 0 0.0
56 5 0 298 0 0 0.0
57 5 0 303 0 0 0.0
58 5 0 307 0 0 0.0
59 5 0 312 0 0 0.0
60 5 0 313 0 0 0.0
61 5 0 317 0 0 0.0
62 5 0 321 0 0 0.0
63 5 0 323 0 0 0.0
64 5 0 327 0 0 0.0
65 5 0 331 0 0 0.0
66 5 0 332 0 0 0.0
67 5 0 336 0 0 0.0
68 5 0 342 0 0 0.0
69 5 0 349 0 0 0.0
70 5 0 352 0 0 0.0
71 5 0 356 0 0 0.0
72 5 0 362 0 0 0.0
73 5 0 368 0 0 0.0
74 5 0 370 0 0 0.0
75 5 0 372 0 0 0.0
76 5 0 377 0 0 0.0
77 5 0 378 0 0 0.0
78 5 0 380 0 0 0.0
79 5 0 384 0 0 0.0
80 5 0 388 0 0 0.0
81 5 0 390 0 0 0.0
82 5 0 391 0 0 0.0
83 5 0 396 0 0 0.0
84 5 0 398 0 0 0.0
85 5 0 402 0 0 0.0
86 5 0 404 0 0 0.0
87 5 0 408 0 0 0.0
88 5 0 413 0 0 0.0
89 5 0 418 0 0 0.0
90 5 0 420 0 0 0.0
91 5 0 421 0 0 0.0
92 5 0 426 0 0 0.0
93 5 0 427 0 0 0.0
94 5 0 432 0 0 0.0
95 5 0 438 0 0 0.0
96 5 0 439 0 0 0.0
97 5 0 442 0 0 0.0
98 5 0 448 0 0 0.0
99 5 0 449 0 0 0.0
100 5 0 449 0 0 0.0
101 5 0 451 0 0 0.0
102 5 0 455 0 0 0.0
103 5 0 457 0 0 0.0
104 5 0 458 0 0 0.0
105 5 0 462 0 0 0.0
106 5 0 464 0 0 0.0
107 5 0 466 0 0 0.0
108 5 0 470 0 0 0.0
109 5 0 473 0 0 0.0
110 5 0 474 0 0 0.0
111 5 0 477 0 0 0.0
112 5 0 478 0 0 0.0
113 5 0 482 0 0 0.0
114 5 0 482 0 0 0.0
115 5 0 485 0 0 0.0
116 5 0 485 0 0 0.0
117 5 0 487 0 0 0.0
118 5 0 488 0 0 0.0
119 5 0 492 0 0 0.0
120 5 0 493 0 0 0.0
121 5 0 497 0 0 0.0
122 5 0 500 0 0 0.0
123 5 0 503 0 0 0.0
124 5 0 504 0 0 0.0
125 5 0 506 0 0 0.0
126 5 0 508 0 0 0.0
127 5 0 509 0 0 0.0
128 5 0 511 0 0 0.0
129 5 0 513 0 0 0.0
130 5 0 514 0 0 0.0
131 5 0 516 0 0 0.0
132 5 0 520 0 0 0.0
133 5 0 525 0 0 0.0
134 5 0 529 0 0 0.0
135 5 0 532 0 0 0.0
136 5 0 535 0 0 0.0
137 5 0 535 0 0 0.0
138 5 0 537 0 0 0.0
139 5 0 540 0 0 0.0
140 5 0 543 0 0 0.0
141 5 0 549 0 0 0.0
142 5 0 550 0 0 0.0
143 5 0 550 0 0 0.0
144 5 0 553 0 0 0.0
145 5 0 556 0 0 0.0
146 5 0 558 0 0 0.0
147 5 0 563 0 0 0.0
148 5 0 566 0 0 0.0
149 5 0 570 0 0 0.0
150 5 0 571 0 0 0.0
151 5 0 573 0 0 0.0
152 5 0 577 0 0 0.0
153 5 0 582 0 0 0.0
154 5 0 585 0 0 0.0
155 5 0 589 0 0 0.0
156 5 0 589 0 0 0.0
157 5 0 589 0 0 0.0
158 5 0 591 0 0 0.0
159 5 0 592 0 0 0.0
160 5 0 592 0 0 0.0
161 5 0 592 0 0 0.0
162 5 0 596 0 0 0.0
163 5 0 598 0 0 0.0
164 5 0 598 0 0 0.0
165 5 0 600 0 0 0.0
166 5 0 603 0 0 0.0
167 5 0 605 0 0 0.0
168 5 0 606 0 0 0.0
169 5 0 608 0 0 0.0
170 5 0 612 0 0 0.0
171 5 0 617 0 0 0.0
172 5 0 617 0 0 0.0
173 5 0 618 0 0 0.0
174 5 0 619 0 0 0.0
175 5 0 621 0 0 0.0
176 5 0 622 0 0 0.0
177 5 0 624 0 0 0.0
178 5 0 625 0 0 0.0
179 5 0 628 0 0 0.0
180 5 0 631 0 0 0.0
181 5 0 633 0 0 0.0
182 5 0 634 0 0 0.0
183 5 0 637 0 0 0.0
184 5 0 638 0 0 0.0
185 5 0 638 0 0 0.0
186 5 0 641 0 0 0.0
187 5 0 645 0 0 0.0
188 5 0 645 0 0 0.0
189 5 0 646 0 0 0.0
190 5 0 646 0 0 0.0
191 5 0 646 0 0 0.0
192 5 0 646 0 0 0.0
193 5 0 648 0 0 0.0
194 5 0 649 0 0 0.0
195 5 0 655 0 0 0.0
196 5 0 655 0 0 0.0
197 5 0 657 0 0 0.0
198 5 0 659 0 0 0.0
199 5 0 661 0 0 0.0
200 5 0 663 0 0 0.0
201 5 0 665 0 0 0.0
202 5 0 666 0 0 0.0
203 5 0 667 0 0 0.0
204 5 0 667 0 0 0.0
205 5 0 669 0 0 0.0
206 5 0 671 0 0 0.0
207 5 0 676 0 0 0.0
208 5 0 678 0 0 0.0
209 5 0 679 0 0 0.0
210 5 0 680 0 0 0.0
211 5 0 682 0 0 0.0
212 5 0 682 0 0 0.0
213 5 0 683 0 0 0.0
214 5 0 684 0 0 0.0
215 5 0 684 0 0 0.0
216 5 0 685 0 0 0.0
217 5 0 686 0 0 0.0
218 5 0 687 0 0 0.0
219 5 0 688 0 0 0.0
220 5 0 690 0 0 0.0
221 5 0 690 0 0 0.0
222 5 0 690 0 0 0.0
223 5 0 690 0 0 0.0
224 5 0 691 0 0 0.0
225 5 0 693 0 0 0.0
226 5 0 695 0 0 0.0
227 5 0 698 0 0 0.0
228 5 0 701 0 0 0.0
229 5 0 703 0 0 0.0
230 5 0 705 0 0 0.0
231 5 0 707 0 0 0.0
232 5 0 709 0 0 0.0
233 5 0 709 0 0 0.0
234 5 0 709 0 0 0.0
235 5 0 709 0 0 0.0
236 5 0 710 0 0 0.0
237 5 0 712 0 0 0.0
238 5 0 715 0 0 0.0
239 4 0 720 0 0 0.0
240 3 3 720 3 3 0.3
241 3 3 721 3 3 0.3
242 3 3 721 3 3 0.3
243 3 3 722 3 3 0.3
244 3 3 723 3 3 0.3
245 3 3 723 3 3 0.3
246 3 3 724 3 3 0.3
247 3 3 724 3 3 0.3
248 3 3 724 3 3 0.3
249 3 3 726 3 3 0.3
250 3 3 726 3 3 0.3
251 3 3 728 3 3 0.3
252 3 1 728 1 1 0.1
253 4 0 728 0 0 0.0
254 4 0 730 0 0 0.0
255 4 0 733 0 0 0.0
256 4 0 734 0 0 0.0
257 4 0 735 0 0 0.0
258 4 0 735 0 0 0.0
259 4 0 736 0 0 0.0
260 4 0 738 0 0 0.0
261 4 0 738 0 0 0.0
262 4 0 739 0 0 0.0
263 4 0 740 0 0 0.0
264 4 0 742 0 0 0.0
265 4 0 742 0 0 0.0
266 4 0 742 0 0 0.0
267 4 0 743 0 0 0.0
268 4 0 744 0 0 0.0
269 4 0 744 0 0 0.0
270 4 0 745 0 0 0.0
271 4 0 747 0 0 0.0
272 4 0 748 0 0 0.0
273 4 0 748 0 0 0.0
274 4 0 748 0 0 0.0
275 4 0 751 0 0 0.0
276 4 0 752 0 0 0.0
277 4 0 753 0 0 0.0
278 4 0 754 0 0 0.0
279 4 0 755 0 0 0.0
280 4 0 755 0 0 0.0
281 4 0 757 0 0 0.0
282 4 0 761 0 0 0.0
283 4 0 761 0 0 0.0
284 4 0 761 0 0 0.0
285 4 0 762 0 0 0.0
286 4 0 763 0 0 0.0
287 4 0 764 0 0 0.0
288 4 0 764 0 0 0.0
289 4 0 765 0 0 0.0
290 4 0 767 0 0 0.0
291 4 0 769 0 0 0.0
292 4 0 770 0 0 0.0
293 4 0 770 0 0 0.0
294 4 0 770 0 0 0.0
295 4 0 771 0 0 0.0
296 4 0 772 0 0 0.0
297 4 0 773 0 0 0.0
298 4 0 773 0 0 0.0
299 4 0 773 0 0 0.0
300 4 0 774 0 0 0.0
301 4 0 775 0 0 0.0
302 4 0 779 0 0 0.0
303 4 0 780 0 0 0.0
304 4 0 782 0 0 0.0
305 4 0 783 0 0 0.0
306 4 0 783 0 0 0.0
307 4 0 783 0 0 0.0
308 4 0 786 0 0 0.0
309 4 0 786 0 0 0.0
310 4 0 787 0 0 0.0
311 4 0 788 0 0 0.0
312 4 0 788 0 0 0.0
313 4 0 788 0 0 0.0
314 4 0 789 0 0 0.0
315 4 0 790 0 0 0.0
316 4 0 790 0 0 0.0
317 4 0 791 0 0 0.0
318 4 0 792 0 0 0.0
319 4 0 793 0 0 0.0
320 4 0 794 0 0 0.0
321 4 0 794 0 0 0.0
322 4 0 794 0 0 0.0
323 4 0 794 0 0 0.0
324 4 0 794 0 0 0.0
325 4 0 794 0 0 0.0
326 4 0 795 0 0 0.0
