gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.9609375 4 10 7 1.0
1 3 9.853515625 15 10 7 1.0
1 4 9.775390625 23 10 7 1.0
1 5 9.7265625 28 10 7 1.0
1 7 9.599609375 41 10 7 1.0
2 1 9.58984375 42 10 7 1.0
3 1 9.5703125 44 10 7 1.0
4 1 9.55078125 46 10 7 1.0
5 1 9.541015625 47 10 7 1.0
6 1 9.53125 48 10 7 1.0
7 1 9.51171875 50 10 7 1.0
8 1 9.4921875 52 10 7 1.0
8 2 9.482421875 53 10 7 1.0
9 1 9.482421875 53 10 7 1.0
10 1 9.47265625 54 10 7 1.0
11 1 9.47265625 54 10 7 1.0
12 1 9.47265625 54 10 7 1.0
13 1 9.462890625 55 10 7 1.0
14 1 9.462890625 55 10 7 1.0
15 1 9.462890625 55 10 7 1.0
16 1 9.43359375 58 10 7 1.0
17 2 6.5966796875 59 7 4 0.5714285714285714
17 1 9.58984375 60 10 7 1.0
18 1 9.5830078125 61 10 7 1.0
19 1 9.576171875 62 10 7 1.0
20 1 9.576171875 62 10 7 1.0
21 1 9.5693359375 63 10 7 1.0
22 1 9.5556640625 65 10 7 1.0
23 1 9.548828125 66 10 7 1.0
24 1 9.53515625 68 10 7 1.0
24 2 7.6630859375 69 8 5 0.7142857142857143
25 1 9.6533203125 71 10 7 1.0
26 1 9.6533203125 71 10 7 1.0
27 1 9.6484375 72 10 7 1.0
28 1 9.6435546875 73 10 7 1.0
29 1 9.6435546875 73 10 7 1.0
30 1 9.638671875 74 10 7 1.0
31 1 9.6337890625 75 10 7 1.0
32 1 9.6337890625 75 10 7 1.0
32 2 9.62890625 76 10 7 1.0
33 1 9.62890625 76 10 7 1.0
34 1 9.6240234375 77 10 7 1.0
35 1 9.6240234375 77 10 7 1.0
36 1 9.6240234375 77 10 7 1.0
37 1 9.6240234375 77 10 7 1.0
38 1 9.609375 80 10 7 1.0
39 1 9.6044921875 81 10 7 1.0
40 1 9.599609375 82 10 7 1.0
41 1 9.5947265625 83 10 7 1.0
42 1 9.5849609375 85 10 7 1.0
43 1 9.5751953125 87 10 7 1.0
44 1 9.5654296875 89 10 7 1.0
45 1 9.5556640625 91 10 7 1.0
45 2 6.63671875 93 7 4 0.5714285714285714
46 1 9.6328125 94 10 7 1.0
47 1 9.62890625 95 10 7 1.0
48 1 9.61328125 99 10 7 1.0
49 1 9.609375 100 10 7 1.0
50 1 9.59765625 103 10 7 1.0
51 1 9.59375 104 10 7 1.0
52 1 9.58984375 105 10 7 1.0
53 2 6.58203125 107 7 4 0.5714285714285714
53 1 9.58203125 107 10 7 1.0
54 1 9.57421875 109 10 7 1.0
55 1 9.5703125 110 10 7 1.0
56 1 9.56640625 111 10 7 1.0
57 1 9.5546875 114 10 7 1.0
58 1 9.546875 116 10 7 1.0
59 1 9.53515625 119 10 7 1.0
60 1 9.53515625 119 10 7 1.0
61 1 9.52734375 121 10 7 1.0
61 2 9.5234375 122 10 7 1.0
62 1 9.515625 124 10 7 1.0
63 1 9.51171875 125 10 7 1.0
64 1 9.5078125 126 10 7 1.0
65 1 9.5 128 10 7 1.0
66 1 9.49609375 129 10 7 1.0
67 1 9.48046875 133 10 7 1.0
67 2 6.4765625 134 7 4 0.5714285714285714
68 1 9.46875 136 10 7 1.0
69 1 9.45703125 139 10 7 1.0
70 1 9.45703125 139 10 7 1.0
71 1 9.453125 140 10 7 1.0
72 1 9.43359375 145 10 7 1.0
73 1 9.4296875 146 10 7 1.0
74 2 6.4296875 146 7 4 0.5714285714285714
75 1 9.42578125 147 10 7 1.0
76 2 6.41796875 149 7 4 0.5714285714285714
76 3 6.41015625 151 7 4 0.5714285714285714
77 1 9.40625 152 10 7 1.0
78 2 6.40625 152 7 4 0.5714285714285714
78 3 6.40234375 153 7 4 0.5714285714285714
79 1 9.3984375 154 10 7 1.0
80 3 6.390625 156 7 4 0.5714285714285714
81 2 6.390625 156 7 4 0.5714285714285714
81 1 9.38671875 157 10 7 1.0
82 2 6.37890625 159 7 4 0.5714285714285714
83 1 9.37890625 159 10 7 1.0
84 1 9.3671875 162 10 7 1.0
84 2 6.3671875 162 7 4 0.5714285714285714
85 1 9.3671875 162 10 7 1.0
86 1 9.3671875 162 10 7 1.0
87 1 9.36328125 163 10 7 1.0
88 2 6.35546875 165 7 4 0.5714285714285714
89 1 9.35546875 165 10 7 1.0
90 2 6.34765625 167 7 4 0.5714285714285714
91 1 9.34375 168 10 7 1.0
92 1 9.33984375 169 10 7 1.0
92 2 6.3359375 170 7 4 0.5714285714285714
93 1 9.33203125 171 10 7 1.0
94 2 6.33203125 171 7 4 0.5714285714285714
95 1 9.33203125 171 10 7 1.0
96 1 9.328125 172 10 7 1.0
97 2 6.32421875 173 7 4 0.5714285714285714
98 3 7.31640625 175 8 5 0.7142857142857143
98 1 9.3125 176 10 7 1.0
99 1 9.3125 176 10 7 1.0
99 2 6.3125 176 7 4 0.5714285714285714
100 2 8.3046875 178 9 6 0.8571428571428571
100 1 9.3046875 178 10 7 1.0
101 2 6.3046875 178 7 4 0.5714285714285714
102 2 8.30078125 179 9 6 0.8571428571428571
102 1 9.296875 180 10 7 1.0
103 2 6.29296875 181 7 4 0.5714285714285714
104 1 9.28125 184 10 7 1.0
105 2 6.27734375 185 7 4 0.5714285714285714
105 1 9.27734375 185 10 7 1.0
106 1 9.27734375 185 10 7 1.0
106 2 6.27734375 185 7 4 0.5714285714285714
107 2 6.265625 188 7 4 0.5714285714285714
108 1 9.26171875 189 10 7 1.0
109 2 6.26171875 189 7 4 0.5714285714285714
110 1 9.24609375 193 10 7 1.0
111 2 6.2421875 194 7 4 0.5714285714285714
112 1 9.234375 196 10 7 1.0
113 2 6.2265625 198 7 4 0.5714285714285714
114 1 9.21875 200 10 7 1.0
115 2 6.21875 200 7 4 0.5714285714285714
116 1 9.21484375 201 10 7 1.0
117 2 6.20703125 203 7 4 0.5714285714285714
118 1 9.203125 204 10 7 1.0
119 2 6.1875 208 7 4 0.5714285714285714
119 1 9.1875 208 10 7 1.0
120 2 6.18359375 209 7 4 0.5714285714285714
121 1 9.171875 212 10 7 1.0
122 1 9.171875 212 10 7 1.0
122 2 6.16796875 213 7 4 0.5714285714285714
123 1 9.16796875 213 10 7 1.0
124 2 6.16796875 213 7 4 0.5714285714285714
125 2 6.15234375 217 7 4 0.5714285714285714
126 1 9.1484375 218 10 7 1.0
127 2 6.14453125 219 7 4 0.5714285714285714
127 3 6.13671875 221 7 4 0.5714285714285714
128 1 9.1328125 222 10 7 1.0
129 2 6.1328125 222 7 4 0.5714285714285714
130 1 8.12890625 223 9 6 0.8571428571428571
131 2 6.125 224 7 4 0.5714285714285714
132 1 8.12109375 225 9 6 0.8571428571428571
133 2 6.10546875 229 7 4 0.5714285714285714
134 1 8.09375 232 9 6 0.8571428571428571
135 1 9.08984375 233 10 7 1.0
135 2 6.0859375 234 7 4 0.5714285714285714
136 1 8.08203125 235 9 6 0.8571428571428571
137 2 6.078125 236 7 4 0.5714285714285714
137 1 9.078125 236 10 7 1.0
138 1 8.07421875 237 9 6 0.8571428571428571
139 2 6.0703125 238 7 4 0.5714285714285714
140 1 8.0703125 238 9 6 0.8571428571428571
141 2 6.0546875 242 7 4 0.5714285714285714
142 1 8.0546875 242 9 6 0.8571428571428571
143 2 6.046875 244 7 4 0.5714285714285714
144 1 8.046875 244 9 6 0.8571428571428571
145 2 6.046875 244 7 4 0.5714285714285714
146 2 6.04296875 245 7 4 0.5714285714285714
147 1 8.0390625 246 9 6 0.8571428571428571
148 2 6.0390625 246 7 4 0.5714285714285714
149 1 7.03125 248 8 5 0.7142857142857143
150 1 9.03125 248 10 7 1.0
150 2 6.02734375 249 7 4 0.5714285714285714
151 1 7.01953125 251 8 5 0.7142857142857143
152 2 6.015625 252 7 4 0.5714285714285714
153 1 7.01171875 253 8 5 0.7142857142857143
154 1 9.01171875 253 10 7 1.0
154 2 6.0078125 254 7 4 0.5714285714285714
155 1 7.00390625 255 8 5 0.7142857142857143
156 2 6 256 7 4 0.5714285714285714
156 1 9 256 10 7 1.0
157 1 6.9921875 258 8 5 0.7142857142857143
158 2 5.98828125 259 7 4 0.5714285714285714
159 1 6.98046875 261 8 5 0.7142857142857143
160 2 4.98046875 261 6 3 0.42857142857142855
161 1 6.97265625 263 8 5 0.7142857142857143
162 2 4.96484375 265 6 3 0.42857142857142855
163 1 6.95703125 267 8 5 0.7142857142857143
164 2 4.95703125 267 6 3 0.42857142857142855
165 1 6.953125 268 8 5 0.7142857142857143
166 2 4.94140625 271 6 3 0.42857142857142855
167 1 6.94140625 271 8 5 0.7142857142857143
167 2 6.9375 272 8 5 0.7142857142857143
168 2 4.9296875 274 6 3 0.42857142857142855
169 1 6.9296875 274 8 5 0.7142857142857143
170 1 8.91796875 277 10 7 1.0
170 2 4.91796875 277 6 3 0.42857142857142855
171 1 6.90625 280 8 5 0.7142857142857143
172 2 4.90234375 281 6 3 0.42857142857142855
173 1 6.8984375 282 8 5 0.7142857142857143
174 2 4.88671875 285 6 3 0.42857142857142855
174 1 6.88671875 285 8 5 0.7142857142857143
175 1 6.88671875 285 8 5 0.7142857142857143
175 2 4.87890625 287 6 3 0.42857142857142855
176 1 6.875 288 8 5 0.7142857142857143
177 2 4.875 288 6 3 0.42857142857142855
177 1 6.875 288 8 5 0.7142857142857143
178 1 6.87109375 289 8 5 0.7142857142857143
179 2 4.859375 292 6 3 0.42857142857142855
180 1 6.8515625 294 8 5 0.7142857142857143
181 2 4.83984375 297 6 3 0.42857142857142855
181 1 6.83984375 297 8 5 0.7142857142857143
182 2 4.8359375 298 6 3 0.42857142857142855
183 1 6.83203125 299 8 5 0.7142857142857143
184 1 6.828125 300 8 5 0.7142857142857143
184 2 4.82421875 301 6 3 0.42857142857142855
185 1 6.8203125 302 8 5 0.7142857142857143
186 2 4.8203125 302 6 3 0.42857142857142855
186 1 6.8203125 302 8 5 0.7142857142857143
187 1 6.81640625 303 8 5 0.7142857142857143
188 1 6.8125 304 8 5 0.7142857142857143
188 2 4.80859375 305 6 3 0.42857142857142855
189 1 6.80078125 307 8 5 0.7142857142857143
190 1 6.80078125 307 8 5 0.7142857142857143
190 2 4.796875 308 6 3 0.42857142857142855
191 1 6.7890625 310 8 5 0.7142857142857143
192 2 4.78125 312 6 3 0.42857142857142855
193 1 6.77734375 313 8 5 0.7142857142857143
194 2 4.76953125 315 6 3 0.42857142857142855
195 1 6.76953125 315 8 5 0.7142857142857143
196 1 6.765625 316 8 5 0.7142857142857143
196 2 4.76171875 317 6 3 0.42857142857142855
197 1 6.7578125 318 8 5 0.7142857142857143
197 2 6.75390625 319 8 5 0.7142857142857143
198 2 4.75 320 6 3 0.42857142857142855
198 1 6.75 320 8 5 0.7142857142857143
199 2 4.74609375 321 6 3 0.42857142857142855
199 1 6.74609375 321 8 5 0.7142857142857143
200 1 6.73828125 323 8 5 0.7142857142857143
200 2 4.73828125 323 6 3 0.42857142857142855
201 1 6.7265625 326 8 5 0.7142857142857143
202 2 4.72265625 327 6 3 0.42857142857142855
203 1 6.72265625 327 8 5 0.7142857142857143
203 2 4.72265625 327 6 3 0.42857142857142855
204 2 4.71875 328 6 3 0.42857142857142855
204 1 6.71875 328 8 5 0.7142857142857143
205 2 4.71875 328 6 3 0.42857142857142855
206 2 4.71484375 329 6 3 0.42857142857142855
207 1 6.71484375 329 8 5 0.7142857142857143
208 2 4.70703125 331 6 3 0.42857142857142855
209 1 6.703125 332 8 5 0.7142857142857143
210 1 6.6953125 334 8 5 0.7142857142857143
210 2 4.6953125 334 6 3 0.42857142857142855
211 1 6.69140625 335 8 5 0.7142857142857143
212 1 6.69140625 335 8 5 0.7142857142857143
212 2 4.6875 336 6 3 0.42857142857142855
213 2 5.6875 336 7 4 0.5714285714285714
