gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.8876953125 23 6 6 0.6
1 3 8.873046875 26 9 9 0.9
2 4 5.84765625 52 6 6 0.6
3 3 5.8330078125 57 6 6 0.6
4 3 5.82421875 60 6 6 0.6
5 3 5.8125 64 6 6 0.6
6 3 5.80078125 68 6 6 0.6
7 3 4.7919921875 71 5 5 0.5
8 3 4.7890625 72 5 5 0.5
9 3 4.7744140625 77 5 5 0.5
10 3 4.771484375 78 5 5 0.5
11 3 4.7568359375 83 5 5 0.5
12 3 4.748046875 86 5 5 0.5
13 2 9.736328125 90 10 10 1.0
13 3 4.7333984375 91 5 5 0.5
14 2 9.73046875 92 10 10 1.0
15 3 4.7216796875 95 5 5 0.5
16 3 7.712890625 98 8 8 0.8
16 2 9.7099609375 99 10 10 1.0
17 2 5.7041015625 101 6 6 0.6
17 3 4.7041015625 101 5 5 0.5
17 4 3.798828125 103 4 4 0.4
18 2 5.79296875 106 6 6 0.6
19 2 2.783203125 111 3 3 0.3
20 2 2.783203125 111 3 3 0.3
20 3 1.8896484375 113 2 2 0.2
21 2 3 114 3 3 0.3
22 1 10 121 10 10 1.0
22 2 3 121 3 3 0.3
23 2 3 123 3 3 0.3
24 2 3 123 3 3 0.3
25 2 3 124 3 3 0.3
26 2 3 124 3 3 0.3
27 2 3 125 3 3 0.3
28 2 3 128 3 3 0.3
29 2 3 130 3 3 0.3
29 1 6 130 6 6 0.6
30 2 3 131 3 3 0.3
31 2 3 131 3 3 0.3
32 2 3 131 3 3 0.3
32 3 2 132 2 2 0.2
33 2 3 133 3 3 0.3
33 4 1 135 1 1 0.1
34 2 3 137 3 3 0.3
34 1 6 137 6 6 0.6
35 2 3 137 3 3 0.3
36 2 3 138 3 3 0.3
37 2 3 140 3 3 0.3
38 2 3 141 3 3 0.3
38 3 1 142 1 1 0.1
39 2 2 145 2 2 0.2
40 1 6 147 6 6 0.6
41 1 6 148 6 6 0.6
42 1 6 150 6 6 0.6
43 1 6 150 6 6 0.6
44 1 6 151 6 6 0.6
44 2 3 152 3 3 0.3
45 1 6 153 6 6 0.6
45 2 3 153 3 3 0.3
46 1 6 153 6 6 0.6
46 2 4 154 4 4 0.4
47 1 6 154 6 6 0.6
48 1 6 155 6 6 0.6
49 1 6 156 6 6 0.6
50 1 6 157 6 6 0.6
51 1 6 160 6 6 0.6
51 2 5 161 5 5 0.5
52 1 6 163 6 6 0.6
53 1 6 163 6 6 0.6
54 1 6 163 6 6 0.6
55 1 6 163 6 6 0.6
56 1 6 163 6 6 0.6
57 1 6 166 6 6 0.6
58 1 6 167 6 6 0.6
59 1 6 170 6 6 0.6
60 1 6 172 6 6 0.6
61 1 6 175 6 6 0.6
62 1 6 177 6 6 0.6
62 0 10 178 10 10 1.0
63 3 1 179 1 1 0.1
63 2 3 180 3 3 0.3
64 3 1 180 1 1 0.1
64 2 3 182 3 3 0.3
65 2 1 184 1 1 0.1
65 3 0 184 0 0 0.0
66 0 10 186 10 10 1.0
67 0 10 186 10 10 1.0
68 0 10 186 10 10 1.0
68 1 9 187 9 9 0.9
69 0 10 187 10 10 1.0
69 1 8 187 8 8 0.8
70 0 10 187 10 10 1.0
70 1 9 187 9 9 0.9
71 0 10 187 10 10 1.0
72 0 10 187 10 10 1.0
73 0 10 187 10 10 1.0
74 0 10 187 10 10 1.0
75 0 10 187 10 10 1.0
76 0 10 187 10 10 1.0
77 0 10 188 10 10 1.0
78 0 10 189 10 10 1.0
79 0 10 189 10 10 1.0
80 0 10 189 10 10 1.0
81 0 10 189 10 10 1.0
82 0 10 189 10 10 1.0
83 0 10 189 10 10 1.0
84 0 10 190 10 10 1.0
84 1 5 191 5 5 0.5
85 0 10 191 10 10 1.0
86 0 10 191 10 10 1.0
87 0 10 191 10 10 1.0
88 0 10 192 10 10 1.0
89 0 10 192 10 10 1.0
90 0 10 192 10 10 1.0
91 0 10 192 10 10 1.0
91 1 9 192 9 9 0.9
92 0 10 192 10 10 1.0
93 1 5 194 5 5 0.5
93 0 10 194 10 10 1.0
94 0 10 194 10 10 1.0
94 1 8 195 8 8 0.8
95 0 10 195 10 10 1.0
96 0 10 195 10 10 1.0
96 1 8 195 8 8 0.8
97 0 10 195 10 10 1.0
98 0 10 196 10 10 1.0
99 0 10 197 10 10 1.0
100 0 10 198 10 10 1.0
101 2 0 200 0 0 0.0
101 0 10 200 10 10 1.0
102 0 10 200 10 10 1.0
103 0 10 200 10 10 1.0
103 1 9 200 9 9 0.9
104 0 10 200 10 10 1.0
105 0 10 200 10 10 1.0
105 1 9 201 9 9 0.9
106 0 10 201 10 10 1.0
107 0 10 201 10 10 1.0
107 1 6 202 6 6 0.6
108 0 10 203 10 10 1.0
109 0 10 203 10 10 1.0
110 0 10 203 10 10 1.0
111 0 10 203 10 10 1.0
111 1 9 204 9 9 0.9
112 0 10 204 10 10 1.0
112 1 9 205 9 9 0.9
113 0 10 205 10 10 1.0
114 0 10 205 10 10 1.0
115 0 10 205 10 10 1.0
116 0 10 207 10 10 1.0
116 1 8 208 8 8 0.8
117 0 10 208 10 10 1.0
118 0 10 209 10 10 1.0
119 0 10 209 10 10 1.0
119 1 8 209 8 8 0.8
120 0 10 209 10 10 1.0
121 0 10 209 10 10 1.0
122 0 10 210 10 10 1.0
122 1 6 210 6 6 0.6
123 0 10 210 10 10 1.0
124 0 10 210 10 10 1.0
125 0 10 210 10 10 1.0
126 0 10 210 10 10 1.0
126 1 8 210 8 8 0.8
127 0 10 211 10 10 1.0
128 0 10 213 10 10 1.0
129 0 10 213 10 10 1.0
129 1 9 213 9 9 0.9
130 0 10 213 10 10 1.0
130 1 7 214 7 7 0.7
131 0 10 214 10 10 1.0
132 0 10 214 10 10 1.0
132 1 8 214 8 8 0.8
133 0 10 214 10 10 1.0
134 0 10 214 10 10 1.0
135 0 10 215 10 10 1.0
136 0 10 215 10 10 1.0
137 0 10 215 10 10 1.0
138 0 10 215 10 10 1.0
139 0 10 215 10 10 1.0
140 0 10 215 10 10 1.0
140 1 9 215 9 9 0.9
141 0 10 215 10 10 1.0
142 0 10 215 10 10 1.0
143 0 10 217 10 10 1.0
144 0 10 217 10 10 1.0
145 0 10 217 10 10 1.0
146 0 10 218 10 10 1.0
147 0 10 218 10 10 1.0
147 1 9 219 9 9 0.9
148 1 9 220 9 9 0.9
148 0 10 220 10 10 1.0
149 0 10 220 10 10 1.0
150 0 10 220 10 10 1.0
151 0 10 220 10 10 1.0
152 0 10 220 10 10 1.0
153 0 10 220 10 10 1.0
154 0 10 222 10 10 1.0
154 1 7 224 7 7 0.7
155 0 10 224 10 10 1.0
155 1 4 224 4 4 0.4
156 0 10 224 10 10 1.0
156 1 9 224 9 9 0.9
157 0 10 224 10 10 1.0
157 1 9 226 9 9 0.9
158 2 7 226 7 7 0.7
158 0 10 226 10 10 1.0
159 0 10 226 10 10 1.0
160 0 10 226 10 10 1.0
160 1 8 226 8 8 0.8
161 0 10 226 10 10 1.0
162 0 10 226 10 10 1.0
162 1 8 226 8 8 0.8
163 0 10 226 10 10 1.0
164 0 10 226 10 10 1.0
165 0 10 226 10 10 1.0
165 1 5 228 5 5 0.5
166 0 10 228 10 10 1.0
167 0 10 228 10 10 1.0
168 0 10 230 10 10 1.0
169 0 10 230 10 10 1.0
170 0 10 230 10 10 1.0
171 0 10 230 10 10 1.0
172 0 10 230 10 10 1.0
173 0 10 230 10 10 1.0
174 0 10 230 10 10 1.0
174 1 5 231 5 5 0.5
175 0 10 232 10 10 1.0
176 0 10 232 10 10 1.0
177 0 10 232 10 10 1.0
178 0 10 232 10 10 1.0
179 0 10 233 10 10 1.0
180 0 10 233 10 10 1.0
181 0 10 233 10 10 1.0
182 0 10 233 10 10 1.0
183 0 10 233 10 10 1.0
184 0 10 233 10 10 1.0
185 0 10 233 10 10 1.0
186 0 10 233 10 10 1.0
187 0 10 233 10 10 1.0
188 0 10 233 10 10 1.0
189 0 10 233 10 10 1.0
190 0 10 233 10 10 1.0
191 0 10 233 10 10 1.0
192 0 10 233 10 10 1.0
193 0 10 234 10 10 1.0
193 1 7 234 7 7 0.7
194 0 10 234 10 10 1.0
195 0 10 234 10 10 1.0
196 0 10 234 10 10 1.0
197 0 10 234 10 10 1.0
197 1 8 234 8 8 0.8
198 0 10 234 10 10 1.0
199 0 10 234 10 10 1.0
200 0 10 234 10 10 1.0
201 0 10 234 10 10 1.0
201 1 9 235 9 9 0.9
202 1 9 236 9 9 0.9
202 0 10 236 10 10 1.0
203 0 10 237 10 10 1.0
204 0 10 237 10 10 1.0
204 1 8 237 8 8 0.8
205 0 10 238 10 10 1.0
206 0 10 240 10 10 1.0
207 0 10 240 10 10 1.0
208 0 10 240 10 10 1.0
209 0 10 240 10 10 1.0
210 0 10 240 10 10 1.0
211 0 10 241 10 10 1.0
212 0 10 242 10 10 1.0
213 0 10 242 10 10 1.0
214 0 10 244 10 10 1.0
215 0 10 244 10 10 1.0
215 1 5 244 5 5 0.5
216 0 10 245 10 10 1.0
217 0 10 245 10 10 1.0
217 1 6 245 6 6 0.6
218 0 10 245 10 10 1.0
218 1 8 245 8 8 0.8
219 0 10 245 10 10 1.0
220 0 10 245 10 10 1.0
220 1 9 245 9 9 0.9
221 0 10 245 10 10 1.0
222 0 10 245 10 10 1.0
223 0 10 245 10 10 1.0
224 0 10 245 10 10 1.0
225 0 10 245 10 10 1.0
225 1 0 245 0 0 0.0
226 0 10 246 10 10 1.0
227 0 10 246 10 10 1.0
227 1 4 246 4 4 0.4
228 0 10 246 10 10 1.0
229 0 10 247 10 10 1.0
230 0 10 247 10 10 1.0
230 1 8 247 8 8 0.8
231 0 10 247 10 10 1.0
232 0 10 248 10 10 1.0
232 1 5 248 5 5 0.5
233 1 9 248 9 9 0.9
233 0 10 248 10 10 1.0
234 0 10 248 10 10 1.0
235 0 10 248 10 10 1.0
236 0 10 248 10 10 1.0
237 0 10 248 10 10 1.0
238 0 10 248 10 10 1.0
239 0 10 249 10 10 1.0
240 0 10 249 10 10 1.0
241 0 10 249 10 10 1.0
242 0 10 249 10 10 1.0
243 0 10 249 10 10 1.0
244 0 10 249 10 10 1.0
245 0 10 249 10 10 1.0
246 0 10 250 10 10 1.0
247 0 10 250 10 10 1.0
248 0 10 250 10 10 1.0
248 1 7 251 7 7 0.7
249 1 8 251 8 8 0.8
249 0 10 251 10 10 1.0
250 0 10 252 10 10 1.0
250 1 7 252 7 7 0.7
251 0 10 252 10 10 1.0
251 1 7 253 7 7 0.7
252 0 10 253 10 10 1.0
253 0 10 253 10 10 1.0
254 0 10 253 10 10 1.0
254 1 9 254 9 9 0.9
255 0 10 254 10 10 1.0
255 2 7 254 7 7 0.7
256 0 10 254 10 10 1.0
257 0 10 254 10 10 1.0
258 0 10 254 10 10 1.0
259 0 10 254 10 10 1.0
260 0 10 254 10 10 1.0
261 0 10 254 10 10 1.0
262 1 9 254 9 9 0.9
262 0 10 254 10 10 1.0
263 0 10 254 10 10 1.0
263 1 4 255 4 4 0.4
264 0 10 255 10 10 1.0
265 0 10 255 10 10 1.0
266 0 10 255 10 10 1.0
267 0 10 255 10 10 1.0
268 0 10 255 10 10 1.0
268 1 8 255 8 8 0.8
269 0 10 255 10 10 1.0
270 0 10 255 10 10 1.0
271 0 10 255 10 10 1.0
271 1 4 255 4 4 0.4
272 0 10 255 10 10 1.0
273 0 10 256 10 10 1.0
273 1 6 256 6 6 0.6
274 0 10 256 10 10 1.0
274 1 9 256 9 9 0.9
275 0 10 256 10 10 1.0
276 0 10 256 10 10 1.0
277 1 9 256 9 9 0.9
277 0 10 256 10 10 1.0
278 0 10 256 10 10 1.0
279 0 10 256 10 10 1.0
280 0 10 256 10 10 1.0
281 0 10 256 10 10 1.0
282 0 10 256 10 10 1.0
283 0 10 256 10 10 1.0
284 0 10 257 10 10 1.0
285 0 10 257 10 10 1.0
285 1 9 257 9 9 0.9
286 0 10 257 10 10 1.0
287 0 10 257 10 10 1.0
287 1 8 257 8 8 0.8
288 0 10 257 10 10 1.0
289 0 10 258 10 10 1.0
290 0 10 260 10 10 1.0
290 1 7 261 7 7 0.7
291 0 10 261 10 10 1.0
292 0 10 261 10 10 1.0
293 0 10 261 10 10 1.0
293 1 9 261 9 9 0.9
294 0 10 261 10 10 1.0
294 1 5 261 5 5 0.5
295 0 10 261 10 10 1.0
296 0 10 262 10 10 1.0
297 0 10 262 10 10 1.0
297 1 9 263 9 9 0.9
298 0 10 263 10 10 1.0
299 0 10 263 10 10 1.0
300 0 10 263 10 10 1.0
301 0 10 263 10 10 1.0
302 0 10 263 10 10 1.0
302 1 9 263 9 9 0.9
303 0 10 263 10 10 1.0
303 1 9 263 9 9 0.9
304 0 10 263 10 10 1.0
305 0 10 263 10 10 1.0
305 1 9 264 9 9 0.9
306 0 10 264 10 10 1.0
307 0 10 264 10 10 1.0
308 1 6 265 6 6 0.6
308 0 10 265 10 10 1.0
309 0 10 265 10 10 1.0
310 0 10 266 10 10 1.0
311 0 10 266 10 10 1.0
312 0 10 266 10 10 1.0
313 0 10 266 10 10 1.0
314 0 10 267 10 10 1.0
314 1 8 267 8 8 0.8
315 0 10 267 10 10 1.0
315 1 9 267 9 9 0.9
316 0 10 267 10 10 1.0
317 0 10 267 10 10 1.0
317 1 5 269 5 5 0.5
318 0 10 269 10 10 1.0
318 1 7 269 7 7 0.7
319 0 10 269 10 10 1.0
320 0 10 269 10 10 1.0
321 0 10 270 10 10 1.0
322 0 10 270 10 10 1.0
322 1 6 270 6 6 0.6
323 0 10 270 10 10 1.0
323 1 7 270 7 7 0.7
324 0 10 270 10 10 1.0
325 0 10 270 10 10 1.0
325 1 0 270 0 0 0.0
326 0 10 271 10 10 1.0
327 0 10 271 10 10 1.0
327 1 9 271 9 9 0.9
328 0 10 271 10 10 1.0
329 0 10 271 10 10 1.0
330 0 10 271 10 10 1.0
331 1 4 271 4 4 0.4
331 0 10 271 10 10 1.0
332 0 10 271 10 10 1.0
332 1 9 271 9 9 0.9
333 0 10 271 10 10 1.0
334 0 10 271 10 10 1.0
335 0 10 271 10 10 1.0
335 1 7 271 7 7 0.7
336 0 10 271 10 10 1.0
336 1 7 271 7 7 0.7
337 0 10 271 10 10 1.0
338 0 10 271 10 10 1.0
338 1 7 271 7 7 0.7
339 0 10 271 10 10 1.0
339 1 9 272 9 9 0.9
340 0 10 272 10 10 1.0
341 0 10 272 10 10 1.0
342 0 10 273 10 10 1.0
342 1 9 274 9 9 0.9
343 0 10 275 10 10 1.0
344 0 10 275 10 10 1.0
345 0 10 275 10 10 1.0
346 1 6 275 6 6 0.6
346 0 10 275 10 10 1.0
347 0 10 275 10 10 1.0
348 0 10 275 10 10 1.0
349 0 10 275 10 10 1.0
350 0 10 275 10 10 1.0
351 0 10 275 10 10 1.0
352 0 10 275 10 10 1.0
353 0 10 276 10 10 1.0
354 0 10 276 10 10 1.0
355 0 10 277 10 10 1.0
356 0 10 277 10 10 1.0
356 1 6 277 6 6 0.6
357 0 10 277 10 10 1.0
357 1 8 278 8 8 0.8
358 0 10 278 10 10 1.0
359 0 10 279 10 10 1.0
360 0 10 279 10 10 1.0
361 0 10 279 10 10 1.0
361 1 6 279 6 6 0.6
362 0 10 279 10 10 1.0
363 0 10 279 10 10 1.0
364 0 10 279 10 10 1.0
364 1 9 279 9 9 0.9
365 0 10 279 10 10 1.0
366 0 10 279 10 10 1.0
366 1 7 279 7 7 0.7
367 0 10 279 10 10 1.0
368 0 10 279 10 10 1.0
369 0 10 280 10 10 1.0
370 0 10 280 10 10 1.0
370 1 8 280 8 8 0.8
371 0 10 280 10 10 1.0
371 2 7 280 7 7 0.7
372 0 10 280 10 10 1.0
373 0 10 280 10 10 1.0
374 1 8 280 8 8 0.8
374 0 10 280 10 10 1.0
375 1 8 280 8 8 0.8
375 0 10 280 10 10 1.0
376 0 10 280 10 10 1.0
377 0 10 280 10 10 1.0
377 1 8 280 8 8 0.8
378 0 10 280 10 10 1.0
379 0 10 280 10 10 1.0
380 0 10 280 10 10 1.0
380 1 7 280 7 7 0.7
381 0 10 280 10 10 1.0
382 0 10 280 10 10 1.0
383 0 10 280 10 10 1.0
384 1 8 280 8 8 0.8
384 0 10 280 10 10 1.0
385 0 10 280 10 10 1.0
385 1 0 280 0 0 0.0
386 0 10 280 10 10 1.0
387 0 10 281 10 10 1.0
387 1 5 281 5 5 0.5
388 0 10 281 10 10 1.0
389 0 10 281 10 10 1.0
389 1 6 281 6 6 0.6
390 0 10 281 10 10 1.0
390 1 7 281 7 7 0.7
391 0 10 281 10 10 1.0
391 2 8 282 8 8 0.8
392 0 10 282 10 10 1.0
393 0 10 283 10 10 1.0
394 0 10 283 10 10 1.0
395 0 10 283 10 10 1.0
396 0 10 283 10 10 1.0
396 1 5 283 5 5 0.5
397 0 10 283 10 10 1.0
398 0 10 283 10 10 1.0
399 0 10 283 10 10 1.0
399 1 5 283 5 5 0.5
400 0 10 283 10 10 1.0
400 1 8 283 8 8 0.8
401 1 6 283 6 6 0.6
401 0 10 283 10 10 1.0
402 0 10 283 10 10 1.0
403 0 10 283 10 10 1.0
403 1 9 283 9 9 0.9
404 0 10 283 10 10 1.0
405 0 10 283 10 10 1.0
406 0 10 283 10 10 1.0
407 0 10 283 10 10 1.0
408 0 10 283 10 10 1.0
408 2 8 284 8 8 0.8
409 0 10 284 10 10 1.0
409 1 0 284 0 0 0.0
410 0 10 284 10 10 1.0
410 1 5 284 5 5 0.5
411 0 10 284 10 10 1.0
412 0 10 284 10 10 1.0
412 1 8 285 8 8 0.8
413 0 10 285 10 10 1.0
414 0 10 286 10 10 1.0
415 1 5 286 5 5 0.5
415 0 10 286 10 10 1.0
416 0 10 286 10 10 1.0
417 0 10 286 10 10 1.0
418 0 10 286 10 10 1.0
419 0 10 286 10 10 1.0
420 0 10 286 10 10 1.0
421 0 10 286 10 10 1.0
422 0 10 286 10 10 1.0
423 0 10 286 10 10 1.0
424 0 10 286 10 10 1.0
425 0 10 286 10 10 1.0
426 0 10 286 10 10 1.0
427 0 10 286 10 10 1.0
428 0 10 286 10 10 1.0
429 0 10 287 10 10 1.0
430 0 10 288 10 10 1.0
431 0 10 288 10 10 1.0
431 2 9 288 9 9 0.9
432 0 10 288 10 10 1.0
433 0 10 288 10 10 1.0
434 0 10 288 10 10 1.0
435 0 10 288 10 10 1.0
436 0 10 288 10 10 1.0
436 1 8 289 8 8 0.8
437 0 10 289 10 10 1.0
438 0 10 290 10 10 1.0
439 0 10 290 10 10 1.0
440 1 9 290 9 9 0.9
440 0 10 290 10 10 1.0
441 0 10 290 10 10 1.0
442 0 10 291 10 10 1.0
442 1 5 291 5 5 0.5
443 0 10 291 10 10 1.0
443 1 5 291 5 5 0.5
444 0 10 291 10 10 1.0
445 0 10 291 10 10 1.0
446 0 10 291 10 10 1.0
447 0 10 291 10 10 1.0
447 2 4 291 4 4 0.4
448 0 10 291 10 10 1.0
448 1 9 292 9 9 0.9
