gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 3.96875 8 4 4 0.4
1 4 10 35 10 10 1.0
1 5 4 46 4 4 0.4
2 8 4 57 4 4 0.4
3 7 4 61 4 4 0.4
4 8 4 67 4 4 0.4
5 8 4 76 4 4 0.4
6 7 0 85 0 0 0.0
7 4 10 89 10 10 1.0
8 4 6 92 6 6 0.6
9 7 0 94 0 0 0.0
10 6 0 102 0 0 0.0
11 5 4 108 4 4 0.4
12 5 3 117 3 3 0.3
13 4 6 119 6 6 0.6
14 4 6 124 6 6 0.6
15 4 6 126 6 6 0.6
16 4 3 131 3 3 0.3
17 6 0 131 0 0 0.0
18 6 0 133 0 0 0.0
19 5 0 138 0 0 0.0
20 4 3 139 3 3 0.3
21 4 3 141 3 3 0.3
22 4 3 141 3 3 0.3
23 4 3 142 3 3 0.3
24 4 3 149 3 3 0.3
25 4 3 150 3 3 0.3
26 4 2 157 2 2 0.2
27 5 0 159 0 0 0.0
28 4 0 163 0 0 0.0
29 4 0 164 0 0 0.0
30 4 0 171 0 0 0.0
31 4 0 172 0 0 0.0
32 4 0 173 0 0 0.0
33 4 0 175 0 0 0.0
34 4 0 177 0 0 0.0
35 4 0 183 0 0 0.0
36 4 0 187 0 0 0.0
37 4 0 193 0 0 0.0
38 4 0 195 0 0 0.0
39 4 0 199 0 0 0.0
40 4 0 204 0 0 0.0
41 4 0 213 0 0 0.0
42 4 0 218 0 0 0.0
43 4 0 222 0 0 0.0
44 4 0 229 0 0 0.0
45 4 0 234 0 0 0.0
46 4 0 243 0 0 0.0
47 4 0 243 0 0 0.0
48 4 0 246 0 0 0.0
49 4 0 249 0 0 0.0
49 3 4 250 4 4 0.4
50 4 0 254 0 0 0.0
51 4 0 257 0 0 0.0
52 4 0 257 0 0 0.0
53 4 0 259 0 0 0.0
54 4 0 261 0 0 0.0
55 4 0 264 0 0 0.0
56 4 0 266 0 0 0.0
57 4 0 270 0 0 0.0
58 4 0 271 0 0 0.0
59 4 0 274 0 0 0.0
60 4 0 276 0 0 0.0
61 4 0 279 0 0 0.0
62 4 0 286 0 0 0.0
63 4 0 291 0 0 0.0
64 4 0 295 0 0 0.0
65 4 0 296 0 0 0.0
66 4 0 300 0 0 0.0
67 4 0 304 0 0 0.0
68 4 0 306 0 0 0.0
69 4 0 308 0 0 0.0
70 4 0 310 0 0 0.0
71 4 0 316 0 0 0.0
72 4 0 321 0 0 0.0
73 4 0 326 0 0 0.0
74 4 0 329 0 0 0.0
75 4 0 335 0 0 0.0
76 4 0 339 0 0 0.0
77 4 0 341 0 0 0.0
78 4 0 344 0 0 0.0
79 4 0 346 0 0 0.0
80 4 0 348 0 0 0.0
81 4 0 353 0 0 0.0
82 4 0 356 0 0 0.0
83 4 0 358 0 0 0.0
84 4 0 359 0 0 0.0
85 4 0 362 0 0 0.0
86 4 0 365 0 0 0.0
87 4 0 367 0 0 0.0
88 4 0 370 0 0 0.0
89 4 0 370 0 0 0.0
90 4 0 375 0 0 0.0
91 4 0 376 0 0 0.0
92 4 0 379 0 0 0.0
93 4 0 381 0 0 0.0
94 4 0 384 0 0 0.0
95 4 0 388 0 0 0.0
96 4 0 392 0 0 0.0
97 4 0 395 0 0 0.0
98 4 0 398 0 0 0.0
99 4 0 399 0 0 0.0
100 4 0 400 0 0 0.0
101 4 0 402 0 0 0.0
102 4 0 402 0 0 0.0
103 4 0 405 0 0 0.0
104 4 0 409 0 0 0.0
105 4 0 411 0 0 0.0
106 4 0 411 0 0 0.0
107 4 0 414 0 0 0.0
108 4 0 418 0 0 0.0
109 4 0 418 0 0 0.0
110 4 0 421 0 0 0.0
111 4 0 424 0 0 0.0
112 4 0 430 0 0 0.0
113 4 0 435 0 0 0.0
114 4 0 437 0 0 0.0
115 4 0 438 0 0 0.0
116 4 0 440 0 0 0.0
117 4 0 443 0 0 0.0
118 4 0 443 0 0 0.0
119 4 0 448 0 0 0.0
120 4 0 450 0 0 0.0
121 4 0 452 0 0 0.0
122 4 0 455 0 0 0.0
123 4 0 457 0 0 0.0
124 4 0 461 0 0 0.0
125 4 0 461 0 0 0.0
126 4 0 463 0 0 0.0
127 4 0 464 0 0 0.0
128 4 0 466 0 0 0.0
129 4 0 469 0 0 0.0
130 4 0 471 0 0 0.0
131 4 0 473 0 0 0.0
132 4 0 474 0 0 0.0
133 4 0 476 0 0 0.0
134 4 0 478 0 0 0.0
135 4 0 480 0 0 0.0
136 4 0 480 0 0 0.0
137 4 0 481 0 0 0.0
138 4 0 482 0 0 0.0
139 4 0 485 0 0 0.0
140 4 0 486 0 0 0.0
141 4 0 488 0 0 0.0
142 4 0 489 0 0 0.0
143 4 0 490 0 0 0.0
144 4 0 490 0 0 0.0
145 4 0 493 0 0 0.0
146 4 0 500 0 0 0.0
147 4 0 502 0 0 0.0
148 4 0 504 0 0 0.0
149 4 0 511 0 0 0.0
150 4 0 515 0 0 0.0
151 4 0 518 0 0 0.0
152 4 0 520 0 0 0.0
153 4 0 525 0 0 0.0
154 4 0 525 0 0 0.0
155 4 0 526 0 0 0.0
156 4 0 529 0 0 0.0
157 4 0 530 0 0 0.0
158 4 0 533 0 0 0.0
159 4 0 536 0 0 0.0
160 4 0 537 0 0 0.0
161 4 0 539 0 0 0.0
162 4 0 540 0 0 0.0
163 4 0 541 0 0 0.0
164 4 0 542 0 0 0.0
165 4 0 543 0 0 0.0
165 3 4 545 4 4 0.4
166 4 0 547 0 0 0.0
167 4 0 548 0 0 0.0
168 4 0 550 0 0 0.0
169 4 0 550 0 0 0.0
170 4 0 552 0 0 0.0
171 4 0 552 0 0 0.0
172 4 0 554 0 0 0.0
173 4 0 555 0 0 0.0
174 4 0 557 0 0 0.0
175 4 0 559 0 0 0.0
176 4 0 563 0 0 0.0
177 4 0 565 0 0 0.0
178 4 0 568 0 0 0.0
179 4 0 572 0 0 0.0
180 4 0 573 0 0 0.0
181 4 0 573 0 0 0.0
182 4 0 573 0 0 0.0
183 4 0 575 0 0 0.0
184 4 0 577 0 0 0.0
185 4 0 578 0 0 0.0
186 4 0 579 0 0 0.0
187 4 0 580 0 0 0.0
188 4 0 585 0 0 0.0
189 4 0 585 0 0 0.0
190 4 0 585 0 0 0.0
191 4 0 590 0 0 0.0
192 4 0 594 0 0 0.0
193 4 0 597 0 0 0.0
194 4 0 600 0 0 0.0
195 4 0 600 0 0 0.0
196 4 0 601 0 0 0.0
197 4 0 602 0 0 0.0
198 4 0 603 0 0 0.0
199 4 0 604 0 0 0.0
200 4 0 606 0 0 0.0
201 4 0 606 0 0 0.0
202 4 0 607 0 0 0.0
203 4 0 609 0 0 0.0
204 4 0 611 0 0 0.0
205 4 0 612 0 0 0.0
206 4 0 615 0 0 0.0
207 4 0 615 0 0 0.0
208 4 0 618 0 0 0.0
209 4 0 619 0 0 0.0
210 4 0 620 0 0 0.0
211 4 0 624 0 0 0.0
212 4 0 626 0 0 0.0
213 4 0 628 0 0 0.0
214 4 0 629 0 0 0.0
215 4 0 629 0 0 0.0
216 4 0 629 0 0 0.0
217 4 0 631 0 0 0.0
218 4 0 631 0 0 0.0
219 4 0 632 0 0 0.0
220 4 0 632 0 0 0.0
221 4 0 633 0 0 0.0
222 4 0 636 0 0 0.0
223 4 0 638 0 0 0.0
224 4 0 641 0 0 0.0
225 4 0 642 0 0 0.0
226 4 0 643 0 0 0.0
227 4 0 643 0 0 0.0
228 4 0 643 0 0 0.0
229 4 0 645 0 0 0.0
230 4 0 647 0 0 0.0
231 4 0 648 0 0 0.0
232 4 0 651 0 0 0.0
233 4 0 652 0 0 0.0
234 4 0 652 0 0 0.0
235 4 0 655 0 0 0.0
236 4 0 656 0 0 0.0
237 4 0 656 0 0 0.0
238 4 0 657 0 0 0.0
239 4 0 660 0 0 0.0
240 4 0 662 0 0 0.0
241 4 0 663 0 0 0.0
242 4 0 664 0 0 0.0
243 4 0 664 0 0 0.0
244 4 0 671 0 0 0.0
245 4 0 675 0 0 0.0
246 4 0 676 0 0 0.0
247 4 0 678 0 0 0.0
248 4 0 679 0 0 0.0
249 4 0 681 0 0 0.0
250 4 0 681 0 0 0.0
