gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 8 0 0 0.0
1 1 8 30 8 8 0.8
2 1 8 38 8 8 0.8
3 4 0 41 0 0 0.0
4 4 0 44 0 0 0.0
5 4 0 50 0 0 0.0
6 4 0 53 0 0 0.0
6 3 5 53 5 5 0.5
7 4 0 59 0 0 0.0
8 4 0 61 0 0 0.0
9 4 0 65 0 0 0.0
9 3 5 66 5 5 0.5
10 4 0 67 0 0 0.0
11 4 0 74 0 0 0.0
12 4 0 77 0 0 0.0
13 4 0 84 0 0 0.0
14 4 0 86 0 0 0.0
15 4 0 91 0 0 0.0
16 4 0 94 0 0 0.0
17 3 0 100 0 0 0.0
18 1 8 101 8 8 0.8
18 2 6 102 6 6 0.6
19 1 8 102 8 8 0.8
19 2 7 104 7 7 0.7
20 1 8 105 8 8 0.8
21 1 8 106 8 8 0.8
22 1 8 106 8 8 0.8
23 1 8 106 8 8 0.8
24 1 8 108 8 8 0.8
25 1 8 110 8 8 0.8
26 1 8 110 8 8 0.8
27 1 8 112 8 8 0.8
28 1 8 112 8 8 0.8
29 1 8 113 8 8 0.8
30 1 8 113 8 8 0.8
30 2 3 115 3 3 0.3
31 1 8 115 8 8 0.8
32 1 8 118 8 8 0.8
33 1 8 119 8 8 0.8
34 1 8 120 8 8 0.8
35 1 8 123 8 8 0.8
36 1 8 125 8 8 0.8
37 1 8 126 8 8 0.8
37 2 5 128 5 5 0.5
38 1 8 129 8 8 0.8
39 1 8 131 8 8 0.8
39 2 5 132 5 5 0.5
40 1 8 133 8 8 0.8
40 2 6 134 6 6 0.6
41 1 8 134 8 8 0.8
41 2 5 135 5 5 0.5
42 1 8 135 8 8 0.8
43 1 8 136 8 8 0.8
44 1 8 136 8 8 0.8
44 2 4 138 4 4 0.4
45 1 8 140 8 8 0.8
46 1 8 142 8 8 0.8
47 1 8 143 8 8 0.8
48 1 8 144 8 8 0.8
49 1 8 146 8 8 0.8
50 1 8 146 8 8 0.8
51 1 8 147 8 8 0.8
52 2 7 150 7 7 0.7
52 1 8 150 8 8 0.8
53 1 8 150 8 8 0.8
54 1 8 150 8 8 0.8
55 1 8 152 8 8 0.8
56 1 8 153 8 8 0.8
57 1 8 155 8 8 0.8
58 1 8 155 8 8 0.8
59 1 8 156 8 8 0.8
60 1 8 157 8 8 0.8
61 1 8 158 8 8 0.8
62 1 8 159 8 8 0.8
62 2 5 160 5 5 0.5
63 1 8 160 8 8 0.8
63 2 6 160 6 6 0.6
64 1 8 162 8 8 0.8
65 1 8 162 8 8 0.8
65 2 5 163 5 5 0.5
66 1 8 163 8 8 0.8
67 1 8 163 8 8 0.8
68 1 8 164 8 8 0.8
69 1 8 166 8 8 0.8
70 1 8 168 8 8 0.8
71 1 8 168 8 8 0.8
72 1 8 171 8 8 0.8
72 2 2 173 2 2 0.2
73 1 8 173 8 8 0.8
74 1 8 174 8 8 0.8
75 1 8 174 8 8 0.8
76 1 8 175 8 8 0.8
77 1 8 175 8 8 0.8
78 1 8 177 8 8 0.8
78 2 7 178 7 7 0.7
79 1 8 181 8 8 0.8
80 1 8 182 8 8 0.8
81 1 8 182 8 8 0.8
82 1 7 185 7 7 0.7
83 2 5 186 5 5 0.5
83 3 0 186 0 0 0.0
84 3 0 188 0 0 0.0
85 3 0 188 0 0 0.0
86 3 0 192 0 0 0.0
86 2 5 192 5 5 0.5
87 3 0 197 0 0 0.0
88 3 0 201 0 0 0.0
89 3 0 202 0 0 0.0
89 2 5 202 5 5 0.5
90 3 0 203 0 0 0.0
91 2 7 204 7 7 0.7
91 3 0 205 0 0 0.0
92 3 0 207 0 0 0.0
93 3 0 209 0 0 0.0
94 2 5 210 5 5 0.5
94 3 0 210 0 0 0.0
95 3 0 211 0 0 0.0
95 2 5 213 5 5 0.5
96 3 0 214 0 0 0.0
97 3 0 215 0 0 0.0
97 2 5 215 5 5 0.5
98 3 0 217 0 0 0.0
99 3 0 219 0 0 0.0
100 3 0 220 0 0 0.0
101 3 0 220 0 0 0.0
101 2 5 222 5 5 0.5
102 3 0 223 0 0 0.0
102 2 5 224 5 5 0.5
103 3 0 225 0 0 0.0
103 2 5 225 5 5 0.5
104 3 0 225 0 0 0.0
104 2 4 227 4 4 0.4
105 3 0 229 0 0 0.0
106 3 0 229 0 0 0.0
107 3 0 229 0 0 0.0
108 3 0 231 0 0 0.0
109 3 0 232 0 0 0.0
110 2 5 232 5 5 0.5
110 3 0 232 0 0 0.0
111 3 0 234 0 0 0.0
112 2 5 235 5 5 0.5
112 3 0 236 0 0 0.0
113 3 0 238 0 0 0.0
114 3 0 242 0 0 0.0
115 3 0 242 0 0 0.0
116 3 0 245 0 0 0.0
117 3 0 247 0 0 0.0
118 3 0 247 0 0 0.0
119 3 0 252 0 0 0.0
120 3 0 253 0 0 0.0
121 3 0 255 0 0 0.0
122 3 0 258 0 0 0.0
123 3 0 259 0 0 0.0
124 3 0 262 0 0 0.0
125 3 0 264 0 0 0.0
126 3 0 264 0 0 0.0
126 2 5 264 5 5 0.5
127 3 0 266 0 0 0.0
128 3 0 269 0 0 0.0
128 2 8 270 8 8 0.8
129 3 0 273 0 0 0.0
129 2 5 273 5 5 0.5
130 3 0 276 0 0 0.0
130 2 5 276 5 5 0.5
131 3 0 278 0 0 0.0
132 3 0 280 0 0 0.0
133 3 0 282 0 0 0.0
133 2 5 282 5 5 0.5
134 3 0 283 0 0 0.0
135 3 0 285 0 0 0.0
135 2 5 286 5 5 0.5
136 3 0 288 0 0 0.0
137 3 0 289 0 0 0.0
138 3 0 290 0 0 0.0
139 3 0 292 0 0 0.0
140 3 0 295 0 0 0.0
141 3 0 297 0 0 0.0
142 3 0 298 0 0 0.0
143 3 0 299 0 0 0.0
143 2 5 300 5 5 0.5
144 3 0 300 0 0 0.0
144 2 5 300 5 5 0.5
145 3 0 304 0 0 0.0
146 3 0 305 0 0 0.0
146 2 5 305 5 5 0.5
147 3 0 306 0 0 0.0
148 3 0 308 0 0 0.0
149 3 0 309 0 0 0.0
149 2 8 311 8 8 0.8
150 3 0 311 0 0 0.0
151 3 0 313 0 0 0.0
152 3 0 315 0 0 0.0
153 3 0 316 0 0 0.0
154 3 0 317 0 0 0.0
155 3 0 319 0 0 0.0
155 2 5 320 5 5 0.5
156 3 0 321 0 0 0.0
156 2 5 322 5 5 0.5
157 3 0 323 0 0 0.0
158 3 0 324 0 0 0.0
158 2 5 324 5 5 0.5
159 3 0 326 0 0 0.0
160 3 0 328 0 0 0.0
161 3 0 331 0 0 0.0
161 2 5 332 5 5 0.5
162 2 5 333 5 5 0.5
162 3 0 333 0 0 0.0
163 3 0 333 0 0 0.0
164 3 0 335 0 0 0.0
165 3 0 339 0 0 0.0
166 3 0 342 0 0 0.0
167 3 0 345 0 0 0.0
168 3 0 347 0 0 0.0
169 3 0 349 0 0 0.0
169 2 5 351 5 5 0.5
170 2 8 352 8 8 0.8
170 3 0 352 0 0 0.0
171 3 0 353 0 0 0.0
171 2 5 353 5 5 0.5
172 3 0 353 0 0 0.0
172 2 5 354 5 5 0.5
173 3 0 354 0 0 0.0
173 2 5 355 5 5 0.5
174 3 0 355 0 0 0.0
174 2 7 355 7 7 0.7
175 2 5 355 5 5 0.5
175 3 0 356 0 0 0.0
176 3 0 356 0 0 0.0
177 3 0 357 0 0 0.0
178 3 0 359 0 0 0.0
179 3 0 360 0 0 0.0
180 3 0 362 0 0 0.0
181 3 0 363 0 0 0.0
182 3 0 364 0 0 0.0
182 2 5 366 5 5 0.5
183 2 7 367 7 7 0.7
183 3 0 368 0 0 0.0
184 3 0 369 0 0 0.0
185 3 0 369 0 0 0.0
186 3 0 372 0 0 0.0
187 3 0 372 0 0 0.0
188 2 5 374 5 5 0.5
188 3 0 374 0 0 0.0
189 2 5 375 5 5 0.5
189 3 0 376 0 0 0.0
190 3 0 379 0 0 0.0
190 2 5 379 5 5 0.5
191 3 0 379 0 0 0.0
192 3 0 379 0 0 0.0
193 3 0 380 0 0 0.0
194 3 0 380 0 0 0.0
194 2 5 382 5 5 0.5
195 3 0 382 0 0 0.0
196 3 0 383 0 0 0.0
197 3 0 385 0 0 0.0
197 2 5 387 5 5 0.5
198 3 0 387 0 0 0.0
199 3 0 389 0 0 0.0
200 3 0 390 0 0 0.0
200 2 5 391 5 5 0.5
201 3 0 392 0 0 0.0
201 2 5 392 5 5 0.5
202 3 0 395 0 0 0.0
203 2 5 395 5 5 0.5
203 3 0 395 0 0 0.0
204 3 0 396 0 0 0.0
205 3 0 397 0 0 0.0
206 3 0 399 0 0 0.0
207 3 0 400 0 0 0.0
207 2 5 401 5 5 0.5
208 3 0 402 0 0 0.0
209 2 5 404 5 5 0.5
209 3 0 404 0 0 0.0
210 3 0 406 0 0 0.0
210 2 5 406 5 5 0.5
211 3 0 406 0 0 0.0
212 3 0 407 0 0 0.0
213 3 0 411 0 0 0.0
214 2 5 411 5 5 0.5
214 3 0 411 0 0 0.0
215 3 0 414 0 0 0.0
215 2 5 415 5 5 0.5
216 3 0 419 0 0 0.0
217 3 0 420 0 0 0.0
218 2 5 422 5 5 0.5
218 3 0 424 0 0 0.0
219 3 0 425 0 0 0.0
220 3 0 425 0 0 0.0
221 3 0 427 0 0 0.0
222 3 0 428 0 0 0.0
223 3 0 428 0 0 0.0
224 3 0 429 0 0 0.0
225 3 0 433 0 0 0.0
226 3 0 434 0 0 0.0
227 3 0 436 0 0 0.0
228 3 0 436 0 0 0.0
229 3 0 436 0 0 0.0
230 3 0 436 0 0 0.0
231 3 0 437 0 0 0.0
231 2 5 437 5 5 0.5
232 3 0 438 0 0 0.0
233 3 0 439 0 0 0.0
233 2 5 440 5 5 0.5
234 3 0 440 0 0 0.0
235 3 0 442 0 0 0.0
236 3 0 444 0 0 0.0
237 3 0 445 0 0 0.0
237 2 5 445 5 5 0.5
238 2 5 445 5 5 0.5
238 3 0 445 0 0 0.0
239 2 5 446 5 5 0.5
239 3 0 446 0 0 0.0
240 3 0 448 0 0 0.0
241 3 0 449 0 0 0.0
242 3 0 450 0 0 0.0
243 3 0 451 0 0 0.0
243 2 5 451 5 5 0.5
244 3 0 451 0 0 0.0
