gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.9765625 3 8 8 0.8
1 7 5.9375 16 6 6 0.6
1 5 6.80078125 51 7 7 0.7
2 3 7.796875 52 8 8 0.8
3 7 0.9482421875 53 1 1 0.1
4 3 8 58 8 8 0.8
5 3 6 68 6 6 0.6
6 7 1 70 1 1 0.1
7 7 1 77 1 1 0.1
8 6 1 89 1 1 0.1
9 7 1 91 1 1 0.1
9 8 0 92 0 0 0.0
10 7 1 105 1 1 0.1
11 7 1 116 1 1 0.1
12 7 1 121 1 1 0.1
13 7 1 130 1 1 0.1
14 7 1 137 1 1 0.1
14 8 0 142 0 0 0.0
15 7 1 144 1 1 0.1
16 7 1 152 1 1 0.1
17 7 1 155 1 1 0.1
18 6 1 169 1 1 0.1
19 6 4 170 4 4 0.4
19 7 0 177 0 0 0.0
20 3 6 178 6 6 0.6
21 3 6 183 6 6 0.6
22 3 6 183 6 6 0.6
23 3 6 185 6 6 0.6
24 3 5 188 5 5 0.5
25 7 0 192 0 0 0.0
26 7 0 199 0 0 0.0
27 7 0 205 0 0 0.0
28 7 0 212 0 0 0.0
29 7 0 219 0 0 0.0
30 7 0 221 0 0 0.0
31 7 0 229 0 0 0.0
32 7 0 232 0 0 0.0
33 7 0 237 0 0 0.0
34 7 0 239 0 0 0.0
35 7 0 245 0 0 0.0
36 7 0 249 0 0 0.0
37 7 0 254 0 0 0.0
38 7 0 259 0 0 0.0
39 7 0 261 0 0 0.0
40 7 0 265 0 0 0.0
40 6 7 270 7 7 0.7
41 6 0 272 0 0 0.0
42 3 5 276 5 5 0.5
43 3 5 279 5 5 0.5
44 3 3 283 3 3 0.3
45 6 0 284 0 0 0.0
46 6 0 292 0 0 0.0
47 6 0 299 0 0 0.0
48 6 0 302 0 0 0.0
49 5 5 303 5 5 0.5
49 6 0 303 0 0 0.0
50 6 0 307 0 0 0.0
51 6 0 310 0 0 0.0
52 6 0 316 0 0 0.0
53 6 0 318 0 0 0.0
54 6 0 325 0 0 0.0
55 6 0 328 0 0 0.0
56 6 0 332 0 0 0.0
57 6 0 333 0 0 0.0
58 6 0 338 0 0 0.0
59 6 0 346 0 0 0.0
60 6 0 351 0 0 0.0
61 6 0 354 0 0 0.0
62 6 0 356 0 0 0.0
63 6 0 362 0 0 0.0
64 6 0 364 0 0 0.0
65 6 0 367 0 0 0.0
66 6 0 371 0 0 0.0
67 6 0 374 0 0 0.0
68 6 0 379 0 0 0.0
69 6 0 381 0 0 0.0
70 6 0 385 0 0 0.0
71 5 0 387 0 0 0.0
72 3 3 390 3 3 0.3
73 3 3 391 3 3 0.3
74 3 3 392 3 3 0.3
75 3 3 393 3 3 0.3
76 3 3 398 3 3 0.3
77 3 3 399 3 3 0.3
78 3 3 401 3 3 0.3
79 3 3 403 3 3 0.3
79 4 0 405 0 0 0.0
80 3 3 405 3 3 0.3
81 3 3 406 3 3 0.3
82 3 3 408 3 3 0.3
83 3 3 410 3 3 0.3
83 2 5 411 5 5 0.5
84 4 0 411 0 0 0.0
85 4 0 413 0 0 0.0
85 3 5 415 5 5 0.5
86 3 0 417 0 0 0.0
87 2 5 418 5 5 0.5
88 2 5 420 5 5 0.5
89 2 5 421 5 5 0.5
90 2 4 423 4 4 0.4
91 2 5 423 5 5 0.5
91 3 0 425 0 0 0.0
92 3 0 427 0 0 0.0
92 2 5 428 5 5 0.5
93 2 8 429 8 8 0.8
93 3 0 429 0 0 0.0
94 3 0 430 0 0 0.0
95 2 5 430 5 5 0.5
95 3 0 431 0 0 0.0
96 3 0 431 0 0 0.0
97 3 0 433 0 0 0.0
98 3 0 434 0 0 0.0
99 3 0 437 0 0 0.0
100 3 0 441 0 0 0.0
101 3 0 441 0 0 0.0
102 3 0 443 0 0 0.0
102 2 5 444 5 5 0.5
103 3 0 444 0 0 0.0
104 3 0 444 0 0 0.0
104 2 5 445 5 5 0.5
105 3 0 445 0 0 0.0
106 2 0 449 0 0 0.0
107 2 0 450 0 0 0.0
108 2 0 450 0 0 0.0
109 2 0 452 0 0 0.0
109 1 8 452 8 8 0.8
110 2 0 453 0 0 0.0
111 2 0 453 0 0 0.0
112 2 0 453 0 0 0.0
113 2 0 454 0 0 0.0
114 2 0 456 0 0 0.0
114 1 9 459 9 9 0.9
115 2 0 459 0 0 0.0
116 2 0 460 0 0 0.0
117 2 0 460 0 0 0.0
118 2 0 463 0 0 0.0
119 2 0 464 0 0 0.0
119 1 8 464 8 8 0.8
120 2 0 464 0 0 0.0
121 2 0 464 0 0 0.0
121 1 8 464 8 8 0.8
122 2 0 464 0 0 0.0
123 2 0 464 0 0 0.0
123 1 8 464 8 8 0.8
124 2 0 466 0 0 0.0
125 2 0 467 0 0 0.0
126 2 0 470 0 0 0.0
127 1 8 473 8 8 0.8
127 2 0 473 0 0 0.0
128 2 0 473 0 0 0.0
129 2 0 473 0 0 0.0
130 2 0 476 0 0 0.0
130 1 8 476 8 8 0.8
131 2 0 477 0 0 0.0
132 2 0 479 0 0 0.0
133 2 0 480 0 0 0.0
134 2 0 481 0 0 0.0
135 2 0 483 0 0 0.0
136 2 0 483 0 0 0.0
137 2 0 483 0 0 0.0
138 2 0 485 0 0 0.0
139 2 0 487 0 0 0.0
139 1 8 489 8 8 0.8
140 2 0 491 0 0 0.0
141 2 0 492 0 0 0.0
142 2 0 493 0 0 0.0
142 1 8 495 8 8 0.8
143 2 0 495 0 0 0.0
144 2 0 498 0 0 0.0
144 1 8 498 8 8 0.8
145 2 0 498 0 0 0.0
146 2 0 500 0 0 0.0
147 2 0 502 0 0 0.0
148 2 0 505 0 0 0.0
149 2 0 506 0 0 0.0
150 2 0 507 0 0 0.0
151 2 0 507 0 0 0.0
151 1 8 507 8 8 0.8
152 2 0 507 0 0 0.0
153 2 0 507 0 0 0.0
153 1 8 507 8 8 0.8
154 2 0 508 0 0 0.0
154 1 8 508 8 8 0.8
155 2 0 509 0 0 0.0
155 1 8 510 8 8 0.8
156 2 0 511 0 0 0.0
157 2 0 513 0 0 0.0
158 2 0 515 0 0 0.0
159 2 0 517 0 0 0.0
160 2 0 517 0 0 0.0
161 2 0 520 0 0 0.0
162 2 0 522 0 0 0.0
162 1 8 524 8 8 0.8
163 2 0 526 0 0 0.0
163 1 8 526 8 8 0.8
164 2 0 528 0 0 0.0
165 2 0 530 0 0 0.0
165 1 8 530 8 8 0.8
166 2 0 532 0 0 0.0
166 1 8 532 8 8 0.8
167 2 0 533 0 0 0.0
168 2 0 534 0 0 0.0
169 2 0 535 0 0 0.0
169 1 8 535 8 8 0.8
170 2 0 539 0 0 0.0
170 1 8 539 8 8 0.8
171 2 0 541 0 0 0.0
172 2 0 541 0 0 0.0
172 1 8 542 8 8 0.8
173 2 0 542 0 0 0.0
174 2 0 543 0 0 0.0
175 2 0 545 0 0 0.0
176 2 0 545 0 0 0.0
177 2 0 546 0 0 0.0
178 2 0 546 0 0 0.0
179 2 0 546 0 0 0.0
179 1 10 546 10 10 1.0
180 2 0 547 0 0 0.0
181 2 0 547 0 0 0.0
181 1 8 547 8 8 0.8
182 2 0 547 0 0 0.0
182 1 8 548 8 8 0.8
183 2 0 548 0 0 0.0
184 2 0 549 0 0 0.0
184 1 8 549 8 8 0.8
185 2 0 550 0 0 0.0
186 2 0 551 0 0 0.0
186 1 8 551 8 8 0.8
187 2 0 551 0 0 0.0
188 2 0 554 0 0 0.0
189 2 0 555 0 0 0.0
190 1 8 556 8 8 0.8
190 2 0 556 0 0 0.0
191 2 0 557 0 0 0.0
192 2 0 557 0 0 0.0
192 1 8 558 8 8 0.8
193 2 0 558 0 0 0.0
193 1 8 558 8 8 0.8
194 2 0 560 0 0 0.0
195 2 0 563 0 0 0.0
195 1 8 564 8 8 0.8
196 2 0 564 0 0 0.0
196 1 10 564 10 10 1.0
197 1 8 564 8 8 0.8
197 2 0 564 0 0 0.0
198 2 0 564 0 0 0.0
199 2 0 565 0 0 0.0
200 2 0 567 0 0 0.0
201 2 0 567 0 0 0.0
202 2 0 567 0 0 0.0
202 1 8 567 8 8 0.8
203 1 8 567 8 8 0.8
203 2 0 567 0 0 0.0
204 2 0 567 0 0 0.0
205 2 0 567 0 0 0.0
206 2 0 567 0 0 0.0
206 1 8 567 8 8 0.8
207 2 0 567 0 0 0.0
208 2 0 568 0 0 0.0
209 2 0 568 0 0 0.0
209 1 8 568 8 8 0.8
210 2 0 568 0 0 0.0
210 1 8 568 8 8 0.8
211 2 0 568 0 0 0.0
211 1 10 568 10 10 1.0
212 2 0 568 0 0 0.0
213 2 0 571 0 0 0.0
213 1 8 572 8 8 0.8
214 2 0 572 0 0 0.0
214 1 8 572 8 8 0.8
215 2 0 573 0 0 0.0
215 1 8 574 8 8 0.8
216 2 0 574 0 0 0.0
216 1 8 574 8 8 0.8
217 2 0 576 0 0 0.0
218 2 0 576 0 0 0.0
218 1 8 576 8 8 0.8
219 2 0 576 0 0 0.0
220 2 0 576 0 0 0.0
221 2 0 579 0 0 0.0
221 1 8 579 8 8 0.8
222 2 0 581 0 0 0.0
222 1 9 581 9 9 0.9
223 2 0 582 0 0 0.0
223 1 8 583 8 8 0.8
224 2 0 583 0 0 0.0
225 2 0 583 0 0 0.0
226 2 0 584 0 0 0.0
227 2 0 586 0 0 0.0
227 1 8 586 8 8 0.8
228 2 0 586 0 0 0.0
228 1 8 586 8 8 0.8
229 2 0 586 0 0 0.0
230 2 0 587 0 0 0.0
231 2 0 587 0 0 0.0
232 2 0 588 0 0 0.0
232 1 8 588 8 8 0.8
233 2 0 589 0 0 0.0
233 1 8 589 8 8 0.8
234 2 0 589 0 0 0.0
234 1 8 589 8 8 0.8
235 2 0 590 0 0 0.0
235 1 8 590 8 8 0.8
236 2 0 590 0 0 0.0
237 2 0 592 0 0 0.0
238 2 0 592 0 0 0.0
238 1 8 592 8 8 0.8
239 2 0 593 0 0 0.0
239 1 8 593 8 8 0.8
240 2 0 593 0 0 0.0
241 2 0 595 0 0 0.0
241 1 8 595 8 8 0.8
242 2 0 595 0 0 0.0
242 1 8 595 8 8 0.8
243 2 0 595 0 0 0.0
244 2 0 595 0 0 0.0
245 2 0 598 0 0 0.0
246 2 0 599 0 0 0.0
247 2 0 600 0 0 0.0
248 2 0 600 0 0 0.0
249 2 0 601 0 0 0.0
249 1 8 601 8 8 0.8
250 2 0 602 0 0 0.0
251 2 0 605 0 0 0.0
252 2 0 606 0 0 0.0
252 1 8 606 8 8 0.8
253 2 0 607 0 0 0.0
254 2 0 607 0 0 0.0
254 1 8 609 8 8 0.8
255 2 0 609 0 0 0.0
256 2 0 609 0 0 0.0
257 2 0 609 0 0 0.0
258 2 0 612 0 0 0.0
258 1 8 612 8 8 0.8
259 2 0 612 0 0 0.0
260 2 0 613 0 0 0.0
260 1 8 615 8 8 0.8
261 2 0 615 0 0 0.0
261 1 8 615 8 8 0.8
262 2 0 616 0 0 0.0
262 1 8 616 8 8 0.8
263 2 0 618 0 0 0.0
264 2 0 619 0 0 0.0
265 2 0 620 0 0 0.0
266 2 0 621 0 0 0.0
267 2 0 621 0 0 0.0
267 1 8 621 8 8 0.8
268 2 0 621 0 0 0.0
268 1 8 621 8 8 0.8
269 2 0 621 0 0 0.0
270 2 0 621 0 0 0.0
271 2 0 622 0 0 0.0
272 2 0 622 0 0 0.0
272 1 8 622 8 8 0.8
273 2 0 622 0 0 0.0
274 2 0 623 0 0 0.0
275 2 0 623 0 0 0.0
276 2 0 623 0 0 0.0
277 2 0 623 0 0 0.0
278 2 0 623 0 0 0.0
279 2 0 623 0 0 0.0
279 1 8 623 8 8 0.8
280 2 0 623 0 0 0.0
281 2 0 624 0 0 0.0
282 2 0 625 0 0 0.0
283 2 0 626 0 0 0.0
284 2 0 628 0 0 0.0
284 1 8 628 8 8 0.8
285 2 0 628 0 0 0.0
286 2 0 629 0 0 0.0
287 2 0 630 0 0 0.0
288 2 0 630 0 0 0.0
288 1 8 630 8 8 0.8
289 2 0 630 0 0 0.0
290 2 0 630 0 0 0.0
290 1 8 632 8 8 0.8
291 2 0 632 0 0 0.0
292 2 0 632 0 0 0.0
292 1 8 632 8 8 0.8
293 2 0 633 0 0 0.0
294 2 0 634 0 0 0.0
295 2 0 634 0 0 0.0
296 2 0 634 0 0 0.0
297 2 0 636 0 0 0.0
297 1 10 637 10 10 1.0
298 2 0 637 0 0 0.0
299 2 0 637 0 0 0.0
300 2 0 638 0 0 0.0
300 1 8 638 8 8 0.8
301 2 0 639 0 0 0.0
301 1 8 639 8 8 0.8
302 2 0 641 0 0 0.0
303 2 0 641 0 0 0.0
303 1 8 641 8 8 0.8
304 2 0 642 0 0 0.0
304 1 8 642 8 8 0.8
