gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.658203125 35 10 7 1.0
1 5 9.482421875 53 10 7 1.0
2 2 9.482421875 53 10 7 1.0
2 3 9.462890625 55 10 7 1.0
3 2 9.462890625 55 10 7 1.0
4 2 9.443359375 57 10 7 1.0
5 2 6.5966796875 59 7 4 0.5714285714285714
6 2 6.58984375 60 7 4 0.5714285714285714
7 1 9.58984375 60 10 7 1.0
7 2 6.5693359375 63 7 4 0.5714285714285714
8 1 9.5556640625 65 10 7 1.0
9 2 6.548828125 66 7 4 0.5714285714285714
9 3 4.6728515625 67 5 2 0.2857142857142857
10 1 9.6728515625 67 10 7 1.0
11 1 9.66796875 68 10 7 1.0
12 1 9.6630859375 69 10 7 1.0
13 1 9.658203125 70 10 7 1.0
14 1 9.658203125 70 10 7 1.0
15 1 9.6533203125 71 10 7 1.0
16 1 9.6435546875 73 10 7 1.0
17 1 9.638671875 74 10 7 1.0
18 1 9.6337890625 75 10 7 1.0
19 1 9.6240234375 77 10 7 1.0
20 1 9.619140625 78 10 7 1.0
21 1 8.599609375 82 9 6 0.8571428571428571
22 2 6.5947265625 83 7 4 0.5714285714285714
22 1 9.5947265625 83 10 7 1.0
23 2 6.5947265625 83 7 4 0.5714285714285714
24 2 6.58984375 84 7 4 0.5714285714285714
25 1 9.580078125 86 10 7 1.0
25 2 6.580078125 86 7 4 0.5714285714285714
26 2 6.580078125 86 7 4 0.5714285714285714
27 2 6.5703125 88 7 4 0.5714285714285714
28 2 6.5654296875 89 7 4 0.5714285714285714
29 2 6.5556640625 91 7 4 0.5714285714285714
30 1 9.5458984375 93 10 7 1.0
30 2 6.5361328125 95 7 4 0.5714285714285714
31 2 4.5361328125 95 5 2 0.2857142857142857
31 3 4.53125 96 5 2 0.2857142857142857
32 1 8.5263671875 97 9 6 0.8571428571428571
33 3 4.521484375 98 5 2 0.2857142857142857
33 2 6.521484375 98 7 4 0.5714285714285714
34 1 8.521484375 98 9 6 0.8571428571428571
35 3 4.501953125 102 5 2 0.2857142857142857
36 1 8.4921875 104 9 6 0.8571428571428571
37 2 6.4873046875 105 7 4 0.5714285714285714
37 3 4.482421875 106 5 2 0.2857142857142857
38 1 9.47265625 108 10 7 1.0
38 2 4.47265625 108 5 2 0.2857142857142857
39 1 8.4677734375 109 9 6 0.8571428571428571
40 2 4.4580078125 111 5 2 0.2857142857142857
41 1 8.4580078125 111 9 6 0.8571428571428571
42 2 4.4384765625 115 5 2 0.2857142857142857
43 1 8.43359375 116 9 6 0.8571428571428571
44 2 4.4287109375 117 5 2 0.2857142857142857
45 1 8.4091796875 121 9 6 0.8571428571428571
46 1 9.4091796875 121 10 7 1.0
46 2 4.404296875 122 5 2 0.2857142857142857
47 2 7.3896484375 125 8 5 0.7142857142857143
47 1 8.384765625 126 9 6 0.8571428571428571
48 2 4.375 128 5 2 0.2857142857142857
49 1 8.3701171875 129 9 6 0.8571428571428571
50 2 4.3603515625 131 5 2 0.2857142857142857
51 1 8.35546875 132 9 6 0.8571428571428571
52 2 4.3505859375 133 5 2 0.2857142857142857
53 1 8.3505859375 133 9 6 0.8571428571428571
53 2 6.345703125 134 7 4 0.5714285714285714
54 2 4.3408203125 135 5 2 0.2857142857142857
55 1 8.3359375 136 9 6 0.8571428571428571
56 2 4.3359375 136 5 2 0.2857142857142857
57 1 8.3359375 136 9 6 0.8571428571428571
58 1 8.3359375 136 9 6 0.8571428571428571
59 1 8.3359375 136 9 6 0.8571428571428571
60 1 8.3359375 136 9 6 0.8571428571428571
60 2 8.326171875 138 9 6 0.8571428571428571
61 1 8.326171875 138 9 6 0.8571428571428571
62 1 9.326171875 138 10 7 1.0
62 2 4.326171875 138 5 2 0.2857142857142857
63 1 8.3212890625 139 9 6 0.8571428571428571
64 2 4.31640625 140 5 2 0.2857142857142857
65 1 8.306640625 142 9 6 0.8571428571428571
66 1 9.3017578125 143 10 7 1.0
66 2 4.296875 144 5 2 0.2857142857142857
67 1 8.296875 144 9 6 0.8571428571428571
68 2 4.296875 144 5 2 0.2857142857142857
69 2 4.287109375 146 5 2 0.2857142857142857
70 1 8.27734375 148 9 6 0.8571428571428571
71 2 4.27734375 148 5 2 0.2857142857142857
71 1 9.27734375 148 10 7 1.0
72 1 8.267578125 150 9 6 0.8571428571428571
73 2 4.267578125 150 5 2 0.2857142857142857
73 1 9.267578125 150 10 7 1.0
74 1 8.2626953125 151 9 6 0.8571428571428571
75 1 9.2626953125 151 10 7 1.0
75 2 4.2578125 152 5 2 0.2857142857142857
76 1 8.2529296875 153 9 6 0.8571428571428571
77 2 4.2529296875 153 5 2 0.2857142857142857
78 1 8.248046875 154 9 6 0.8571428571428571
78 2 8.2431640625 155 9 6 0.8571428571428571
79 2 4.2333984375 157 5 2 0.2857142857142857
80 1 8.2333984375 157 9 6 0.8571428571428571
81 2 4.2333984375 157 5 2 0.2857142857142857
82 2 4.21875 160 5 2 0.2857142857142857
83 1 8.2138671875 161 9 6 0.8571428571428571
84 2 4.19921875 164 5 2 0.2857142857142857
85 1 8.1845703125 167 9 6 0.8571428571428571
86 2 4.169921875 170 5 2 0.2857142857142857
87 1 8.16015625 172 9 6 0.8571428571428571
88 2 4.16015625 172 5 2 0.2857142857142857
88 1 9.16015625 172 10 7 1.0
89 1 8.1552734375 173 9 6 0.8571428571428571
90 2 4.1552734375 173 5 2 0.2857142857142857
91 1 8.150390625 174 9 6 0.8571428571428571
92 2 4.150390625 174 5 2 0.2857142857142857
93 1 8.150390625 174 9 6 0.8571428571428571
94 1 8.1455078125 175 9 6 0.8571428571428571
95 2 4.140625 176 5 2 0.2857142857142857
96 1 8.1357421875 177 9 6 0.8571428571428571
97 1 9.1357421875 177 10 7 1.0
97 2 4.130859375 178 5 2 0.2857142857142857
98 1 8.130859375 178 9 6 0.8571428571428571
99 2 4.1259765625 179 5 2 0.2857142857142857
100 1 8.12109375 180 9 6 0.8571428571428571
101 2 4.12109375 180 5 2 0.2857142857142857
102 1 8.12109375 180 9 6 0.8571428571428571
103 1 8.12109375 180 9 6 0.8571428571428571
103 0 9.12109375 180 10 7 1.0
104 2 4.111328125 182 5 2 0.2857142857142857
105 0 9.1064453125 183 10 7 1.0
106 2 4.0966796875 185 5 2 0.2857142857142857
107 0 9.0966796875 185 10 7 1.0
108 2 4.0869140625 187 5 2 0.2857142857142857
109 0 9.0869140625 187 10 7 1.0
110 2 4.08203125 188 5 2 0.2857142857142857
111 0 9.4462890625 189 10 7 1.0
112 0 9.443359375 190 10 7 1.0
113 1 7.4404296875 191 8 5 0.7142857142857143
113 0 9.4404296875 191 10 7 1.0
114 0 9.4404296875 191 10 7 1.0
115 0 9.4375 192 10 7 1.0
116 1 8.4345703125 193 9 6 0.8571428571428571
116 0 9.431640625 194 10 7 1.0
117 0 9.4287109375 195 10 7 1.0
117 1 8.4287109375 195 9 6 0.8571428571428571
118 0 9.4287109375 195 10 7 1.0
119 0 9.4287109375 195 10 7 1.0
120 0 9.4287109375 195 10 7 1.0
121 0 9.4287109375 195 10 7 1.0
122 0 9.4287109375 195 10 7 1.0
123 0 9.42578125 196 10 7 1.0
124 0 9.42578125 196 10 7 1.0
125 0 9.42578125 196 10 7 1.0
126 0 9.42578125 196 10 7 1.0
127 0 9.42578125 196 10 7 1.0
128 0 9.42578125 196 10 7 1.0
129 0 9.4228515625 197 10 7 1.0
130 0 9.4169921875 199 10 7 1.0
131 0 9.4140625 200 10 7 1.0
132 0 9.4111328125 201 10 7 1.0
133 0 9.4111328125 201 10 7 1.0
134 0 9.4111328125 201 10 7 1.0
135 0 9.408203125 202 10 7 1.0
136 0 9.408203125 202 10 7 1.0
137 0 9.4052734375 203 10 7 1.0
138 0 9.4052734375 203 10 7 1.0
139 0 9.4052734375 203 10 7 1.0
140 0 9.40234375 204 10 7 1.0
140 1 2.3994140625 205 3 0 0.0
