gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.931640625 7 10 7 1.0
1 4 8.6923828125 35 9 6 0.8571428571428571
2 3 9.560546875 50 10 7 1.0
3 3 8.560546875 50 9 6 0.8571428571428571
3 4 7.59375 52 8 5 0.7142857142857143
4 3 8.5546875 57 9 6 0.8571428571428571
5 3 7.5234375 61 8 5 0.7142857142857143
6 3 7.5234375 61 8 5 0.7142857142857143
7 3 7.515625 62 8 5 0.7142857142857143
8 3 7.5 64 8 5 0.7142857142857143
9 3 7.5 64 8 5 0.7142857142857143
10 3 7.484375 66 8 5 0.7142857142857143
11 3 7.46875 68 8 5 0.7142857142857143
12 3 7.453125 70 8 5 0.7142857142857143
12 4 5.583984375 71 6 3 0.42857142857142855
13 3 7.583984375 71 8 5 0.7142857142857143
14 3 7.5546875 76 8 5 0.7142857142857143
15 3 7.548828125 77 8 5 0.7142857142857143
16 3 7.513671875 83 8 5 0.7142857142857143
17 3 7.484375 88 8 5 0.7142857142857143
18 3 7.484375 88 8 5 0.7142857142857143
18 4 2.736328125 90 3 0 0.0
19 4 6.7275390625 93 7 4 0.5714285714285714
19 3 7.724609375 94 8 5 0.7142857142857143
20 3 7.6982421875 103 8 5 0.7142857142857143
21 3 7.6865234375 107 8 5 0.7142857142857143
22 3 7.677734375 110 8 5 0.7142857142857143
23 3 7.6689453125 113 8 5 0.7142857142857143
24 3 7.6630859375 115 8 5 0.7142857142857143
25 4 6.6484375 120 7 4 0.5714285714285714
25 3 7.6484375 120 8 5 0.7142857142857143
26 3 7.6455078125 121 8 5 0.7142857142857143
27 3 7.63671875 124 8 5 0.7142857142857143
28 3 7.6162109375 131 8 5 0.7142857142857143
29 3 7.61328125 132 8 5 0.7142857142857143
30 3 7.607421875 134 8 5 0.7142857142857143
31 3 7.6015625 136 8 5 0.7142857142857143
32 3 7.6015625 136 8 5 0.7142857142857143
33 3 7.6015625 136 8 5 0.7142857142857143
34 3 7.595703125 138 8 5 0.7142857142857143
35 3 7.5927734375 139 8 5 0.7142857142857143
36 3 7.58984375 140 8 5 0.7142857142857143
37 3 7.583984375 142 8 5 0.7142857142857143
38 3 7.5751953125 145 8 5 0.7142857142857143
39 3 7.5546875 152 8 5 0.7142857142857143
40 3 7.548828125 154 8 5 0.7142857142857143
