gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.96484375 4 9 6 0.8571428571428571
1 5 8.6376953125 53 9 6 0.8571428571428571
2 4 8.5556640625 65 9 6 0.8571428571428571
3 4 6.73046875 69 7 4 0.5714285714285714
4 4 6.6953125 78 7 4 0.5714285714285714
5 4 6.6875 80 7 4 0.5714285714285714
6 3 9.6796875 82 10 7 1.0
6 4 6.671875 84 7 4 0.5714285714285714
7 3 9.65234375 89 10 7 1.0
8 3 9.65234375 89 10 7 1.0
8 4 6.64453125 91 7 4 0.5714285714285714
9 3 9.62890625 95 10 7 1.0
10 4 6.6171875 98 7 4 0.5714285714285714
11 3 9.609375 100 10 7 1.0
12 3 9.59765625 103 10 7 1.0
12 4 6.58984375 105 7 4 0.5714285714285714
13 4 8.58203125 107 9 6 0.8571428571428571
13 3 9.578125 108 10 7 1.0
14 4 6.57421875 109 7 4 0.5714285714285714
14 3 9.57421875 109 10 7 1.0
15 4 6.55078125 115 7 4 0.5714285714285714
16 3 9.55078125 115 10 7 1.0
16 4 6.66015625 116 7 4 0.5714285714285714
17 4 6.6455078125 121 7 4 0.5714285714285714
18 3 6.642578125 122 7 4 0.5714285714285714
19 3 9.6396484375 123 10 7 1.0
19 4 6.6162109375 131 7 4 0.5714285714285714
20 4 6.6162109375 131 7 4 0.5714285714285714
21 4 6.607421875 134 7 4 0.5714285714285714
22 4 6.6015625 136 7 4 0.5714285714285714
23 4 6.5927734375 139 7 4 0.5714285714285714
24 4 6.583984375 142 7 4 0.5714285714285714
25 4 4.56640625 148 5 2 0.2857142857142857
26 2 9.5634765625 149 10 7 1.0
26 3 6.5576171875 151 7 4 0.5714285714285714
27 4 4.5458984375 155 5 2 0.2857142857142857
28 2 9.54296875 156 10 7 1.0
29 4 4.5400390625 157 5 2 0.2857142857142857
30 3 7.5283203125 161 8 5 0.7142857142857143
30 2 9.5283203125 161 10 7 1.0
31 4 4.513671875 166 5 2 0.2857142857142857
32 2 9.4990234375 171 10 7 1.0
33 4 4.490234375 174 5 2 0.2857142857142857
34 2 9.4873046875 175 10 7 1.0
35 4 4.4814453125 177 5 2 0.2857142857142857
36 3 4.478515625 178 5 2 0.2857142857142857
36 2 9.478515625 178 10 7 1.0
37 2 4.4755859375 179 5 2 0.2857142857142857
38 1 9.47265625 180 10 7 1.0
38 2 4.47265625 180 5 2 0.2857142857142857
39 1 9.4697265625 181 10 7 1.0
40 1 4.4697265625 181 5 2 0.2857142857142857
40 2 4.4638671875 183 5 2 0.2857142857142857
41 1 4.4638671875 183 5 2 0.2857142857142857
42 1 4.4638671875 183 5 2 0.2857142857142857
42 0 9.4638671875 183 10 7 1.0
43 1 4.4609375 184 5 2 0.2857142857142857
44 0 9.4580078125 185 10 7 1.0
45 1 4.4521484375 187 5 2 0.2857142857142857
46 0 9.4521484375 187 10 7 1.0
47 1 4.44921875 188 5 2 0.2857142857142857
47 0 9.44921875 188 10 7 1.0
48 0 9.44921875 188 10 7 1.0
48 1 4.4462890625 189 5 2 0.2857142857142857
49 0 9.443359375 190 10 7 1.0
50 1 4.443359375 190 5 2 0.2857142857142857
51 1 2.4375 192 3 0 0.0
51 0 9.4375 192 10 7 1.0
52 0 9.4375 192 10 7 1.0
52 1 2.4375 192 3 0 0.0
53 1 2.4375 192 3 0 0.0
53 0 9.4375 192 10 7 1.0
54 1 2.4375 192 3 0 0.0
54 0 9.4375 192 10 7 1.0
55 1 2.4345703125 193 3 0 0.0
55 0 9.4345703125 193 10 7 1.0
56 1 2.431640625 194 3 0 0.0
57 0 9.4287109375 195 10 7 1.0
58 1 2.4287109375 195 3 0 0.0
58 0 9.4287109375 195 10 7 1.0
59 0 9.42578125 196 10 7 1.0
60 1 2.4228515625 197 3 0 0.0
60 0 9.4228515625 197 10 7 1.0
61 0 9.4228515625 197 10 7 1.0
61 1 2.419921875 198 3 0 0.0
62 0 9.4169921875 199 10 7 1.0
63 1 2.4169921875 199 3 0 0.0
64 0 9.4140625 200 10 7 1.0
65 1 2.4140625 200 3 0 0.0
66 0 9.4140625 200 10 7 1.0
67 0 9.4140625 200 10 7 1.0
67 1 9.4111328125 201 10 7 1.0
68 0 9.4111328125 201 10 7 1.0
69 1 2.408203125 202 3 0 0.0
69 0 9.408203125 202 10 7 1.0
70 1 2.408203125 202 3 0 0.0
71 1 2.408203125 202 3 0 0.0
71 0 9.408203125 202 10 7 1.0
72 1 2.408203125 202 3 0 0.0
73 0 9.408203125 202 10 7 1.0
73 1 2.4052734375 203 3 0 0.0
74 0 9.4052734375 203 10 7 1.0
75 1 2.4052734375 203 3 0 0.0
76 1 2.4052734375 203 3 0 0.0
76 0 9.4052734375 203 10 7 1.0
77 1 2.40234375 204 3 0 0.0
78 0 9.3994140625 205 10 7 1.0
79 1 2.3994140625 205 3 0 0.0
80 0 9.3994140625 205 10 7 1.0
81 0 9.396484375 206 10 7 1.0
82 1 2.396484375 206 3 0 0.0
83 0 9.396484375 206 10 7 1.0
84 0 9.3935546875 207 10 7 1.0
85 1 2.3935546875 207 3 0 0.0
86 0 9.390625 208 10 7 1.0
87 1 2.390625 208 3 0 0.0
88 0 9.390625 208 10 7 1.0
89 0 9.3876953125 209 10 7 1.0
90 0 9.3876953125 209 10 7 1.0
90 1 2.384765625 210 3 0 0.0
91 0 9.384765625 210 10 7 1.0
92 1 2.37890625 212 3 0 0.0
93 0 9.3759765625 213 10 7 1.0
94 0 9.3759765625 213 10 7 1.0
94 1 2.373046875 214 3 0 0.0
95 0 9.373046875 214 10 7 1.0
96 0 9.373046875 214 10 7 1.0
96 1 2.373046875 214 3 0 0.0
97 1 2.373046875 214 3 0 0.0
97 0 9.373046875 214 10 7 1.0
98 1 2.3701171875 215 3 0 0.0
99 0 9.3701171875 215 10 7 1.0
100 1 2.3701171875 215 3 0 0.0
100 0 9.3701171875 215 10 7 1.0
101 0 9.3701171875 215 10 7 1.0
101 1 2.3701171875 215 3 0 0.0
102 1 2.3701171875 215 3 0 0.0
103 1 2.3671875 216 3 0 0.0
103 0 9.3671875 216 10 7 1.0
104 0 9.3671875 216 10 7 1.0
104 1 2.3671875 216 3 0 0.0
105 1 2.3671875 216 3 0 0.0
105 0 9.3671875 216 10 7 1.0
106 1 2.3642578125 217 3 0 0.0
107 0 9.3642578125 217 10 7 1.0
108 1 2.3642578125 217 3 0 0.0
108 0 9.3642578125 217 10 7 1.0
109 0 9.3642578125 217 10 7 1.0
109 1 2.361328125 218 3 0 0.0
110 0 9.361328125 218 10 7 1.0
111 1 2.361328125 218 3 0 0.0
112 1 2.3583984375 219 3 0 0.0
113 0 9.3583984375 219 10 7 1.0
114 1 2.35546875 220 3 0 0.0
115 0 9.35546875 220 10 7 1.0
116 1 2.35546875 220 3 0 0.0
117 1 2.3525390625 221 3 0 0.0
118 0 9.3525390625 221 10 7 1.0
119 1 2.3525390625 221 3 0 0.0
120 1 2.349609375 222 3 0 0.0
121 0 9.349609375 222 10 7 1.0
122 1 2.349609375 222 3 0 0.0
122 0 9.349609375 222 10 7 1.0
123 1 2.349609375 222 3 0 0.0
124 1 2.349609375 222 3 0 0.0
124 0 9.349609375 222 10 7 1.0
125 1 2.3466796875 223 3 0 0.0
126 0 9.3466796875 223 10 7 1.0
127 1 2.3466796875 223 3 0 0.0
127 0 9.3466796875 223 10 7 1.0
128 1 2.34375 224 3 0 0.0
129 0 9.34375 224 10 7 1.0
130 1 2.34375 224 3 0 0.0
131 1 2.34375 224 3 0 0.0
132 1 2.34375 224 3 0 0.0
133 1 2.3408203125 225 3 0 0.0
134 0 9.3408203125 225 10 7 1.0
135 1 2.3408203125 225 3 0 0.0
135 0 9.3408203125 225 10 7 1.0
136 1 2.3408203125 225 3 0 0.0
137 1 2.3408203125 225 3 0 0.0
137 0 9.3408203125 225 10 7 1.0
138 1 2.337890625 226 3 0 0.0
139 0 9.33203125 228 10 7 1.0
140 1 2.3291015625 229 3 0 0.0
141 0 9.3291015625 229 10 7 1.0
141 1 9.326171875 230 10 7 1.0
142 1 2.326171875 230 3 0 0.0
142 2 2.3232421875 231 3 0 0.0
143 0 9.3203125 232 10 7 1.0
144 1 9.3203125 232 10 7 1.0
144 2 2.3173828125 233 3 0 0.0
145 1 2.314453125 234 3 0 0.0
145 0 9.314453125 234 10 7 1.0
146 1 2.314453125 234 3 0 0.0
147 1 2.314453125 234 3 0 0.0
147 0 9.314453125 234 10 7 1.0
148 1 2.314453125 234 3 0 0.0
149 1 2.3115234375 235 3 0 0.0
150 0 9.3115234375 235 10 7 1.0
150 1 8.3115234375 235 9 6 0.8571428571428571
151 1 2.3115234375 235 3 0 0.0
152 1 2.3115234375 235 3 0 0.0
153 1 2.302734375 238 3 0 0.0
154 0 9.296875 240 10 7 1.0
155 1 2.296875 240 3 0 0.0
156 0 9.2939453125 241 10 7 1.0
157 1 2.2880859375 243 3 0 0.0
158 0 9.2880859375 243 10 7 1.0
159 1 2.2880859375 243 3 0 0.0
159 0 9.2880859375 243 10 7 1.0
160 0 9.2880859375 243 10 7 1.0
160 1 2.2880859375 243 3 0 0.0
161 1 2.2880859375 243 3 0 0.0
