gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9.501953125 51 10 7 1.0
2 4 9.47265625 54 10 7 1.0
3 4 9.375 64 10 7 1.0
4 4 9.345703125 67 10 7 1.0
5 4 9.296875 72 10 7 1.0
6 4 9.2578125 76 10 7 1.0
6 5 4.619140625 78 5 2 0.2857142857142857
7 4 9.5947265625 83 10 7 1.0
8 4 9.5556640625 91 10 7 1.0
9 4 9.53125 96 10 7 1.0
10 5 2.7158203125 97 3 0 0.0
10 4 8.70703125 100 9 6 0.8571428571428571
11 4 9.7041015625 101 10 7 1.0
11 5 2.689453125 106 3 0 0.0
12 4 8.671875 112 9 6 0.8571428571428571
13 4 9.666015625 114 10 7 1.0
13 5 2.6630859375 115 3 0 0.0
14 4 8.6396484375 123 9 6 0.8571428571428571
15 5 2.6337890625 125 3 0 0.0
15 4 9.6337890625 125 10 7 1.0
16 4 8.625 128 9 6 0.8571428571428571
17 4 9.6220703125 129 10 7 1.0
17 5 2.6162109375 131 3 0 0.0
18 4 8.607421875 134 9 6 0.8571428571428571
19 4 9.6044921875 135 10 7 1.0
19 5 2.6044921875 135 3 0 0.0
20 5 6.5927734375 139 7 4 0.5714285714285714
20 4 8.5927734375 139 9 6 0.8571428571428571
21 5 2.5810546875 143 3 0 0.0
22 4 8.5751953125 145 9 6 0.8571428571428571
23 5 2.5634765625 149 3 0 0.0
24 4 8.5576171875 151 9 6 0.8571428571428571
24 5 8.5546875 152 9 6 0.8571428571428571
25 4 9.548828125 154 10 7 1.0
25 5 2.54296875 156 3 0 0.0
26 4 8.5283203125 161 9 6 0.8571428571428571
27 5 2.5166015625 165 3 0 0.0
28 4 8.5166015625 165 9 6 0.8571428571428571
29 4 9.5048828125 169 10 7 1.0
29 5 2.501953125 170 3 0 0.0
30 4 8.490234375 174 9 6 0.8571428571428571
31 5 2.4755859375 179 3 0 0.0
32 4 8.4638671875 183 9 6 0.8571428571428571
33 5 2.455078125 186 3 0 0.0
34 4 8.4404296875 191 9 6 0.8571428571428571
35 5 2.4287109375 195 3 0 0.0
36 4 8.4228515625 197 9 6 0.8571428571428571
37 4 9.4111328125 201 10 7 1.0
37 5 2.4052734375 203 3 0 0.0
38 4 8.390625 208 9 6 0.8571428571428571
39 4 2.390625 208 3 0 0.0
39 5 2.384765625 210 3 0 0.0
40 3 9.3818359375 211 10 7 1.0
40 4 2.3759765625 213 3 0 0.0
40 5 2.373046875 214 3 0 0.0
41 3 7.3701171875 215 8 5 0.7142857142857143
42 4 2.3525390625 221 3 0 0.0
43 3 7.337890625 226 8 5 0.7142857142857143
44 3 9.33203125 228 10 7 1.0
44 4 2.3291015625 229 3 0 0.0
45 3 7.3173828125 233 8 5 0.7142857142857143
46 4 2.302734375 238 3 0 0.0
47 3 7.2880859375 243 8 5 0.7142857142857143
48 3 9.28515625 244 10 7 1.0
48 4 2.279296875 246 3 0 0.0
49 3 7.2763671875 247 8 5 0.7142857142857143
50 3 9.2705078125 249 10 7 1.0
50 4 2.267578125 250 3 0 0.0
51 3 7.26171875 252 8 5 0.7142857142857143
52 4 2.25 256 3 0 0.0
53 3 7.2353515625 261 8 5 0.7142857142857143
54 4 2.2294921875 263 3 0 0.0
55 3 7.220703125 266 8 5 0.7142857142857143
56 3 2.2060546875 271 3 0 0.0
56 4 2.203125 272 3 0 0.0
57 2 9.2001953125 273 10 7 1.0
57 3 2.197265625 274 3 0 0.0
58 2 9.19140625 276 10 7 1.0
59 3 2.185546875 278 3 0 0.0
60 2 9.1796875 280 10 7 1.0
61 2 9.1767578125 281 10 7 1.0
61 3 2.173828125 282 3 0 0.0
62 2 9.1650390625 285 10 7 1.0
63 3 2.162109375 286 3 0 0.0
63 4 2.15625 288 3 0 0.0
64 2 9.1533203125 289 10 7 1.0
65 4 2.1474609375 291 3 0 0.0
66 3 6.14453125 292 7 4 0.5714285714285714
66 2 9.14453125 292 10 7 1.0
67 3 9.1416015625 293 10 7 1.0
67 4 2.138671875 294 3 0 0.0
68 2 9.1328125 296 10 7 1.0
69 4 2.126953125 298 3 0 0.0
70 3 2.12109375 300 3 0 0.0
71 2 9.109375 304 10 7 1.0
72 3 2.1005859375 307 3 0 0.0
72 2 9.1005859375 307 10 7 1.0
72 4 2.09765625 308 3 0 0.0
73 3 2.0859375 312 3 0 0.0
74 2 9.0830078125 313 10 7 1.0
75 3 2.0771484375 315 3 0 0.0
76 2 9.0712890625 317 10 7 1.0
77 3 2.068359375 318 3 0 0.0
78 2 9.0625 320 10 7 1.0
79 3 2.0595703125 321 3 0 0.0
80 2 9.0537109375 323 10 7 1.0
81 2 9.05078125 324 10 7 1.0
81 3 2.044921875 326 3 0 0.0
82 2 9.0390625 328 10 7 1.0
83 2 9.0390625 328 10 7 1.0
83 3 2.0361328125 329 3 0 0.0
84 2 9.02734375 332 10 7 1.0
85 3 2.0185546875 335 3 0 0.0
86 2 9.0126953125 337 10 7 1.0
87 3 2.0126953125 337 3 0 0.0
87 2 9.0126953125 337 10 7 1.0
88 2 9.0126953125 337 10 7 1.0
88 3 9.009765625 338 10 7 1.0
89 2 9.0009765625 341 10 7 1.0
90 3 1.9892578125 345 3 0 0.0
91 2 8.98046875 348 10 7 1.0
92 3 1.96875 352 3 0 0.0
93 2 8.9658203125 353 10 7 1.0
94 3 1.95703125 356 3 0 0.0
95 2 8.9453125 360 10 7 1.0
96 3 1.9365234375 363 3 0 0.0
97 2 8.93359375 364 10 7 1.0
98 3 1.927734375 366 3 0 0.0
98 2 8.927734375 366 10 7 1.0
99 3 1.927734375 366 3 0 0.0
100 3 1.927734375 366 3 0 0.0
101 2 8.927734375 366 10 7 1.0
101 3 1.9248046875 367 3 0 0.0
102 2 8.9248046875 367 10 7 1.0
103 3 1.9248046875 367 3 0 0.0
103 2 8.9248046875 367 10 7 1.0
104 2 8.9248046875 367 10 7 1.0
104 3 1.921875 368 3 0 0.0
105 2 8.9189453125 369 10 7 1.0
106 3 1.9072265625 373 3 0 0.0
107 2 8.9013671875 375 10 7 1.0
107 3 8.8984375 376 10 7 1.0
108 3 1.8896484375 379 3 0 0.0
109 2 8.8837890625 381 10 7 1.0
110 3 1.8837890625 381 3 0 0.0
110 2 8.8837890625 381 10 7 1.0
111 2 8.8779296875 383 10 7 1.0
112 3 1.869140625 386 3 0 0.0
113 2 8.86328125 388 10 7 1.0
114 3 1.8603515625 389 3 0 0.0
115 2 8.8515625 392 10 7 1.0
116 3 1.8427734375 395 3 0 0.0
117 2 8.828125 400 10 7 1.0
118 3 1.828125 400 3 0 0.0
118 2 8.828125 400 10 7 1.0
119 2 8.8251953125 401 10 7 1.0
