gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 9 7.7421875 33 8 7 0.7777777777777778
1 1 9.734375 34 10 9 1.0
1 4 9.703125 38 10 9 1.0
1 8 9.640625 46 10 9 1.0
2 1 9.6171875 49 10 9 1.0
3 9 7.5390625 59 8 7 0.7777777777777778
4 1 9.5390625 59 10 9 1.0
4 2 9.53125 60 10 9 1.0
5 9 7.4765625 67 8 7 0.7777777777777778
6 1 9.4296875 73 10 9 1.0
7 8 7.3984375 77 8 7 0.7777777777777778
8 1 9.3984375 77 10 9 1.0
9 8 7.3359375 85 8 7 0.7777777777777778
9 7 8.3359375 85 9 8 0.8888888888888888
10 1 9.3359375 85 10 9 1.0
11 8 7.296875 90 8 7 0.7777777777777778
12 1 9.2890625 91 10 9 1.0
13 7 8.2421875 97 9 8 0.8888888888888888
13 8 7.2421875 97 8 7 0.7777777777777778
14 1 9.2421875 97 10 9 1.0
15 7 7.2265625 99 8 7 0.7777777777777778
15 8 7.2109375 101 8 7 0.7777777777777778
16 1 9.2109375 101 10 9 1.0
17 7 7.2109375 101 8 7 0.7777777777777778
17 8 7.203125 102 8 7 0.7777777777777778
18 1 9.203125 102 10 9 1.0
19 8 7.1796875 105 8 7 0.7777777777777778
20 1 9.234375 112 10 9 1.0
21 1 9.2275390625 113 10 9 1.0
22 1 9.2138671875 115 10 9 1.0
23 1 9.2138671875 115 10 9 1.0
24 1 9.20703125 116 10 9 1.0
25 1 9.2001953125 117 10 9 1.0
26 7 7.166015625 122 8 7 0.7777777777777778
26 6 9.1591796875 123 10 9 1.0
27 1 9.138671875 126 10 9 1.0
28 7 7.083984375 134 8 7 0.7777777777777778
29 1 9.0634765625 137 10 9 1.0
30 6 8.0498046875 139 9 8 0.8888888888888888
30 7 7.015625 144 8 7 0.7777777777777778
31 1 9.0087890625 145 10 9 1.0
32 7 7.0087890625 145 8 7 0.7777777777777778
32 8 5.287109375 146 6 5 0.5555555555555556
32 6 8.27734375 148 9 8 0.8888888888888888
33 6 8.23828125 156 9 8 0.8888888888888888
34 6 8.21875 160 9 8 0.8888888888888888
35 6 8.189453125 166 9 8 0.8888888888888888
36 6 7.33984375 169 8 7 0.7777777777777778
37 1 9.32421875 173 10 9 1.0
38 1 9.3203125 174 10 9 1.0
39 1 9.31640625 175 10 9 1.0
40 1 9.3125 176 10 9 1.0
41 1 9.3125 176 10 9 1.0
42 1 9.3125 176 10 9 1.0
43 1 9.30859375 177 10 9 1.0
44 1 9.3046875 178 10 9 1.0
45 1 9.30078125 179 10 9 1.0
46 1 9.30078125 179 10 9 1.0
47 1 9.296875 180 10 9 1.0
48 1 9.29296875 181 10 9 1.0
49 1 9.2890625 182 10 9 1.0
49 2 7.2890625 182 8 7 0.7777777777777778
50 1 9.28125 184 10 9 1.0
51 1 9.26953125 187 10 9 1.0
52 1 9.26171875 189 10 9 1.0
53 1 9.2578125 190 10 9 1.0
54 1 9.25 192 10 9 1.0
55 1 9.24609375 193 10 9 1.0
56 1 9.24609375 193 10 9 1.0
57 1 9.2421875 194 10 9 1.0
58 1 9.2421875 194 10 9 1.0
59 2 8.23046875 197 9 8 0.8888888888888888
59 1 9.2265625 198 10 9 1.0
60 1 9.21875 200 10 9 1.0
61 1 9.2109375 202 10 9 1.0
62 1 9.2109375 202 10 9 1.0
63 1 9.203125 204 10 9 1.0
64 1 9.1953125 206 10 9 1.0
65 1 9.1953125 206 10 9 1.0
66 1 9.18359375 209 10 9 1.0
67 1 9.18359375 209 10 9 1.0
68 1 9.1796875 210 10 9 1.0
69 1 9.171875 212 10 9 1.0
70 1 9.16796875 213 10 9 1.0
71 1 9.15625 216 10 9 1.0
72 1 9.1484375 218 10 9 1.0
73 0 9.1484375 218 10 9 1.0
74 1 9.1484375 218 10 9 1.0
75 1 9.14453125 219 10 9 1.0
76 1 9.1328125 222 10 9 1.0
77 1 8.3466796875 223 9 8 0.8888888888888888
77 2 5.5625 224 6 5 0.5555555555555556
78 8 4.556640625 227 5 4 0.4444444444444444
78 7 6.556640625 227 7 6 0.6666666666666666
79 0 9.544921875 233 10 9 1.0
80 0 9.54296875 234 10 9 1.0
81 0 9.54296875 234 10 9 1.0
81 1 9.541015625 235 10 9 1.0
82 0 9.541015625 235 10 9 1.0
83 0 9.541015625 235 10 9 1.0
84 0 9.541015625 235 10 9 1.0
85 0 9.541015625 235 10 9 1.0
86 0 9.541015625 235 10 9 1.0
87 0 9.541015625 235 10 9 1.0
88 0 9.541015625 235 10 9 1.0
89 0 9.541015625 235 10 9 1.0
90 0 9.541015625 235 10 9 1.0
91 0 9.541015625 235 10 9 1.0
92 0 9.541015625 235 10 9 1.0
93 0 9.541015625 235 10 9 1.0
94 0 9.541015625 235 10 9 1.0
95 0 9.541015625 235 10 9 1.0
96 0 9.541015625 235 10 9 1.0
97 0 9.541015625 235 10 9 1.0
98 0 9.541015625 235 10 9 1.0
99 0 9.541015625 235 10 9 1.0
100 1 7.5390625 236 8 7 0.7777777777777778
100 0 9.5390625 236 10 9 1.0
101 0 9.5390625 236 10 9 1.0
102 0 9.5390625 236 10 9 1.0
103 0 9.537109375 237 10 9 1.0
104 0 9.53515625 238 10 9 1.0
105 0 9.533203125 239 10 9 1.0
106 0 9.533203125 239 10 9 1.0
107 0 9.533203125 239 10 9 1.0
108 1 8.53125 240 9 8 0.8888888888888888
108 0 9.529296875 241 10 9 1.0
109 0 9.529296875 241 10 9 1.0
110 0 9.529296875 241 10 9 1.0
111 0 9.52734375 242 10 9 1.0
112 0 9.52734375 242 10 9 1.0
113 0 9.52734375 242 10 9 1.0
114 0 9.525390625 243 10 9 1.0
115 0 9.525390625 243 10 9 1.0
116 0 9.525390625 243 10 9 1.0
117 0 9.525390625 243 10 9 1.0
118 0 9.525390625 243 10 9 1.0
119 0 9.525390625 243 10 9 1.0
120 0 9.525390625 243 10 9 1.0
121 0 9.525390625 243 10 9 1.0
122 0 9.525390625 243 10 9 1.0
123 0 9.525390625 243 10 9 1.0
124 1 7.5234375 244 8 7 0.7777777777777778
124 0 9.5234375 244 10 9 1.0
125 0 9.5234375 244 10 9 1.0
126 0 9.5234375 244 10 9 1.0
127 0 9.521484375 245 10 9 1.0
128 0 9.521484375 245 10 9 1.0
129 0 9.521484375 245 10 9 1.0
129 1 8.521484375 245 9 8 0.8888888888888888
130 0 9.521484375 245 10 9 1.0
131 0 9.521484375 245 10 9 1.0
132 0 9.517578125 247 10 9 1.0
133 0 9.517578125 247 10 9 1.0
134 0 9.517578125 247 10 9 1.0
135 0 9.517578125 247 10 9 1.0
136 0 9.517578125 247 10 9 1.0
137 0 9.515625 248 10 9 1.0
138 0 9.515625 248 10 9 1.0
139 0 9.515625 248 10 9 1.0
140 0 9.515625 248 10 9 1.0
141 0 9.515625 248 10 9 1.0
142 0 9.515625 248 10 9 1.0
143 0 9.515625 248 10 9 1.0
144 0 9.513671875 249 10 9 1.0
145 0 9.513671875 249 10 9 1.0
146 0 9.51171875 250 10 9 1.0
147 0 9.51171875 250 10 9 1.0
148 0 9.51171875 250 10 9 1.0
149 0 9.51171875 250 10 9 1.0
150 0 9.509765625 251 10 9 1.0
151 0 9.509765625 251 10 9 1.0
152 0 9.505859375 253 10 9 1.0
153 0 9.505859375 253 10 9 1.0
154 0 9.505859375 253 10 9 1.0
155 0 9.505859375 253 10 9 1.0
156 0 9.505859375 253 10 9 1.0
156 1 8.505859375 253 9 8 0.8888888888888888
157 0 9.505859375 253 10 9 1.0
158 0 9.505859375 253 10 9 1.0
159 0 9.505859375 253 10 9 1.0
160 0 9.505859375 253 10 9 1.0
161 0 9.505859375 253 10 9 1.0
162 0 9.505859375 253 10 9 1.0
162 1 9.50390625 254 10 9 1.0
163 0 9.50390625 254 10 9 1.0
164 0 9.50390625 254 10 9 1.0
165 0 9.50390625 254 10 9 1.0
166 0 9.50390625 254 10 9 1.0
167 0 9.50390625 254 10 9 1.0
168 0 9.50390625 254 10 9 1.0
169 0 9.50390625 254 10 9 1.0
170 0 9.501953125 255 10 9 1.0
171 0 9.501953125 255 10 9 1.0
172 0 9.501953125 255 10 9 1.0
173 0 9.501953125 255 10 9 1.0
174 0 9.5 256 10 9 1.0
