gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0.9970703125 3 1 1 0.1
1 4 0 34 0 0 0.0
2 3 0 54 0 0 0.0
3 3 0 57 0 0 0.0
4 3 0 60 0 0 0.0
5 3 0 62 0 0 0.0
6 3 0 66 0 0 0.0
7 3 0 71 0 0 0.0
8 3 0 74 0 0 0.0
9 3 0 75 0 0 0.0
10 3 0 78 0 0 0.0
11 3 0 83 0 0 0.0
12 3 0 84 0 0 0.0
13 3 0 90 0 0 0.0
14 3 0 93 0 0 0.0
15 3 0 96 0 0 0.0
16 3 0 100 0 0 0.0
17 3 0 102 0 0 0.0
18 3 0 105 0 0 0.0
19 3 0 106 0 0 0.0
20 3 0 109 0 0 0.0
21 3 0 112 0 0 0.0
22 3 0 116 0 0 0.0
23 3 0 120 0 0 0.0
24 3 0 123 0 0 0.0
25 3 0 127 0 0 0.0
26 3 0 130 0 0 0.0
27 3 0 131 0 0 0.0
28 3 0 133 0 0 0.0
29 3 0 134 0 0 0.0
30 3 0 139 0 0 0.0
31 3 0 142 0 0 0.0
32 3 0 143 0 0 0.0
33 3 0 143 0 0 0.0
34 3 0 145 0 0 0.0
35 3 0 147 0 0 0.0
36 3 0 148 0 0 0.0
37 3 0 150 0 0 0.0
38 3 0 155 0 0 0.0
39 3 0 156 0 0 0.0
40 3 0 160 0 0 0.0
41 3 0 162 0 0 0.0
42 3 0 163 0 0 0.0
43 3 0 167 0 0 0.0
44 3 0 171 0 0 0.0
45 3 0 178 0 0 0.0
46 3 0 179 0 0 0.0
47 3 0 179 0 0 0.0
48 3 0 183 0 0 0.0
49 3 0 184 0 0 0.0
50 3 0 186 0 0 0.0
51 3 0 187 0 0 0.0
52 3 0 188 0 0 0.0
53 3 0 190 0 0 0.0
54 3 0 192 0 0 0.0
55 3 0 192 0 0 0.0
56 3 0 194 0 0 0.0
57 3 0 195 0 0 0.0
58 3 0 197 0 0 0.0
59 3 0 200 0 0 0.0
60 3 0 202 0 0 0.0
61 3 0 203 0 0 0.0
62 3 0 206 0 0 0.0
63 3 0 206 0 0 0.0
64 3 0 208 0 0 0.0
65 3 0 210 0 0 0.0
66 3 0 211 0 0 0.0
67 3 0 212 0 0 0.0
68 3 0 215 0 0 0.0
69 3 0 216 0 0 0.0
70 3 0 217 0 0 0.0
71 3 0 222 0 0 0.0
72 3 0 224 0 0 0.0
73 3 0 225 0 0 0.0
74 3 0 227 0 0 0.0
75 3 0 228 0 0 0.0
76 3 0 228 0 0 0.0
77 3 0 233 0 0 0.0
78 3 0 233 0 0 0.0
79 3 0 235 0 0 0.0
80 3 0 239 0 0 0.0
81 3 0 242 0 0 0.0
82 3 0 245 0 0 0.0
83 3 0 248 0 0 0.0
84 3 0 250 0 0 0.0
85 3 0 250 0 0 0.0
86 3 0 253 0 0 0.0
87 3 0 254 0 0 0.0
88 3 0 258 0 0 0.0
89 3 0 261 0 0 0.0
90 3 0 262 0 0 0.0
91 3 0 262 0 0 0.0
92 3 0 263 0 0 0.0
93 3 0 264 0 0 0.0
94 3 0 265 0 0 0.0
95 3 0 265 0 0 0.0
96 3 0 266 0 0 0.0
97 3 0 269 0 0 0.0
98 3 0 270 0 0 0.0
99 3 0 273 0 0 0.0
