gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.88671875 29 6 6 0.6
1 2 8.87890625 31 9 9 0.9
1 3 7.8359375 42 8 8 0.8
2 3 7.865234375 46 8 8 0.8
2 4 4.8623046875 47 5 5 0.5
3 2 8.859375 48 9 9 0.9
3 3 6.8564453125 49 7 7 0.7
4 4 3.853515625 50 4 4 0.4
5 2 7.8388671875 55 8 8 0.8
5 3 5.8330078125 57 6 6 0.6
6 3 7.830078125 58 8 8 0.8
6 4 3.8212890625 61 4 4 0.4
7 2 7.818359375 62 8 8 0.8
8 3 5.818359375 62 6 6 0.6
9 4 3.86328125 70 4 4 0.4
10 5 2.861328125 71 3 3 0.3
10 4 3.85546875 74 4 4 0.4
10 3 7.85546875 74 8 8 0.8
11 2 6.853515625 75 7 7 0.7
12 5 2.8359375 84 3 3 0.3
13 3 5.830078125 87 6 6 0.6
14 3 3.9130859375 89 4 4 0.4
15 3 7.912109375 90 8 8 0.8
15 4 3.9111328125 91 4 4 0.4
16 4 3.91015625 92 4 4 0.4
17 4 3.908203125 94 4 4 0.4
18 4 3.9033203125 99 4 4 0.4
19 5 1.8984375 104 2 2 0.2
19 4 3.8984375 104 4 4 0.4
20 4 3.8984375 104 4 4 0.4
20 5 3 106 3 3 0.3
21 4 4 107 4 4 0.4
22 4 4 108 4 4 0.4
23 4 4 111 4 4 0.4
23 3 8 111 8 8 0.8
24 3 9 112 9 9 0.9
24 4 4 112 4 4 0.4
25 4 4 116 4 4 0.4
26 4 4 119 4 4 0.4
27 4 4 124 4 4 0.4
28 4 4 128 4 4 0.4
29 4 4 132 4 4 0.4
30 4 4 136 4 4 0.4
30 3 8 136 8 8 0.8
31 4 4 139 4 4 0.4
32 4 3 145 3 3 0.3
33 2 7 145 7 7 0.7
33 3 6 147 6 6 0.6
34 2 7 149 7 7 0.7
34 3 5 153 5 5 0.5
35 2 7 154 7 7 0.7
36 3 6 157 6 6 0.6
36 2 7 157 7 7 0.7
37 2 7 160 7 7 0.7
37 3 6 160 6 6 0.6
38 2 7 160 7 7 0.7
38 3 5 162 5 5 0.5
39 2 7 164 7 7 0.7
39 4 3 167 3 3 0.3
40 3 0 168 0 0 0.0
40 2 7 168 7 7 0.7
41 2 7 171 7 7 0.7
42 3 3 177 3 3 0.3
42 2 7 177 7 7 0.7
43 2 7 177 7 7 0.7
43 3 6 179 6 6 0.6
44 2 7 180 7 7 0.7
44 3 6 181 6 6 0.6
45 2 7 181 7 7 0.7
46 2 7 185 7 7 0.7
47 2 7 187 7 7 0.7
47 1 8 187 8 8 0.8
48 2 7 188 7 7 0.7
49 2 7 188 7 7 0.7
49 3 6 189 6 6 0.6
50 2 7 190 7 7 0.7
51 2 7 191 7 7 0.7
52 3 4 195 4 4 0.4
52 2 5 195 5 5 0.5
53 3 0 198 0 0 0.0
53 2 7 199 7 7 0.7
54 3 0 199 0 0 0.0
54 2 8 200 8 8 0.8
55 3 0 201 0 0 0.0
56 3 0 203 0 0 0.0
56 2 7 204 7 7 0.7
57 3 0 205 0 0 0.0
58 3 0 206 0 0 0.0
59 3 0 207 0 0 0.0
60 3 0 208 0 0 0.0
61 3 0 210 0 0 0.0
62 3 0 212 0 0 0.0
63 3 0 213 0 0 0.0
63 2 8 214 8 8 0.8
64 3 0 214 0 0 0.0
64 2 7 215 7 7 0.7
65 3 0 216 0 0 0.0
66 3 0 218 0 0 0.0
67 3 0 218 0 0 0.0
68 3 0 219 0 0 0.0
69 3 0 223 0 0 0.0
69 2 7 223 7 7 0.7
70 3 0 224 0 0 0.0
71 3 0 226 0 0 0.0
71 2 7 227 7 7 0.7
72 3 0 228 0 0 0.0
72 2 7 228 7 7 0.7
73 3 0 229 0 0 0.0
73 2 7 230 7 7 0.7
74 3 0 234 0 0 0.0
74 2 7 234 7 7 0.7
75 3 0 236 0 0 0.0
76 3 0 237 0 0 0.0
77 3 0 238 0 0 0.0
78 2 7 242 7 7 0.7
78 3 0 242 0 0 0.0
79 3 0 244 0 0 0.0
80 3 0 246 0 0 0.0
80 2 7 249 7 7 0.7
81 3 0 249 0 0 0.0
82 3 0 252 0 0 0.0
82 2 7 252 7 7 0.7
83 3 0 253 0 0 0.0
84 3 0 255 0 0 0.0
85 3 0 257 0 0 0.0
85 2 7 258 7 7 0.7
86 3 0 258 0 0 0.0
87 3 0 260 0 0 0.0
87 2 7 263 7 7 0.7
88 3 0 263 0 0 0.0
89 2 7 265 7 7 0.7
89 3 0 265 0 0 0.0
90 3 0 267 0 0 0.0
91 3 0 268 0 0 0.0
91 2 7 270 7 7 0.7
92 3 0 271 0 0 0.0
92 2 5 273 5 5 0.5
93 3 0 273 0 0 0.0
93 2 7 273 7 7 0.7
94 3 0 273 0 0 0.0
95 3 0 275 0 0 0.0
96 2 0 278 0 0 0.0
97 1 6 282 6 6 0.6
98 2 0 283 0 0 0.0
99 2 0 284 0 0 0.0
99 1 10 285 10 10 1.0
100 2 0 285 0 0 0.0
101 2 0 286 0 0 0.0
102 2 0 287 0 0 0.0
102 1 8 287 8 8 0.8
103 2 0 289 0 0 0.0
103 1 8 289 8 8 0.8
104 2 0 290 0 0 0.0
105 1 8 292 8 8 0.8
105 2 0 292 0 0 0.0
106 2 0 293 0 0 0.0
107 2 0 293 0 0 0.0
107 1 8 294 8 8 0.8
108 2 0 294 0 0 0.0
108 1 8 294 8 8 0.8
109 2 0 294 0 0 0.0
110 2 0 295 0 0 0.0
111 2 0 298 0 0 0.0
111 1 8 298 8 8 0.8
112 2 0 299 0 0 0.0
112 1 8 299 8 8 0.8
113 2 0 299 0 0 0.0
114 1 8 300 8 8 0.8
114 2 0 301 0 0 0.0
115 2 0 301 0 0 0.0
