gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.9765625 4 6 6 0.6
1 8 1.912109375 45 2 2 0.2
1 3 8.908203125 47 9 9 0.9
2 3 6.892578125 55 7 7 0.7
2 4 5.888671875 57 6 6 0.6
3 8 1.87890625 62 2 2 0.2
3 7 2.87890625 62 3 3 0.3
4 2 8.875 64 9 9 0.9
4 3 6.87109375 66 7 7 0.7
4 4 5.869140625 67 6 6 0.6
5 7 3.869140625 67 4 4 0.4
5 8 1.859375 72 2 2 0.2
6 6 4.85546875 74 5 5 0.5
6 7 2.84765625 78 3 3 0.3
7 2 8.841796875 81 9 9 0.9
8 7 3.833984375 85 4 4 0.4
8 8 1.83203125 86 2 2 0.2
9 2 8.822265625 91 9 9 0.9
10 8 1.802734375 101 2 2 0.2
11 2 7.794921875 105 8 8 0.8
12 6 3.78515625 110 4 4 0.4
12 7 2.78125 112 3 3 0.3
13 3 6.76953125 118 7 7 0.7
13 4 4.8837890625 119 5 5 0.5
14 8 1.876953125 126 2 2 0.2
14 7 2.876953125 126 3 3 0.3
15 8 1.8701171875 133 2 2 0.2
15 7 4.869140625 134 5 5 0.5
16 8 1.8623046875 141 2 2 0.2
17 7 2.857421875 146 3 3 0.3
17 8 1.8525390625 151 2 2 0.2
18 7 4.8515625 152 5 5 0.5
18 8 1.8486328125 155 2 2 0.2
19 8 1.841796875 162 2 2 0.2
20 8 1 164 1 1 0.1
21 2 8 169 8 8 0.8
22 2 8 170 8 8 0.8
22 3 7 171 7 7 0.7
23 2 8 174 8 8 0.8
23 3 6 176 6 6 0.6
24 2 8 178 8 8 0.8
25 2 8 182 8 8 0.8
25 3 6 183 6 6 0.6
26 2 8 183 8 8 0.8
26 3 5 184 5 5 0.5
27 2 8 185 8 8 0.8
28 2 7 187 7 7 0.7
29 6 3 193 3 3 0.3
30 6 3 195 3 3 0.3
31 7 3 199 3 3 0.3
32 7 3 203 3 3 0.3
33 7 3 208 3 3 0.3
34 7 3 213 3 3 0.3
35 7 2 221 2 2 0.2
36 4 3 224 3 3 0.3
37 8 1 229 1 1 0.1
37 7 4 229 4 4 0.4
38 8 1 233 1 1 0.1
39 8 1 240 1 1 0.1
39 7 4 241 4 4 0.4
40 8 1 250 1 1 0.1
41 8 1 257 1 1 0.1
41 7 4 262 4 4 0.4
42 8 1 262 1 1 0.1
42 7 3 264 3 3 0.3
43 8 1 266 1 1 0.1
43 7 4 266 4 4 0.4
44 8 1 269 1 1 0.1
44 7 3 272 3 3 0.3
45 8 1 272 1 1 0.1
46 8 1 278 1 1 0.1
47 8 1 282 1 1 0.1
47 7 4 283 4 4 0.4
48 8 1 289 1 1 0.1
49 8 1 294 1 1 0.1
50 8 1 297 1 1 0.1
51 8 1 301 1 1 0.1
51 7 4 301 4 4 0.4
52 8 1 305 1 1 0.1
53 8 1 309 1 1 0.1
54 8 1 314 1 1 0.1
55 8 1 318 1 1 0.1
55 7 4 319 4 4 0.4
56 8 1 324 1 1 0.1
57 8 1 334 1 1 0.1
58 8 1 339 1 1 0.1
59 8 1 343 1 1 0.1
59 7 4 345 4 4 0.4
60 8 1 347 1 1 0.1
61 8 1 351 1 1 0.1
61 7 4 352 4 4 0.4
62 8 1 356 1 1 0.1
63 8 1 358 1 1 0.1
64 7 3 366 3 3 0.3
64 8 1 366 1 1 0.1
65 8 1 371 1 1 0.1
65 7 4 376 4 4 0.4
66 8 1 378 1 1 0.1
67 8 1 381 1 1 0.1
67 7 5 384 5 5 0.5
68 8 1 384 1 1 0.1
69 8 1 388 1 1 0.1
70 8 1 392 1 1 0.1
71 7 4 397 4 4 0.4
71 8 1 397 1 1 0.1
72 8 1 402 1 1 0.1
72 7 3 403 3 3 0.3
73 8 1 406 1 1 0.1
73 7 8 408 8 8 0.8
74 8 1 411 1 1 0.1
75 8 1 415 1 1 0.1
76 8 1 417 1 1 0.1
77 8 1 423 1 1 0.1
77 7 4 423 4 4 0.4
78 8 1 427 1 1 0.1
78 7 4 431 4 4 0.4
79 8 1 431 1 1 0.1
79 7 3 433 3 3 0.3
80 8 1 434 1 1 0.1
81 8 1 437 1 1 0.1
82 8 1 438 1 1 0.1
