gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.900390625 34 10 10 1.0
1 4 3 41 3 3 0.3
2 3 10 48 10 10 1.0
2 4 2 50 2 2 0.2
3 1 8 51 8 8 0.8
4 4 2 52 2 2 0.2
4 3 8 54 8 8 0.8
5 4 2 57 2 2 0.2
6 4 2 63 2 2 0.2
7 4 2 66 2 2 0.2
7 3 8 70 8 8 0.8
8 4 2 71 2 2 0.2
9 4 2 76 2 2 0.2
10 4 2 80 2 2 0.2
11 4 2 84 2 2 0.2
11 3 8 86 8 8 0.8
12 4 2 86 2 2 0.2
13 4 2 90 2 2 0.2
14 4 2 94 2 2 0.2
15 4 2 95 2 2 0.2
16 4 2 96 2 2 0.2
16 3 8 99 8 8 0.8
17 4 2 99 2 2 0.2
18 4 2 103 2 2 0.2
19 4 2 106 2 2 0.2
20 4 2 110 2 2 0.2
21 4 2 112 2 2 0.2
22 4 2 113 2 2 0.2
22 3 8 114 8 8 0.8
23 4 2 114 2 2 0.2
23 5 1 118 1 1 0.1
24 1 8 119 8 8 0.8
25 1 8 119 8 8 0.8
25 2 4 120 4 4 0.4
26 1 8 120 8 8 0.8
27 1 8 120 8 8 0.8
28 1 8 123 8 8 0.8
29 1 8 124 8 8 0.8
30 1 8 124 8 8 0.8
31 1 8 127 8 8 0.8
32 1 8 128 8 8 0.8
33 1 8 128 8 8 0.8
34 1 8 131 8 8 0.8
35 1 8 131 8 8 0.8
36 1 8 131 8 8 0.8
37 1 8 132 8 8 0.8
37 2 6 135 6 6 0.6
38 1 8 135 8 8 0.8
39 1 8 137 8 8 0.8
40 1 8 137 8 8 0.8
41 1 8 137 8 8 0.8
42 1 8 137 8 8 0.8
43 1 8 138 8 8 0.8
44 1 8 140 8 8 0.8
45 1 8 140 8 8 0.8
45 2 7 141 7 7 0.7
46 1 7 143 7 7 0.7
47 5 1 145 1 1 0.1
48 5 1 149 1 1 0.1
49 5 1 152 1 1 0.1
49 4 5 152 5 5 0.5
50 4 5 157 5 5 0.5
50 5 1 157 1 1 0.1
51 5 1 162 1 1 0.1
51 4 5 162 5 5 0.5
52 5 1 162 1 1 0.1
53 5 1 163 1 1 0.1
54 5 1 168 1 1 0.1
54 4 7 168 7 7 0.7
55 5 1 171 1 1 0.1
55 4 5 171 5 5 0.5
56 5 1 174 1 1 0.1
57 5 1 175 1 1 0.1
57 4 5 176 5 5 0.5
58 5 1 176 1 1 0.1
58 4 2 179 2 2 0.2
59 5 1 180 1 1 0.1
60 5 1 181 1 1 0.1
61 5 1 183 1 1 0.1
61 6 0 184 0 0 0.0
61 4 5 184 5 5 0.5
62 1 7 184 7 7 0.7
63 1 7 185 7 7 0.7
64 1 7 186 7 7 0.7
65 1 7 186 7 7 0.7
66 1 7 188 7 7 0.7
67 1 7 188 7 7 0.7
68 1 7 188 7 7 0.7
69 1 7 188 7 7 0.7
70 1 7 190 7 7 0.7
71 1 7 192 7 7 0.7
72 1 7 193 7 7 0.7
73 1 7 194 7 7 0.7
74 1 7 195 7 7 0.7
75 1 7 197 7 7 0.7
76 2 5 198 5 5 0.5
76 1 6 199 6 6 0.6
77 6 0 199 0 0 0.0
78 5 0 202 0 0 0.0
79 1 6 203 6 6 0.6
80 1 6 206 6 6 0.6
81 1 6 207 6 6 0.6
81 2 5 208 5 5 0.5
82 1 6 209 6 6 0.6
83 1 6 210 6 6 0.6
84 1 6 213 6 6 0.6
85 1 6 213 6 6 0.6
86 1 6 213 6 6 0.6
87 1 6 215 6 6 0.6
88 1 6 216 6 6 0.6
89 1 6 216 6 6 0.6
90 1 6 216 6 6 0.6
91 1 6 217 6 6 0.6
92 1 6 218 6 6 0.6
93 2 5 220 5 5 0.5
93 1 6 220 6 6 0.6
94 1 6 221 6 6 0.6
94 2 5 223 5 5 0.5
95 1 6 223 6 6 0.6
96 1 6 225 6 6 0.6
97 1 6 225 6 6 0.6
98 1 6 227 6 6 0.6
99 1 6 227 6 6 0.6
100 1 6 229 6 6 0.6
101 1 6 230 6 6 0.6
102 1 6 230 6 6 0.6
103 1 6 230 6 6 0.6
104 1 6 231 6 6 0.6
105 1 6 232 6 6 0.6
106 1 6 234 6 6 0.6
