gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 51 0 0 0.0
2 4 0 57 0 0 0.0
3 4 0 59 0 0 0.0
4 4 0 63 0 0 0.0
5 4 0 64 0 0 0.0
6 4 0 67 0 0 0.0
7 4 0 70 0 0 0.0
8 4 0 74 0 0 0.0
9 4 0 78 0 0 0.0
10 4 0 83 0 0 0.0
11 4 0 89 0 0 0.0
12 4 0 96 0 0 0.0
13 4 0 98 0 0 0.0
14 4 0 104 0 0 0.0
15 4 0 108 0 0 0.0
16 4 0 110 0 0 0.0
17 4 0 111 0 0 0.0
18 4 0 114 0 0 0.0
19 4 0 117 0 0 0.0
20 4 0 120 0 0 0.0
21 4 0 121 0 0 0.0
22 4 0 125 0 0 0.0
23 4 0 128 0 0 0.0
24 4 0 130 0 0 0.0
25 4 0 135 0 0 0.0
26 4 0 140 0 0 0.0
27 4 0 144 0 0 0.0
28 4 0 149 0 0 0.0
29 4 0 153 0 0 0.0
30 4 0 156 0 0 0.0
31 4 0 160 0 0 0.0
32 4 0 164 0 0 0.0
33 4 0 172 0 0 0.0
34 4 0 174 0 0 0.0
35 4 0 177 0 0 0.0
36 4 0 182 0 0 0.0
37 4 0 188 0 0 0.0
38 4 0 191 0 0 0.0
39 4 0 193 0 0 0.0
40 4 0 193 0 0 0.0
41 4 0 194 0 0 0.0
42 4 0 200 0 0 0.0
43 4 0 202 0 0 0.0
44 4 0 207 0 0 0.0
45 4 0 209 0 0 0.0
46 4 0 211 0 0 0.0
47 4 0 214 0 0 0.0
48 4 0 215 0 0 0.0
49 4 0 220 0 0 0.0
50 4 0 222 0 0 0.0
51 4 0 223 0 0 0.0
52 4 0 227 0 0 0.0
53 4 0 227 0 0 0.0
54 4 0 231 0 0 0.0
55 4 0 234 0 0 0.0
56 4 0 237 0 0 0.0
57 4 0 238 0 0 0.0
58 4 0 241 0 0 0.0
59 4 0 243 0 0 0.0
60 4 0 246 0 0 0.0
61 4 0 249 0 0 0.0
62 4 0 256 0 0 0.0
63 4 0 257 0 0 0.0
64 4 0 259 0 0 0.0
65 4 0 261 0 0 0.0
66 4 0 263 0 0 0.0
67 4 0 268 0 0 0.0
68 4 0 268 0 0 0.0
69 4 0 271 0 0 0.0
70 4 0 275 0 0 0.0
71 4 0 281 0 0 0.0
72 4 0 283 0 0 0.0
73 4 0 287 0 0 0.0
74 4 0 293 0 0 0.0
75 4 0 295 0 0 0.0
76 4 0 298 0 0 0.0
77 4 0 299 0 0 0.0
78 4 0 301 0 0 0.0
79 4 0 301 0 0 0.0
80 4 0 303 0 0 0.0
81 4 0 305 0 0 0.0
82 4 0 306 0 0 0.0
83 4 0 307 0 0 0.0
84 4 0 310 0 0 0.0
85 4 0 310 0 0 0.0
86 4 0 312 0 0 0.0
87 4 0 315 0 0 0.0
88 4 0 316 0 0 0.0
89 4 0 318 0 0 0.0
90 4 0 320 0 0 0.0
91 4 0 321 0 0 0.0
92 4 0 322 0 0 0.0
93 4 0 325 0 0 0.0
94 4 0 328 0 0 0.0
95 4 0 331 0 0 0.0
96 4 0 332 0 0 0.0
