gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7.8671875 17 8 7 0.7777777777777778
1 3 9.6640625 43 10 9 1.0
2 3 9.6015625 51 10 9 1.0
3 4 6.64453125 52 7 6 0.6666666666666666
4 3 9.6103515625 57 10 9 1.0
5 3 9.5966796875 59 10 9 1.0
6 3 6.5830078125 61 7 6 0.6666666666666666
7 3 6.5625 64 7 6 0.6666666666666666
8 3 6.5283203125 69 7 6 0.6666666666666666
9 2 9.521484375 70 10 9 1.0
9 3 6.5146484375 71 7 6 0.6666666666666666
10 2 9.5009765625 73 10 9 1.0
11 3 6.5009765625 73 7 6 0.6666666666666666
12 2 9.5009765625 73 10 9 1.0
12 3 5.6337890625 75 6 5 0.5555555555555556
13 2 9.62890625 76 10 9 1.0
14 2 9.619140625 78 10 9 1.0
15 2 9.6142578125 79 10 9 1.0
16 2 9.609375 80 10 9 1.0
17 2 9.580078125 86 10 9 1.0
18 2 9.5751953125 87 10 9 1.0
19 2 9.560546875 90 10 9 1.0
20 2 9.560546875 90 10 9 1.0
21 2 9.541015625 94 10 9 1.0
22 2 9.5166015625 99 10 9 1.0
23 2 9.4970703125 103 10 9 1.0
24 3 0.8935546875 109 1 0 0.0
25 2 9.892578125 110 10 9 1.0
26 2 9.8916015625 111 10 9 1.0
27 2 9.8896484375 113 10 9 1.0
28 2 9.88671875 116 10 9 1.0
29 2 9.8818359375 121 10 9 1.0
30 2 9.8818359375 121 10 9 1.0
31 2 9.880859375 122 10 9 1.0
32 2 9.8779296875 125 10 9 1.0
33 2 8.875 128 9 8 0.8888888888888888
34 2 9.87109375 132 10 9 1.0
34 3 0.8701171875 133 1 0 0.0
35 2 8.8681640625 135 9 8 0.8888888888888888
36 3 0.8662109375 137 1 0 0.0
37 2 8.865234375 138 9 8 0.8888888888888888
38 3 0.8642578125 139 1 0 0.0
38 2 9.8642578125 139 10 9 1.0
39 2 8.86328125 140 9 8 0.8888888888888888
40 3 0.86328125 140 1 0 0.0
40 2 9.86328125 140 10 9 1.0
41 2 8.861328125 142 9 8 0.8888888888888888
42 3 0.8583984375 145 1 0 0.0
42 2 9.8583984375 145 10 9 1.0
43 2 8.8564453125 147 9 8 0.8888888888888888
44 3 0.8525390625 151 1 0 0.0
45 2 8.849609375 154 9 8 0.8888888888888888
46 3 0.8486328125 155 1 0 0.0
47 2 8.84765625 156 9 8 0.8888888888888888
48 2 9.84765625 156 10 9 1.0
48 3 0.845703125 158 1 0 0.0
49 2 8.841796875 162 9 8 0.8888888888888888
50 2 9.83984375 164 10 9 1.0
50 3 0.8388671875 165 1 0 0.0
51 2 8.8359375 168 9 8 0.8888888888888888
52 2 9.8359375 168 10 9 1.0
52 3 0.833984375 170 1 0 0.0
53 2 8.8330078125 171 9 8 0.8888888888888888
54 3 0.8310546875 173 1 0 0.0
55 2 8.8291015625 175 9 8 0.8888888888888888
56 2 9.8271484375 177 10 9 1.0
56 3 0.8251953125 179 1 0 0.0
57 2 8.8232421875 181 9 8 0.8888888888888888
58 3 0.8203125 184 1 0 0.0
59 2 8.818359375 186 9 8 0.8888888888888888
60 2 9.818359375 186 10 9 1.0
60 3 0.8173828125 187 1 0 0.0
61 2 8.814453125 190 9 8 0.8888888888888888
62 3 0.810546875 194 1 0 0.0
62 2 9.810546875 194 10 9 1.0
63 2 8.80859375 196 9 8 0.8888888888888888
64 3 0.806640625 198 1 0 0.0
64 4 0.8056640625 199 1 0 0.0
65 2 8.8056640625 199 9 8 0.8888888888888888
66 4 0.802734375 202 1 0 0.0
67 2 8.80078125 204 9 8 0.8888888888888888
68 3 0.796875 208 1 0 0.0
69 2 8.796875 208 9 8 0.8888888888888888
70 3 0.7958984375 209 1 0 0.0
71 2 8.7939453125 211 9 8 0.8888888888888888
72 3 0.7919921875 213 1 0 0.0
73 2 8.7900390625 215 9 8 0.8888888888888888
74 3 0.7880859375 217 1 0 0.0
75 3 6.783203125 222 7 6 0.6666666666666666
75 2 8.783203125 222 9 8 0.8888888888888888
76 2 9.7822265625 223 10 9 1.0
