gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.931640625 7 10 7 1.0
1 3 9.716796875 29 10 7 1.0
1 4 9.541015625 47 10 7 1.0
2 2 9.51171875 50 10 7 1.0
3 2 9.462890625 55 10 7 1.0
4 2 9.43359375 58 10 7 1.0
5 2 9.423828125 59 10 7 1.0
6 2 9.39453125 62 10 7 1.0
7 1 9.384765625 63 10 7 1.0
8 2 8.4375 64 9 6 0.8571428571428571
8 1 9.4287109375 65 10 7 1.0
9 1 9.4111328125 67 10 7 1.0
10 1 9.3935546875 69 10 7 1.0
11 1 9.3759765625 71 10 7 1.0
12 2 8.3671875 72 9 6 0.8571428571428571
13 1 9.33203125 76 10 7 1.0
14 2 8.3232421875 77 9 6 0.8571428571428571
15 1 9.3056640625 79 10 7 1.0
16 2 8.3056640625 79 9 6 0.8571428571428571
17 1 9.3056640625 79 10 7 1.0
17 2 9.296875 80 10 7 1.0
18 1 9.2880859375 81 10 7 1.0
19 2 8.2705078125 83 9 6 0.8571428571428571
20 1 9.26171875 84 10 7 1.0
21 2 8.26171875 84 9 6 0.8571428571428571
22 1 9.244140625 86 10 7 1.0
23 2 8.244140625 86 9 6 0.8571428571428571
24 1 9.244140625 86 10 7 1.0
25 1 9.244140625 86 10 7 1.0
26 1 9.244140625 86 10 7 1.0
27 1 9.244140625 86 10 7 1.0
28 1 9.2353515625 87 10 7 1.0
29 2 8.2177734375 89 9 6 0.8571428571428571
30 1 9.208984375 90 10 7 1.0
31 2 8.1826171875 93 9 6 0.8571428571428571
32 1 9.173828125 94 10 7 1.0
33 2 8.15625 96 9 6 0.8571428571428571
34 1 9.15625 96 10 7 1.0
35 2 8.1474609375 97 9 6 0.8571428571428571
36 1 9.1123046875 101 10 7 1.0
37 2 8.1123046875 101 9 6 0.8571428571428571
38 1 9.103515625 102 10 7 1.0
39 2 8.0771484375 105 9 6 0.8571428571428571
40 1 9.0595703125 107 10 7 1.0
