gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.71875 32 9 6 0.8571428571428571
1 3 9.6923828125 35 10 7 1.0
2 3 9.525390625 54 10 7 1.0
2 4 7.5703125 55 8 5 0.7142857142857143
3 3 9.5 64 10 7 1.0
4 4 7.484375 66 8 5 0.7142857142857143
5 3 8.5419921875 67 9 6 0.8571428571428571
6 4 7.5009765625 73 8 5 0.7142857142857143
7 4 7.4736328125 77 8 5 0.7142857142857143
8 3 8.4462890625 81 9 6 0.8571428571428571
9 4 6.51953125 82 7 4 0.5714285714285714
10 3 8.4609375 92 9 6 0.8571428571428571
11 3 8.443359375 95 9 6 0.8571428571428571
12 3 9.443359375 95 10 7 1.0
12 4 6.42578125 98 7 4 0.5714285714285714
13 3 8.4140625 100 9 6 0.8571428571428571
14 3 9.408203125 101 10 7 1.0
14 4 6.396484375 103 7 4 0.5714285714285714
15 3 8.37890625 106 9 6 0.8571428571428571
16 4 6.361328125 109 7 4 0.5714285714285714
17 4 7.34375 112 8 5 0.7142857142857143
17 3 8.326171875 115 9 6 0.8571428571428571
18 4 6.296875 120 7 4 0.5714285714285714
19 3 8.2734375 124 9 6 0.8571428571428571
20 4 6.26171875 126 7 4 0.5714285714285714
21 3 8.255859375 127 9 6 0.8571428571428571
22 4 6.244140625 129 7 4 0.5714285714285714
23 3 8.21484375 134 9 6 0.8571428571428571
24 3 9.208984375 135 10 7 1.0
24 4 6.208984375 135 7 4 0.5714285714285714
25 3 8.197265625 137 9 6 0.8571428571428571
26 4 6.185546875 139 7 4 0.5714285714285714
27 3 8.15625 144 9 6 0.8571428571428571
28 4 6.150390625 145 7 4 0.5714285714285714
29 3 8.14453125 146 9 6 0.8571428571428571
30 4 6.12109375 150 7 4 0.5714285714285714
31 3 8.09765625 154 9 6 0.8571428571428571
32 4 6.080078125 157 7 4 0.5714285714285714
33 3 8.05078125 162 9 6 0.8571428571428571
34 4 6.044921875 163 7 4 0.5714285714285714
35 3 8.033203125 165 9 6 0.8571428571428571
36 4 6.02734375 166 7 4 0.5714285714285714
37 3 8.015625 168 9 6 0.8571428571428571
38 3 9.00390625 170 10 7 1.0
38 4 5.998046875 171 7 4 0.5714285714285714
39 3 7.98046875 174 9 6 0.8571428571428571
40 4 5.96875 176 7 4 0.5714285714285714
41 3 7.95703125 178 9 6 0.8571428571428571
42 3 8.939453125 181 10 7 1.0
42 4 5.939453125 181 7 4 0.5714285714285714
43 3 7.939453125 181 9 6 0.8571428571428571
44 4 5.921875 184 7 4 0.5714285714285714
45 3 7.892578125 189 9 6 0.8571428571428571
46 4 5.88671875 190 7 4 0.5714285714285714
47 3 7.83984375 198 9 6 0.8571428571428571
48 4 5.810546875 203 7 4 0.5714285714285714
49 3 7.775390625 209 9 6 0.8571428571428571
50 4 5.763671875 211 7 4 0.5714285714285714
51 3 7.763671875 211 9 6 0.8571428571428571
51 4 2.37890625 212 3 0 0.0
52 3 8.373046875 214 9 6 0.8571428571428571
53 3 8.3642578125 217 9 6 0.8571428571428571
54 3 8.35546875 220 9 6 0.8571428571428571
55 3 8.3466796875 223 9 6 0.8571428571428571
56 3 8.3408203125 225 9 6 0.8571428571428571
56 4 8.3349609375 227 9 6 0.8571428571428571
57 3 8.3203125 232 9 6 0.8571428571428571
58 3 8.3173828125 233 9 6 0.8571428571428571
59 3 8.2998046875 239 9 6 0.8571428571428571
60 4 7.296875 240 8 5 0.7142857142857143
60 3 8.296875 240 9 6 0.8571428571428571
61 3 8.2939453125 241 9 6 0.8571428571428571
62 3 8.2880859375 243 9 6 0.8571428571428571
63 3 8.2822265625 245 9 6 0.8571428571428571
64 3 8.2734375 248 9 6 0.8571428571428571
64 4 8.267578125 250 9 6 0.8571428571428571
65 3 8.2529296875 255 9 6 0.8571428571428571
66 4 6.2470703125 257 7 4 0.5714285714285714
66 3 8.244140625 258 9 6 0.8571428571428571
67 3 8.2265625 264 9 6 0.8571428571428571
68 3 8.2177734375 267 9 6 0.8571428571428571
68 4 8.21484375 268 9 6 0.8571428571428571
69 3 8.2119140625 269 9 6 0.8571428571428571
70 3 8.2060546875 271 9 6 0.8571428571428571
71 3 8.2001953125 273 9 6 0.8571428571428571
72 3 8.1943359375 275 9 6 0.8571428571428571
73 3 8.185546875 278 9 6 0.8571428571428571
74 3 8.1796875 280 9 6 0.8571428571428571
75 3 8.1708984375 283 9 6 0.8571428571428571
76 3 8.162109375 286 9 6 0.8571428571428571
77 2 9.15625 288 10 7 1.0
