gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 5.9609375 8 6 6 0.6
1 5 0 32 0 0 0.0
1 2 10 33 10 10 1.0
2 3 6 40 6 6 0.6
3 3 6 45 6 6 0.6
4 2 6 49 6 6 0.6
5 3 6 52 6 6 0.6
6 3 6 56 6 6 0.6
7 3 6 58 6 6 0.6
8 3 5 58 5 5 0.5
8 4 4 60 4 4 0.4
9 5 0 63 0 0 0.0
10 5 0 64 0 0 0.0
11 5 0 67 0 0 0.0
11 4 8 70 8 8 0.8
12 5 0 70 0 0 0.0
13 5 0 77 0 0 0.0
14 5 0 83 0 0 0.0
15 5 0 88 0 0 0.0
16 5 0 92 0 0 0.0
16 4 10 97 10 10 1.0
17 5 0 99 0 0 0.0
18 5 0 103 0 0 0.0
19 5 0 106 0 0 0.0
20 5 0 111 0 0 0.0
21 5 0 112 0 0 0.0
21 4 10 113 10 10 1.0
22 5 0 122 0 0 0.0
23 5 0 126 0 0 0.0
24 5 0 133 0 0 0.0
25 5 0 134 0 0 0.0
26 5 0 139 0 0 0.0
26 4 9 139 9 9 0.9
27 5 0 142 0 0 0.0
27 4 10 142 10 10 1.0
28 5 0 143 0 0 0.0
29 5 0 148 0 0 0.0
29 4 10 153 10 10 1.0
30 5 0 155 0 0 0.0
31 5 0 157 0 0 0.0
31 4 10 162 10 10 1.0
32 5 0 162 0 0 0.0
32 4 10 162 10 10 1.0
33 5 0 169 0 0 0.0
34 5 0 170 0 0 0.0
34 4 10 170 10 10 1.0
35 5 0 170 0 0 0.0
36 5 0 175 0 0 0.0
36 4 10 177 10 10 1.0
37 5 0 177 0 0 0.0
37 4 10 177 10 10 1.0
38 5 0 180 0 0 0.0
38 4 10 180 10 10 1.0
39 5 0 183 0 0 0.0
40 4 10 187 10 10 1.0
40 5 0 187 0 0 0.0
41 5 0 188 0 0 0.0
41 4 10 189 10 10 1.0
42 5 0 191 0 0 0.0
43 4 10 193 10 10 1.0
43 5 0 194 0 0 0.0
44 5 0 198 0 0 0.0
45 4 0 204 0 0 0.0
46 2 6 204 6 6 0.6
46 3 5 206 5 5 0.5
47 2 6 208 6 6 0.6
48 2 6 214 6 6 0.6
48 3 3 215 3 3 0.3
49 2 6 216 6 6 0.6
50 2 6 217 6 6 0.6
50 3 5 218 5 5 0.5
51 2 6 218 6 6 0.6
51 3 5 220 5 5 0.5
52 2 6 220 6 6 0.6
52 1 10 223 10 10 1.0
53 4 0 224 0 0 0.0
54 4 0 228 0 0 0.0
54 3 10 230 10 10 1.0
55 4 0 231 0 0 0.0
56 4 0 231 0 0 0.0
57 4 0 235 0 0 0.0
58 4 0 237 0 0 0.0
59 4 0 243 0 0 0.0
59 3 10 245 10 10 1.0
60 4 0 245 0 0 0.0
61 4 0 247 0 0 0.0
62 4 0 250 0 0 0.0
63 4 0 253 0 0 0.0
64 4 0 255 0 0 0.0
65 4 0 257 0 0 0.0
65 3 10 257 10 10 1.0
66 3 10 258 10 10 1.0
66 4 0 258 0 0 0.0
67 3 10 261 10 10 1.0
67 4 0 261 0 0 0.0
68 3 0 264 0 0 0.0
69 1 10 267 10 10 1.0
70 1 10 268 10 10 1.0
