gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 2.888671875 38 3 3 0.3
1 2 8.921875 40 9 9 0.9
2 4 2.90625 48 3 3 0.3
3 4 2.8984375 52 3 3 0.3
3 3 9.896484375 53 10 10 1.0
4 4 0.9462890625 55 1 1 0.1
5 3 2.9384765625 63 3 3 0.3
5 2 8.9375 64 9 9 0.9
6 2 8.935546875 66 9 9 0.9
7 2 8.9345703125 67 9 9 0.9
8 2 8.931640625 70 9 9 0.9
9 2 8.9296875 72 9 9 0.9
10 2 7.9287109375 73 8 8 0.8
11 4 0.923828125 78 1 1 0.1
12 2 9.923828125 78 10 10 1.0
12 3 2.921875 80 3 3 0.3
13 2 7.921875 80 8 8 0.8
14 4 0.9208984375 81 1 1 0.1
14 3 7 83 7 7 0.7
15 2 8 83 8 8 0.8
16 2 8 83 8 8 0.8
16 3 3 85 3 3 0.3
17 2 8 85 8 8 0.8
18 2 8 86 8 8 0.8
19 2 8 86 8 8 0.8
19 3 7 88 7 7 0.7
20 2 8 89 8 8 0.8
21 2 8 91 8 8 0.8
22 3 4 93 4 4 0.4
22 2 8 93 8 8 0.8
23 2 8 93 8 8 0.8
24 2 8 95 8 8 0.8
25 2 8 96 8 8 0.8
25 3 6 97 6 6 0.6
26 2 8 97 8 8 0.8
27 2 8 97 8 8 0.8
28 2 8 100 8 8 0.8
29 2 8 102 8 8 0.8
30 2 8 105 8 8 0.8
30 3 7 107 7 7 0.7
31 2 8 109 8 8 0.8
32 2 8 112 8 8 0.8
33 3 7 114 7 7 0.7
33 2 8 114 8 8 0.8
34 2 8 115 8 8 0.8
35 2 8 116 8 8 0.8
36 2 8 118 8 8 0.8
37 2 8 119 8 8 0.8
38 2 8 119 8 8 0.8
39 2 8 120 8 8 0.8
40 2 8 126 8 8 0.8
41 2 8 129 8 8 0.8
41 3 2 133 2 2 0.2
42 3 6 135 6 6 0.6
42 2 8 135 8 8 0.8
43 2 8 137 8 8 0.8
44 2 8 138 8 8 0.8
45 2 8 138 8 8 0.8
45 3 7 139 7 7 0.7
46 3 7 141 7 7 0.7
46 2 8 141 8 8 0.8
47 2 8 141 8 8 0.8
48 2 8 142 8 8 0.8
49 2 8 144 8 8 0.8
50 2 8 148 8 8 0.8
51 2 8 150 8 8 0.8
52 2 8 151 8 8 0.8
53 2 8 153 8 8 0.8
54 3 7 157 7 7 0.7
54 2 8 157 8 8 0.8
55 2 8 160 8 8 0.8
55 3 4 162 4 4 0.4
56 2 8 162 8 8 0.8
57 2 8 164 8 8 0.8
58 2 6 167 6 6 0.6
59 4 1 169 1 1 0.1
59 3 8 172 8 8 0.8
60 4 1 173 1 1 0.1
61 4 1 175 1 1 0.1
62 4 1 179 1 1 0.1
63 4 1 180 1 1 0.1
64 4 1 182 1 1 0.1
64 3 7 184 7 7 0.7
65 4 1 185 1 1 0.1
65 5 0 185 0 0 0.0
66 4 1 187 1 1 0.1
67 4 1 190 1 1 0.1
68 3 1 196 1 1 0.1
69 4 1 198 1 1 0.1
69 5 0 198 0 0 0.0
70 4 1 199 1 1 0.1
71 4 1 202 1 1 0.1
71 3 7 203 7 7 0.7
72 4 1 204 1 1 0.1
73 4 1 208 1 1 0.1
74 4 1 210 1 1 0.1
74 3 10 213 10 10 1.0
75 4 1 215 1 1 0.1
75 3 10 216 10 10 1.0
76 4 1 217 1 1 0.1
77 4 1 220 1 1 0.1
78 3 7 225 7 7 0.7
78 4 1 225 1 1 0.1
79 4 1 230 1 1 0.1
79 3 7 231 7 7 0.7
80 4 1 232 1 1 0.1
81 3 7 233 7 7 0.7
81 4 1 233 1 1 0.1
82 4 1 238 1 1 0.1
83 4 1 240 1 1 0.1
84 4 1 241 1 1 0.1
85 4 1 242 1 1 0.1
86 4 1 247 1 1 0.1
87 4 1 248 1 1 0.1
87 3 7 248 7 7 0.7
88 4 1 248 1 1 0.1
89 4 1 250 1 1 0.1
90 4 1 250 1 1 0.1
91 4 1 251 1 1 0.1
92 4 1 253 1 1 0.1
93 4 1 255 1 1 0.1
93 3 7 256 7 7 0.7
94 4 1 259 1 1 0.1
95 4 1 262 1 1 0.1
96 4 1 269 1 1 0.1
97 4 1 271 1 1 0.1
98 4 1 274 1 1 0.1
99 4 1 278 1 1 0.1
100 4 1 280 1 1 0.1
100 3 7 281 7 7 0.7
101 4 1 281 1 1 0.1
102 4 1 281 1 1 0.1
103 4 1 284 1 1 0.1
104 4 1 286 1 1 0.1
104 3 7 286 7 7 0.7
105 4 1 288 1 1 0.1
105 3 7 288 7 7 0.7
106 4 1 291 1 1 0.1
106 3 7 294 7 7 0.7
107 4 1 294 1 1 0.1
107 3 7 294 7 7 0.7
108 4 1 295 1 1 0.1
109 4 1 297 1 1 0.1
110 4 1 299 1 1 0.1
111 4 1 302 1 1 0.1
111 3 7 302 7 7 0.7
112 4 1 303 1 1 0.1
113 4 1 305 1 1 0.1
114 4 1 305 1 1 0.1
114 5 0 306 0 0 0.0
115 2 6 306 6 6 0.6
116 2 6 310 6 6 0.6
117 2 6 313 6 6 0.6
118 3 4 316 4 4 0.4
118 2 6 317 6 6 0.6
119 2 6 320 6 6 0.6
120 2 6 321 6 6 0.6
120 3 5 322 5 5 0.5
121 2 6 325 6 6 0.6
