gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.98046875 4 5 5 0.5
1 3 6.904296875 49 7 7 0.7
2 4 2.900390625 51 3 3 0.3
3 3 6.900390625 51 7 7 0.7
3 4 4.94921875 52 5 5 0.5
3 2 9.94921875 52 10 10 1.0
4 4 2.947265625 54 3 3 0.3
5 3 6.947265625 54 7 7 0.7
5 4 2.9443359375 57 3 3 0.3
6 4 2.939453125 62 3 3 0.3
7 4 2.935546875 66 3 3 0.3
8 4 2.9326171875 69 3 3 0.3
8 3 9 73 9 9 0.9
9 4 3 73 3 3 0.3
9 3 7 76 7 7 0.7
10 4 3 80 3 3 0.3
11 4 3 84 3 3 0.3
11 3 7 85 7 7 0.7
12 4 3 85 3 3 0.3
13 4 3 91 3 3 0.3
13 3 7 92 7 7 0.7
14 4 3 93 3 3 0.3
15 4 3 96 3 3 0.3
16 4 3 99 3 3 0.3
17 4 3 100 3 3 0.3
18 4 3 104 3 3 0.3
19 4 3 107 3 3 0.3
20 4 3 114 3 3 0.3
21 5 0 118 0 0 0.0
21 4 3 118 3 3 0.3
22 2 10 123 10 10 1.0
23 2 10 125 10 10 1.0
23 3 3 125 3 3 0.3
24 2 10 126 10 10 1.0
24 3 7 129 7 7 0.7
25 2 9 132 9 9 0.9
25 3 7 132 7 7 0.7
25 4 5 134 5 5 0.5
26 5 0 134 0 0 0.0
27 5 0 136 0 0 0.0
27 4 3 139 3 3 0.3
28 5 0 139 0 0 0.0
28 4 3 141 3 3 0.3
29 5 0 143 0 0 0.0
29 4 3 143 3 3 0.3
30 5 0 147 0 0 0.0
30 4 5 149 5 5 0.5
31 5 0 152 0 0 0.0
31 4 3 155 3 3 0.3
32 5 0 156 0 0 0.0
32 4 3 156 3 3 0.3
33 5 0 157 0 0 0.0
33 4 3 158 3 3 0.3
34 5 0 159 0 0 0.0
34 4 3 161 3 3 0.3
35 5 0 161 0 0 0.0
35 4 3 166 3 3 0.3
36 5 0 166 0 0 0.0
36 4 7 167 7 7 0.7
37 5 0 172 0 0 0.0
38 5 0 177 0 0 0.0
38 4 3 177 3 3 0.3
39 5 0 180 0 0 0.0
40 5 0 185 0 0 0.0
40 4 5 188 5 5 0.5
41 5 0 188 0 0 0.0
41 4 3 189 3 3 0.3
42 5 0 189 0 0 0.0
43 5 0 192 0 0 0.0
44 5 0 194 0 0 0.0
45 5 0 198 0 0 0.0
46 5 0 201 0 0 0.0
47 4 3 203 3 3 0.3
47 5 0 204 0 0 0.0
48 5 0 207 0 0 0.0
48 4 3 207 3 3 0.3
49 4 3 208 3 3 0.3
49 5 0 209 0 0 0.0
49 3 7 209 7 7 0.7
50 5 0 209 0 0 0.0
50 4 3 209 3 3 0.3
51 5 0 211 0 0 0.0
51 4 3 213 3 3 0.3
52 5 0 215 0 0 0.0
53 5 0 217 0 0 0.0
54 5 0 222 0 0 0.0
55 5 0 225 0 0 0.0
56 5 0 229 0 0 0.0
57 5 0 231 0 0 0.0
58 5 0 233 0 0 0.0
58 3 7 234 7 7 0.7
59 5 0 239 0 0 0.0
60 5 0 243 0 0 0.0
60 4 3 244 3 3 0.3
61 4 3 246 3 3 0.3
61 5 0 246 0 0 0.0
62 5 0 250 0 0 0.0
63 4 3 251 3 3 0.3
63 5 0 251 0 0 0.0
64 5 0 252 0 0 0.0
64 4 3 252 3 3 0.3
65 5 0 253 0 0 0.0
65 4 3 253 3 3 0.3
66 5 0 255 0 0 0.0
67 5 0 258 0 0 0.0
68 5 0 262 0 0 0.0
69 5 0 265 0 0 0.0
69 4 3 267 3 3 0.3
70 5 0 267 0 0 0.0
70 4 3 267 3 3 0.3
71 5 0 268 0 0 0.0
72 5 0 270 0 0 0.0
73 5 0 272 0 0 0.0
74 4 3 276 3 3 0.3
74 5 0 277 0 0 0.0
75 5 0 280 0 0 0.0
76 4 3 285 3 3 0.3
76 5 0 285 0 0 0.0
77 5 0 287 0 0 0.0
77 4 3 287 3 3 0.3
78 5 0 289 0 0 0.0
78 4 3 289 3 3 0.3
79 5 0 293 0 0 0.0
80 5 0 295 0 0 0.0
80 4 3 296 3 3 0.3
81 5 0 296 0 0 0.0
81 4 3 298 3 3 0.3
82 5 0 298 0 0 0.0
83 5 0 299 0 0 0.0
84 5 0 299 0 0 0.0
85 5 0 301 0 0 0.0
85 4 3 303 3 3 0.3
86 5 0 306 0 0 0.0
87 5 0 313 0 0 0.0
88 5 0 316 0 0 0.0
88 4 3 316 3 3 0.3
89 5 0 319 0 0 0.0
90 5 0 319 0 0 0.0
91 5 0 323 0 0 0.0
92 5 0 324 0 0 0.0
92 4 3 325 3 3 0.3
93 5 0 327 0 0 0.0
93 4 3 328 3 3 0.3
94 5 0 328 0 0 0.0
95 5 0 335 0 0 0.0
96 5 0 337 0 0 0.0
97 4 3 338 3 3 0.3
97 5 0 338 0 0 0.0
98 5 0 340 0 0 0.0
98 4 3 340 3 3 0.3
99 5 0 341 0 0 0.0
99 4 5 341 5 5 0.5
100 5 0 344 0 0 0.0
101 5 0 347 0 0 0.0
101 4 3 349 3 3 0.3
102 5 0 349 0 0 0.0
102 4 3 350 3 3 0.3
103 5 0 350 0 0 0.0
104 5 0 353 0 0 0.0
105 5 0 358 0 0 0.0
105 4 3 360 3 3 0.3
106 5 0 363 0 0 0.0
107 5 0 364 0 0 0.0
107 4 3 364 3 3 0.3
108 3 7 365 7 7 0.7
108 5 0 365 0 0 0.0
109 5 0 366 0 0 0.0
110 4 3 368 3 3 0.3
110 5 0 368 0 0 0.0
111 5 0 371 0 0 0.0
111 4 3 372 3 3 0.3
112 5 0 375 0 0 0.0
112 4 3 376 3 3 0.3
113 5 0 379 0 0 0.0
113 4 3 381 3 3 0.3
114 5 0 382 0 0 0.0
114 4 3 382 3 3 0.3
115 5 0 382 0 0 0.0
115 4 3 383 3 3 0.3
116 5 0 383 0 0 0.0
117 5 0 386 0 0 0.0
117 4 3 387 3 3 0.3
118 5 0 387 0 0 0.0
118 4 3 388 3 3 0.3
119 5 0 389 0 0 0.0
119 4 3 391 3 3 0.3
120 5 0 391 0 0 0.0
121 5 0 393 0 0 0.0
121 3 7 393 7 7 0.7
121 4 3 393 3 3 0.3
122 5 0 395 0 0 0.0
123 4 3 397 3 3 0.3
123 5 0 397 0 0 0.0
124 5 0 397 0 0 0.0
124 4 3 398 3 3 0.3
125 5 0 398 0 0 0.0
126 5 0 401 0 0 0.0
127 4 3 402 3 3 0.3
127 5 0 402 0 0 0.0
128 5 0 403 0 0 0.0
129 5 0 406 0 0 0.0
129 4 3 407 3 3 0.3
130 5 0 409 0 0 0.0
130 4 3 410 3 3 0.3
131 5 0 411 0 0 0.0
132 5 0 413 0 0 0.0
132 4 3 415 3 3 0.3
133 5 0 418 0 0 0.0
134 5 0 419 0 0 0.0
134 4 3 422 3 3 0.3
135 5 0 423 0 0 0.0
136 4 3 424 3 3 0.3
136 5 0 425 0 0 0.0
137 5 0 427 0 0 0.0
138 5 0 428 0 0 0.0
139 5 0 436 0 0 0.0
140 5 0 436 0 0 0.0
140 4 3 438 3 3 0.3
141 5 0 438 0 0 0.0
142 5 0 440 0 0 0.0
142 4 3 441 3 3 0.3
143 5 0 442 0 0 0.0
144 5 0 443 0 0 0.0
145 5 0 444 0 0 0.0
145 4 3 445 3 3 0.3
146 5 0 445 0 0 0.0
146 4 3 445 3 3 0.3
147 5 0 448 0 0 0.0
148 5 0 448 0 0 0.0
148 4 3 448 3 3 0.3
149 5 0 449 0 0 0.0
149 4 3 450 3 3 0.3
150 5 0 451 0 0 0.0
151 5 0 452 0 0 0.0
151 4 3 452 3 3 0.3
152 5 0 455 0 0 0.0
152 4 3 455 3 3 0.3
153 5 0 455 0 0 0.0
153 4 3 456 3 3 0.3
154 5 0 458 0 0 0.0
155 5 0 460 0 0 0.0
156 5 0 464 0 0 0.0
157 5 0 466 0 0 0.0
158 5 0 466 0 0 0.0
159 4 3 469 3 3 0.3
159 5 0 469 0 0 0.0
160 5 0 471 0 0 0.0
161 5 0 472 0 0 0.0
161 4 3 474 3 3 0.3
162 5 0 474 0 0 0.0
