gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 4 19 4 4 0.4
1 4 1 27 1 1 0.1
1 5 0 38 0 0 0.0
2 5 0 47 0 0 0.0
3 3 2 50 2 2 0.2
4 5 0 50 0 0 0.0
5 5 0 51 0 0 0.0
6 5 0 53 0 0 0.0
6 4 1 54 1 1 0.1
7 5 0 59 0 0 0.0
8 5 0 62 0 0 0.0
9 5 0 65 0 0 0.0
10 5 0 68 0 0 0.0
11 5 0 76 0 0 0.0
12 5 0 84 0 0 0.0
13 5 0 87 0 0 0.0
14 5 0 95 0 0 0.0
15 5 0 98 0 0 0.0
16 5 0 98 0 0 0.0
17 5 0 102 0 0 0.0
18 5 0 103 0 0 0.0
19 5 0 107 0 0 0.0
20 5 0 110 0 0 0.0
21 5 0 113 0 0 0.0
22 5 0 117 0 0 0.0
23 4 1 120 1 1 0.1
23 5 0 120 0 0 0.0
24 5 0 122 0 0 0.0
25 5 0 123 0 0 0.0
26 5 0 128 0 0 0.0
27 5 0 132 0 0 0.0
28 4 0 135 0 0 0.0
29 3 1 139 1 1 0.1
30 4 0 139 0 0 0.0
31 4 0 145 0 0 0.0
32 4 0 151 0 0 0.0
33 4 0 155 0 0 0.0
34 4 0 161 0 0 0.0
35 4 0 166 0 0 0.0
36 4 0 170 0 0 0.0
37 4 0 174 0 0 0.0
38 4 0 175 0 0 0.0
38 3 1 179 1 1 0.1
39 4 0 180 0 0 0.0
40 4 0 184 0 0 0.0
41 4 0 188 0 0 0.0
42 4 0 191 0 0 0.0
43 4 0 192 0 0 0.0
44 4 0 198 0 0 0.0
45 4 0 202 0 0 0.0
46 4 0 207 0 0 0.0
47 4 0 209 0 0 0.0
48 4 0 210 0 0 0.0
49 4 0 212 0 0 0.0
50 4 0 217 0 0 0.0
51 4 0 218 0 0 0.0
52 4 0 220 0 0 0.0
53 4 0 223 0 0 0.0
54 4 0 227 0 0 0.0
55 4 0 231 0 0 0.0
56 3 1 233 1 1 0.1
56 4 0 234 0 0 0.0
57 4 0 237 0 0 0.0
58 4 0 242 0 0 0.0
59 4 0 245 0 0 0.0
60 4 0 249 0 0 0.0
61 4 0 252 0 0 0.0
62 4 0 255 0 0 0.0
63 4 0 260 0 0 0.0
64 4 0 263 0 0 0.0
65 4 0 265 0 0 0.0
66 4 0 270 0 0 0.0
67 4 0 273 0 0 0.0
68 4 0 277 0 0 0.0
69 4 0 278 0 0 0.0
70 4 0 279 0 0 0.0
71 4 0 280 0 0 0.0
72 4 0 282 0 0 0.0
73 4 0 284 0 0 0.0
74 4 0 287 0 0 0.0
75 4 0 292 0 0 0.0
76 4 0 295 0 0 0.0
77 4 0 297 0 0 0.0
78 4 0 298 0 0 0.0
79 4 0 299 0 0 0.0
80 4 0 300 0 0 0.0
81 4 0 305 0 0 0.0
82 4 0 307 0 0 0.0
83 4 0 313 0 0 0.0
84 4 0 317 0 0 0.0
85 4 0 318 0 0 0.0
86 4 0 323 0 0 0.0
87 4 0 328 0 0 0.0
88 4 0 328 0 0 0.0
89 4 0 330 0 0 0.0
90 4 0 330 0 0 0.0
91 4 0 334 0 0 0.0
92 4 0 339 0 0 0.0
93 4 0 342 0 0 0.0
94 4 0 343 0 0 0.0
94 3 2 344 2 2 0.2
95 4 0 345 0 0 0.0
96 4 0 348 0 0 0.0
97 4 0 349 0 0 0.0
98 4 0 351 0 0 0.0
99 4 0 352 0 0 0.0
100 4 0 352 0 0 0.0
101 4 0 357 0 0 0.0
102 4 0 358 0 0 0.0
103 4 0 361 0 0 0.0
104 4 0 366 0 0 0.0
105 4 0 369 0 0 0.0
106 4 0 372 0 0 0.0
107 4 0 374 0 0 0.0
108 4 0 377 0 0 0.0
109 4 0 379 0 0 0.0
109 3 1 382 1 1 0.1
110 4 0 383 0 0 0.0
111 4 0 384 0 0 0.0
112 4 0 390 0 0 0.0
113 4 0 395 0 0 0.0
114 4 0 397 0 0 0.0
115 4 0 400 0 0 0.0
116 4 0 403 0 0 0.0
117 4 0 406 0 0 0.0
118 4 0 410 0 0 0.0
119 4 0 412 0 0 0.0
120 4 0 414 0 0 0.0
121 4 0 418 0 0 0.0
122 4 0 425 0 0 0.0
123 4 0 426 0 0 0.0
124 4 0 428 0 0 0.0
125 4 0 430 0 0 0.0
126 4 0 432 0 0 0.0
127 4 0 437 0 0 0.0
128 4 0 444 0 0 0.0
129 4 0 445 0 0 0.0
130 4 0 446 0 0 0.0
130 3 1 448 1 1 0.1
131 4 0 449 0 0 0.0
132 4 0 450 0 0 0.0
133 4 0 451 0 0 0.0
134 4 0 453 0 0 0.0
135 4 0 456 0 0 0.0
136 4 0 457 0 0 0.0
137 4 0 462 0 0 0.0
138 4 0 462 0 0 0.0
139 4 0 463 0 0 0.0
140 4 0 468 0 0 0.0
141 4 0 471 0 0 0.0
142 4 0 475 0 0 0.0
143 4 0 476 0 0 0.0
144 4 0 479 0 0 0.0
145 4 0 480 0 0 0.0
