gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 2.970703125 10 3 3 0.3
1 3 6.900390625 34 7 7 0.7
1 5 4.87109375 44 5 5 0.5
2 3 6.865234375 46 7 7 0.7
3 7 1.90625 48 2 2 0.2
4 4 7.8984375 52 8 8 0.8
4 5 4.89453125 54 5 5 0.5
5 5 3.890625 56 4 4 0.4
5 6 3.888671875 57 4 4 0.4
5 4 7.888671875 57 8 8 0.8
6 3 5.8828125 60 6 6 0.6
7 7 1.875 64 2 2 0.2
8 3 5.869140625 67 6 6 0.6
9 7 1.85546875 74 2 2 0.2
10 3 5.85546875 74 6 6 0.6
11 7 0.9248046875 77 1 1 0.1
12 3 5.9228515625 79 6 6 0.6
13 3 4.921875 80 5 5 0.5
14 7 0.9189453125 83 1 1 0.1
15 4 7.91796875 84 8 8 0.8
15 5 2.916015625 86 3 3 0.3
16 3 4.912109375 90 5 5 0.5
17 7 0.90234375 100 1 1 0.1
18 5 2.8974609375 105 3 3 0.3
19 3 4.8955078125 107 5 5 0.5
20 6 1.8955078125 107 2 2 0.2
20 7 0.8896484375 113 1 1 0.1
21 3 4.888671875 114 5 5 0.5
22 5 5.888671875 114 6 6 0.6
22 6 1.888671875 114 2 2 0.2
22 7 0.8876953125 115 1 1 0.1
23 4 5.8857421875 117 6 6 0.6
23 5 2.87890625 124 3 3 0.3
24 3 4.876953125 126 5 5 0.5
25 6 1.875 128 2 2 0.2
26 6 1.869140625 134 2 2 0.2
26 7 0.869140625 134 1 1 0.1
27 5 2.8642578125 139 3 3 0.3
28 3 4.86328125 140 5 5 0.5
29 7 0.8603515625 143 1 1 0.1
30 3 4.859375 144 5 5 0.5
31 7 0.8525390625 151 1 1 0.1
31 6 1.8525390625 151 2 2 0.2
32 5 2.84765625 156 3 3 0.3
33 3 4.84375 160 5 5 0.5
34 7 0.8388671875 165 1 1 0.1
34 6 3.837890625 166 4 4 0.4
35 4 3.8349609375 169 4 4 0.4
35 3 4.833984375 170 5 5 0.5
35 2 5.8330078125 171 6 6 0.6
36 7 0 177 0 0 0.0
37 2 6 178 6 6 0.6
37 3 3 179 3 3 0.3
38 2 6 181 6 6 0.6
39 2 6 184 6 6 0.6
40 2 6 184 6 6 0.6
41 2 6 185 6 6 0.6
42 2 6 188 6 6 0.6
43 2 5 190 5 5 0.5
44 6 2 192 2 2 0.2
45 6 2 197 2 2 0.2
46 6 2 202 2 2 0.2
46 5 6 202 6 6 0.6
47 6 2 204 2 2 0.2
48 6 2 210 2 2 0.2
48 5 6 213 6 6 0.6
49 6 2 213 2 2 0.2
50 6 2 218 2 2 0.2
51 6 2 221 2 2 0.2
51 7 1 223 1 1 0.1
52 6 2 227 2 2 0.2
53 6 2 231 2 2 0.2
54 6 2 238 2 2 0.2
55 6 2 249 2 2 0.2
55 5 6 250 6 6 0.6
56 6 2 251 2 2 0.2
57 5 7 254 7 7 0.7
57 6 2 255 2 2 0.2
58 6 2 262 2 2 0.2
59 6 2 264 2 2 0.2
60 6 2 270 2 2 0.2
60 5 6 273 6 6 0.6
61 6 2 274 2 2 0.2
62 6 2 279 2 2 0.2
62 7 1 280 1 1 0.1
63 6 2 285 2 2 0.2
63 5 6 287 6 6 0.6
64 5 6 289 6 6 0.6
64 6 2 290 2 2 0.2
65 6 2 293 2 2 0.2
66 5 6 299 6 6 0.6
66 6 2 299 2 2 0.2
67 6 2 300 2 2 0.2
67 5 7 306 7 7 0.7
68 6 2 306 2 2 0.2
69 6 2 308 2 2 0.2
70 6 2 310 2 2 0.2
70 5 6 311 6 6 0.6
71 7 1 316 1 1 0.1
71 5 6 320 6 6 0.6
71 6 2 323 2 2 0.2
72 6 2 325 2 2 0.2
73 6 2 329 2 2 0.2
74 6 2 331 2 2 0.2
75 6 2 335 2 2 0.2
76 6 2 337 2 2 0.2
77 6 2 339 2 2 0.2
78 6 2 344 2 2 0.2
78 5 6 345 6 6 0.6
79 6 2 346 2 2 0.2
80 6 2 354 2 2 0.2
81 6 2 357 2 2 0.2
81 5 7 358 7 7 0.7
82 6 2 359 2 2 0.2
82 5 8 361 8 8 0.8
83 5 6 364 6 6 0.6
83 6 2 364 2 2 0.2
84 6 2 366 2 2 0.2
84 5 6 369 6 6 0.6
85 6 1 373 1 1 0.1
86 5 3 375 3 3 0.3
87 5 3 376 3 3 0.3
88 5 3 378 3 3 0.3
89 5 3 383 3 3 0.3
89 4 5 383 5 5 0.5
90 5 3 384 3 3 0.3
91 5 3 389 3 3 0.3
91 4 5 391 5 5 0.5
92 4 6 393 6 6 0.6
92 5 3 393 3 3 0.3
93 5 3 394 3 3 0.3
94 5 3 396 3 3 0.3
95 5 3 399 3 3 0.3
95 4 5 399 5 5 0.5
96 5 3 399 3 3 0.3
96 4 6 402 6 6 0.6
97 5 3 402 3 3 0.3
98 5 3 405 3 3 0.3
99 5 3 405 3 3 0.3
99 4 5 407 5 5 0.5
100 5 3 407 3 3 0.3
100 4 5 407 5 5 0.5
101 5 3 407 3 3 0.3
102 5 3 407 3 3 0.3
103 5 3 409 3 3 0.3
104 5 3 418 3 3 0.3
105 5 3 421 3 3 0.3
106 5 3 425 3 3 0.3
107 5 3 426 3 3 0.3
108 5 3 430 3 3 0.3
109 5 3 431 3 3 0.3
110 5 3 431 3 3 0.3
111 5 3 432 3 3 0.3
111 6 2 436 2 2 0.2
112 5 3 436 3 3 0.3
112 4 5 437 5 5 0.5
113 5 3 437 3 3 0.3
113 4 5 437 5 5 0.5
114 5 3 437 3 3 0.3
114 4 5 438 5 5 0.5
115 5 3 439 3 3 0.3
115 4 5 440 5 5 0.5
116 5 3 440 3 3 0.3
117 5 3 441 3 3 0.3
118 5 3 444 3 3 0.3
118 6 1 445 1 1 0.1
119 5 2 450 2 2 0.2
120 7 0 451 0 0 0.0
120 6 3 453 3 3 0.3
121 7 0 453 0 0 0.0
121 6 3 454 3 3 0.3
122 6 1 454 1 1 0.1
122 7 0 455 0 0 0.0
123 7 0 457 0 0 0.0
123 6 1 458 1 1 0.1
124 7 0 459 0 0 0.0
124 6 2 461 2 2 0.2
125 7 0 464 0 0 0.0
125 6 1 464 1 1 0.1
126 7 0 467 0 0 0.0
127 7 0 472 0 0 0.0
128 6 3 477 3 3 0.3
128 7 0 477 0 0 0.0
129 7 0 480 0 0 0.0
130 7 0 483 0 0 0.0
131 7 0 488 0 0 0.0
131 6 1 491 1 1 0.1
132 7 0 493 0 0 0.0
133 7 0 496 0 0 0.0
133 6 1 497 1 1 0.1
134 7 0 497 0 0 0.0
134 6 1 497 1 1 0.1
135 7 0 500 0 0 0.0
135 6 1 501 1 1 0.1
136 7 0 507 0 0 0.0
136 6 3 507 3 3 0.3
137 7 0 507 0 0 0.0
138 6 1 510 1 1 0.1
138 7 0 510 0 0 0.0
139 6 3 510 3 3 0.3
139 7 0 510 0 0 0.0
140 7 0 510 0 0 0.0
140 6 4 513 4 4 0.4
141 7 0 514 0 0 0.0
141 6 1 515 1 1 0.1
142 7 0 515 0 0 0.0
142 6 4 517 4 4 0.4
143 7 0 522 0 0 0.0
143 6 1 522 1 1 0.1
144 7 0 524 0 0 0.0
144 6 1 525 1 1 0.1
145 7 0 528 0 0 0.0
145 6 3 531 3 3 0.3
146 7 0 532 0 0 0.0
147 7 0 537 0 0 0.0
148 7 0 540 0 0 0.0
148 6 1 541 1 1 0.1
149 7 0 544 0 0 0.0
150 7 0 546 0 0 0.0
150 6 4 546 4 4 0.4
151 7 0 547 0 0 0.0
152 7 0 547 0 0 0.0
153 7 0 552 0 0 0.0
153 6 3 552 3 3 0.3
154 7 0 553 0 0 0.0
155 7 0 557 0 0 0.0
156 7 0 560 0 0 0.0
157 7 0 561 0 0 0.0
158 7 0 563 0 0 0.0
158 6 1 564 1 1 0.1
159 7 0 565 0 0 0.0
159 6 1 566 1 1 0.1
160 7 0 567 0 0 0.0
161 7 0 570 0 0 0.0
161 6 1 570 1 1 0.1
162 7 0 572 0 0 0.0
162 6 3 574 3 3 0.3
163 7 0 574 0 0 0.0
164 7 0 575 0 0 0.0
164 6 1 576 1 1 0.1
165 7 0 576 0 0 0.0
165 6 3 576 3 3 0.3
166 7 0 579 0 0 0.0
167 7 0 584 0 0 0.0
168 7 0 586 0 0 0.0
168 6 2 587 2 2 0.2
169 7 0 587 0 0 0.0
170 7 0 589 0 0 0.0
170 6 3 591 3 3 0.3
171 6 1 592 1 1 0.1
171 7 0 593 0 0 0.0
172 7 0 596 0 0 0.0
173 7 0 599 0 0 0.0
174 7 0 601 0 0 0.0
174 6 3 601 3 3 0.3
175 7 0 604 0 0 0.0
175 6 5 606 5 5 0.5
176 7 0 607 0 0 0.0
176 6 1 608 1 1 0.1
177 7 0 609 0 0 0.0
178 7 0 610 0 0 0.0
178 6 1 613 1 1 0.1
179 7 0 613 0 0 0.0
179 6 2 615 2 2 0.2
180 7 0 615 0 0 0.0
180 6 2 615 2 2 0.2
181 7 0 619 0 0 0.0
181 6 1 619 1 1 0.1
182 6 3 621 3 3 0.3
182 7 0 622 0 0 0.0
183 7 0 623 0 0 0.0
183 6 1 623 1 1 0.1
184 7 0 624 0 0 0.0
185 7 0 625 0 0 0.0
185 6 3 625 3 3 0.3
186 7 0 625 0 0 0.0
186 6 4 626 4 4 0.4
187 7 0 628 0 0 0.0
187 6 1 630 1 1 0.1
188 7 0 630 0 0 0.0
189 7 0 633 0 0 0.0
190 7 0 635 0 0 0.0
191 7 0 638 0 0 0.0
192 7 0 638 0 0 0.0
193 7 0 641 0 0 0.0
193 6 3 641 3 3 0.3
194 7 0 642 0 0 0.0
195 7 0 644 0 0 0.0
196 7 0 647 0 0 0.0
197 7 0 648 0 0 0.0
198 7 0 649 0 0 0.0
199 7 0 650 0 0 0.0
199 6 1 651 1 1 0.1
200 7 0 652 0 0 0.0
201 7 0 657 0 0 0.0
202 7 0 658 0 0 0.0
203 7 0 659 0 0 0.0
203 6 3 660 3 3 0.3
204 7 0 661 0 0 0.0
204 6 3 662 3 3 0.3
205 7 0 662 0 0 0.0
206 7 0 662 0 0 0.0
207 7 0 664 0 0 0.0
208 7 0 665 0 0 0.0
209 7 0 667 0 0 0.0
209 6 1 667 1 1 0.1
210 7 0 671 0 0 0.0
210 6 1 671 1 1 0.1
211 7 0 673 0 0 0.0
211 6 1 675 1 1 0.1
212 7 0 675 0 0 0.0
213 7 0 676 0 0 0.0
213 6 1 678 1 1 0.1
214 7 0 678 0 0 0.0
215 7 0 679 0 0 0.0
216 7 0 680 0 0 0.0
217 7 0 681 0 0 0.0
218 7 0 682 0 0 0.0
218 6 3 684 3 3 0.3
219 7 0 684 0 0 0.0
220 7 0 686 0 0 0.0
220 6 1 686 1 1 0.1
221 7 0 686 0 0 0.0
221 6 1 686 1 1 0.1
222 7 0 688 0 0 0.0
223 7 0 688 0 0 0.0
224 7 0 690 0 0 0.0
225 7 0 691 0 0 0.0
226 7 0 691 0 0 0.0
226 6 3 691 3 3 0.3
227 7 0 693 0 0 0.0
228 7 0 696 0 0 0.0
228 6 1 698 1 1 0.1
229 7 0 698 0 0 0.0
229 6 1 698 1 1 0.1
230 7 0 698 0 0 0.0
230 6 3 703 3 3 0.3
231 7 0 703 0 0 0.0
232 7 0 704 0 0 0.0
232 6 2 704 2 2 0.2
233 7 0 704 0 0 0.0
233 6 1 708 1 1 0.1
