gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 8.947265625 6 9 8 0.8888888888888888
1 7 8.666015625 38 9 8 0.8888888888888888
1 2 9.6484375 40 10 9 1.0
2 5 8.4990234375 57 9 8 0.8888888888888888
2 6 8.47265625 60 9 8 0.8888888888888888
3 2 9.4638671875 61 10 9 1.0
4 5 8.4375 64 9 8 0.8888888888888888
5 2 9.4287109375 65 10 9 1.0
6 4 9.4287109375 65 10 9 1.0
6 5 8.3935546875 69 9 8 0.8888888888888888
7 2 9.3671875 72 10 9 1.0
8 5 8.296875 80 9 8 0.8888888888888888
9 2 9.26171875 84 10 9 1.0
10 4 8.2265625 88 9 8 0.8888888888888888
11 2 9.208984375 90 10 9 1.0
12 4 8.19140625 92 9 8 0.8888888888888888
13 2 9.173828125 94 10 9 1.0
14 4 8.1298828125 99 9 8 0.8888888888888888
15 2 6.4140625 100 7 6 0.6666666666666666
16 1 9.408203125 101 10 9 1.0
16 2 6.390625 104 7 6 0.6666666666666666
17 1 9.384765625 105 10 9 1.0
18 2 6.384765625 105 7 6 0.6666666666666666
19 1 9.37890625 106 10 9 1.0
20 2 6.3671875 108 7 6 0.6666666666666666
21 1 9.361328125 109 10 9 1.0
22 2 6.35546875 110 7 6 0.6666666666666666
22 1 9.35546875 110 10 9 1.0
23 2 6.337890625 113 7 6 0.6666666666666666
24 1 9.326171875 115 10 9 1.0
25 1 9.3203125 116 10 9 1.0
25 2 6.314453125 117 7 6 0.6666666666666666
26 1 9.30859375 118 10 9 1.0
27 2 6.302734375 119 7 6 0.6666666666666666
28 1 9.28515625 122 10 9 1.0
29 2 6.28515625 122 7 6 0.6666666666666666
30 1 9.2734375 124 10 9 1.0
31 2 6.267578125 125 7 6 0.6666666666666666
32 1 9.255859375 127 10 9 1.0
33 2 6.244140625 129 7 6 0.6666666666666666
34 1 9.244140625 129 10 9 1.0
35 2 6.244140625 129 7 6 0.6666666666666666
36 2 6.3603515625 131 7 6 0.6666666666666666
37 2 6.3603515625 131 7 6 0.6666666666666666
38 2 6.35546875 132 7 6 0.6666666666666666
39 2 6.3505859375 133 7 6 0.6666666666666666
40 2 6.3408203125 135 7 6 0.6666666666666666
41 2 6.3310546875 137 7 6 0.6666666666666666
42 2 6.31640625 140 7 6 0.6666666666666666
43 2 6.3017578125 143 7 6 0.6666666666666666
44 2 6.2919921875 145 7 6 0.6666666666666666
45 2 6.2919921875 145 7 6 0.6666666666666666
46 2 6.2919921875 145 7 6 0.6666666666666666
47 1 9.2919921875 145 10 9 1.0
47 2 6.287109375 146 7 6 0.6666666666666666
48 2 6.2822265625 147 7 6 0.6666666666666666
49 2 6.27734375 148 7 6 0.6666666666666666
50 2 6.27734375 148 7 6 0.6666666666666666
51 2 6.2724609375 149 7 6 0.6666666666666666
52 2 6.2724609375 149 7 6 0.6666666666666666
53 2 6.2529296875 153 7 6 0.6666666666666666
54 2 6.2431640625 155 7 6 0.6666666666666666
55 1 9.23828125 156 10 9 1.0
56 2 6.23828125 156 7 6 0.6666666666666666
57 1 9.5341796875 159 10 9 1.0
58 1 9.5341796875 159 10 9 1.0
59 1 9.5224609375 163 10 9 1.0
60 1 9.51953125 164 10 9 1.0
61 1 9.513671875 166 10 9 1.0
62 1 9.5107421875 167 10 9 1.0
63 1 9.5048828125 169 10 9 1.0
64 1 9.5048828125 169 10 9 1.0
65 1 9.4990234375 171 10 9 1.0
66 1 9.4873046875 175 10 9 1.0
67 1 9.4873046875 175 10 9 1.0
68 1 9.4873046875 175 10 9 1.0
69 1 9.4814453125 177 10 9 1.0
70 1 9.478515625 178 10 9 1.0
71 1 9.4755859375 179 10 9 1.0
72 1 9.4697265625 181 10 9 1.0
73 1 9.4697265625 181 10 9 1.0
74 1 9.4697265625 181 10 9 1.0
75 1 9.466796875 182 10 9 1.0
76 1 9.4638671875 183 10 9 1.0
77 1 9.455078125 186 10 9 1.0
78 1 9.4521484375 187 10 9 1.0
79 1 9.44921875 188 10 9 1.0
80 1 9.44921875 188 10 9 1.0
81 1 9.4462890625 189 10 9 1.0
82 1 9.4404296875 191 10 9 1.0
83 1 9.4375 192 10 9 1.0
84 1 9.4375 192 10 9 1.0
85 1 9.4375 192 10 9 1.0
86 1 9.4345703125 193 10 9 1.0
87 1 9.42578125 196 10 9 1.0
88 1 9.42578125 196 10 9 1.0
89 1 9.42578125 196 10 9 1.0
90 1 9.42578125 196 10 9 1.0
91 1 9.42578125 196 10 9 1.0
92 1 9.42578125 196 10 9 1.0
93 1 9.419921875 198 10 9 1.0
94 1 9.419921875 198 10 9 1.0
95 1 9.4169921875 199 10 9 1.0
96 1 9.4169921875 199 10 9 1.0
97 1 9.4169921875 199 10 9 1.0
98 1 9.4169921875 199 10 9 1.0
99 1 9.4111328125 201 10 9 1.0
100 1 9.4052734375 203 10 9 1.0
101 2 6.40234375 204 7 6 0.6666666666666666
101 1 9.40234375 204 10 9 1.0
102 1 9.3994140625 205 10 9 1.0
103 1 9.396484375 206 10 9 1.0
104 1 9.3935546875 207 10 9 1.0
105 1 9.390625 208 10 9 1.0
106 1 9.3876953125 209 10 9 1.0
107 1 9.384765625 210 10 9 1.0
108 1 9.37890625 212 10 9 1.0
109 1 9.3759765625 213 10 9 1.0
110 1 9.3701171875 215 10 9 1.0
111 1 9.3701171875 215 10 9 1.0
111 2 5.578125 216 6 5 0.5555555555555556
112 1 9.578125 216 10 9 1.0
113 1 9.576171875 217 10 9 1.0
114 1 9.57421875 218 10 9 1.0
115 1 9.572265625 219 10 9 1.0
116 1 9.568359375 221 10 9 1.0
117 1 9.56640625 222 10 9 1.0
118 1 9.56640625 222 10 9 1.0
119 1 9.564453125 223 10 9 1.0
120 1 9.564453125 223 10 9 1.0
121 1 9.564453125 223 10 9 1.0
122 1 9.564453125 223 10 9 1.0
123 1 9.5625 224 10 9 1.0
124 1 9.5625 224 10 9 1.0
125 1 9.55859375 226 10 9 1.0
126 1 9.5546875 228 10 9 1.0
127 1 9.5546875 228 10 9 1.0
128 1 9.5546875 228 10 9 1.0
129 1 9.5546875 228 10 9 1.0
130 1 9.5546875 228 10 9 1.0
131 1 9.5546875 228 10 9 1.0
132 1 9.552734375 229 10 9 1.0
133 1 9.552734375 229 10 9 1.0
134 2 6.55078125 230 7 6 0.6666666666666666
134 1 9.548828125 231 10 9 1.0
135 1 9.548828125 231 10 9 1.0
136 1 9.546875 232 10 9 1.0
137 1 9.546875 232 10 9 1.0
138 1 9.546875 232 10 9 1.0
139 1 9.544921875 233 10 9 1.0
140 1 9.544921875 233 10 9 1.0
141 1 9.544921875 233 10 9 1.0
142 1 9.54296875 234 10 9 1.0
143 1 9.541015625 235 10 9 1.0
144 1 9.5390625 236 10 9 1.0
145 1 9.537109375 237 10 9 1.0
146 1 9.537109375 237 10 9 1.0
147 1 9.529296875 241 10 9 1.0
148 1 9.52734375 242 10 9 1.0
149 2 7.525390625 243 8 7 0.7777777777777778
149 1 9.525390625 243 10 9 1.0
150 1 9.5234375 244 10 9 1.0
151 1 9.5234375 244 10 9 1.0
152 1 9.521484375 245 10 9 1.0
153 1 9.51953125 246 10 9 1.0
154 1 9.51953125 246 10 9 1.0
155 1 9.513671875 249 10 9 1.0
156 1 9.513671875 249 10 9 1.0
157 1 9.513671875 249 10 9 1.0
158 1 9.513671875 249 10 9 1.0
159 1 9.513671875 249 10 9 1.0
160 1 9.509765625 251 10 9 1.0
161 1 9.505859375 253 10 9 1.0
162 1 9.50390625 254 10 9 1.0
163 1 9.501953125 255 10 9 1.0
164 1 9.5 256 10 9 1.0
165 1 9.5 256 10 9 1.0
166 1 9.5 256 10 9 1.0
167 1 9.498046875 257 10 9 1.0
168 1 9.49609375 258 10 9 1.0
169 1 9.494140625 259 10 9 1.0
170 1 9.494140625 259 10 9 1.0
171 1 9.4921875 260 10 9 1.0
172 1 9.490234375 261 10 9 1.0
173 1 9.486328125 263 10 9 1.0
174 1 9.484375 264 10 9 1.0
175 1 9.484375 264 10 9 1.0
176 1 9.484375 264 10 9 1.0
177 1 9.484375 264 10 9 1.0
178 1 9.484375 264 10 9 1.0
179 1 9.48046875 266 10 9 1.0
180 1 9.48046875 266 10 9 1.0
181 1 9.48046875 266 10 9 1.0
182 1 9.478515625 267 10 9 1.0
183 1 9.478515625 267 10 9 1.0
184 1 9.478515625 267 10 9 1.0
185 1 9.478515625 267 10 9 1.0
186 1 9.478515625 267 10 9 1.0
187 1 9.474609375 269 10 9 1.0
188 1 9.47265625 270 10 9 1.0
189 1 9.47265625 270 10 9 1.0
190 1 9.47265625 270 10 9 1.0
191 1 9.47265625 270 10 9 1.0
192 1 9.47265625 270 10 9 1.0
193 1 9.470703125 271 10 9 1.0
194 1 9.46875 272 10 9 1.0
195 1 9.466796875 273 10 9 1.0
196 1 9.466796875 273 10 9 1.0
197 1 9.462890625 275 10 9 1.0
198 1 9.4609375 276 10 9 1.0
199 1 9.458984375 277 10 9 1.0
200 1 9.455078125 279 10 9 1.0
201 1 9.455078125 279 10 9 1.0
202 1 9.455078125 279 10 9 1.0
203 1 9.453125 280 10 9 1.0
204 1 9.453125 280 10 9 1.0
205 1 9.451171875 281 10 9 1.0
206 1 9.44921875 282 10 9 1.0
207 1 9.44921875 282 10 9 1.0
208 2 8.447265625 283 9 8 0.8888888888888888
208 1 9.447265625 283 10 9 1.0
209 1 9.443359375 285 10 9 1.0
210 1 9.443359375 285 10 9 1.0
211 1 9.443359375 285 10 9 1.0
212 1 9.443359375 285 10 9 1.0
213 1 9.443359375 285 10 9 1.0
214 1 9.443359375 285 10 9 1.0
215 1 9.439453125 287 10 9 1.0
216 1 9.439453125 287 10 9 1.0
217 1 9.4375 288 10 9 1.0
218 1 9.4375 288 10 9 1.0
219 1 9.4375 288 10 9 1.0
220 1 9.435546875 289 10 9 1.0
221 1 9.4296875 292 10 9 1.0
222 1 9.4296875 292 10 9 1.0
223 1 9.427734375 293 10 9 1.0
224 1 9.42578125 294 10 9 1.0
225 1 9.42578125 294 10 9 1.0
226 1 9.42578125 294 10 9 1.0
227 1 9.42578125 294 10 9 1.0
228 1 9.42578125 294 10 9 1.0
229 1 9.42578125 294 10 9 1.0
230 1 9.42578125 294 10 9 1.0
231 1 9.421875 296 10 9 1.0
232 1 9.41796875 298 10 9 1.0
233 1 9.4140625 300 10 9 1.0
234 1 9.412109375 301 10 9 1.0
235 1 9.41015625 302 10 9 1.0
236 1 9.41015625 302 10 9 1.0
237 1 9.40625 304 10 9 1.0
238 1 9.40625 304 10 9 1.0
239 1 9.40625 304 10 9 1.0
240 1 9.40625 304 10 9 1.0
241 1 9.40625 304 10 9 1.0
242 1 9.40625 304 10 9 1.0
243 1 9.40625 304 10 9 1.0
244 1 9.404296875 305 10 9 1.0
245 1 9.404296875 305 10 9 1.0
246 1 9.404296875 305 10 9 1.0
247 1 9.40234375 306 10 9 1.0
248 1 9.40234375 306 10 9 1.0
249 1 9.3984375 308 10 9 1.0
250 1 9.396484375 309 10 9 1.0
251 1 9.396484375 309 10 9 1.0
252 1 9.39453125 310 10 9 1.0
253 1 9.392578125 311 10 9 1.0
254 1 9.390625 312 10 9 1.0
255 1 9.388671875 313 10 9 1.0
256 1 9.388671875 313 10 9 1.0
257 1 9.388671875 313 10 9 1.0
258 1 9.38671875 314 10 9 1.0
259 1 9.38671875 314 10 9 1.0
260 1 9.38671875 314 10 9 1.0
261 1 9.380859375 317 10 9 1.0
262 1 9.380859375 317 10 9 1.0
263 1 9.380859375 317 10 9 1.0
264 1 9.37890625 318 10 9 1.0
265 1 9.376953125 319 10 9 1.0
266 1 9.376953125 319 10 9 1.0
267 1 9.37109375 322 10 9 1.0
268 1 9.37109375 322 10 9 1.0
269 1 9.37109375 322 10 9 1.0
270 1 9.369140625 323 10 9 1.0
271 1 9.369140625 323 10 9 1.0
272 1 9.369140625 323 10 9 1.0
273 1 9.369140625 323 10 9 1.0
274 1 9.369140625 323 10 9 1.0
275 1 9.365234375 325 10 9 1.0
276 1 9.359375 328 10 9 1.0
277 1 9.357421875 329 10 9 1.0
278 1 9.35546875 330 10 9 1.0
