gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.859375 16 9 6 0.8571428571428571
1 2 9.666015625 38 10 7 1.0
2 4 8.560546875 50 9 6 0.8571428571428571
3 2 9.54296875 52 10 7 1.0
4 3 8.525390625 54 9 6 0.8571428571428571
5 2 9.5166015625 55 10 7 1.0
6 3 8.4990234375 57 9 6 0.8571428571428571
7 2 9.490234375 58 10 7 1.0
8 2 8.4638671875 61 9 6 0.8571428571428571
8 3 8.455078125 62 9 6 0.8571428571428571
9 2 8.4462890625 63 9 6 0.8571428571428571
9 3 8.4375 64 9 6 0.8571428571428571
10 2 8.419921875 66 9 6 0.8571428571428571
11 2 8.4111328125 67 9 6 0.8571428571428571
11 1 9.4111328125 67 10 7 1.0
12 1 9.3935546875 69 10 7 1.0
12 2 8.3935546875 69 9 6 0.8571428571428571
13 1 9.384765625 70 10 7 1.0
13 3 6.5078125 72 7 4 0.5714285714285714
14 1 9.5009765625 73 10 7 1.0
15 1 9.494140625 74 10 7 1.0
16 1 9.4736328125 77 10 7 1.0
17 1 9.453125 80 10 7 1.0
18 1 9.453125 80 10 7 1.0
18 2 6.525390625 81 7 4 0.5714285714285714
19 1 9.5078125 84 10 7 1.0
20 1 9.49609375 86 10 7 1.0
21 1 9.490234375 87 10 7 1.0
21 2 9.478515625 89 10 7 1.0
22 1 9.44921875 94 10 7 1.0
23 1 9.44921875 94 10 7 1.0
24 1 9.44921875 94 10 7 1.0
25 1 9.44921875 94 10 7 1.0
26 1 9.443359375 95 10 7 1.0
27 1 9.4375 96 10 7 1.0
28 1 9.42578125 98 10 7 1.0
29 1 9.419921875 99 10 7 1.0
30 1 9.4140625 100 10 7 1.0
31 1 9.396484375 103 10 7 1.0
32 1 9.390625 104 10 7 1.0
33 1 9.37890625 106 10 7 1.0
34 3 6.3671875 108 7 4 0.5714285714285714
34 2 9.361328125 109 10 7 1.0
35 2 6.361328125 109 7 4 0.5714285714285714
36 1 9.35546875 110 10 7 1.0
36 2 9.34375 112 10 7 1.0
37 2 6.337890625 113 7 4 0.5714285714285714
38 1 9.314453125 117 10 7 1.0
39 2 6.30859375 118 7 4 0.5714285714285714
40 1 9.30859375 118 10 7 1.0
40 2 8.30859375 118 9 6 0.8571428571428571
41 2 6.302734375 119 7 4 0.5714285714285714
42 1 9.28515625 122 10 7 1.0
43 3 5.279296875 123 6 3 0.42857142857142855
43 2 6.267578125 125 7 4 0.5714285714285714
44 1 9.26171875 126 10 7 1.0
45 3 5.25 128 6 3 0.42857142857142855
46 1 9.23828125 130 10 7 1.0
46 2 9.232421875 131 10 7 1.0
47 3 5.2265625 132 6 3 0.42857142857142855
48 1 9.220703125 133 10 7 1.0
49 3 5.220703125 133 6 3 0.42857142857142855
