gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 1.9775390625 23 2 2 0.2
2 5 2 56 2 2 0.2
3 5 1 60 1 1 0.1
4 4 2 62 2 2 0.2
4 5 1 63 1 1 0.1
5 5 1 66 1 1 0.1
5 4 2 68 2 2 0.2
6 5 1 69 1 1 0.1
6 3 8 70 8 8 0.8
7 5 1 73 1 1 0.1
8 5 0 78 0 0 0.0
9 3 8 82 8 8 0.8
10 3 8 82 8 8 0.8
11 3 7 84 7 7 0.7
12 5 0 86 0 0 0.0
12 4 2 88 2 2 0.2
13 5 0 88 0 0 0.0
13 4 2 88 2 2 0.2
14 5 0 90 0 0 0.0
15 5 0 97 0 0 0.0
15 4 2 97 2 2 0.2
16 4 3 102 3 3 0.3
16 5 0 103 0 0 0.0
17 4 0 109 0 0 0.0
18 3 7 110 7 7 0.7
19 3 7 114 7 7 0.7
20 3 7 117 7 7 0.7
20 4 3 118 3 3 0.3
21 3 7 124 7 7 0.7
21 4 6 126 6 6 0.6
22 3 7 127 7 7 0.7
23 3 7 130 7 7 0.7
24 3 7 134 7 7 0.7
25 3 7 139 7 7 0.7
26 3 7 140 7 7 0.7
27 3 7 141 7 7 0.7
28 3 7 142 7 7 0.7
28 4 5 143 5 5 0.5
29 3 7 147 7 7 0.7
30 3 7 147 7 7 0.7
30 4 4 148 4 4 0.4
31 3 7 152 7 7 0.7
32 4 6 153 6 6 0.6
32 3 7 153 7 7 0.7
33 3 6 155 6 6 0.6
34 3 8 155 8 8 0.8
34 4 0 155 0 0 0.0
35 4 0 157 0 0 0.0
36 4 0 161 0 0 0.0
37 3 8 163 8 8 0.8
37 4 0 163 0 0 0.0
38 4 0 165 0 0 0.0
38 3 8 170 8 8 0.8
39 4 0 170 0 0 0.0
40 4 0 170 0 0 0.0
41 4 0 175 0 0 0.0
42 4 0 180 0 0 0.0
43 4 0 183 0 0 0.0
44 4 0 186 0 0 0.0
45 4 0 188 0 0 0.0
46 4 0 191 0 0 0.0
46 3 10 191 10 10 1.0
47 4 0 195 0 0 0.0
48 4 0 198 0 0 0.0
48 3 8 198 8 8 0.8
49 4 0 198 0 0 0.0
50 4 0 201 0 0 0.0
51 4 0 205 0 0 0.0
52 3 8 206 8 8 0.8
52 4 0 206 0 0 0.0
53 4 0 207 0 0 0.0
54 4 0 211 0 0 0.0
55 4 0 214 0 0 0.0
56 3 9 219 9 9 0.9
56 4 0 220 0 0 0.0
57 4 0 223 0 0 0.0
58 4 0 224 0 0 0.0
58 3 8 227 8 8 0.8
59 4 0 228 0 0 0.0
60 4 0 230 0 0 0.0
61 4 0 234 0 0 0.0
62 4 0 235 0 0 0.0
63 4 0 237 0 0 0.0
63 3 8 238 8 8 0.8
64 4 0 242 0 0 0.0
64 3 8 242 8 8 0.8
65 4 0 243 0 0 0.0
65 3 7 244 7 7 0.7
66 4 0 245 0 0 0.0
67 4 0 248 0 0 0.0
67 3 7 250 7 7 0.7
68 4 0 250 0 0 0.0
69 4 0 254 0 0 0.0
69 3 8 259 8 8 0.8
70 4 0 260 0 0 0.0
70 3 8 261 8 8 0.8
71 4 0 261 0 0 0.0
72 4 0 264 0 0 0.0
72 3 8 265 8 8 0.8
73 4 0 266 0 0 0.0
74 4 0 268 0 0 0.0
75 4 0 271 0 0 0.0
76 4 0 271 0 0 0.0
76 3 8 275 8 8 0.8
77 4 0 277 0 0 0.0
77 3 8 278 8 8 0.8
78 4 0 280 0 0 0.0
79 4 0 282 0 0 0.0
80 4 0 286 0 0 0.0
80 3 8 287 8 8 0.8
81 4 0 289 0 0 0.0
81 3 8 289 8 8 0.8
82 4 0 290 0 0 0.0
83 4 0 291 0 0 0.0
84 4 0 297 0 0 0.0
85 4 0 299 0 0 0.0
85 3 8 301 8 8 0.8
86 4 0 302 0 0 0.0
87 4 0 305 0 0 0.0
87 3 8 306 8 8 0.8
88 4 0 306 0 0 0.0
89 4 0 306 0 0 0.0
90 4 0 311 0 0 0.0
90 3 8 311 8 8 0.8
91 4 0 314 0 0 0.0
92 4 0 318 0 0 0.0
92 3 8 318 8 8 0.8
93 4 0 323 0 0 0.0
94 4 0 326 0 0 0.0
95 4 0 329 0 0 0.0
95 3 8 331 8 8 0.8
96 4 0 331 0 0 0.0
97 4 0 332 0 0 0.0
97 3 10 334 10 10 1.0
98 4 0 337 0 0 0.0
99 4 0 340 0 0 0.0
99 3 8 341 8 8 0.8
100 4 0 341 0 0 0.0
100 3 8 342 8 8 0.8
101 4 0 342 0 0 0.0
102 3 8 344 8 8 0.8
102 4 0 345 0 0 0.0
103 3 8 346 8 8 0.8
