gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.86328125 14 10 9 1.0
1 4 9.638671875 37 10 9 1.0
1 5 9.58984375 42 10 9 1.0
1 7 9.521484375 49 10 9 1.0
2 3 9.4921875 52 10 9 1.0
3 3 9.47265625 54 10 9 1.0
4 3 9.423828125 59 10 9 1.0
5 3 9.423828125 59 10 9 1.0
6 3 9.39453125 62 10 9 1.0
7 3 8.4462890625 63 9 8 0.8888888888888888
8 3 8.384765625 70 9 8 0.8888888888888888
9 3 8.349609375 74 9 8 0.8888888888888888
10 3 8.314453125 78 9 8 0.8888888888888888
11 3 8.3056640625 79 9 8 0.8888888888888888
12 3 8.279296875 82 9 8 0.8888888888888888
13 3 8.2705078125 83 9 8 0.8888888888888888
14 3 8.2529296875 85 9 8 0.8888888888888888
15 3 8.244140625 86 9 8 0.8888888888888888
15 2 9.244140625 86 10 9 1.0
16 3 8.2001953125 91 9 8 0.8888888888888888
17 2 9.138671875 98 10 9 1.0
18 3 8.1123046875 101 9 8 0.8888888888888888
19 2 9.103515625 102 10 9 1.0
20 2 9.103515625 102 10 9 1.0
20 3 8.0947265625 103 9 8 0.8888888888888888
21 2 9.0771484375 105 10 9 1.0
22 3 8.0419921875 109 9 8 0.8888888888888888
23 2 9.033203125 110 10 9 1.0
24 2 9.015625 112 10 9 1.0
24 3 8.0068359375 113 9 8 0.8888888888888888
25 2 8.998046875 114 10 9 1.0
26 3 7.9892578125 115 9 8 0.8888888888888888
27 2 8.9892578125 115 10 9 1.0
28 3 7.962890625 118 9 8 0.8888888888888888
29 2 8.927734375 122 10 9 1.0
30 3 7.91015625 124 9 8 0.8888888888888888
31 2 8.8837890625 127 10 9 1.0
32 3 7.8837890625 127 9 8 0.8888888888888888
33 2 8.8662109375 129 10 9 1.0
34 3 7.83984375 132 9 8 0.8888888888888888
35 2 8.8310546875 133 10 9 1.0
36 3 7.7958984375 137 9 8 0.8888888888888888
37 2 7.787109375 138 9 8 0.8888888888888888
38 1 8.7783203125 139 10 9 1.0
38 2 7.7783203125 139 9 8 0.8888888888888888
39 1 8.7783203125 139 10 9 1.0
40 1 8.76953125 140 10 9 1.0
41 2 7.751953125 142 9 8 0.8888888888888888
42 1 8.7431640625 143 10 9 1.0
43 2 7.7255859375 145 9 8 0.8888888888888888
44 1 8.716796875 146 10 9 1.0
45 2 7.6904296875 149 9 8 0.8888888888888888
46 1 8.6728515625 151 10 9 1.0
47 2 7.646484375 154 9 8 0.8888888888888888
48 1 8.6376953125 155 10 9 1.0
49 2 7.6376953125 155 9 8 0.8888888888888888
50 1 8.6376953125 155 10 9 1.0
51 1 8.6376953125 155 10 9 1.0
52 1 8.6201171875 157 10 9 1.0
52 2 7.765625 158 9 8 0.8888888888888888
53 2 7.75 160 9 8 0.8888888888888888
54 1 8.75 160 10 9 1.0
54 2 7.7421875 161 9 8 0.8888888888888888
55 2 5.208984375 162 6 5 0.5555555555555556
55 1 9.208984375 162 10 9 1.0
56 1 9.2041015625 163 10 9 1.0
57 1 9.1943359375 165 10 9 1.0
58 1 9.1943359375 165 10 9 1.0
59 1 9.189453125 166 10 9 1.0
60 1 9.1845703125 167 10 9 1.0
61 1 9.1796875 168 10 9 1.0
62 1 9.169921875 170 10 9 1.0
63 1 9.169921875 170 10 9 1.0
64 1 9.16015625 172 10 9 1.0
65 1 9.1552734375 173 10 9 1.0
66 1 9.1552734375 173 10 9 1.0
67 1 9.150390625 174 10 9 1.0
68 1 9.1357421875 177 10 9 1.0
69 1 9.1357421875 177 10 9 1.0
70 1 9.12109375 180 10 9 1.0
71 1 9.12109375 180 10 9 1.0
72 1 9.12109375 180 10 9 1.0
73 1 9.1064453125 183 10 9 1.0
74 1 9.091796875 186 10 9 1.0
75 1 9.091796875 186 10 9 1.0
76 1 9.0869140625 187 10 9 1.0
77 1 9.0869140625 187 10 9 1.0
78 1 9.08203125 188 10 9 1.0
79 1 9.0771484375 189 10 9 1.0
80 1 9.0771484375 189 10 9 1.0
81 1 9.0771484375 189 10 9 1.0
82 2 5.0771484375 189 6 5 0.5555555555555556
82 1 9.0673828125 191 10 9 1.0
83 1 9.0625 192 10 9 1.0
84 1 9.0625 192 10 9 1.0
85 1 9.052734375 194 10 9 1.0
86 1 9.052734375 194 10 9 1.0
87 1 9.0478515625 195 10 9 1.0
88 1 9.0478515625 195 10 9 1.0
89 1 9.04296875 196 10 9 1.0
90 1 9.0380859375 197 10 9 1.0
91 1 9.033203125 198 10 9 1.0
92 1 9.0283203125 199 10 9 1.0
93 1 9.0283203125 199 10 9 1.0
94 1 9.0234375 200 10 9 1.0
95 1 9.0185546875 201 10 9 1.0
96 1 9.013671875 202 10 9 1.0
97 1 9.0087890625 203 10 9 1.0
98 1 9.00390625 204 10 9 1.0
99 1 8.9990234375 205 10 9 1.0
100 1 8.9990234375 205 10 9 1.0
100 2 8.9892578125 207 10 9 1.0
101 1 8.9892578125 207 10 9 1.0
102 1 8.9794921875 209 10 9 1.0
103 1 8.974609375 210 10 9 1.0
104 1 8.974609375 210 10 9 1.0
105 1 8.9697265625 211 10 9 1.0
106 1 8.955078125 214 10 9 1.0
107 1 8.9501953125 215 10 9 1.0
108 1 8.9501953125 215 10 9 1.0
109 1 8.9453125 216 10 9 1.0
110 1 8.9453125 216 10 9 1.0
111 1 8.9404296875 217 10 9 1.0
112 1 8.9404296875 217 10 9 1.0
113 1 8.9404296875 217 10 9 1.0
114 1 8.9404296875 217 10 9 1.0
115 1 8.9404296875 217 10 9 1.0
116 1 8.9404296875 217 10 9 1.0
117 1 8.935546875 218 10 9 1.0
118 1 8.935546875 218 10 9 1.0
119 1 8.935546875 218 10 9 1.0
120 1 8.935546875 218 10 9 1.0
121 1 8.935546875 218 10 9 1.0
122 1 8.935546875 218 10 9 1.0
123 1 8.9306640625 219 10 9 1.0
124 2 4.9306640625 219 6 5 0.5555555555555556
124 1 8.92578125 220 10 9 1.0
125 1 8.9208984375 221 10 9 1.0
126 1 8.9208984375 221 10 9 1.0
127 1 8.916015625 222 10 9 1.0
128 1 8.916015625 222 10 9 1.0
129 1 8.9111328125 223 10 9 1.0
130 1 8.8916015625 227 10 9 1.0
130 2 7.109375 228 8 7 0.7777777777777778
131 1 9.109375 228 10 9 1.0
132 1 9.1015625 230 10 9 1.0
133 1 9.1015625 230 10 9 1.0
134 1 9.1015625 230 10 9 1.0
135 1 9.09375 232 10 9 1.0
136 1 9.08203125 235 10 9 1.0
137 1 9.078125 236 10 9 1.0
138 1 9.0703125 238 10 9 1.0
139 1 9.0625 240 10 9 1.0
140 2 8.0625 240 9 8 0.8888888888888888
140 1 9.0625 240 10 9 1.0
141 1 9.0625 240 10 9 1.0
142 1 9.0625 240 10 9 1.0
143 1 9.0625 240 10 9 1.0
144 1 9.0625 240 10 9 1.0
145 1 9.05859375 241 10 9 1.0
146 1 9.0546875 242 10 9 1.0
147 1 9.0546875 242 10 9 1.0
148 1 9.0546875 242 10 9 1.0
149 1 9.0546875 242 10 9 1.0
150 1 9.0546875 242 10 9 1.0
151 1 9.0546875 242 10 9 1.0
152 1 9.05078125 243 10 9 1.0
153 1 9.05078125 243 10 9 1.0
154 1 9.05078125 243 10 9 1.0
155 1 9.05078125 243 10 9 1.0
156 1 9.046875 244 10 9 1.0
157 1 9.046875 244 10 9 1.0
158 1 9.04296875 245 10 9 1.0
159 1 9.04296875 245 10 9 1.0
160 1 9.04296875 245 10 9 1.0
161 1 9.03515625 247 10 9 1.0
162 1 9.03515625 247 10 9 1.0
163 1 9.03515625 247 10 9 1.0
164 1 9.03515625 247 10 9 1.0
165 1 9.03515625 247 10 9 1.0
166 1 9.03515625 247 10 9 1.0
167 1 9.03125 248 10 9 1.0
168 1 9.02734375 249 10 9 1.0
169 1 9.02734375 249 10 9 1.0
170 1 9.02734375 249 10 9 1.0
171 1 9.02734375 249 10 9 1.0
172 1 9.0234375 250 10 9 1.0
173 1 9.0234375 250 10 9 1.0
174 1 9.01953125 251 10 9 1.0
175 1 9.015625 252 10 9 1.0
176 1 9.01171875 253 10 9 1.0
177 1 9.01171875 253 10 9 1.0
178 1 9.00390625 255 10 9 1.0
179 1 9.00390625 255 10 9 1.0
