gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.9560546875 5 9 6 0.8571428571428571
1 6 8.8671875 17 9 6 0.8571428571428571
1 3 9.84375 20 10 7 1.0
1 4 9.59375 52 10 7 1.0
2 5 8.5390625 59 9 6 0.8571428571428571
3 3 9.5078125 63 10 7 1.0
4 4 8.484375 66 9 6 0.8571428571428571
5 3 9.453125 70 10 7 1.0
6 4 8.4375 72 9 6 0.8571428571428571
7 3 9.3828125 79 10 7 1.0
8 4 8.3515625 83 9 6 0.8571428571428571
9 3 9.3359375 85 10 7 1.0
10 4 8.3046875 89 9 6 0.8571428571428571
11 3 9.2578125 95 10 7 1.0
12 4 8.234375 98 9 6 0.8571428571428571
13 3 9.1953125 103 10 7 1.0
14 4 8.248046875 110 9 6 0.8571428571428571
15 4 8.20703125 116 9 6 0.8571428571428571
16 3 9.193359375 118 10 7 1.0
17 4 8.166015625 122 9 6 0.8571428571428571
18 3 9.138671875 126 10 7 1.0
19 4 8.125 128 9 6 0.8571428571428571
20 3 9.1044921875 131 10 7 1.0
21 3 8.1044921875 131 9 6 0.8571428571428571
22 3 8.1044921875 131 9 6 0.8571428571428571
23 3 8.1044921875 131 9 6 0.8571428571428571
23 4 6.220703125 133 7 4 0.5714285714285714
24 3 8.173828125 141 9 6 0.8571428571428571
25 3 8.15625 144 9 6 0.8571428571428571
26 3 8.14453125 146 9 6 0.8571428571428571
27 3 8.1328125 148 9 6 0.8571428571428571
28 3 8.1328125 148 9 6 0.8571428571428571
29 3 8.126953125 149 9 6 0.8571428571428571
30 3 8.115234375 151 9 6 0.8571428571428571
31 3 8.115234375 151 9 6 0.8571428571428571
31 4 8.109375 152 9 6 0.8571428571428571
32 3 8.0859375 156 9 6 0.8571428571428571
33 4 6.068359375 159 7 4 0.5714285714285714
34 3 8.056640625 161 9 6 0.8571428571428571
34 4 8.05078125 162 9 6 0.8571428571428571
35 3 8.05078125 162 9 6 0.8571428571428571
35 4 6.02734375 166 7 4 0.5714285714285714
36 3 8.021484375 167 9 6 0.8571428571428571
37 3 8.998046875 171 10 7 1.0
37 4 5.9921875 172 7 4 0.5714285714285714
38 3 7.98046875 174 9 6 0.8571428571428571
38 4 7.96875 176 9 6 0.8571428571428571
39 3 7.951171875 179 9 6 0.8571428571428571
39 4 5.939453125 181 7 4 0.5714285714285714
40 3 7.921875 184 9 6 0.8571428571428571
41 4 5.904296875 187 7 4 0.5714285714285714
42 3 7.892578125 189 9 6 0.8571428571428571
43 4 5.869140625 193 7 4 0.5714285714285714
44 3 7.8515625 196 9 6 0.8571428571428571
45 4 5.828125 200 7 4 0.5714285714285714
46 3 7.8046875 204 9 6 0.8571428571428571
47 4 5.76953125 210 7 4 0.5714285714285714
48 3 7.740234375 215 9 6 0.8571428571428571
49 3 8.728515625 217 10 7 1.0
49 4 5.728515625 217 7 4 0.5714285714285714
50 3 7.90625 224 9 6 0.8571428571428571
51 3 7.9013671875 225 9 6 0.8571428571428571
52 3 7.8720703125 231 9 6 0.8571428571428571
53 3 7.8671875 232 9 6 0.8571428571428571
54 3 7.857421875 234 9 6 0.8571428571428571
55 3 7.84765625 236 9 6 0.8571428571428571
56 3 7.8330078125 239 9 6 0.8571428571428571
57 2 8.828125 240 10 7 1.0
57 3 7.798828125 246 9 6 0.8571428571428571
58 3 7.7890625 248 9 6 0.8571428571428571
59 3 7.7744140625 251 9 6 0.8571428571428571
60 3 7.759765625 254 9 6 0.8571428571428571
61 3 7.75 256 9 6 0.8571428571428571
62 3 6.99609375 257 8 5 0.7142857142857143
63 3 7.984375 260 9 6 0.8571428571428571
63 4 5.98046875 261 7 4 0.5714285714285714
64 4 5.98046875 261 7 4 0.5714285714285714
65 3 7.97265625 263 9 6 0.8571428571428571
65 4 5.96875 264 7 4 0.5714285714285714
66 3 7.9609375 266 9 6 0.8571428571428571
66 4 5.95703125 267 7 4 0.5714285714285714
67 4 5.93359375 273 7 4 0.5714285714285714
68 4 5.9296875 274 7 4 0.5714285714285714
69 4 5.921875 276 7 4 0.5714285714285714
69 3 7.921875 276 9 6 0.8571428571428571
70 4 5.9140625 278 7 4 0.5714285714285714
71 4 5.90625 280 7 4 0.5714285714285714
72 3 7.90234375 281 9 6 0.8571428571428571
72 4 5.8984375 282 7 4 0.5714285714285714
73 4 5.8984375 282 7 4 0.5714285714285714
74 3 7.87890625 287 9 6 0.8571428571428571
74 4 5.87890625 287 7 4 0.5714285714285714
75 4 5.8671875 290 7 4 0.5714285714285714
76 4 5.86328125 291 7 4 0.5714285714285714
77 4 5.85546875 293 7 4 0.5714285714285714
78 3 7.85546875 293 9 6 0.8571428571428571
78 4 5.84765625 295 7 4 0.5714285714285714
79 4 5.83203125 299 7 4 0.5714285714285714
