gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 7.8984375 13 8 5 0.7142857142857143
1 3 9.7578125 31 10 7 1.0
1 5 8.712890625 42 9 6 0.8571428571428571
2 3 9.6376953125 53 10 7 1.0
3 6 9.6240234375 55 10 7 1.0
3 7 7.5693359375 63 8 5 0.7142857142857143
4 5 8.5419921875 67 9 6 0.8571428571428571
5 3 9.4873046875 75 10 7 1.0
6 7 7.4462890625 81 8 5 0.7142857142857143
6 6 9.4462890625 81 10 7 1.0
6 8 4.599609375 82 5 2 0.2857142857142857
7 5 8.5751953125 87 9 6 0.8571428571428571
8 4 8.5751953125 87 9 6 0.8571428571428571
8 5 8.5556640625 91 9 6 0.8571428571428571
9 5 8.541015625 94 9 6 0.8571428571428571
10 3 9.5263671875 97 10 7 1.0
11 3 9.51171875 100 10 7 1.0
12 3 9.5068359375 101 10 7 1.0
13 3 9.501953125 102 10 7 1.0
14 3 9.4970703125 103 10 7 1.0
15 3 9.4970703125 103 10 7 1.0
15 4 8.4921875 104 9 6 0.8571428571428571
16 3 9.482421875 106 10 7 1.0
17 8 4.462890625 110 5 2 0.2857142857142857
18 7 7.43359375 116 8 5 0.7142857142857143
19 4 8.404296875 122 9 6 0.8571428571428571
20 3 9.384765625 126 10 7 1.0
21 7 6.3798828125 127 7 4 0.5714285714285714
21 8 4.375 128 5 2 0.2857142857142857
22 4 8.3603515625 131 9 6 0.8571428571428571
23 3 9.3505859375 133 10 7 1.0
24 7 6.31640625 140 7 4 0.5714285714285714
25 8 4.296875 144 5 2 0.2857142857142857
26 4 8.41015625 151 9 6 0.8571428571428571
27 4 8.3984375 154 9 6 0.8571428571428571
28 4 8.3828125 158 9 6 0.8571428571428571
29 4 8.36328125 163 9 6 0.8571428571428571
30 4 8.36328125 163 9 6 0.8571428571428571
31 4 8.359375 164 9 6 0.8571428571428571
32 4 8.35546875 165 9 6 0.8571428571428571
32 3 9.34375 168 10 7 1.0
33 7 6.3359375 170 7 4 0.5714285714285714
34 6 9.32421875 173 10 7 1.0
34 7 6.3203125 174 7 4 0.5714285714285714
35 7 6.3046875 178 7 4 0.5714285714285714
36 7 6.3046875 178 7 4 0.5714285714285714
36 8 4.26953125 187 5 2 0.2857142857142857
37 4 8.26953125 187 9 6 0.8571428571428571
38 3 9.25390625 191 10 7 1.0
39 8 4.24609375 193 5 2 0.2857142857142857
40 3 9.2421875 194 10 7 1.0
41 8 4.203125 204 5 2 0.2857142857142857
42 3 9.19140625 207 10 7 1.0
43 8 4.1640625 214 5 2 0.2857142857142857
43 7 7.1640625 214 8 5 0.7142857142857143
44 3 9.15234375 217 10 7 1.0
45 8 4.1171875 226 5 2 0.2857142857142857
46 7 6.0859375 234 7 4 0.5714285714285714
47 4 8.07421875 237 9 6 0.8571428571428571
48 3 9.05859375 241 10 7 1.0
49 8 4.03515625 247 5 2 0.2857142857142857
50 3 9.00390625 255 10 7 1.0
51 8 3.98828125 259 5 2 0.2857142857142857
52 3 8.98046875 261 10 7 1.0
53 8 3.95703125 267 5 2 0.2857142857142857
54 7 5.9375 272 7 4 0.5714285714285714
55 4 7.9140625 278 9 6 0.8571428571428571
56 3 8.90625 280 10 7 1.0
57 8 3.88671875 285 5 2 0.2857142857142857
57 7 6.15625 288 7 4 0.5714285714285714
58 7 6.1416015625 293 7 4 0.5714285714285714
59 7 6.1328125 296 7 4 0.5714285714285714
60 7 6.1181640625 301 7 4 0.5714285714285714
61 7 6.103515625 306 7 4 0.5714285714285714
62 7 6.0888671875 311 7 4 0.5714285714285714
63 7 6.0712890625 317 7 4 0.5714285714285714
64 7 6.0595703125 321 7 4 0.5714285714285714
65 7 6.05078125 324 7 4 0.5714285714285714
66 7 6.0419921875 327 7 4 0.5714285714285714
67 7 6.0302734375 331 7 4 0.5714285714285714
68 7 6.015625 336 7 4 0.5714285714285714
69 7 6.009765625 338 7 4 0.5714285714285714
70 7 6.0009765625 341 7 4 0.5714285714285714
71 7 5.9892578125 345 7 4 0.5714285714285714
72 7 5.9833984375 347 7 4 0.5714285714285714
73 7 5.96875 352 7 4 0.5714285714285714
74 7 5.95703125 356 7 4 0.5714285714285714
75 7 5.939453125 362 7 4 0.5714285714285714
76 7 5.927734375 366 7 4 0.5714285714285714
77 4 7.9248046875 367 9 6 0.8571428571428571
78 4 7.9248046875 367 9 6 0.8571428571428571
79 4 7.921875 368 9 6 0.8571428571428571
80 3 8.9189453125 369 10 7 1.0
80 4 7.9130859375 371 9 6 0.8571428571428571
81 3 8.9072265625 373 10 7 1.0
82 3 8.9013671875 375 10 7 1.0
83 8 3.8984375 376 5 2 0.2857142857142857
84 7 5.8955078125 377 7 4 0.5714285714285714
84 8 3.892578125 378 5 2 0.2857142857142857
85 8 3.8779296875 383 5 2 0.2857142857142857
85 9 3.875 384 5 2 0.2857142857142857
86 4 7.869140625 386 9 6 0.8571428571428571
87 3 8.8662109375 387 10 7 1.0
88 6 8.8544921875 391 10 7 1.0
88 7 5.8515625 392 7 4 0.5714285714285714
89 7 5.845703125 394 7 4 0.5714285714285714
89 8 3.8427734375 395 5 2 0.2857142857142857
90 3 8.8369140625 397 10 7 1.0
91 8 3.81640625 404 5 2 0.2857142857142857
92 3 8.8134765625 405 10 7 1.0
93 7 3.810546875 406 5 2 0.2857142857142857
93 8 3.8046875 408 5 2 0.2857142857142857
94 3 7.8017578125 409 9 6 0.8571428571428571
95 8 3.7900390625 413 5 2 0.2857142857142857
96 6 5.76953125 420 7 4 0.5714285714285714
96 7 3.7666015625 421 5 2 0.2857142857142857
96 8 3.763671875 422 5 2 0.2857142857142857
97 2 8.763671875 422 10 7 1.0
97 3 7.7607421875 423 9 6 0.8571428571428571
98 8 3.74609375 428 5 2 0.2857142857142857
99 2 8.740234375 430 10 7 1.0
100 7 3.7373046875 431 5 2 0.2857142857142857
100 8 3.728515625 434 5 2 0.2857142857142857
101 2 8.7255859375 435 10 7 1.0
102 7 5.7197265625 437 7 4 0.5714285714285714
102 8 3.716796875 438 5 2 0.2857142857142857
103 2 8.7138671875 439 10 7 1.0
104 8 3.705078125 442 5 2 0.2857142857142857
105 2 8.69921875 444 10 7 1.0
106 8 3.693359375 446 5 2 0.2857142857142857
106 7 5.693359375 446 7 4 0.5714285714285714
107 2 8.6904296875 447 10 7 1.0
108 8 3.681640625 450 5 2 0.2857142857142857
109 6 5.6669921875 455 7 4 0.5714285714285714
109 7 4.6669921875 455 6 3 0.42857142857142855
110 2 8.658203125 458 10 7 1.0
111 8 3.646484375 462 5 2 0.2857142857142857
112 2 8.6435546875 463 10 7 1.0
113 8 3.62890625 468 5 2 0.2857142857142857
114 2 8.6259765625 469 10 7 1.0
115 7 5.623046875 470 7 4 0.5714285714285714
115 8 3.6083984375 475 5 2 0.2857142857142857
116 2 8.60546875 476 10 7 1.0
117 8 3.5966796875 479 5 2 0.2857142857142857
118 3 6.59375 480 8 5 0.7142857142857143
118 2 8.587890625 482 10 7 1.0
119 8 3.58203125 484 5 2 0.2857142857142857
120 2 8.576171875 486 10 7 1.0
121 8 3.5673828125 489 5 2 0.2857142857142857
122 2 8.564453125 490 10 7 1.0
122 3 8.5615234375 491 10 7 1.0
123 8 3.546875 496 5 2 0.2857142857142857
124 2 8.5439453125 497 10 7 1.0
125 7 5.5380859375 499 7 4 0.5714285714285714
125 8 3.53515625 500 5 2 0.2857142857142857
126 3 6.5322265625 501 8 5 0.7142857142857143
127 2 8.529296875 502 10 7 1.0
128 8 3.5234375 504 5 2 0.2857142857142857
129 2 8.517578125 506 10 7 1.0
130 8 3.51171875 508 5 2 0.2857142857142857
131 2 8.5029296875 511 10 7 1.0
132 8 3.4970703125 513 5 2 0.2857142857142857
132 7 5.4970703125 513 7 4 0.5714285714285714
133 2 8.48828125 516 10 7 1.0
134 8 2.48828125 516 4 1 0.14285714285714285
134 7 3.482421875 518 5 2 0.2857142857142857
135 2 8.4736328125 521 10 7 1.0
136 3 6.470703125 522 8 5 0.7142857142857143
137 8 2.447265625 530 4 1 0.14285714285714285
138 2 8.4326171875 535 10 7 1.0
139 6 5.4326171875 535 7 4 0.5714285714285714
139 8 2.4296875 536 4 1 0.14285714285714285
140 2 8.4267578125 537 10 7 1.0
141 6 5.423828125 538 7 4 0.5714285714285714
141 7 3.4208984375 539 5 2 0.2857142857142857
142 7 4.4208984375 539 6 3 0.42857142857142855
142 8 2.4150390625 541 4 1 0.14285714285714285
143 2 8.4091796875 543 10 7 1.0
144 7 4.40625 544 6 3 0.42857142857142855
144 8 2.400390625 546 4 1 0.14285714285714285
145 2 8.39453125 548 10 7 1.0
146 6 5.3916015625 549 7 4 0.5714285714285714
147 7 6.388671875 550 8 5 0.7142857142857143
147 8 2.376953125 554 4 1 0.14285714285714285
148 2 8.3740234375 555 10 7 1.0
149 7 3.37109375 556 5 2 0.2857142857142857
149 8 2.37109375 556 4 1 0.14285714285714285
150 2 8.37109375 556 10 7 1.0
151 7 3.37109375 556 5 2 0.2857142857142857
151 8 2.3623046875 559 4 1 0.14285714285714285
152 2 8.3564453125 561 10 7 1.0
153 8 2.353515625 562 4 1 0.14285714285714285
153 7 5.353515625 562 7 4 0.5714285714285714
154 2 8.3505859375 563 10 7 1.0
155 8 2.3505859375 563 4 1 0.14285714285714285
155 7 5.3505859375 563 7 4 0.5714285714285714
156 2 8.3447265625 565 10 7 1.0
157 7 5.3359375 568 7 4 0.5714285714285714
157 8 2.3359375 568 4 1 0.14285714285714285
158 1 8.3330078125 569 10 7 1.0
159 7 3.330078125 570 5 2 0.2857142857142857
159 8 2.3271484375 571 4 1 0.14285714285714285
160 6 5.3271484375 571 7 4 0.5714285714285714
161 1 8.3271484375 571 10 7 1.0
162 8 2.3271484375 571 4 1 0.14285714285714285
163 7 4.318359375 574 6 3 0.42857142857142855
163 8 2.3125 576 4 1 0.14285714285714285
164 1 8.3095703125 577 10 7 1.0
165 8 2.306640625 578 4 1 0.14285714285714285
166 1 8.3037109375 579 10 7 1.0
167 8 2.30078125 580 4 1 0.14285714285714285
167 7 4.30078125 580 6 3 0.42857142857142855
168 1 8.30078125 580 10 7 1.0
169 8 2.294921875 582 4 1 0.14285714285714285
169 7 4.2890625 584 6 3 0.42857142857142855
170 1 8.2861328125 585 10 7 1.0
171 7 3.2861328125 585 5 2 0.2857142857142857
171 8 2.27734375 588 4 1 0.14285714285714285
172 1 8.271484375 590 10 7 1.0
173 8 2.265625 592 4 1 0.14285714285714285
174 1 8.2568359375 595 10 7 1.0
175 7 3.25390625 596 5 2 0.2857142857142857
175 8 2.2421875 600 4 1 0.14285714285714285
176 1 8.2333984375 603 10 7 1.0
177 7 4.224609375 606 6 3 0.42857142857142855
177 8 2.21875 608 4 1 0.14285714285714285
178 7 3.20703125 612 5 2 0.2857142857142857
179 6 5.1953125 616 7 4 0.5714285714285714
180 2 8.1953125 616 10 7 1.0
180 3 6.1923828125 617 8 5 0.7142857142857143
181 1 8.1923828125 617 10 7 1.0
182 7 3.1923828125 617 5 2 0.2857142857142857
182 8 2.189453125 618 4 1 0.14285714285714285
183 1 8.1865234375 619 10 7 1.0
184 7 3.177734375 622 5 2 0.2857142857142857
184 8 2.1748046875 623 4 1 0.14285714285714285
185 1 8.1748046875 623 10 7 1.0
186 8 2.166015625 626 4 1 0.14285714285714285
187 1 8.1630859375 627 10 7 1.0
188 7 3.1630859375 627 5 2 0.2857142857142857
188 8 2.16015625 628 4 1 0.14285714285714285
189 6 5.154296875 630 7 4 0.5714285714285714
190 3 6.154296875 630 8 5 0.7142857142857143
191 1 8.1513671875 631 10 7 1.0
191 2 7.1513671875 631 9 6 0.8571428571428571
192 8 2.1484375 632 4 1 0.14285714285714285
192 7 5.1484375 632 7 4 0.5714285714285714
193 1 8.1455078125 633 10 7 1.0
194 8 2.142578125 634 4 1 0.14285714285714285
194 7 4.142578125 634 6 3 0.42857142857142855
195 1 8.142578125 634 10 7 1.0
196 8 2.13671875 636 4 1 0.14285714285714285
197 1 8.13671875 636 10 7 1.0
198 8 2.130859375 638 4 1 0.14285714285714285
199 1 8.130859375 638 10 7 1.0
200 8 2.1220703125 641 4 1 0.14285714285714285
201 1 8.1162109375 643 10 7 1.0
202 6 5.11328125 644 7 4 0.5714285714285714
203 8 2.107421875 646 4 1 0.14285714285714285
203 7 3.107421875 646 5 2 0.2857142857142857
204 1 8.1015625 648 10 7 1.0
205 8 2.0927734375 651 4 1 0.14285714285714285
205 7 4.08984375 652 6 3 0.42857142857142855
206 1 8.0869140625 653 10 7 1.0
206 2 6.0869140625 653 8 5 0.7142857142857143
207 8 2.078125 656 4 1 0.14285714285714285
207 7 3.0751953125 657 5 2 0.2857142857142857
208 6 5.0693359375 659 7 4 0.5714285714285714
209 1 8.06640625 660 10 7 1.0
210 8 2.0634765625 661 4 1 0.14285714285714285
211 1 8.060546875 662 10 7 1.0
212 8 2.0576171875 663 4 1 0.14285714285714285
212 7 3.0576171875 663 5 2 0.2857142857142857
213 1 8.0546875 664 10 7 1.0
214 8 2.048828125 666 4 1 0.14285714285714285
215 1 8.04296875 668 10 7 1.0
216 8 2.037109375 670 4 1 0.14285714285714285
217 1 8.0341796875 671 10 7 1.0
218 7 4.03125 672 6 3 0.42857142857142855
218 8 2.0283203125 673 4 1 0.14285714285714285
219 2 1.025390625 674 3 0 0.0
219 1 8.025390625 674 10 7 1.0
220 1 8.025390625 674 10 7 1.0
220 2 1.0224609375 675 3 0 0.0
221 1 8.0224609375 675 10 7 1.0
222 2 1.0224609375 675 3 0 0.0
222 3 1.01953125 676 3 0 0.0
223 1 8.01953125 676 10 7 1.0
224 3 1.0166015625 677 3 0 0.0
225 1 8.013671875 678 10 7 1.0
226 3 1.0107421875 679 3 0 0.0
226 2 8.0107421875 679 10 7 1.0
227 1 8.0078125 680 10 7 1.0
228 2 8.0078125 680 10 7 1.0
228 3 1.0048828125 681 3 0 0.0
229 1 8.001953125 682 10 7 1.0
230 3 1.001953125 682 3 0 0.0
230 2 8.001953125 682 10 7 1.0
231 1 7.99609375 684 10 7 1.0
232 3 0.99609375 684 3 0 0.0
233 1 7.99609375 684 10 7 1.0
234 1 7.99609375 684 10 7 1.0
235 1 7.99609375 684 10 7 1.0
236 1 7.99609375 684 10 7 1.0
237 1 7.99609375 684 10 7 1.0
238 1 7.99609375 684 10 7 1.0
239 1 7.99609375 684 10 7 1.0
240 1 7.9931640625 685 10 7 1.0
241 3 0.990234375 686 3 0 0.0
242 1 7.990234375 686 10 7 1.0
243 3 0.9814453125 689 3 0 0.0
244 1 7.9814453125 689 10 7 1.0
245 2 7.97265625 692 10 7 1.0
245 3 0.97265625 692 3 0 0.0
246 1 7.97265625 692 10 7 1.0
247 3 0.97265625 692 3 0 0.0
248 3 0.9697265625 693 3 0 0.0
249 1 7.9697265625 693 10 7 1.0
250 3 0.9697265625 693 3 0 0.0
250 2 7.9697265625 693 10 7 1.0
251 3 0.966796875 694 3 0 0.0
252 1 7.966796875 694 10 7 1.0
253 2 0.9638671875 695 3 0 0.0
254 1 7.9638671875 695 10 7 1.0
255 2 0.9580078125 697 3 0 0.0
