gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6.8916015625 37 7 7 0.7
1 5 5.876953125 42 6 6 0.6
1 7 2.904296875 49 3 3 0.3
2 4 6.890625 56 7 7 0.7
3 5 5.876953125 63 6 6 0.6
4 5 5.87109375 66 6 6 0.6
5 7 2.865234375 69 3 3 0.3
5 6 3.86328125 70 4 4 0.4
6 4 4 72 4 4 0.4
6 3 8 72 8 8 0.8
7 7 3 74 3 3 0.3
7 6 6 79 6 6 0.6
8 6 3 84 3 3 0.3
9 7 3 91 3 3 0.3
10 6 3 96 3 3 0.3
11 6 3 101 3 3 0.3
12 7 3 102 3 3 0.3
13 7 3 110 3 3 0.3
14 7 2 117 2 2 0.2
14 6 5 118 5 5 0.5
15 4 4 119 4 4 0.4
15 5 1 125 1 1 0.1
16 3 8 126 8 8 0.8
16 4 7 128 7 7 0.7
17 3 8 130 8 8 0.8
18 3 8 131 8 8 0.8
19 3 8 133 8 8 0.8
20 3 8 135 8 8 0.8
21 3 8 136 8 8 0.8
21 4 7 137 7 7 0.7
22 3 8 137 8 8 0.8
23 3 8 139 8 8 0.8
23 4 5 140 5 5 0.5
24 3 8 146 8 8 0.8
24 4 7 147 7 7 0.7
25 4 6 152 6 6 0.6
25 3 7 154 7 7 0.7
26 5 1 155 1 1 0.1
26 4 5 156 5 5 0.5
27 5 1 159 1 1 0.1
28 3 8 160 8 8 0.8
28 5 1 160 1 1 0.1
29 5 1 166 1 1 0.1
29 4 4 169 4 4 0.4
30 5 1 170 1 1 0.1
30 4 4 173 4 4 0.4
31 5 1 174 1 1 0.1
31 4 5 176 5 5 0.5
32 5 1 178 1 1 0.1
32 4 4 181 4 4 0.4
33 5 1 181 1 1 0.1
33 4 4 181 4 4 0.4
34 5 1 185 1 1 0.1
35 5 1 190 1 1 0.1
36 5 1 193 1 1 0.1
36 4 5 197 5 5 0.5
37 5 1 198 1 1 0.1
38 5 1 201 1 1 0.1
39 5 1 206 1 1 0.1
40 5 0 207 0 0 0.0
40 4 4 208 4 4 0.4
41 3 7 208 7 7 0.7
41 5 6 211 6 6 0.6
42 3 6 212 6 6 0.6
43 5 0 214 0 0 0.0
44 5 0 218 0 0 0.0
45 5 0 221 0 0 0.0
45 4 4 223 4 4 0.4
46 5 0 224 0 0 0.0
46 4 4 225 4 4 0.4
47 5 0 225 0 0 0.0
48 5 0 226 0 0 0.0
49 5 0 229 0 0 0.0
49 4 4 234 4 4 0.4
50 5 0 234 0 0 0.0
51 5 0 238 0 0 0.0
51 4 3 240 3 3 0.3
52 5 0 240 0 0 0.0
53 5 0 241 0 0 0.0
54 5 0 243 0 0 0.0
55 5 0 247 0 0 0.0
56 5 0 251 0 0 0.0
56 4 4 254 4 4 0.4
57 5 0 254 0 0 0.0
57 4 5 255 5 5 0.5
58 5 0 256 0 0 0.0
58 4 4 257 4 4 0.4
59 5 0 262 0 0 0.0
59 4 4 262 4 4 0.4
60 5 0 262 0 0 0.0
61 5 0 265 0 0 0.0
61 4 5 267 5 5 0.5
62 5 0 267 0 0 0.0
63 5 0 270 0 0 0.0
63 4 4 270 4 4 0.4
64 5 0 275 0 0 0.0
65 5 0 279 0 0 0.0
66 5 0 280 0 0 0.0
67 5 0 282 0 0 0.0
68 5 0 284 0 0 0.0
68 4 3 288 3 3 0.3
69 5 0 288 0 0 0.0
70 5 0 290 0 0 0.0
70 4 4 290 4 4 0.4
71 5 0 297 0 0 0.0
72 5 0 299 0 0 0.0
73 5 0 302 0 0 0.0
73 4 4 304 4 4 0.4
74 5 0 304 0 0 0.0
74 4 4 305 4 4 0.4
75 4 4 305 4 4 0.4
75 5 0 306 0 0 0.0
76 5 0 312 0 0 0.0
76 4 5 313 5 5 0.5
77 5 0 316 0 0 0.0
78 4 4 320 4 4 0.4
78 5 0 320 0 0 0.0
79 5 0 321 0 0 0.0
79 4 4 324 4 4 0.4
80 5 0 327 0 0 0.0
80 3 9 327 9 9 0.9
80 4 6 330 6 6 0.6
81 5 0 332 0 0 0.0
81 4 4 333 4 4 0.4
82 5 0 337 0 0 0.0
83 5 0 338 0 0 0.0
84 5 0 339 0 0 0.0
85 4 5 340 5 5 0.5
85 5 0 340 0 0 0.0
86 5 0 343 0 0 0.0
86 4 4 344 4 4 0.4
87 5 0 345 0 0 0.0
88 5 0 351 0 0 0.0
89 5 0 354 0 0 0.0
90 5 0 357 0 0 0.0
90 4 4 358 4 4 0.4
91 5 0 358 0 0 0.0
91 4 4 358 4 4 0.4
92 5 0 359 0 0 0.0
93 5 0 359 0 0 0.0
94 5 0 360 0 0 0.0
94 4 5 361 5 5 0.5
95 5 0 361 0 0 0.0
96 5 0 363 0 0 0.0
97 5 0 364 0 0 0.0
97 4 4 366 4 4 0.4
98 4 5 367 5 5 0.5
98 5 0 367 0 0 0.0
