gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 30.0 30.0 4.0 3.0 5.0
2 30.0 30.0 4.0 3.0 5.0
3 30.0 30.0 4.0 3.0 5.0
4 35.0 35.0 4.0 3.0 5.0
5 35.0 35.0 4.0 3.0 5.0
6 35.0 35.0 4.0 3.0 5.0
7 35.0 35.0 4.0 3.0 5.0
8 35.0 35.0 4.0 3.0 5.0
9 35.0 35.0 4.0 3.0 5.0
10 35.0 35.0 4.0 3.0 5.0
11 35.0 35.0 4.0 3.0 5.0
12 35.0 35.0 4.0 3.0 5.0
13 40.0 40.0 3.0 2.0 5.0
14 40.0 40.0 3.0 2.0 5.0
15 40.0 40.0 3.0 2.0 5.0
16 40.0 40.0 2.0 1.0 5.0
17 40.0 40.0 2.0 1.0 5.0
18 40.0 40.0 2.0 1.0 5.0
19 40.0 40.0 2.0 1.0 5.0
20 40.0 40.0 2.0 1.0 5.0
21 40.0 40.0 2.0 1.0 5.0
22 40.0 40.0 2.0 1.0 5.0
23 40.0 40.0 2.0 1.0 5.0
24 40.0 40.0 2.0 1.0 5.0
25 40.0 40.0 2.0 1.0 5.0
26 40.0 40.0 2.0 1.0 5.0
27 40.0 40.0 2.0 1.0 5.0
28 40.0 40.0 2.0 1.0 5.0
29 40.0 40.0 2.0 1.0 5.0
30 40.0 40.0 2.0 1.0 5.0
31 40.0 40.0 2.0 1.0 5.0
32 40.0 40.0 2.0 1.0 5.0
33 40.0 40.0 2.0 1.0 5.0
34 40.0 40.0 2.0 1.0 5.0
35 40.0 40.0 2.0 1.0 5.0
36 40.0 40.0 2.0 1.0 5.0
37 40.0 40.0 2.0 1.0 5.0
38 40.0 40.0 2.0 1.0 5.0
39 45.0 45.0 2.0 1.0 5.0
40 45.0 45.0 2.0 1.0 5.0
41 45.0 45.0 2.0 1.0 5.0
42 45.0 45.0 2.0 1.0 5.0
43 45.0 45.0 2.0 1.0 5.0
44 45.0 45.0 2.0 1.0 5.0
45 45.0 45.0 2.0 1.0 5.0
46 45.0 45.0 2.0 1.0 5.0
47 47.0 47.0 2.0 1.0 5.0
48 47.0 47.0 2.0 1.0 5.0
49 47.0 47.0 2.0 1.0 5.0
50 47.0 47.0 2.0 1.0 5.0
51 47.0 47.0 2.0 1.0 5.0
52 47.0 47.0 2.0 1.0 5.0
53 47.0 47.0 2.0 1.0 5.0
54 47.0 47.0 2.0 1.0 5.0
55 47.0 47.0 2.0 1.0 5.0
56 47.0 47.0 2.0 1.0 5.0
57 47.0 47.0 2.0 1.0 5.0
58 47.0 47.0 2.0 1.0 5.0
59 47.0 47.0 2.0 1.0 5.0
60 47.0 47.0 2.0 1.0 5.0
61 47.0 47.0 2.0 1.0 5.0
62 47.0 47.0 2.0 1.0 5.0
63 47.0 47.0 2.0 1.0 5.0
64 47.0 47.0 2.0 1.0 5.0
65 47.0 47.0 2.0 1.0 5.0
66 47.0 47.0 2.0 1.0 5.0
67 47.0 47.0 2.0 1.0 5.0
68 47.0 47.0 2.0 1.0 5.0
69 48.0 48.0 2.0 1.0 4.0
70 48.0 48.0 2.0 1.0 4.0
71 48.0 48.0 2.0 1.0 4.0
72 48.0 48.0 2.0 1.0 4.0
73 48.0 48.0 2.0 1.0 4.0
74 48.0 48.0 2.0 1.0 4.0
75 48.0 48.0 2.0 1.0 4.0
76 48.0 48.0 2.0 1.0 4.0
77 48.0 48.0 2.0 1.0 4.0
78 48.0 48.0 2.0 1.0 4.0
79 48.0 48.0 2.0 1.0 4.0
80 53.0 53.0 2.0 1.0 4.0
