gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 41.0 41.0 3.0 3.0 7.0
2 41.0 41.0 3.0 3.0 7.0
3 41.0 41.0 3.0 3.0 7.0
4 41.0 41.0 3.0 3.0 7.0
5 41.0 41.0 3.0 3.0 7.0
6 41.0 41.0 3.0 3.0 7.0
7 41.0 41.0 3.0 3.0 7.0
8 41.0 41.0 2.0 2.0 7.0
9 41.0 41.0 2.0 2.0 7.0
10 41.0 41.0 2.0 2.0 7.0
11 41.0 41.0 2.0 2.0 7.0
12 41.0 41.0 2.0 2.0 7.0
13 41.0 41.0 2.0 2.0 7.0
14 41.0 41.0 2.0 2.0 7.0
15 41.0 41.0 1.0 1.0 8.0
16 41.0 41.0 1.0 1.0 8.0
17 41.0 41.0 1.0 1.0 8.0
18 41.0 41.0 1.0 1.0 8.0
19 41.0 41.0 1.0 1.0 8.0
20 41.0 41.0 1.0 1.0 8.0
21 41.0 41.0 1.0 1.0 8.0
22 41.0 41.0 1.0 1.0 8.0
23 41.0 41.0 1.0 1.0 8.0
24 41.0 41.0 1.0 1.0 8.0
25 41.0 41.0 1.0 1.0 8.0
26 41.0 41.0 1.0 1.0 8.0
27 41.0 41.0 1.0 1.0 8.0
28 41.0 41.0 1.0 1.0 8.0
29 41.0 41.0 0.0 0.0 8.0
30 41.0 41.0 0.0 0.0 8.0
31 41.0 41.0 0.0 0.0 8.0
32 41.0 41.0 0.0 0.0 8.0
33 41.0 41.0 0.0 0.0 8.0
34 41.0 41.0 0.0 0.0 8.0
35 48.0 48.0 0.0 0.0 8.0
36 48.0 48.0 0.0 0.0 8.0
37 48.0 48.0 0.0 0.0 8.0
38 48.0 48.0 0.0 0.0 8.0
39 48.0 48.0 0.0 0.0 8.0
40 48.0 48.0 0.0 0.0 8.0
41 48.0 48.0 0.0 0.0 8.0
42 48.0 48.0 0.0 0.0 8.0
43 48.0 48.0 0.0 0.0 8.0
44 48.0 48.0 0.0 0.0 8.0
45 48.0 48.0 0.0 0.0 8.0
46 48.0 48.0 0.0 0.0 8.0
47 48.0 48.0 0.0 0.0 8.0
48 48.0 48.0 0.0 0.0 8.0
49 48.0 48.0 0.0 0.0 8.0
50 48.0 48.0 0.0 0.0 8.0
51 48.0 48.0 0.0 0.0 8.0
52 48.0 48.0 0.0 0.0 8.0
53 48.0 48.0 0.0 0.0 8.0
54 48.0 48.0 0.0 0.0 8.0
55 48.0 48.0 0.0 0.0 8.0
56 48.0 48.0 0.0 0.0 8.0
57 48.0 48.0 0.0 0.0 8.0
58 48.0 48.0 0.0 0.0 8.0
59 48.0 48.0 0.0 0.0 8.0
60 48.0 48.0 0.0 0.0 8.0
61 48.0 48.0 0.0 0.0 8.0
62 48.0 48.0 0.0 0.0 8.0
63 48.0 48.0 0.0 0.0 8.0
64 48.0 48.0 0.0 0.0 8.0
65 48.0 48.0 0.0 0.0 8.0
66 48.0 48.0 0.0 0.0 8.0
67 48.0 48.0 0.0 0.0 8.0
68 48.0 48.0 0.0 0.0 8.0
69 48.0 48.0 0.0 0.0 8.0
70 48.0 48.0 0.0 0.0 8.0
71 48.0 48.0 0.0 0.0 8.0
72 48.0 48.0 0.0 0.0 8.0
73 48.0 48.0 0.0 0.0 8.0
74 48.0 48.0 0.0 0.0 8.0
75 48.0 48.0 0.0 0.0 8.0
76 48.0 48.0 0.0 0.0 8.0
77 48.0 48.0 0.0 0.0 8.0
78 48.0 48.0 0.0 0.0 8.0
79 48.0 48.0 0.0 0.0 8.0
80 48.0 48.0 0.0 0.0 8.0
81 48.0 48.0 0.0 0.0 8.0
82 48.0 48.0 0.0 0.0 8.0
83 48.0 48.0 0.0 0.0 8.0
84 48.0 48.0 0.0 0.0 8.0
85 48.0 48.0 0.0 0.0 8.0
86 48.0 48.0 0.0 0.0 8.0
87 48.0 48.0 0.0 0.0 8.0
88 48.0 48.0 0.0 0.0 8.0
89 48.0 48.0 0.0 0.0 8.0
90 48.0 48.0 0.0 0.0 8.0
