gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 28.0 28.0 5.0 5.0 7.0
2 28.0 28.0 5.0 5.0 7.0
3 28.0 28.0 1.0 1.0 7.0
4 28.0 28.0 1.0 1.0 7.0
5 40.0 40.0 1.0 1.0 7.0
6 40.0 40.0 1.0 1.0 7.0
7 40.0 40.0 1.0 1.0 7.0
8 40.0 40.0 1.0 1.0 7.0
9 40.0 40.0 1.0 1.0 7.0
10 40.0 40.0 1.0 1.0 7.0
11 40.0 40.0 1.0 1.0 7.0
12 40.0 40.0 1.0 1.0 7.0
13 40.0 40.0 1.0 1.0 7.0
14 40.0 40.0 1.0 1.0 7.0
15 40.0 40.0 1.0 1.0 7.0
16 40.0 40.0 0.0 0.0 6.0
17 58.0 58.0 0.0 0.0 6.0
18 58.0 58.0 0.0 0.0 6.0
19 58.0 58.0 0.0 0.0 6.0
20 58.0 58.0 0.0 0.0 6.0
21 58.0 58.0 0.0 0.0 6.0
22 58.0 58.0 0.0 0.0 6.0
23 58.0 58.0 0.0 0.0 6.0
24 58.0 58.0 0.0 0.0 6.0
25 58.0 58.0 0.0 0.0 6.0
26 58.0 58.0 0.0 0.0 6.0
27 58.0 58.0 0.0 0.0 6.0
28 58.0 58.0 0.0 0.0 6.0
29 58.0 58.0 0.0 0.0 6.0
30 58.0 58.0 0.0 0.0 6.0
31 58.0 58.0 0.0 0.0 6.0
32 58.0 58.0 0.0 0.0 6.0
33 58.0 58.0 0.0 0.0 6.0
34 58.0 58.0 0.0 0.0 6.0
35 58.0 58.0 0.0 0.0 6.0
36 58.0 58.0 0.0 0.0 6.0
37 58.0 58.0 0.0 0.0 6.0
38 58.0 58.0 0.0 0.0 6.0
39 58.0 58.0 0.0 0.0 6.0
40 58.0 58.0 0.0 0.0 6.0
41 58.0 58.0 0.0 0.0 6.0
42 58.0 58.0 0.0 0.0 6.0
43 58.0 58.0 0.0 0.0 6.0
44 58.0 58.0 0.0 0.0 6.0
45 58.0 58.0 0.0 0.0 6.0
46 58.0 58.0 0.0 0.0 6.0
47 58.0 58.0 0.0 0.0 6.0
48 58.0 58.0 0.0 0.0 6.0
49 58.0 58.0 0.0 0.0 6.0
50 58.0 58.0 0.0 0.0 6.0
51 58.0 58.0 0.0 0.0 6.0
52 58.0 58.0 0.0 0.0 6.0
53 58.0 58.0 0.0 0.0 6.0
54 58.0 58.0 0.0 0.0 6.0
55 58.0 58.0 0.0 0.0 6.0
56 58.0 58.0 0.0 0.0 6.0
57 58.0 58.0 0.0 0.0 6.0
58 58.0 58.0 0.0 0.0 6.0
59 58.0 58.0 0.0 0.0 6.0
60 58.0 58.0 0.0 0.0 6.0
61 58.0 58.0 0.0 0.0 6.0
62 58.0 58.0 0.0 0.0 6.0
63 58.0 58.0 0.0 0.0 6.0
64 58.0 58.0 0.0 0.0 6.0
65 58.0 58.0 0.0 0.0 6.0
66 58.0 58.0 0.0 0.0 6.0
67 58.0 58.0 0.0 0.0 6.0
68 58.0 58.0 0.0 0.0 6.0
69 58.0 58.0 0.0 0.0 6.0
70 58.0 58.0 0.0 0.0 6.0
71 58.0 58.0 0.0 0.0 6.0
72 58.0 58.0 0.0 0.0 6.0
73 58.0 58.0 0.0 0.0 6.0
74 58.0 58.0 0.0 0.0 6.0
75 58.0 58.0 0.0 0.0 6.0
76 58.0 58.0 0.0 0.0 6.0
77 58.0 58.0 0.0 0.0 6.0
78 58.0 58.0 0.0 0.0 6.0
79 58.0 58.0 0.0 0.0 6.0
80 58.0 58.0 0.0 0.0 6.0
81 58.0 58.0 0.0 0.0 6.0
82 58.0 58.0 0.0 0.0 6.0
83 58.0 58.0 0.0 0.0 6.0
84 58.0 58.0 0.0 0.0 6.0
85 58.0 58.0 0.0 0.0 6.0
86 58.0 58.0 0.0 0.0 6.0
87 58.0 58.0 0.0 0.0 6.0
88 58.0 58.0 0.0 0.0 6.0
89 58.0 58.0 0.0 0.0 6.0
90 58.0 58.0 0.0 0.0 6.0
91 58.0 58.0 0.0 0.0 6.0
92 58.0 58.0 0.0 0.0 6.0
93 58.0 58.0 0.0 0.0 6.0
94 58.0 58.0 0.0 0.0 6.0
