gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.0 6.0 9.0 8.0 4.0
2 6.0 6.0 9.0 8.0 4.0
3 6.0 6.0 9.0 8.0 4.0
4 6.0 6.0 9.0 8.0 4.0
5 6.0 6.0 9.0 8.0 4.0
6 6.0 6.0 9.0 8.0 4.0
7 6.0 6.0 9.0 8.0 4.0
8 6.0 6.0 9.0 8.0 4.0
9 6.0 6.0 9.0 8.0 4.0
10 24.0 24.0 6.0 5.0 4.0
11 28.0 28.0 6.0 5.0 3.0
12 28.0 28.0 6.0 5.0 3.0
13 28.0 28.0 6.0 5.0 3.0
14 28.0 28.0 6.0 5.0 3.0
15 28.0 28.0 6.0 5.0 3.0
16 28.0 28.0 6.0 5.0 3.0
17 28.0 28.0 6.0 5.0 3.0
18 28.0 28.0 6.0 5.0 3.0
19 28.0 28.0 6.0 5.0 3.0
20 28.0 28.0 6.0 5.0 3.0
21 28.0 28.0 6.0 5.0 3.0
22 28.0 28.0 6.0 5.0 3.0
23 28.0 28.0 6.0 5.0 3.0
24 34.0 34.0 5.0 4.0 4.0
25 34.0 34.0 5.0 4.0 4.0
26 34.0 34.0 5.0 4.0 4.0
27 34.0 34.0 5.0 4.0 4.0
28 34.0 34.0 5.0 4.0 4.0
29 34.0 34.0 5.0 4.0 4.0
30 34.0 34.0 5.0 4.0 4.0
31 34.0 34.0 5.0 4.0 4.0
32 34.0 34.0 5.0 4.0 4.0
33 34.0 34.0 5.0 4.0 4.0
34 34.0 34.0 5.0 4.0 4.0
35 34.0 34.0 5.0 4.0 4.0
36 34.0 34.0 5.0 4.0 4.0
37 34.0 34.0 5.0 4.0 4.0
38 34.0 34.0 5.0 4.0 4.0
39 34.0 34.0 5.0 4.0 4.0
40 34.0 34.0 5.0 4.0 4.0
41 34.0 34.0 5.0 4.0 4.0
42 34.0 34.0 5.0 4.0 4.0
43 34.0 34.0 5.0 4.0 4.0
44 34.0 34.0 5.0 4.0 4.0
45 34.0 34.0 5.0 4.0 4.0
46 34.0 34.0 5.0 4.0 4.0
47 34.0 34.0 5.0 4.0 4.0
48 34.0 34.0 5.0 4.0 4.0
49 34.0 34.0 5.0 4.0 4.0
50 34.0 34.0 5.0 4.0 4.0
51 34.0 34.0 5.0 4.0 4.0
52 34.0 34.0 5.0 4.0 4.0
53 34.0 34.0 5.0 4.0 4.0
54 34.0 34.0 5.0 4.0 4.0
55 34.0 34.0 5.0 4.0 4.0
56 34.0 34.0 5.0 4.0 4.0
57 34.0 34.0 5.0 4.0 4.0
58 34.0 34.0 5.0 4.0 4.0
59 34.0 34.0 5.0 4.0 4.0
60 34.0 34.0 5.0 4.0 4.0
61 34.0 34.0 5.0 4.0 4.0
62 34.0 34.0 5.0 4.0 4.0
63 34.0 34.0 5.0 4.0 4.0
64 34.0 34.0 5.0 4.0 4.0
65 34.0 34.0 5.0 4.0 4.0
66 34.0 34.0 5.0 4.0 4.0
67 34.0 34.0 5.0 4.0 4.0
68 34.0 34.0 5.0 4.0 4.0
69 34.0 34.0 5.0 4.0 4.0
70 34.0 34.0 5.0 4.0 4.0
71 34.0 34.0 5.0 4.0 4.0
72 34.0 34.0 5.0 4.0 4.0
73 34.0 34.0 5.0 4.0 4.0
74 34.0 34.0 5.0 4.0 4.0
