gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 72.0 72.0 0.0 0.0 4.0
2 72.0 72.0 0.0 0.0 4.0
3 72.0 72.0 0.0 0.0 4.0
4 72.0 72.0 0.0 0.0 4.0
5 72.0 72.0 0.0 0.0 4.0
6 72.0 72.0 0.0 0.0 4.0
7 72.0 72.0 0.0 0.0 4.0
8 72.0 72.0 0.0 0.0 4.0
9 72.0 72.0 0.0 0.0 4.0
10 72.0 72.0 0.0 0.0 4.0
11 72.0 72.0 0.0 0.0 4.0
12 72.0 72.0 0.0 0.0 4.0
13 72.0 72.0 0.0 0.0 4.0
14 72.0 72.0 0.0 0.0 4.0
15 72.0 72.0 0.0 0.0 4.0
16 72.0 72.0 0.0 0.0 4.0
17 72.0 72.0 0.0 0.0 4.0
18 72.0 72.0 0.0 0.0 4.0
19 72.0 72.0 0.0 0.0 4.0
20 72.0 72.0 0.0 0.0 4.0
21 72.0 72.0 0.0 0.0 4.0
22 72.0 72.0 0.0 0.0 4.0
23 72.0 72.0 0.0 0.0 4.0
24 72.0 72.0 0.0 0.0 4.0
25 72.0 72.0 0.0 0.0 4.0
26 72.0 72.0 0.0 0.0 4.0
27 72.0 72.0 0.0 0.0 4.0
28 72.0 72.0 0.0 0.0 4.0
29 72.0 72.0 0.0 0.0 4.0
30 72.0 72.0 0.0 0.0 4.0
31 72.0 72.0 0.0 0.0 4.0
32 72.0 72.0 0.0 0.0 4.0
33 72.0 72.0 0.0 0.0 4.0
34 72.0 72.0 0.0 0.0 4.0
35 72.0 72.0 0.0 0.0 4.0
36 72.0 72.0 0.0 0.0 4.0
37 72.0 72.0 0.0 0.0 4.0
38 72.0 72.0 0.0 0.0 4.0
39 72.0 72.0 0.0 0.0 4.0
40 72.0 72.0 0.0 0.0 4.0
41 72.0 72.0 0.0 0.0 4.0
42 72.0 72.0 0.0 0.0 4.0
43 72.0 72.0 0.0 0.0 4.0
44 72.0 72.0 0.0 0.0 4.0
45 72.0 72.0 0.0 0.0 4.0
46 72.0 72.0 0.0 0.0 4.0
47 72.0 72.0 0.0 0.0 4.0
48 72.0 72.0 0.0 0.0 4.0
49 72.0 72.0 0.0 0.0 4.0
50 72.0 72.0 0.0 0.0 4.0
51 72.0 72.0 0.0 0.0 4.0
52 72.0 72.0 0.0 0.0 4.0
53 72.0 72.0 0.0 0.0 4.0
54 72.0 72.0 0.0 0.0 4.0
55 72.0 72.0 0.0 0.0 4.0
56 72.0 72.0 0.0 0.0 4.0
57 72.0 72.0 0.0 0.0 4.0
58 72.0 72.0 0.0 0.0 4.0
59 72.0 72.0 0.0 0.0 4.0
60 72.0 72.0 0.0 0.0 4.0
61 72.0 72.0 0.0 0.0 4.0
62 72.0 72.0 0.0 0.0 4.0
63 72.0 72.0 0.0 0.0 4.0
64 72.0 72.0 0.0 0.0 4.0
65 72.0 72.0 0.0 0.0 4.0
66 72.0 72.0 0.0 0.0 4.0
67 72.0 72.0 0.0 0.0 4.0
68 72.0 72.0 0.0 0.0 4.0
69 72.0 72.0 0.0 0.0 4.0
70 72.0 72.0 0.0 0.0 4.0
71 72.0 72.0 0.0 0.0 4.0
72 72.0 72.0 0.0 0.0 4.0
73 72.0 72.0 0.0 0.0 4.0
74 72.0 72.0 0.0 0.0 4.0
75 72.0 72.0 0.0 0.0 4.0
76 72.0 72.0 0.0 0.0 4.0
77 72.0 72.0 0.0 0.0 4.0
78 72.0 72.0 0.0 0.0 4.0
79 72.0 72.0 0.0 0.0 4.0
80 72.0 72.0 0.0 0.0 4.0
81 72.0 72.0 0.0 0.0 4.0
82 72.0 72.0 0.0 0.0 4.0
83 72.0 72.0 0.0 0.0 4.0
84 72.0 72.0 0.0 0.0 4.0
85 72.0 72.0 0.0 0.0 4.0
86 72.0 72.0 0.0 0.0 4.0
87 72.0 72.0 0.0 0.0 4.0
88 72.0 72.0 0.0 0.0 4.0
89 72.0 72.0 0.0 0.0 4.0
90 72.0 72.0 0.0 0.0 4.0
91 72.0 72.0 0.0 0.0 4.0
92 72.0 72.0 0.0 0.0 4.0
93 72.0 72.0 0.0 0.0 4.0
94 72.0 72.0 0.0 0.0 4.0
95 72.0 72.0 0.0 0.0 4.0
96 72.0 72.0 0.0 0.0 4.0
97 72.0 72.0 0.0 0.0 4.0
98 72.0 72.0 0.0 0.0 4.0
99 72.0 72.0 0.0 0.0 4.0
100 72.0 72.0 0.0 0.0 4.0
101 72.0 72.0 0.0 0.0 4.0
102 72.0 72.0 0.0 0.0 4.0
103 72.0 72.0 0.0 0.0 4.0
104 72.0 72.0 0.0 0.0 4.0
105 72.0 72.0 0.0 0.0 4.0
106 72.0 72.0 0.0 0.0 4.0
107 72.0 72.0 0.0 0.0 4.0
108 72.0 72.0 0.0 0.0 4.0
109 72.0 72.0 0.0 0.0 4.0
110 72.0 72.0 0.0 0.0 4.0
111 72.0 72.0 0.0 0.0 4.0
112 72.0 72.0 0.0 0.0 4.0
113 72.0 72.0 0.0 0.0 4.0
114 72.0 72.0 0.0 0.0 4.0
115 72.0 72.0 0.0 0.0 4.0
116 72.0 72.0 0.0 0.0 4.0
117 72.0 72.0 0.0 0.0 4.0
118 72.0 72.0 0.0 0.0 4.0
119 72.0 72.0 0.0 0.0 4.0
120 72.0 72.0 0.0 0.0 4.0
121 72.0 72.0 0.0 0.0 4.0
122 72.0 72.0 0.0 0.0 4.0
123 72.0 72.0 0.0 0.0 4.0
124 72.0 72.0 0.0 0.0 4.0
125 72.0 72.0 0.0 0.0 4.0
126 72.0 72.0 0.0 0.0 4.0
127 72.0 72.0 0.0 0.0 4.0
128 72.0 72.0 0.0 0.0 4.0
129 72.0 72.0 0.0 0.0 4.0
130 72.0 72.0 0.0 0.0 4.0
131 72.0 72.0 0.0 0.0 4.0
132 72.0 72.0 0.0 0.0 4.0
133 72.0 72.0 0.0 0.0 4.0
134 72.0 72.0 0.0 0.0 4.0
135 72.0 72.0 0.0 0.0 4.0
136 72.0 72.0 0.0 0.0 4.0
137 72.0 72.0 0.0 0.0 4.0
138 72.0 72.0 0.0 0.0 4.0
139 72.0 72.0 0.0 0.0 4.0
140 72.0 72.0 0.0 0.0 4.0
141 72.0 72.0 0.0 0.0 4.0
142 72.0 72.0 0.0 0.0 4.0
143 72.0 72.0 0.0 0.0 4.0
144 72.0 72.0 0.0 0.0 4.0
145 72.0 72.0 0.0 0.0 4.0
146 72.0 72.0 0.0 0.0 4.0
147 72.0 72.0 0.0 0.0 4.0
148 72.0 72.0 0.0 0.0 4.0
149 72.0 72.0 0.0 0.0 4.0
150 72.0 72.0 0.0 0.0 4.0
151 72.0 72.0 0.0 0.0 4.0
152 72.0 72.0 0.0 0.0 4.0
153 72.0 72.0 0.0 0.0 4.0
154 72.0 72.0 0.0 0.0 4.0
155 72.0 72.0 0.0 0.0 4.0
156 72.0 72.0 0.0 0.0 4.0
157 72.0 72.0 0.0 0.0 4.0
158 72.0 72.0 0.0 0.0 4.0
159 72.0 72.0 0.0 0.0 4.0
160 72.0 72.0 0.0 0.0 4.0
161 72.0 72.0 0.0 0.0 4.0
162 72.0 72.0 0.0 0.0 4.0
163 72.0 72.0 0.0 0.0 4.0
164 72.0 72.0 0.0 0.0 4.0
