gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 0.0 0.0 10.0 7.0 3.0
2 0.0 0.0 10.0 7.0 3.0
3 0.0 0.0 10.0 7.0 3.0
4 0.0 0.0 10.0 7.0 3.0
5 0.0 0.0 10.0 7.0 3.0
6 0.0 0.0 10.0 7.0 3.0
7 0.0 0.0 10.0 7.0 3.0
8 0.0 0.0 10.0 7.0 3.0
9 0.0 0.0 10.0 7.0 3.0
10 0.0 0.0 10.0 7.0 2.0
11 21.0 21.0 7.0 4.0 3.0
12 21.0 21.0 7.0 4.0 3.0
13 21.0 21.0 7.0 4.0 3.0
14 21.0 21.0 7.0 4.0 3.0
15 21.0 21.0 7.0 4.0 3.0
16 21.0 21.0 7.0 4.0 3.0
17 21.0 21.0 7.0 4.0 3.0
18 21.0 21.0 7.0 4.0 3.0
19 21.0 21.0 7.0 4.0 3.0
20 21.0 21.0 7.0 4.0 3.0
21 21.0 21.0 7.0 4.0 3.0
22 21.0 21.0 7.0 4.0 3.0
23 21.0 21.0 7.0 4.0 3.0
24 21.0 21.0 7.0 4.0 3.0
25 21.0 21.0 7.0 4.0 3.0
26 21.0 21.0 7.0 4.0 3.0
27 21.0 21.0 7.0 4.0 3.0
28 21.0 21.0 7.0 4.0 3.0
29 21.0 21.0 7.0 4.0 3.0
30 21.0 21.0 7.0 4.0 3.0
31 21.0 21.0 7.0 4.0 3.0
32 21.0 21.0 7.0 4.0 3.0
33 21.0 21.0 7.0 4.0 3.0
34 26.0 26.0 6.0 3.0 5.0
35 26.0 26.0 6.0 3.0 5.0
36 26.0 26.0 6.0 3.0 5.0
37 26.0 26.0 6.0 3.0 5.0
38 26.0 26.0 6.0 3.0 5.0
39 26.0 26.0 6.0 3.0 5.0
40 26.0 26.0 6.0 3.0 5.0
41 26.0 26.0 6.0 3.0 5.0
42 26.0 26.0 6.0 3.0 5.0
43 26.0 26.0 6.0 3.0 5.0
44 26.0 26.0 6.0 3.0 5.0
45 26.0 26.0 6.0 3.0 5.0
46 26.0 26.0 6.0 3.0 5.0
47 26.0 26.0 6.0 3.0 5.0
48 26.0 26.0 6.0 3.0 5.0
49 26.0 26.0 6.0 3.0 5.0
50 26.0 26.0 6.0 3.0 5.0
51 26.0 26.0 6.0 3.0 5.0
52 26.0 26.0 6.0 3.0 5.0
53 26.0 26.0 6.0 3.0 5.0
54 26.0 26.0 6.0 3.0 5.0
55 26.0 26.0 6.0 3.0 5.0
56 26.0 26.0 6.0 3.0 5.0
57 26.0 26.0 6.0 3.0 5.0
58 26.0 26.0 6.0 3.0 5.0
59 26.0 26.0 6.0 3.0 5.0
60 26.0 26.0 6.0 3.0 5.0
61 26.0 26.0 6.0 3.0 5.0
62 26.0 26.0 6.0 3.0 5.0
63 26.0 26.0 6.0 3.0 5.0
64 26.0 26.0 6.0 3.0 5.0
65 26.0 26.0 6.0 3.0 5.0
66 26.0 26.0 6.0 3.0 5.0
67 26.0 26.0 6.0 3.0 5.0
68 26.0 26.0 6.0 3.0 5.0
69 26.0 26.0 6.0 3.0 5.0
70 26.0 26.0 6.0 3.0 5.0
71 26.0 26.0 6.0 3.0 5.0
72 26.0 26.0 6.0 3.0 5.0
73 26.0 26.0 6.0 3.0 5.0
74 26.0 26.0 6.0 3.0 5.0
75 26.0 26.0 6.0 3.0 5.0
76 26.0 26.0 6.0 3.0 5.0
77 26.0 26.0 6.0 3.0 5.0
78 26.0 26.0 6.0 3.0 5.0
79 26.0 26.0 6.0 3.0 5.0
80 26.0 26.0 6.0 3.0 5.0
81 26.0 26.0 6.0 3.0 5.0
82 26.0 26.0 6.0 3.0 5.0
83 26.0 26.0 6.0 3.0 5.0
84 26.0 26.0 6.0 3.0 5.0
85 26.0 26.0 6.0 3.0 5.0
86 26.0 26.0 6.0 3.0 5.0
87 26.0 26.0 6.0 3.0 5.0
88 26.0 26.0 6.0 3.0 5.0
89 26.0 26.0 6.0 3.0 5.0
90 26.0 26.0 6.0 3.0 5.0
91 26.0 26.0 6.0 3.0 5.0
92 26.0 26.0 6.0 3.0 5.0
93 26.0 26.0 6.0 3.0 5.0
94 26.0 26.0 6.0 3.0 5.0
95 26.0 26.0 6.0 3.0 5.0
96 26.0 26.0 6.0 3.0 5.0
97 26.0 26.0 6.0 3.0 5.0
98 26.0 26.0 6.0 3.0 5.0
99 26.0 26.0 6.0 3.0 5.0
100 26.0 26.0 6.0 3.0 5.0
101 26.0 26.0 6.0 3.0 5.0
102 26.0 26.0 6.0 3.0 5.0
103 26.0 26.0 6.0 3.0 5.0
104 26.0 26.0 6.0 3.0 5.0
105 26.0 26.0 6.0 3.0 5.0
106 26.0 26.0 6.0 3.0 5.0
107 26.0 26.0 6.0 3.0 5.0
108 26.0 26.0 6.0 3.0 5.0
109 26.0 26.0 6.0 3.0 5.0
110 26.0 26.0 6.0 3.0 5.0
111 26.0 26.0 6.0 3.0 5.0
112 26.0 26.0 6.0 3.0 5.0
113 50.0 50.0 3.0 0.0 3.0
114 50.0 50.0 3.0 0.0 3.0
115 50.0 50.0 3.0 0.0 3.0
116 50.0 50.0 3.0 0.0 3.0
117 50.0 50.0 3.0 0.0 3.0
118 50.0 50.0 3.0 0.0 3.0
119 50.0 50.0 3.0 0.0 3.0
120 50.0 50.0 3.0 0.0 3.0
121 50.0 50.0 3.0 0.0 3.0
122 50.0 50.0 3.0 0.0 3.0
123 50.0 50.0 3.0 0.0 3.0
124 50.0 50.0 3.0 0.0 3.0
125 50.0 50.0 3.0 0.0 3.0
126 50.0 50.0 3.0 0.0 3.0
127 50.0 50.0 3.0 0.0 3.0
128 50.0 50.0 3.0 0.0 3.0
129 50.0 50.0 3.0 0.0 3.0
130 50.0 50.0 3.0 0.0 3.0
131 50.0 50.0 3.0 0.0 3.0
132 50.0 50.0 3.0 0.0 3.0
133 50.0 50.0 3.0 0.0 3.0
134 50.0 50.0 3.0 0.0 3.0
135 50.0 50.0 3.0 0.0 3.0
136 50.0 50.0 3.0 0.0 3.0
137 50.0 50.0 3.0 0.0 3.0
138 50.0 50.0 3.0 0.0 3.0
139 50.0 50.0 3.0 0.0 3.0
