gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.0 6.0 9.0 8.0 4.0
2 6.0 6.0 9.0 8.0 4.0
3 6.0 6.0 9.0 8.0 4.0
4 6.0 6.0 9.0 8.0 4.0
5 6.0 6.0 9.0 8.0 4.0
6 6.0 6.0 9.0 8.0 4.0
7 7.0 7.0 9.0 8.0 3.0
8 7.0 7.0 9.0 8.0 3.0
9 14.0 14.0 8.0 7.0 3.0
10 36.0 36.0 5.0 4.0 3.0
11 36.0 36.0 5.0 4.0 3.0
12 36.0 36.0 5.0 4.0 3.0
13 36.0 36.0 5.0 4.0 3.0
14 36.0 36.0 5.0 4.0 3.0
15 36.0 36.0 5.0 4.0 3.0
16 36.0 36.0 5.0 4.0 3.0
17 36.0 36.0 5.0 4.0 3.0
18 36.0 36.0 5.0 4.0 3.0
19 36.0 36.0 5.0 4.0 3.0
20 36.0 36.0 5.0 4.0 3.0
21 36.0 36.0 5.0 4.0 3.0
22 36.0 36.0 5.0 4.0 3.0
23 36.0 36.0 5.0 4.0 3.0
24 36.0 36.0 5.0 4.0 3.0
25 36.0 36.0 5.0 4.0 3.0
26 36.0 36.0 5.0 4.0 3.0
27 36.0 36.0 5.0 4.0 3.0
28 42.0 42.0 4.0 3.0 3.0
29 42.0 42.0 4.0 3.0 3.0
30 42.0 42.0 4.0 3.0 3.0
31 42.0 42.0 4.0 3.0 3.0
32 42.0 42.0 4.0 3.0 3.0
33 42.0 42.0 4.0 3.0 3.0
34 42.0 42.0 4.0 3.0 3.0
35 42.0 42.0 4.0 3.0 3.0
36 42.0 42.0 4.0 3.0 3.0
37 72.0 72.0 1.0 0.0 2.0
38 72.0 72.0 1.0 0.0 2.0
39 72.0 72.0 1.0 0.0 2.0
40 72.0 72.0 1.0 0.0 2.0
41 72.0 72.0 1.0 0.0 2.0
42 72.0 72.0 1.0 0.0 2.0
43 72.0 72.0 1.0 0.0 2.0
44 72.0 72.0 1.0 0.0 2.0
45 72.0 72.0 1.0 0.0 2.0
46 72.0 72.0 1.0 0.0 2.0
47 72.0 72.0 1.0 0.0 2.0
48 72.0 72.0 1.0 0.0 2.0
49 72.0 72.0 1.0 0.0 2.0
50 72.0 72.0 1.0 0.0 2.0
51 72.0 72.0 1.0 0.0 2.0
52 72.0 72.0 1.0 0.0 2.0
53 72.0 72.0 1.0 0.0 2.0
54 72.0 72.0 1.0 0.0 2.0
55 72.0 72.0 1.0 0.0 2.0
56 72.0 72.0 1.0 0.0 2.0
57 72.0 72.0 1.0 0.0 2.0
58 72.0 72.0 1.0 0.0 2.0
59 72.0 72.0 1.0 0.0 2.0
60 72.0 72.0 1.0 0.0 2.0
61 72.0 72.0 1.0 0.0 2.0
62 72.0 72.0 1.0 0.0 2.0
63 72.0 72.0 1.0 0.0 2.0
64 72.0 72.0 1.0 0.0 2.0
65 72.0 72.0 1.0 0.0 2.0
66 72.0 72.0 1.0 0.0 2.0
67 72.0 72.0 1.0 0.0 2.0
68 72.0 72.0 1.0 0.0 2.0
69 72.0 72.0 1.0 0.0 2.0
70 72.0 72.0 1.0 0.0 2.0
71 72.0 72.0 1.0 0.0 2.0
72 72.0 72.0 1.0 0.0 2.0
73 72.0 72.0 1.0 0.0 2.0
74 72.0 72.0 1.0 0.0 2.0
