gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 2.0 2.0 9.0 6.0 8.0
2 2.0 2.0 9.0 6.0 8.0
3 2.0 2.0 9.0 6.0 8.0
4 2.0 2.0 9.0 6.0 8.0
5 2.0 2.0 9.0 6.0 8.0
6 2.0 2.0 9.0 6.0 8.0
7 2.0 2.0 9.0 6.0 8.0
8 3.0 3.0 9.0 6.0 7.0
9 3.0 3.0 9.0 6.0 7.0
10 3.0 3.0 9.0 6.0 7.0
11 3.0 3.0 9.0 6.0 7.0
12 3.0 3.0 9.0 6.0 7.0
13 3.0 3.0 9.0 6.0 7.0
14 3.0 3.0 9.0 6.0 7.0
15 3.0 3.0 9.0 6.0 7.0
16 3.0 3.0 9.0 6.0 7.0
17 3.0 3.0 9.0 6.0 7.0
18 3.0 3.0 9.0 6.0 7.0
19 3.0 3.0 9.0 6.0 7.0
20 3.0 3.0 9.0 6.0 7.0
21 3.0 3.0 9.0 6.0 7.0
22 3.0 3.0 9.0 6.0 7.0
23 3.0 3.0 9.0 6.0 7.0
24 3.0 3.0 9.0 6.0 7.0
25 3.0 3.0 9.0 6.0 7.0
26 3.0 3.0 9.0 6.0 7.0
27 3.0 3.0 9.0 6.0 7.0
28 3.0 3.0 9.0 6.0 7.0
29 3.0 3.0 9.0 6.0 7.0
30 3.0 3.0 9.0 6.0 7.0
31 3.0 3.0 9.0 6.0 7.0
32 3.0 3.0 9.0 6.0 7.0
33 3.0 3.0 9.0 6.0 7.0
34 9.0 9.0 9.0 6.0 1.0
35 9.0 9.0 9.0 6.0 1.0
36 9.0 9.0 9.0 6.0 1.0
37 9.0 9.0 9.0 6.0 1.0
38 9.0 9.0 9.0 6.0 1.0
39 9.0 9.0 9.0 6.0 1.0
40 9.0 9.0 9.0 6.0 1.0
41 9.0 9.0 9.0 6.0 1.0
42 9.0 9.0 9.0 6.0 1.0
43 9.0 9.0 9.0 6.0 1.0
44 9.0 9.0 9.0 6.0 1.0
45 9.0 9.0 9.0 6.0 1.0
46 9.0 9.0 9.0 6.0 1.0
47 9.0 9.0 9.0 6.0 1.0
48 9.0 9.0 9.0 6.0 1.0
49 9.0 9.0 9.0 6.0 1.0
50 9.0 9.0 9.0 6.0 1.0
51 9.0 9.0 9.0 6.0 1.0
52 9.0 9.0 9.0 6.0 1.0
53 9.0 9.0 9.0 6.0 1.0
54 9.0 9.0 9.0 6.0 1.0
55 9.0 9.0 9.0 6.0 1.0
56 9.0 9.0 9.0 6.0 1.0
57 9.0 9.0 9.0 6.0 1.0
58 9.0 9.0 9.0 6.0 1.0
59 9.0 9.0 9.0 6.0 1.0
60 9.0 9.0 9.0 6.0 1.0
61 9.0 9.0 9.0 6.0 1.0
62 9.0 9.0 9.0 6.0 1.0
63 9.0 9.0 9.0 6.0 1.0
64 9.0 9.0 9.0 6.0 1.0
65 9.0 9.0 9.0 6.0 1.0
66 9.0 9.0 9.0 6.0 1.0
67 9.0 9.0 9.0 6.0 1.0
68 9.0 9.0 9.0 6.0 1.0
69 9.0 9.0 9.0 6.0 1.0
70 9.0 9.0 9.0 6.0 1.0
71 9.0 9.0 9.0 6.0 1.0
72 9.0 9.0 9.0 6.0 1.0
