gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.0 7.0 8.0 7.0 7.0
2 7.0 7.0 8.0 7.0 7.0
3 7.0 7.0 8.0 7.0 7.0
4 7.0 7.0 8.0 7.0 7.0
5 7.0 7.0 8.0 7.0 7.0
6 7.0 7.0 8.0 7.0 7.0
7 7.0 7.0 8.0 7.0 7.0
8 15.0 15.0 5.0 4.0 7.0
9 15.0 15.0 5.0 4.0 7.0
10 15.0 15.0 5.0 4.0 7.0
11 15.0 15.0 5.0 4.0 7.0
12 15.0 15.0 5.0 4.0 7.0
13 15.0 15.0 5.0 4.0 7.0
14 15.0 15.0 5.0 4.0 7.0
15 15.0 15.0 5.0 4.0 7.0
16 15.0 15.0 5.0 4.0 7.0
17 15.0 15.0 5.0 4.0 7.0
18 15.0 15.0 5.0 4.0 7.0
19 15.0 15.0 5.0 4.0 7.0
20 15.0 15.0 5.0 4.0 7.0
21 15.0 15.0 5.0 4.0 7.0
22 15.0 15.0 5.0 4.0 7.0
23 15.0 15.0 5.0 4.0 7.0
24 15.0 15.0 5.0 4.0 7.0
25 15.0 15.0 5.0 4.0 7.0
26 15.0 15.0 5.0 4.0 7.0
27 15.0 15.0 5.0 4.0 7.0
28 15.0 15.0 5.0 4.0 7.0
29 15.0 15.0 5.0 4.0 7.0
30 15.0 15.0 5.0 4.0 7.0
31 15.0 15.0 5.0 4.0 7.0
32 15.0 15.0 5.0 4.0 7.0
33 15.0 15.0 5.0 4.0 7.0
34 15.0 15.0 5.0 4.0 7.0
35 15.0 15.0 5.0 4.0 7.0
36 15.0 15.0 5.0 4.0 7.0
37 19.0 19.0 5.0 4.0 7.0
38 19.0 19.0 5.0 4.0 7.0
39 19.0 19.0 5.0 4.0 7.0
40 19.0 19.0 5.0 4.0 7.0
41 19.0 19.0 5.0 4.0 7.0
42 19.0 19.0 5.0 4.0 7.0
43 19.0 19.0 4.0 3.0 7.0
44 19.0 19.0 4.0 3.0 7.0
45 19.0 19.0 4.0 3.0 7.0
46 19.0 19.0 4.0 3.0 7.0
47 19.0 19.0 4.0 3.0 7.0
48 19.0 19.0 4.0 3.0 7.0
49 19.0 19.0 4.0 3.0 7.0
50 19.0 19.0 4.0 3.0 7.0
51 19.0 19.0 4.0 3.0 7.0
52 19.0 19.0 4.0 3.0 7.0
53 19.0 19.0 4.0 3.0 7.0
54 19.0 19.0 4.0 3.0 7.0
55 19.0 19.0 4.0 3.0 7.0
56 19.0 19.0 4.0 3.0 7.0
57 19.0 19.0 4.0 3.0 7.0
58 19.0 19.0 4.0 3.0 7.0
59 19.0 19.0 4.0 3.0 7.0
60 19.0 19.0 4.0 3.0 7.0
61 19.0 19.0 4.0 3.0 7.0
62 19.0 19.0 4.0 3.0 7.0
63 19.0 19.0 4.0 3.0 7.0
64 19.0 19.0 4.0 3.0 7.0
65 19.0 19.0 4.0 3.0 7.0
66 19.0 19.0 4.0 3.0 7.0
67 19.0 19.0 4.0 3.0 7.0
68 19.0 19.0 4.0 3.0 7.0
69 19.0 19.0 4.0 3.0 7.0
70 19.0 19.0 4.0 3.0 7.0
71 19.0 19.0 4.0 3.0 7.0
72 19.0 19.0 4.0 3.0 7.0
73 19.0 19.0 4.0 3.0 7.0
